Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
27.97552, 18:04:42.123,0,0,0,0,0,0,0,0,0,
28.01196, 18:04:42.159,0,0,0,0,0,0,0,0,0,
28.0613, 18:04:42.211,0,0,0,0,0,0,0,0,0,
28.11119, 18:04:42.260,0,0,0,0,0,0,0,0,0,
28.16555, 18:04:42.314,0,0,0,0,0,0,0,0,0,
28.20555, 18:04:42.354,0,0,0,0,0,0,0,0,0,
28.24074, 18:04:42.387,0,0,0,0,0,0,0,0,0,
28.27802, 18:04:42.424,0,0,0,0,0,0,0,0,0,
28.3329, 18:04:42.482,0,0,0,0,0,0,0,0,0,
28.37025, 18:04:42.517,0,0,0,0,0,0,0,0,0,
28.41447, 18:04:42.562,0,0,0,0,0,0,0,0,0,
28.4558, 18:04:42.604,0,0,0,0,0,0,0,0,0,
28.506, 18:04:42.655,0,0,0,0,0,0,0,0,0,
28.55113, 18:04:42.699,0,0,0,0,0,0,0,0,0,
28.59547, 18:04:42.744,0,0,0,0,0,0,0,0,0,
28.63606, 18:04:42.784,0,0,0,0,0,0,0,0,0,
28.68949, 18:04:42.838,0,0,0,0,0,0,0,0,0,
28.72552, 18:04:42.873,0,0,0,0,0,0,0,0,0,
28.77036, 18:04:42.918,0,0,0,0,0,0,0,0,0,
28.81237, 18:04:42.960,0,0,0,0,0,0,0,0,0,
28.86455, 18:04:43.013,0,0,0,0,0,0,0,0,0,
28.9031, 18:04:43.050,0,0,0,0,0,0,0,0,0,
28.94699, 18:04:43.094,0,0,0,0,0,0,0,0,0,
28.99314, 18:04:43.141,0,0,0,0,0,0,0,0,0,
29.03935, 18:04:43.186,0,0,0,0,0,0,0,0,0,
29.08159, 18:04:43.230,0,0,0,0,0,0,0,0,0,
29.12467, 18:04:43.273,0,0,0,0,0,0,0,0,0,
29.16856, 18:04:43.316,0,0,0,0,0,0,0,0,0,
29.22893, 18:04:43.378,0,0,0,0,0,0,0,0,0,
29.28542, 18:04:43.435,0,0,0,0,0,0,0,0,0,
29.32478, 18:04:43.473,0,0,0,0,0,0,0,0,0,
29.38045, 18:04:43.528,0,0,0,0,0,0,0,0,0,
29.42204, 18:04:43.570,0,0,0,0,0,0,0,0,0,
29.45672, 18:04:43.603,0,0,0,0,0,0,0,0,0,
29.49142, 18:04:43.639,0,0,0,0,0,0,0,0,0,
29.53198, 18:04:43.679,0,0,0,0,0,0,0,0,0,
29.5731, 18:04:43.721,0,0,0,0,0,0,0,0,0,
29.61283, 18:04:43.760,0,0,0,0,0,0,0,0,0,
29.65635, 18:04:43.804,0,0,0,0,0,0,0,0,0,
29.70638, 18:04:43.854,0,0,0,0,0,0,0,0,0,
29.74731, 18:04:43.894,0,0,0,0,0,0,0,0,0,
29.79048, 18:04:43.937,0,0,0,0,0,0,0,0,0,
29.83461, 18:04:43.981,0,0,0,0,0,0,0,0,0,
29.88536, 18:04:44.033,0,0,0,0,0,0,0,0,0,
29.9257, 18:04:44.073,0,0,0,0,0,0,0,0,0,
29.9685, 18:04:44.115,0,0,0,0,0,0,0,0,0,
30.01218, 18:04:44.159,0,0,0,0,0,0,0,0,0,
30.06268, 18:04:44.213,0,0,0,0,0,0,0,0,0,
30.10711, 18:04:44.256,0,0,0,0,0,0,0,0,0,
30.14763, 18:04:44.297,0,0,0,0,0,0,0,0,0,
30.18948, 18:04:44.337,0,0,0,0,0,0,0,0,0,
30.23796, 18:04:44.386,0,0,0,0,0,0,0,0,0,
30.2806, 18:04:44.428,0,0,0,0,0,0,0,0,0,
30.32481, 18:04:44.472,0,0,0,0,0,0,0,0,0,
30.37062, 18:04:44.520,0,0,0,0,0,0,0,0,0,
30.42266, 18:04:44.572,0,0,0,0,0,0,0,0,0,
30.46714, 18:04:44.615,0,0,0,0,0,0,0,0,0,
30.50337, 18:04:44.651,0,0,0,0,0,0,0,0,0,
30.6334, 18:04:44.785,0,0,0,0,0,0,0,0,0,
30.71716, 18:04:44.866,0,0,0,0,0,0,0,0,0,
30.7702, 18:04:44.920,0,0,0,0,0,0,0,0,0,
30.8133, 18:04:44.962,0,0,0,0,0,0,0,0,0,
30.85052, 18:04:44.998,0,0,0,0,0,0,0,0,0,
30.88656, 18:04:45.034,0,0,0,0,0,0,0,0,0,
30.92457, 18:04:45.072,0,0,0,0,0,0,0,0,0,
30.96923, 18:04:45.116,0,0,0,0,0,0,0,0,0,
31.01422, 18:04:45.161,0,0,0,0,0,0,0,0,0,
31.05533, 18:04:45.203,0,0,0,0,0,0,0,0,0,
31.09796, 18:04:45.245,0,0,0,0,0,0,0,0,0,
31.14636, 18:04:45.295,0,0,0,0,0,0,0,0,0,
31.1924, 18:04:45.340,0,0,0,0,0,0,0,0,0,
31.23286, 18:04:45.380,0,0,0,0,0,0,0,0,0,
31.27722, 18:04:45.424,0,0,0,0,0,0,0,0,0,
31.32331, 18:04:45.471,0,0,0,0,0,0,0,0,0,
31.36631, 18:04:45.514,0,0,0,0,0,0,0,0,0,
31.41218, 18:04:45.559,0,0,0,0,0,0,0,0,0,
31.4538, 18:04:45.602,0,0,0,0,0,0,0,0,0,
31.5019, 18:04:45.650,0,0,0,0,0,0,0,0,0,
31.54906, 18:04:45.699,0,0,0,0,0,0,0,0,0,
31.59455, 18:04:45.744,0,0,0,0,0,0,0,0,0,
31.63669, 18:04:45.785,0,0,0,0,0,0,0,0,0,
31.68106, 18:04:45.829,0,0,0,0,0,0,0,0,0,
31.72472, 18:04:45.872,0,0,0,0,0,0,0,0,0,
31.76632, 18:04:45.913,0,0,0,0,0,0,0,0,0,
31.80896, 18:04:45.956,0,0,0,0,0,0,0,0,0,
31.85811, 18:04:46.005,0,0,0,0,0,0,0,0,0,
31.90545, 18:04:46.053,0,0,0,0,0,0,0,0,0,
31.94622, 18:04:46.094,0,0,0,0,0,0,0,0,0,
31.98671, 18:04:46.135,0,0,0,0,0,0,0,0,0,
32.03888, 18:04:46.185,0,0,0,0,0,0,0,0,0,
32.08398, 18:04:46.232,0,0,0,0,0,0,0,0,0,
32.12437, 18:04:46.271,0,0,0,0,0,0,0,0,0,
32.16578, 18:04:46.312,0,0,0,0,0,0,0,0,0,
32.21148, 18:04:46.358,0,0,0,0,0,0,0,0,0,
32.25642, 18:04:46.404,0,0,0,0,0,0,0,0,0,
32.30099, 18:04:46.449,0,0,0,0,0,0,0,0,0,
32.3431, 18:04:46.491,0,0,0,0,0,0,0,0,0,
32.39, 18:04:46.538,0,0,0,0,0,0,0,0,0,
32.43552, 18:04:46.582,0,0,0,0,0,0,0,0,0,
32.47962, 18:04:46.627,0,0,0,0,0,0,0,0,0,
32.52409, 18:04:46.672,0,0,0,0,0,0,0,0,0,
32.5676, 18:04:46.715,0,0,0,0,0,0,0,0,0,
32.61354, 18:04:46.761,0,0,0,0,0,0,0,0,0,
32.65519, 18:04:46.802,0,0,0,0,0,0,0,0,0,
32.69966, 18:04:46.848,0,0,0,0,0,0,0,0,0,
32.75644, 18:04:46.907,0,0,0,0,0,0,0,0,0,
32.79671, 18:04:46.944,0,0,0,0,0,0,0,0,0,
32.83377, 18:04:46.981,0,0,0,0,0,0,0,0,0,
32.87828, 18:04:47.025,0,0,0,0,0,0,0,0,0,
32.92435, 18:04:47.073,0,0,0,0,0,0,0,0,0,
32.97, 18:04:47.118,0,0,0,0,0,0,0,0,0,
33.01326, 18:04:47.161,0,0,0,0,0,0,0,0,0,
33.0571, 18:04:47.206,0,0,0,0,0,0,0,0,0,
33.10425, 18:04:47.254,0,0,0,0,0,0,0,0,0,
33.15112, 18:04:47.298,0,0,0,0,0,0,0,0,0,
33.21306, 18:04:47.361,0,0,0,0,0,0,0,0,0,
33.33538, 18:04:47.488,0,0,0,0,0,0,0,0,0,
33.521, 18:04:47.678,0,0,0,0,0,0,0,0,0,
33.57611, 18:04:47.724,0,0,0,0,0,0,0,0,0,
33.62001, 18:04:47.770,0,0,0,0,0,0,0,0,0,
33.66263, 18:04:47.812,0,0,0,0,0,0,0,0,0,
33.70524, 18:04:47.854,0,0,0,0,0,0,0,0,0,
33.75766, 18:04:47.905,0,0,0,0,0,0,0,0,0,
33.80715, 18:04:47.955,0,0,0,0,0,0,0,0,0,
33.8656, 18:04:48.015,0,0,0,0,0,0,0,0,0,
33.93078, 18:04:48.080,0,0,0,0,0,0,0,0,0,
33.98899, 18:04:48.138,0,0,0,0,0,0,0,0,0,
34.04034, 18:04:48.189,0,0,0,0,0,0,0,0,0,
34.08051, 18:04:48.229,0,0,0,0,0,0,0,0,0,
34.11381, 18:04:48.260,0,0,0,0,0,0,0,0,0,
34.14462, 18:04:48.291,0,0,0,0,0,0,0,0,0,
34.18653, 18:04:48.334,0,0,0,0,0,0,0,0,0,
34.23433, 18:04:48.382,0,0,0,0,0,0,0,0,0,
34.27942, 18:04:48.427,0,0,0,0,0,0,0,0,0,
34.32408, 18:04:48.473,0,0,0,0,0,0,0,0,0,
34.36621, 18:04:48.514,0,0,0,0,0,0,0,0,0,
34.41048, 18:04:48.559,0,0,0,0,0,0,0,0,0,
34.45715, 18:04:48.606,0,0,0,0,0,0,0,0,0,
34.50256, 18:04:48.651,0,0,0,0,0,0,0,0,0,
34.54385, 18:04:48.691,0,0,0,0,0,0,0,0,0,
34.58629, 18:04:48.734,0,0,0,0,0,0,0,0,0,
34.63497, 18:04:48.783,0,0,0,0,0,0,0,0,0,
34.68018, 18:04:48.830,0,0,0,0,0,0,0,0,0,
34.72199, 18:04:48.869,0,0,0,0,0,0,0,0,0,
34.76444, 18:04:48.912,0,0,0,0,0,0,0,0,0,
34.81304, 18:04:48.961,0,0,0,0,0,0,0,0,0,
34.85612, 18:04:49.004,0,0,0,0,0,0,0,0,0,
34.90236, 18:04:49.052,0,0,0,0,0,0,0,0,0,
34.94345, 18:04:49.093,0,0,0,0,0,0,0,0,0,
34.989, 18:04:49.137,0,0,0,0,0,0,0,0,0,
35.03785, 18:04:49.186,0,0,0,0,0,0,0,0,0,
35.08087, 18:04:49.231,0,0,0,0,0,0,0,0,0,
35.1228, 18:04:49.271,0,0,0,0,0,0,0,0,0,
35.16719, 18:04:49.314,0,0,0,0,0,0,0,0,0,
35.21263, 18:04:49.360,0,0,0,0,0,0,0,0,0,
35.25453, 18:04:49.404,0,0,0,0,0,0,0,0,0,
35.29765, 18:04:49.446,0,0,0,0,0,0,0,0,0,
35.34924, 18:04:49.499,0,0,0,0,0,0,0,0,0,
35.39024, 18:04:49.538,0,0,0,0,0,0,0,0,0,
35.43303, 18:04:49.580,0,0,0,0,0,0,0,0,0,
35.47663, 18:04:49.625,0,0,0,0,0,0,0,0,0,
35.52256, 18:04:49.671,0,0,0,0,0,0,0,0,0,
35.56848, 18:04:49.716,0,0,0,0,0,0,0,0,0,
35.60996, 18:04:49.757,0,0,0,0,0,0,0,0,0,
35.6557, 18:04:49.811,0,0,0,0,0,0,0,0,0,
35.70596, 18:04:49.858,0,0,0,0,0,0,0,0,0,
35.75087, 18:04:49.899,0,0,0,0,0,0,0,0,0,
35.79544, 18:04:49.946,0,0,0,0,0,0,0,0,0,
35.83457, 18:04:49.981,0,0,0,0,0,0,0,0,0,
35.87834, 18:04:50.025,0,0,0,0,0,0,0,0,0,
35.92195, 18:04:50.070,0,0,0,0,0,0,0,0,0,
35.9657, 18:04:50.113,0,0,0,0,0,0,0,0,0,
36.01357, 18:04:50.163,0,0,0,0,0,0,0,0,0,
36.05837, 18:04:50.207,0,0,0,0,0,0,0,0,0,
36.10159, 18:04:50.250,0,0,0,0,0,0,0,0,0,
36.14488, 18:04:50.292,0,0,0,0,0,0,0,0,0,
36.18838, 18:04:50.337,0,0,0,0,0,0,0,0,0,
36.2421, 18:04:50.391,0,0,0,0,0,0,0,0,0,
36.27819, 18:04:50.426,0,0,0,0,0,0,0,0,0,
36.32228, 18:04:50.470,0,0,0,0,0,0,0,0,0,
36.36454, 18:04:50.511,0,0,0,0,0,0,0,0,0,
36.41327, 18:04:50.561,0,0,0,0,0,0,0,0,0,
36.45858, 18:04:50.607,0,0,0,0,0,0,0,0,0,
36.50066, 18:04:50.650,0,0,0,0,0,0,0,0,0,
36.54174, 18:04:50.690,0,0,0,0,0,0,0,0,0,
36.5899, 18:04:50.737,0,0,0,0,0,0,0,0,0,
36.63323, 18:04:50.780,0,0,0,0,0,0,0,0,0,
36.67871, 18:04:50.826,0,0,0,0,0,0,0,0,0,
36.72076, 18:04:50.869,0,0,0,0,0,0,0,0,0,
36.76816, 18:04:50.916,0,0,0,0,0,0,0,0,0,
36.81378, 18:04:50.961,0,0,0,0,0,0,0,0,0,
36.85685, 18:04:51.005,0,0,0,0,0,0,0,0,0,
36.90221, 18:04:51.051,0,0,0,0,0,0,0,0,0,
36.94591, 18:04:51.094,0,0,0,0,0,0,0,0,0,
36.98947, 18:04:51.138,0,0,0,0,0,0,0,0,0,
37.03249, 18:04:51.181,0,0,0,0,0,0,0,0,0,
37.07629, 18:04:51.224,0,0,0,0,0,0,0,0,0,
37.1258, 18:04:51.274,0,0,0,0,0,0,0,0,0,
37.16861, 18:04:51.316,0,0,0,0,0,0,0,0,0,
37.21109, 18:04:51.358,0,0,0,0,0,0,0,0,0,
37.25489, 18:04:51.403,0,0,0,0,0,0,0,0,0,
37.30117, 18:04:51.450,0,0,0,0,0,0,0,0,0,
37.35006, 18:04:51.499,0,0,0,0,0,0,0,0,0,
37.39075, 18:04:51.540,0,0,0,0,0,0,0,0,0,
37.43121, 18:04:51.579,0,0,0,0,0,0,0,0,0,
37.47929, 18:04:51.626,0,0,0,0,0,0,0,0,0,
37.52475, 18:04:51.673,0,0,0,0,0,0,0,0,0,
37.57178, 18:04:51.720,0,0,0,0,0,0,0,0,0,
37.61553, 18:04:51.763,0,0,0,0,0,0,0,0,0,
37.65686, 18:04:51.804,0,0,0,0,0,0,0,0,0,
37.70206, 18:04:51.850,0,0,0,0,0,0,0,0,0,
37.74201, 18:04:51.889,0,0,0,0,0,0,0,0,0,
37.78905, 18:04:51.937,0,0,0,0,0,0,0,0,0,
37.83532, 18:04:51.982,0,0,0,0,0,0,0,0,0,
37.87815, 18:04:52.026,0,0,0,0,0,0,0,0,0,
37.92247, 18:04:52.070,0,0,0,0,0,0,0,0,0,
37.96487, 18:04:52.112,0,0,0,0,0,0,0,0,0,
38.01484, 18:04:52.163,0,0,0,0,0,0,0,0,0,
38.05704, 18:04:52.205,0,0,0,0,0,0,0,0,0,
38.09937, 18:04:52.247,0,0,0,0,0,0,0,0,0,
38.14229, 18:04:52.290,0,0,0,0,0,0,0,0,0,
38.19049, 18:04:52.337,0,0,0,0,0,0,0,0,0,
38.23598, 18:04:52.384,0,0,0,0,0,0,0,0,0,
38.28101, 18:04:52.430,0,0,0,0,0,0,0,0,0,
38.31934, 18:04:52.466,0,0,0,0,0,0,0,0,0,
38.36955, 18:04:52.518,0,0,0,0,0,0,0,0,0,
38.4144, 18:04:52.561,0,0,0,0,0,0,0,0,0,
38.45748, 18:04:52.604,0,0,0,0,0,0,0,0,0,
38.50024, 18:04:52.649,0,0,0,0,0,0,0,0,0,
38.55005, 18:04:52.706,0,0,0,0,0,0,0,0,0,
38.59211, 18:04:52.740,0,0,0,0,0,0,0,0,0,
38.63239, 18:04:52.779,0,0,0,0,0,0,0,0,0,
38.67841, 18:04:52.827,0,0,0,0,0,0,0,0,0,
38.72377, 18:04:52.874,0,0,0,0,0,0,0,0,0,
38.76655, 18:04:52.914,0,0,0,0,0,0,0,0,0,
38.81164, 18:04:52.959,0,0,0,0,0,0,0,0,0,
38.85244, 18:04:53.000,0,0,0,0,0,0,0,0,0,
38.90466, 18:04:53.053,0,0,0,0,0,0,0,0,0,
38.94789, 18:04:53.096,0,0,0,0,0,0,0,0,0,
38.99128, 18:04:53.140,0,0,0,0,0,0,0,0,0,
39.03579, 18:04:53.184,0,0,0,0,0,0,0,0,0,
39.08296, 18:04:53.232,0,0,0,0,0,0,0,0,0,
39.12585, 18:04:53.273,0,0,0,0,0,0,0,0,0,
39.16498, 18:04:53.312,0,0,0,0,0,0,0,0,0,
39.21067, 18:04:53.357,0,0,0,0,0,0,0,0,0,
39.25643, 18:04:53.404,0,0,0,0,0,0,0,0,0,
39.30226, 18:04:53.451,0,0,0,0,0,0,0,0,0,
39.34601, 18:04:53.494,0,0,0,0,0,0,0,0,0,
39.39095, 18:04:53.538,0,0,0,0,0,0,0,0,0,
39.4353, 18:04:53.582,0,0,0,0,0,0,0,0,0,
39.47811, 18:04:53.626,0,0,0,0,0,0,0,0,0,
39.52517, 18:04:53.673,0,0,0,0,0,0,0,0,0,
39.56777, 18:04:53.715,0,0,0,0,0,0,0,0,0,
39.61386, 18:04:53.762,0,0,0,0,0,0,0,0,0,
39.66018, 18:04:53.810,0,0,0,0,0,0,0,0,0,
39.70505, 18:04:53.854,0,0,0,0,0,0,0,0,0,
39.75702, 18:04:53.905,0,0,0,0,0,0,0,0,0,
39.75766, 18:05:10.224,0,0,0,0,0,0,0,0,0,
40.09099, 18:05:10.588,0,0,0,0,0,0,0,0,0,
40.27898, 18:05:10.769,0,0,0,0,0,0,0,0,0,
40.32823, 18:05:10.814,0,0,0,0,0,0,0,0,0,
40.36704, 18:05:10.851,0,0,0,0,0,0,0,0,0,
40.3975, 18:05:10.879,0,0,0,0,0,0,0,0,0,
40.43131, 18:05:10.914,0,0,0,0,0,0,0,0,0,
40.47896, 18:05:10.962,0,0,0,0,0,0,0,0,0,
40.52179, 18:05:11.006,0,0,0,0,0,0,0,0,0,
40.56548, 18:05:11.048,0,0,0,0,0,0,0,0,0,
40.60944, 18:05:11.093,0,0,0,0,0,0,0,0,0,
40.65769, 18:05:11.141,0,0,0,0,0,0,0,0,0,
40.81761, 18:05:11.308,0,0,0,0,0,0,0,0,0,
40.86472, 18:05:11.350,0,0,0,0,0,0,0,0,0,
40.90171, 18:05:11.387,0,0,0,0,0,0,0,0,0,
40.93927, 18:05:11.423,0,0,0,0,0,0,0,0,0,
41.12104, 18:05:11.614,0,0,0,0,0,0,0,0,0,
41.16779, 18:05:11.652,0,0,0,0,0,0,0,0,0,
41.20322, 18:05:11.687,0,0,0,0,0,0,0,0,0,
41.23581, 18:05:11.719,0,0,0,0,0,0,0,0,0,
41.27991, 18:05:11.764,0,0,0,0,0,0,0,0,0,
41.32978, 18:05:11.815,0,0,0,0,0,0,0,0,0,
41.37102, 18:05:11.854,0,0,0,0,0,0,0,0,0,
41.41271, 18:05:11.895,0,0,0,0,0,0,0,0,0,
41.45261, 18:05:11.935,0,0,0,0,0,0,0,0,0,
41.49947, 18:05:11.982,0,0,0,0,0,0,0,0,0,
41.54569, 18:05:12.029,0,0,0,0,0,0,0,0,0,
41.58981, 18:05:12.074,0,0,0,0,0,0,0,0,0,
41.63071, 18:05:12.114,0,0,0,0,0,0,0,0,0,
41.67896, 18:05:12.162,0,0,0,0,0,0,0,0,0,
41.72687, 18:05:12.212,0,0,0,0,0,0,0,0,0,
41.7669, 18:05:12.250,0,0,0,0,0,0,0,0,0,
41.81115, 18:05:12.294,0,0,0,0,0,0,0,0,0,
41.86, 18:05:12.344,0,0,0,0,0,0,0,0,0,
41.90366, 18:05:12.389,0,0,0,0,0,0,0,0,0,
41.94487, 18:05:12.428,0,0,0,0,0,0,0,0,0,
41.98725, 18:05:12.470,0,0,0,0,0,0,0,0,0,
42.03663, 18:05:12.519,0,0,0,0,0,0,0,0,0,
42.07939, 18:05:12.563,0,0,0,0,0,0,0,0,0,
42.12034, 18:05:12.606,0,0,0,0,0,0,0,0,0,
42.16466, 18:05:12.649,0,0,0,0,0,0,0,0,0,
42.21206, 18:05:12.696,0,0,0,0,0,0,0,0,0,
42.25948, 18:05:12.744,0,0,0,0,0,0,0,0,0,
42.30058, 18:05:12.784,0,0,0,0,0,0,0,0,0,
42.34105, 18:05:12.824,0,0,0,0,0,0,0,0,0,
42.39034, 18:05:12.873,0,0,0,0,0,0,0,0,0,
42.43691, 18:05:12.921,0,0,0,0,0,0,0,0,0,
42.48447, 18:05:12.970,0,0,0,0,0,0,0,0,0,
42.52119, 18:05:13.005,0,0,0,0,0,0,0,0,0,
42.56719, 18:05:13.051,0,0,0,0,0,0,0,0,0,
42.61115, 18:05:13.095,0,0,0,0,0,0,0,0,0,
42.65418, 18:05:13.136,0,0,0,0,0,0,0,0,0,
42.69864, 18:05:13.182,0,0,0,0,0,0,0,0,0,
42.74802, 18:05:13.233,0,0,0,0,0,0,0,0,0,
42.78859, 18:05:13.272,0,0,0,0,0,0,0,0,0,
42.83168, 18:05:13.315,0,0,0,0,0,0,0,0,0,
42.87503, 18:05:13.358,0,0,0,0,0,0,0,0,0,
42.92657, 18:05:13.412,0,0,0,0,0,0,0,0,0,
42.97191, 18:05:13.455,0,0,0,0,0,0,0,0,0,
43.01169, 18:05:13.496,0,0,0,0,0,0,0,0,0,
43.05359, 18:05:13.537,0,0,0,0,0,0,0,0,0,
43.10306, 18:05:13.588,0,0,0,0,0,0,0,0,0,
43.14737, 18:05:13.631,0,0,0,0,0,0,0,0,0,
43.18749, 18:05:13.672,0,0,0,0,0,0,0,0,0,
43.23092, 18:05:13.714,0,0,0,0,0,0,0,0,0,
43.27842, 18:05:13.762,0,0,0,0,0,0,0,0,0,
43.32233, 18:05:13.807,0,0,0,0,0,0,0,0,0,
43.369, 18:05:13.853,0,0,0,0,0,0,0,0,0,
43.41005, 18:05:13.895,0,0,0,0,0,0,0,0,0,
43.45739, 18:05:13.940,0,0,0,0,0,0,0,0,0,
43.50126, 18:05:13.985,0,0,0,0,0,0,0,0,0,
43.54347, 18:05:14.026,0,0,0,0,0,0,0,0,0,
43.59065, 18:05:14.074,0,0,0,0,0,0,0,0,0,
43.64129, 18:05:14.127,0,0,0,0,0,0,0,0,0,
43.68027, 18:05:14.163,0,0,0,0,0,0,0,0,0,
43.72174, 18:05:14.206,0,0,0,0,0,0,0,0,0,
43.76765, 18:05:14.252,0,0,0,0,0,0,0,0,0,
43.81508, 18:05:14.299,0,0,0,0,0,0,0,0,0,
43.85746, 18:05:14.340,0,0,0,0,0,0,0,0,0,
43.8998, 18:05:14.383,0,0,0,0,0,0,0,0,0,
43.94275, 18:05:14.427,0,0,0,0,0,0,0,0,0,
43.99024, 18:05:14.473,0,0,0,0,0,0,0,0,0,
44.0372, 18:05:14.520,0,0,0,0,0,0,0,0,0,
44.07858, 18:05:14.561,0,0,0,0,0,0,0,0,0,
44.11942, 18:05:14.602,0,0,0,0,0,0,0,0,0,
44.16719, 18:05:14.652,0,0,0,0,0,0,0,0,0,
44.2111, 18:05:14.694,0,0,0,0,0,0,0,0,0,
44.25825, 18:05:14.742,0,0,0,0,0,0,0,0,0,
44.29792, 18:05:14.783,0,0,0,0,0,0,0,0,0,
44.34657, 18:05:14.831,0,0,0,0,0,0,0,0,0,
44.38865, 18:05:14.873,0,0,0,0,0,0,0,0,0,
44.43157, 18:05:14.915,0,0,0,0,0,0,0,0,0,
44.47815, 18:05:14.961,0,0,0,0,0,0,0,0,0,
44.52233, 18:05:15.006,0,0,0,0,0,0,0,0,0,
44.5674, 18:05:15.051,0,0,0,0,0,0,0,0,0,
44.6112, 18:05:15.095,0,0,0,0,0,0,0,0,0,
44.65424, 18:05:15.138,0,0,0,0,0,0,0,0,0,
44.70416, 18:05:15.190,0,0,0,0,0,0,0,0,0,
44.75158, 18:05:15.236,0,0,0,0,0,0,0,0,0,
44.79293, 18:05:15.277,0,0,0,0,0,0,0,0,0,
44.8323, 18:05:15.316,0,0,0,0,0,0,0,0,0,
44.87804, 18:05:15.362,0,0,0,0,0,0,0,0,0,
44.92674, 18:05:15.410,0,0,0,0,0,0,0,0,0,
44.96845, 18:05:15.453,0,0,0,0,0,0,0,0,0,
45.01452, 18:05:15.498,0,0,0,0,0,0,0,0,0,
45.05761, 18:05:15.541,0,0,0,0,0,0,0,0,0,
45.10286, 18:05:15.588,0,0,0,0,0,0,0,0,0,
45.14595, 18:05:15.630,0,0,0,0,0,0,0,0,0,
45.19044, 18:05:15.674,0,0,0,0,0,0,0,0,0,
45.23691, 18:05:15.722,0,0,0,0,0,0,0,0,0,
45.28056, 18:05:15.766,0,0,0,0,0,0,0,0,0,
45.32304, 18:05:15.808,0,0,0,0,0,0,0,0,0,
45.36634, 18:05:15.848,0,0,0,0,0,0,0,0,0,
45.41188, 18:05:15.895,0,0,0,0,0,0,0,0,0,
45.45779, 18:05:15.940,0,0,0,0,0,0,0,0,0,
45.50086, 18:05:15.986,0,0,0,0,0,0,0,0,0,
45.54184, 18:05:16.026,0,0,0,0,0,0,0,0,0,
45.59412, 18:05:16.078,0,0,0,0,0,0,0,0,0,
45.63504, 18:05:16.119,0,0,0,0,0,0,0,0,0,
45.67729, 18:05:16.162,0,0,0,0,0,0,0,0,0,
45.72025, 18:05:16.205,0,0,0,0,0,0,0,0,0,
45.76804, 18:05:16.252,0,0,0,0,0,0,0,0,0,
45.81319, 18:05:16.297,0,0,0,0,0,0,0,0,0,
45.85555, 18:05:16.340,0,0,0,0,0,0,0,0,0,
45.89917, 18:05:16.385,0,0,0,0,0,0,0,0,0,
45.95076, 18:05:16.436,0,0,0,0,0,0,0,0,0,
45.99249, 18:05:16.477,0,0,0,0,0,0,0,0,0,
46.03663, 18:05:16.520,0,0,0,0,0,0,0,0,0,
46.07758, 18:05:16.561,0,0,0,0,0,0,0,0,0,
46.12343, 18:05:16.607,0,0,0,0,0,0,0,0,0,
46.16684, 18:05:16.650,0,0,0,0,0,0,0,0,0,
46.21034, 18:05:16.693,0,0,0,0,0,0,0,0,0,
46.25583, 18:05:16.739,0,0,0,0,0,0,0,0,0,
46.30022, 18:05:16.783,0,0,0,0,0,0,0,0,0,
46.34576, 18:05:16.829,0,0,0,0,0,0,0,0,0,
46.38744, 18:05:16.873,0,0,0,0,0,0,0,0,0,
46.4314, 18:05:16.916,0,0,0,0,0,0,0,0,0,
46.48216, 18:05:16.967,0,0,0,0,0,0,0,0,0,
46.52355, 18:05:17.007,0,0,0,0,0,0,0,0,0,
46.56617, 18:05:17.050,0,0,0,0,0,0,0,0,0,
46.61137, 18:05:17.095,0,0,0,0,0,0,0,0,0,
46.65834, 18:05:17.142,0,0,0,0,0,0,0,0,0,
46.70448, 18:05:17.189,0,0,0,0,0,0,0,0,0,
46.74778, 18:05:17.233,0,0,0,0,0,0,0,0,0,
46.78633, 18:05:17.270,0,0,0,0,0,0,0,0,0,
46.83568, 18:05:17.320,0,0,0,0,0,0,0,0,0,
46.87931, 18:05:17.363,0,0,0,0,0,0,0,0,0,
46.92304, 18:05:17.408,0,0,0,0,0,0,0,0,0,
46.9659, 18:05:17.449,0,0,0,0,0,0,0,0,0,
47.01138, 18:05:17.496,0,0,0,0,0,0,0,0,0,
47.05899, 18:05:17.543,0,0,0,0,0,0,0,0,0,
47.10413, 18:05:17.589,0,0,0,0,0,0,0,0,0,
47.14561, 18:05:17.630,0,0,0,0,0,0,0,0,0,
47.19058, 18:05:17.673,0,0,0,0,0,0,0,0,0,
47.23376, 18:05:17.716,0,0,0,0,0,0,0,0,0,
47.27686, 18:05:17.760,0,0,0,0,0,0,0,0,0,
47.32047, 18:05:17.805,0,0,0,0,0,0,0,0,0,
47.37036, 18:05:17.855,0,0,0,0,0,0,0,0,0,
47.41294, 18:05:17.897,0,0,0,0,0,0,0,0,0,
47.4556, 18:05:17.939,0,0,0,0,0,0,0,0,0,
47.49945, 18:05:17.985,0,0,0,0,0,0,0,0,0,
47.5462, 18:05:18.032,0,0,0,0,0,0,0,0,0,
47.59446, 18:05:18.078,0,0,0,0,0,0,0,0,0,
47.63431, 18:05:18.117,0,0,0,0,0,0,0,0,0,
