Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
36.3682, 18:08:18.187,0,0,0,0,0,0,0,0,0,
36.40532, 18:08:18.225,0,0,0,0,0,0,0,0,0,
36.43817, 18:08:18.257,0,0,0,0,0,0,0,0,0,
36.4686, 18:08:18.288,0,0,0,0,0,0,0,0,0,
36.50222, 18:08:18.322,0,0,0,0,0,0,0,0,0,
36.53684, 18:08:18.356,0,0,0,0,0,0,0,0,0,
36.56871, 18:08:18.389,0,0,0,0,0,0,0,0,0,
36.60007, 18:08:18.420,0,0,0,0,0,0,0,0,0,
36.63002, 18:08:18.449,0,0,0,0,0,0,0,0,0,
36.66561, 18:08:18.485,0,0,0,0,0,0,0,0,0,
36.70301, 18:08:18.523,0,0,0,0,0,0,0,0,0,
36.74182, 18:08:18.561,0,0,0,0,0,0,0,0,0,
36.77277, 18:08:18.591,0,0,0,0,0,0,0,0,0,
36.80424, 18:08:18.624,0,0,0,0,0,0,0,0,0,
36.84048, 18:08:18.662,0,0,0,0,0,0,0,0,0,
36.88892, 18:08:18.708,0,0,0,0,0,0,0,0,0,
36.92693, 18:08:18.746,0,0,0,0,0,0,0,0,0,
36.9621, 18:08:18.781,0,0,0,0,0,0,0,0,0,
36.99145, 18:08:18.810,0,0,0,0,0,0,0,0,0,
37.02488, 18:08:18.844,0,0,0,0,0,0,0,0,0,
37.06002, 18:08:18.880,0,0,0,0,0,0,0,0,0,
37.09593, 18:08:18.915,0,0,0,0,0,0,0,0,0,
37.12838, 18:08:18.948,0,0,0,0,0,0,0,0,0,
37.16285, 18:08:18.982,0,0,0,0,0,0,0,0,0,
37.19827, 18:08:19.017,0,0,0,0,0,0,0,0,0,
37.23058, 18:08:19.049,0,0,0,0,0,0,0,0,0,
37.26251, 18:08:19.081,0,0,0,0,0,0,0,0,0,
37.29262, 18:08:19.111,0,0,0,0,0,0,0,0,0,
37.32433, 18:08:19.144,0,0,0,0,0,0,0,0,0,
37.35737, 18:08:19.176,0,0,0,0,0,0,0,0,0,
37.39211, 18:08:19.211,0,0,0,0,0,0,0,0,0,
37.42236, 18:08:19.242,0,0,0,0,0,0,0,0,0,
37.45266, 18:08:19.271,0,0,0,0,0,0,0,0,0,
37.48277, 18:08:19.302,0,0,0,0,0,0,0,0,0,
37.51674, 18:08:19.335,0,0,0,0,0,0,0,0,0,
37.54757, 18:08:19.367,0,0,0,0,0,0,0,0,0,
37.57741, 18:08:19.396,0,0,0,0,0,0,0,0,0,
37.60943, 18:08:19.429,0,0,0,0,0,0,0,0,0,
37.64471, 18:08:19.465,0,0,0,0,0,0,0,0,0,
37.6935, 18:08:19.513,0,0,0,0,0,0,0,0,0,
37.73038, 18:08:19.550,0,0,0,0,0,0,0,0,0,
37.76304, 18:08:19.583,0,0,0,0,0,0,0,0,0,
37.79324, 18:08:19.612,0,0,0,0,0,0,0,0,0,
37.83183, 18:08:19.652,0,0,0,0,0,0,0,0,0,
37.87176, 18:08:19.691,0,0,0,0,0,0,0,0,0,
37.90811, 18:08:19.727,0,0,0,0,0,0,0,0,0,
37.93768, 18:08:19.757,0,0,0,0,0,0,0,0,0,
37.97254, 18:08:19.793,0,0,0,0,0,0,0,0,0,
38.00956, 18:08:19.830,0,0,0,0,0,0,0,0,0,
38.06336, 18:08:19.885,0,0,0,0,0,0,0,0,0,
38.10094, 18:08:19.922,0,0,0,0,0,0,0,0,0,
38.13266, 18:08:19.951,0,0,0,0,0,0,0,0,0,
38.16433, 18:08:19.986,0,0,0,0,0,0,0,0,0,
38.20205, 18:08:20.022,0,0,0,0,0,0,0,0,0,
38.24105, 18:08:20.059,0,0,0,0,0,0,0,0,0,
38.27374, 18:08:20.092,0,0,0,0,0,0,0,0,0,
38.30305, 18:08:20.123,0,0,0,0,0,0,0,0,0,
38.33887, 18:08:20.158,0,0,0,0,0,0,0,0,0,
38.38419, 18:08:20.205,0,0,0,0,0,0,0,0,0,
38.41919, 18:08:20.238,0,0,0,0,0,0,0,0,0,
38.45251, 18:08:20.272,0,0,0,0,0,0,0,0,0,
38.48474, 18:08:20.304,0,0,0,0,0,0,0,0,0,
38.51583, 18:08:20.335,0,0,0,0,0,0,0,0,0,
38.54852, 18:08:20.368,0,0,0,0,0,0,0,0,0,
38.58241, 18:08:20.402,0,0,0,0,0,0,0,0,0,
38.61426, 18:08:20.432,0,0,0,0,0,0,0,0,0,
38.64381, 18:08:20.463,0,0,0,0,0,0,0,0,0,
38.68167, 18:08:20.502,0,0,0,0,0,0,0,0,0,
38.72021, 18:08:20.540,0,0,0,0,0,0,0,0,0,
38.75329, 18:08:20.571,0,0,0,0,0,0,0,0,0,
38.78347, 18:08:20.603,0,0,0,0,0,0,0,0,0,
38.8128, 18:08:20.632,0,0,0,0,0,0,0,0,0,
38.85803, 18:08:20.678,0,0,0,0,0,0,0,0,0,
38.89558, 18:08:20.715,0,0,0,0,0,0,0,0,0,
38.93313, 18:08:20.753,0,0,0,0,0,0,0,0,0,
38.96278, 18:08:20.782,0,0,0,0,0,0,0,0,0,
38.99273, 18:08:20.811,0,0,0,0,0,0,0,0,0,
39.02769, 18:08:20.848,0,0,0,0,0,0,0,0,0,
39.06407, 18:08:20.885,0,0,0,0,0,0,0,0,0,
39.1051, 18:08:20.926,0,0,0,0,0,0,0,0,0,
39.14386, 18:08:20.965,0,0,0,0,0,0,0,0,0,
39.18074, 18:08:21.001,0,0,0,0,0,0,0,0,0,
39.23111, 18:08:21.051,0,0,0,0,0,0,0,0,0,
39.26649, 18:08:21.085,0,0,0,0,0,0,0,0,0,
39.29635, 18:08:21.114,0,0,0,0,0,0,0,0,0,
39.33202, 18:08:21.151,0,0,0,0,0,0,0,0,0,
39.37249, 18:08:21.191,0,0,0,0,0,0,0,0,0,
39.41169, 18:08:21.230,0,0,0,0,0,0,0,0,0,
39.44365, 18:08:21.263,0,0,0,0,0,0,0,0,0,
39.47611, 18:08:21.296,0,0,0,0,0,0,0,0,0,
39.5083, 18:08:21.328,0,0,0,0,0,0,0,0,0,
39.5449, 18:08:21.364,0,0,0,0,0,0,0,0,0,
39.58347, 18:08:21.403,0,0,0,0,0,0,0,0,0,
39.61673, 18:08:21.435,0,0,0,0,0,0,0,0,0,
39.64791, 18:08:21.467,0,0,0,0,0,0,0,0,0,
39.68195, 18:08:21.502,0,0,0,0,0,0,0,0,0,
39.71938, 18:08:21.537,0,0,0,0,0,0,0,0,0,
39.75598, 18:08:21.575,0,0,0,0,0,0,0,0,0,
39.79029, 18:08:21.610,0,0,0,0,0,0,0,0,0,
39.82239, 18:08:21.642,0,0,0,0,0,0,0,0,0,
39.85826, 18:08:21.677,0,0,0,0,0,0,0,0,0,
39.89223, 18:08:21.713,0,0,0,0,0,0,0,0,0,
39.9264, 18:08:21.747,0,0,0,0,0,0,0,0,0,
39.95679, 18:08:21.775,0,0,0,0,0,0,0,0,0,
39.98976, 18:08:21.810,0,0,0,0,0,0,0,0,0,
40.02287, 18:08:21.843,0,0,0,0,0,0,0,0,0,
40.0591, 18:08:21.877,0,0,0,0,0,0,0,0,0,
40.09114, 18:08:21.911,0,0,0,0,0,0,0,0,0,
40.1222, 18:08:21.942,0,0,0,0,0,0,0,0,0,
40.15224, 18:08:21.972,0,0,0,0,0,0,0,0,0,
40.18557, 18:08:22.004,0,0,0,0,0,0,0,0,0,
40.2238, 18:08:22.044,0,0,0,0,0,0,0,0,0,
40.25747, 18:08:22.077,0,0,0,0,0,0,0,0,0,
40.29297, 18:08:22.114,0,0,0,0,0,0,0,0,0,
40.32923, 18:08:22.150,0,0,0,0,0,0,0,0,0,
40.37078, 18:08:22.191,0,0,0,0,0,0,0,0,0,
40.41859, 18:08:22.238,0,0,0,0,0,0,0,0,0,
40.46817, 18:08:22.288,0,0,0,0,0,0,0,0,0,
40.50355, 18:08:22.323,0,0,0,0,0,0,0,0,0,
40.53618, 18:08:22.355,0,0,0,0,0,0,0,0,0,
40.57398, 18:08:22.392,0,0,0,0,0,0,0,0,0,
40.61267, 18:08:22.431,0,0,0,0,0,0,0,0,0,
40.65211, 18:08:22.472,0,0,0,0,0,0,0,0,0,
40.68955, 18:08:22.508,0,0,0,0,0,0,0,0,0,
40.73194, 18:08:22.551,0,0,0,0,0,0,0,0,0,
40.76826, 18:08:22.587,0,0,0,0,0,0,0,0,0,
40.80101, 18:08:22.621,0,0,0,0,0,0,0,0,0,
40.83247, 18:08:22.653,0,0,0,0,0,0,0,0,0,
40.8666, 18:08:22.686,0,0,0,0,0,0,0,0,0,
40.90668, 18:08:22.726,0,0,0,0,0,0,0,0,0,
40.94534, 18:08:22.765,0,0,0,0,0,0,0,0,0,
40.97765, 18:08:22.796,0,0,0,0,0,0,0,0,0,
41.01231, 18:08:22.831,0,0,0,0,0,0,0,0,0,
41.0459, 18:08:22.865,0,0,0,0,0,0,0,0,0,
41.08748, 18:08:22.909,0,0,0,0,0,0,0,0,0,
41.13033, 18:08:22.950,0,0,0,0,0,0,0,0,0,
41.1686, 18:08:22.988,0,0,0,0,0,0,0,0,0,
41.20346, 18:08:23.023,0,0,0,0,0,0,0,0,0,
41.25428, 18:08:23.074,0,0,0,0,0,0,0,0,0,
41.29112, 18:08:23.110,0,0,0,0,0,0,0,0,0,
41.32584, 18:08:23.146,0,0,0,0,0,0,0,0,0,
41.35875, 18:08:23.177,0,0,0,0,0,0,0,0,0,
41.39937, 18:08:23.219,0,0,0,0,0,0,0,0,0,
41.43377, 18:08:23.253,0,0,0,0,0,0,0,0,0,
41.46881, 18:08:23.289,0,0,0,0,0,0,0,0,0,
41.50498, 18:08:23.325,0,0,0,0,0,0,0,0,0,
41.54927, 18:08:23.370,0,0,0,0,0,0,0,0,0,
41.59412, 18:08:23.413,0,0,0,0,0,0,0,0,0,
41.62955, 18:08:23.452,0,0,0,0,0,0,0,0,0,
41.67391, 18:08:23.497,0,0,0,0,0,0,0,0,0,
41.7203, 18:08:23.545,0,0,0,0,0,0,0,0,0,
41.78449, 18:08:23.608,0,0,0,0,0,0,0,0,0,
41.83064, 18:08:23.650,0,0,0,0,0,0,0,0,0,
41.86306, 18:08:23.683,0,0,0,0,0,0,0,0,0,
41.89235, 18:08:23.710,0,0,0,0,0,0,0,0,0,
41.94043, 18:08:23.762,0,0,0,0,0,0,0,0,0,
41.97925, 18:08:23.798,0,0,0,0,0,0,0,0,0,
42.01355, 18:08:23.834,0,0,0,0,0,0,0,0,0,
42.04566, 18:08:23.864,0,0,0,0,0,0,0,0,0,
42.0915, 18:08:23.911,0,0,0,0,0,0,0,0,0,
42.12688, 18:08:23.945,0,0,0,0,0,0,0,0,0,
42.16095, 18:08:23.981,0,0,0,0,0,0,0,0,0,
42.19457, 18:08:24.013,0,0,0,0,0,0,0,0,0,
42.22479, 18:08:24.045,0,0,0,0,0,0,0,0,0,
42.25995, 18:08:24.078,0,0,0,0,0,0,0,0,0,
42.30105, 18:08:24.122,0,0,0,0,0,0,0,0,0,
42.3365, 18:08:24.156,0,0,0,0,0,0,0,0,0,
42.36723, 18:08:24.187,0,0,0,0,0,0,0,0,0,
42.40139, 18:08:24.220,0,0,0,0,0,0,0,0,0,
42.43602, 18:08:24.254,0,0,0,0,0,0,0,0,0,
42.46784, 18:08:24.287,0,0,0,0,0,0,0,0,0,
42.49981, 18:08:24.318,0,0,0,0,0,0,0,0,0,
42.53267, 18:08:24.353,0,0,0,0,0,0,0,0,0,
42.56914, 18:08:24.389,0,0,0,0,0,0,0,0,0,
42.61275, 18:08:24.433,0,0,0,0,0,0,0,0,0,
42.65508, 18:08:24.475,0,0,0,0,0,0,0,0,0,
42.69333, 18:08:24.515,0,0,0,0,0,0,0,0,0,
42.73327, 18:08:24.553,0,0,0,0,0,0,0,0,0,
42.76878, 18:08:24.587,0,0,0,0,0,0,0,0,0,
42.80374, 18:08:24.623,0,0,0,0,0,0,0,0,0,
42.83659, 18:08:24.655,0,0,0,0,0,0,0,0,0,
42.87048, 18:08:24.690,0,0,0,0,0,0,0,0,0,
42.90136, 18:08:24.721,0,0,0,0,0,0,0,0,0,
42.93599, 18:08:24.754,0,0,0,0,0,0,0,0,0,
42.96705, 18:08:24.786,0,0,0,0,0,0,0,0,0,
42.99683, 18:08:24.816,0,0,0,0,0,0,0,0,0,
43.0287, 18:08:24.848,0,0,0,0,0,0,0,0,0,
43.06034, 18:08:24.880,0,0,0,0,0,0,0,0,0,
43.09348, 18:08:24.913,0,0,0,0,0,0,0,0,0,
43.12661, 18:08:24.946,0,0,0,0,0,0,0,0,0,
43.15648, 18:08:24.974,0,0,0,0,0,0,0,0,0,
43.18687, 18:08:25.006,0,0,0,0,0,0,0,0,0,
43.21784, 18:08:25.036,0,0,0,0,0,0,0,0,0,
43.25771, 18:08:25.078,0,0,0,0,0,0,0,0,0,
43.30537, 18:08:25.127,0,0,0,0,0,0,0,0,0,
43.34055, 18:08:25.160,0,0,0,0,0,0,0,0,0,
43.38, 18:08:25.198,0,0,0,0,0,0,0,0,0,
43.41267, 18:08:25.232,0,0,0,0,0,0,0,0,0,
43.45048, 18:08:25.269,0,0,0,0,0,0,0,0,0,
43.49516, 18:08:25.314,0,0,0,0,0,0,0,0,0,
43.52551, 18:08:25.345,0,0,0,0,0,0,0,0,0,
43.5574, 18:08:25.376,0,0,0,0,0,0,0,0,0,
43.59138, 18:08:25.410,0,0,0,0,0,0,0,0,0,
43.62471, 18:08:25.445,0,0,0,0,0,0,0,0,0,
43.65626, 18:08:25.475,0,0,0,0,0,0,0,0,0,
43.68884, 18:08:25.508,0,0,0,0,0,0,0,0,0,
43.72036, 18:08:25.539,0,0,0,0,0,0,0,0,0,
43.76165, 18:08:25.581,0,0,0,0,0,0,0,0,0,
43.8031, 18:08:25.623,0,0,0,0,0,0,0,0,0,
43.84138, 18:08:25.662,0,0,0,0,0,0,0,0,0,
43.88961, 18:08:25.710,0,0,0,0,0,0,0,0,0,
43.9334, 18:08:25.753,0,0,0,0,0,0,0,0,0,
43.96642, 18:08:25.786,0,0,0,0,0,0,0,0,0,
43.99684, 18:08:25.816,0,0,0,0,0,0,0,0,0,
44.02848, 18:08:25.847,0,0,0,0,0,0,0,0,0,
44.06107, 18:08:25.880,0,0,0,0,0,0,0,0,0,
44.10554, 18:08:25.925,0,0,0,0,0,0,0,0,0,
44.14347, 18:08:25.962,0,0,0,0,0,0,0,0,0,
44.17514, 18:08:25.994,0,0,0,0,0,0,0,0,0,
44.20563, 18:08:26.025,0,0,0,0,0,0,0,0,0,
44.23605, 18:08:26.054,0,0,0,0,0,0,0,0,0,
44.26914, 18:08:26.089,0,0,0,0,0,0,0,0,0,
44.30742, 18:08:26.127,0,0,0,0,0,0,0,0,0,
44.34233, 18:08:26.162,0,0,0,0,0,0,0,0,0,
44.37536, 18:08:26.195,0,0,0,0,0,0,0,0,0,
44.40521, 18:08:26.226,0,0,0,0,0,0,0,0,0,
44.43889, 18:08:26.257,0,0,0,0,0,0,0,0,0,
44.47275, 18:08:26.292,0,0,0,0,0,0,0,0,0,
44.50492, 18:08:26.325,0,0,0,0,0,0,0,0,0,
44.53955, 18:08:26.358,0,0,0,0,0,0,0,0,0,
44.57344, 18:08:26.394,0,0,0,0,0,0,0,0,0,
44.60892, 18:08:26.429,0,0,0,0,0,0,0,0,0,
44.64497, 18:08:26.465,0,0,0,0,0,0,0,0,0,
44.67894, 18:08:26.498,0,0,0,0,0,0,0,0,0,
44.71096, 18:08:26.533,0,0,0,0,0,0,0,0,0,
44.74967, 18:08:26.569,0,0,0,0,0,0,0,0,0,
44.78861, 18:08:26.608,0,0,0,0,0,0,0,0,0,
44.82365, 18:08:26.644,0,0,0,0,0,0,0,0,0,
44.85826, 18:08:26.676,0,0,0,0,0,0,0,0,0,
44.89051, 18:08:26.711,0,0,0,0,0,0,0,0,0,
44.92222, 18:08:26.742,0,0,0,0,0,0,0,0,0,
44.96676, 18:08:26.788,0,0,0,0,0,0,0,0,0,
45.0167, 18:08:26.837,0,0,0,0,0,0,0,0,0,
45.05768, 18:08:26.877,0,0,0,0,0,0,0,0,0,
45.08977, 18:08:26.910,0,0,0,0,0,0,0,0,0,
45.12556, 18:08:26.945,0,0,0,0,0,0,0,0,0,
45.15737, 18:08:26.976,0,0,0,0,0,0,0,0,0,
45.18648, 18:08:27.006,0,0,0,0,0,0,0,0,0,
45.22171, 18:08:27.041,0,0,0,0,0,0,0,0,0,
45.25364, 18:08:27.074,0,0,0,0,0,0,0,0,0,
45.2905, 18:08:27.111,0,0,0,0,0,0,0,0,0,
45.32993, 18:08:27.149,0,0,0,0,0,0,0,0,0,
45.36337, 18:08:27.182,0,0,0,0,0,0,0,0,0,
45.39401, 18:08:27.212,0,0,0,0,0,0,0,0,0,
45.42614, 18:08:27.245,0,0,0,0,0,0,0,0,0,
45.46018, 18:08:27.280,0,0,0,0,0,0,0,0,0,
45.49594, 18:08:27.314,0,0,0,0,0,0,0,0,0,
45.52453, 18:08:27.344,0,0,0,0,0,0,0,0,0,
45.55535, 18:08:27.375,0,0,0,0,0,0,0,0,0,
45.58567, 18:08:27.406,0,0,0,0,0,0,0,0,0,
45.62127, 18:08:27.441,0,0,0,0,0,0,0,0,0,
45.65969, 18:08:27.479,0,0,0,0,0,0,0,0,0,
45.6902, 18:08:27.509,0,0,0,0,0,0,0,0,0,
45.72073, 18:08:27.540,0,0,0,0,0,0,0,0,0,
45.75623, 18:08:27.575,0,0,0,0,0,0,0,0,0,
45.79478, 18:08:27.613,0,0,0,0,0,0,0,0,0,
45.82777, 18:08:27.648,0,0,0,0,0,0,0,0,0,
45.86475, 18:08:27.684,0,0,0,0,0,0,0,0,0,
45.89758, 18:08:27.717,0,0,0,0,0,0,0,0,0,
45.93163, 18:08:27.752,0,0,0,0,0,0,0,0,0,
45.98709, 18:08:27.807,0,0,0,0,0,0,0,0,0,
46.01924, 18:08:27.838,0,0,0,0,0,0,0,0,0,
46.04856, 18:08:27.868,0,0,0,0,0,0,0,0,0,
46.08378, 18:08:27.904,0,0,0,0,0,0,0,0,0,
46.11842, 18:08:27.937,0,0,0,0,0,0,0,0,0,
46.15564, 18:08:27.975,0,0,0,0,0,0,0,0,0,
46.19031, 18:08:28.011,0,0,0,0,0,0,0,0,0,
46.23016, 18:08:28.049,0,0,0,0,0,0,0,0,0,
46.26173, 18:08:28.081,0,0,0,0,0,0,0,0,0,
46.30743, 18:08:28.126,0,0,0,0,0,0,0,0,0,
46.33949, 18:08:28.157,0,0,0,0,0,0,0,0,0,
46.36985, 18:08:28.190,0,0,0,0,0,0,0,0,0,
46.4017, 18:08:28.222,0,0,0,0,0,0,0,0,0,
46.43275, 18:08:28.251,0,0,0,0,0,0,0,0,0,
46.46591, 18:08:28.286,0,0,0,0,0,0,0,0,0,
46.50333, 18:08:28.322,0,0,0,0,0,0,0,0,0,
46.53253, 18:08:28.351,0,0,0,0,0,0,0,0,0,
46.56269, 18:08:28.382,0,0,0,0,0,0,0,0,0,
46.59356, 18:08:28.412,0,0,0,0,0,0,0,0,0,
46.62712, 18:08:28.446,0,0,0,0,0,0,0,0,0,
46.65934, 18:08:28.477,0,0,0,0,0,0,0,0,0,
46.69175, 18:08:28.512,0,0,0,0,0,0,0,0,0,
46.72772, 18:08:28.548,0,0,0,0,0,0,0,0,0,
46.75947, 18:08:28.579,0,0,0,0,0,0,0,0,0,
46.79421, 18:08:28.614,0,0,0,0,0,0,0,0,0,
46.82744, 18:08:28.647,0,0,0,0,0,0,0,0,0,
46.86224, 18:08:28.682,0,0,0,0,0,0,0,0,0,
46.89242, 18:08:28.711,0,0,0,0,0,0,0,0,0,
46.93229, 18:08:28.751,0,0,0,0,0,0,0,0,0,
46.96677, 18:08:28.785,0,0,0,0,0,0,0,0,0,
46.99794, 18:08:28.817,0,0,0,0,0,0,0,0,0,
47.02788, 18:08:28.847,0,0,0,0,0,0,0,0,0,
47.05774, 18:08:28.876,0,0,0,0,0,0,0,0,0,
47.08864, 18:08:28.908,0,0,0,0,0,0,0,0,0,
47.12382, 18:08:28.943,0,0,0,0,0,0,0,0,0,
47.1609, 18:08:28.981,0,0,0,0,0,0,0,0,0,
47.19086, 18:08:29.009,0,0,0,0,0,0,0,0,0,
47.22095, 18:08:29.042,0,0,0,0,0,0,0,0,0,
47.2538, 18:08:29.073,0,0,0,0,0,0,0,0,0,
47.30021, 18:08:29.121,0,0,0,0,0,0,0,0,0,
47.34063, 18:08:29.160,0,0,0,0,0,0,0,0,0,
47.38557, 18:08:29.205,0,0,0,0,0,0,0,0,0,
47.41619, 18:08:29.234,0,0,0,0,0,0,0,0,0,
47.45066, 18:08:29.270,0,0,0,0,0,0,0,0,0,
47.51596, 18:08:29.337,0,0,0,0,0,0,0,0,0,
47.54861, 18:08:29.368,0,0,0,0,0,0,0,0,0,
47.58835, 18:08:29.408,0,0,0,0,0,0,0,0,0,
47.62649, 18:08:29.446,0,0,0,0,0,0,0,0,0,
47.66228, 18:08:29.481,0,0,0,0,0,0,0,0,0,
47.69906, 18:08:29.517,0,0,0,0,0,0,0,0,0,
47.73309, 18:08:29.552,0,0,0,0,0,0,0,0,0,
47.76405, 18:08:29.583,0,0,0,0,0,0,0,0,0,
47.80045, 18:08:29.621,0,0,0,0,0,0,0,0,0,
47.83421, 18:08:29.653,0,0,0,0,0,0,0,0,0,
47.87265, 18:08:29.692,0,0,0,0,0,0,0,0,0,
47.90306, 18:08:29.723,0,0,0,0,0,0,0,0,0,
47.93935, 18:08:29.758,0,0,0,0,0,0,0,0,0,
47.98154, 18:08:29.802,0,0,0,0,0,0,0,0,0,
48.02117, 18:08:29.841,0,0,0,0,0,0,0,0,0,
48.05331, 18:08:29.872,0,0,0,0,0,0,0,0,0,
48.08332, 18:08:29.902,0,0,0,0,0,0,0,0,0,
48.12309, 18:08:29.942,0,0,0,0,0,0,0,0,0,
48.15849, 18:08:29.976,0,0,0,0,0,0,0,0,0,
48.19269, 18:08:30.013,0,0,0,0,0,0,0,0,0,
48.23139, 18:08:30.050,0,0,0,0,0,0,0,0,0,
48.26315, 18:08:30.083,0,0,0,0,0,0,0,0,0,
48.29592, 18:08:30.115,0,0,0,0,0,0,0,0,0,
48.33003, 18:08:30.150,0,0,0,0,0,0,0,0,0,
48.36631, 18:08:30.186,0,0,0,0,0,0,0,0,0,
48.39742, 18:08:30.217,0,0,0,0,0,0,0,0,0,
48.43032, 18:08:30.251,0,0,0,0,0,0,0,0,0,
48.46537, 18:08:30.286,0,0,0,0,0,0,0,0,0,
48.50583, 18:08:30.325,0,0,0,0,0,0,0,0,0,
48.55185, 18:08:30.372,0,0,0,0,0,0,0,0,0,
48.58716, 18:08:30.406,0,0,0,0,0,0,0,0,0,
48.62003, 18:08:30.440,0,0,0,0,0,0,0,0,0,
48.6573, 18:08:30.477,0,0,0,0,0,0,0,0,0,
48.69526, 18:08:30.515,0,0,0,0,0,0,0,0,0,
48.73798, 18:08:30.558,0,0,0,0,0,0,0,0,0,
48.77509, 18:08:30.595,0,0,0,0,0,0,0,0,0,
48.80914, 18:08:30.629,0,0,0,0,0,0,0,0,0,
48.85636, 18:08:30.676,0,0,0,0,0,0,0,0,0,
48.89024, 18:08:30.709,0,0,0,0,0,0,0,0,0,
48.92079, 18:08:30.741,0,0,0,0,0,0,0,0,0,
48.95295, 18:08:30.772,0,0,0,0,0,0,0,0,0,
48.99147, 18:08:30.811,0,0,0,0,0,0,0,0,0,
49.02946, 18:08:30.849,0,0,0,0,0,0,0,0,0,
49.06128, 18:08:30.881,0,0,0,0,0,0,0,0,0,
49.09766, 18:08:30.917,0,0,0,0,0,0,0,0,0,
49.12746, 18:08:30.947,0,0,0,0,0,0,0,0,0,
49.16218, 18:08:30.982,0,0,0,0,0,0,0,0,0,
49.19483, 18:08:31.013,0,0,0,0,0,0,0,0,0,
49.22377, 18:08:31.044,0,0,0,0,0,0,0,0,0,
49.25423, 18:08:31.072,0,0,0,0,0,0,0,0,0,
49.28445, 18:08:31.104,0,0,0,0,0,0,0,0,0,
49.32121, 18:08:31.142,0,0,0,0,0,0,0,0,0,
49.35435, 18:08:31.173,0,0,0,0,0,0,0,0,0,
49.38789, 18:08:31.207,0,0,0,0,0,0,0,0,0,
49.42047, 18:08:31.241,0,0,0,0,0,0,0,0,0,
49.45322, 18:08:31.273,0,0,0,0,0,0,0,0,0,
49.48925, 18:08:31.309,0,0,0,0,0,0,0,0,0,
49.52413, 18:08:31.344,0,0,0,0,0,0,0,0,0,
49.55561, 18:08:31.374,0,0,0,0,0,0,0,0,0,
49.58669, 18:08:31.407,0,0,0,0,0,0,0,0,0,
49.62237, 18:08:31.444,0,0,0,0,0,0,0,0,0,
49.66896, 18:08:31.489,0,0,0,0,0,0,0,0,0,
49.72308, 18:08:31.543,0,0,0,0,0,0,0,0,0,
49.7641, 18:08:31.583,0,0,0,0,0,0,0,0,0,
49.7971, 18:08:31.616,0,0,0,0,0,0,0,0,0,
49.83356, 18:08:31.653,0,0,0,0,0,0,0,0,0,
49.87635, 18:08:31.696,0,0,0,0,0,0,0,0,0,
Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
0.02, 18:09:02.772,0,0,0,0,0,0,0,0,0,
0.04, 18:09:03.160,0,0,0,0,0,0,0,0,0,
0.3733333, 18:09:07.253,0,0,0,0,0,0,0,0,0,
0.5060014, 18:09:07.377,0,0,0,0,0,0,0,0,0,
0.5822886, 18:09:07.448,0,0,0,0,0,0,0,0,0,
0.6227227, 18:09:07.486,0,0,0,0,0,0,0,0,0,
0.6799006, 18:09:07.544,0,0,0,0,0,0,0,0,0,
0.7353653, 18:09:07.600,0,0,0,0,0,0,0,0,0,
0.78012, 18:09:07.644,0,0,0,0,0,0,0,0,0,
0.818539, 18:09:07.681,0,0,0,0,0,0,0,0,0,
0.8546039, 18:09:07.718,0,0,0,0,0,0,0,0,0,
0.9064012, 18:09:07.770,0,0,0,0,0,0,0,0,0,
0.9395764, 18:09:07.801,0,0,0,0,0,0,0,0,0,
0.9719609, 18:09:07.835,0,0,0,0,0,0,0,0,0,
1.025901, 18:09:07.890,0,0,0,0,0,0,0,0,0,
1.076359, 18:09:07.941,0,0,0,0,0,0,0,0,0,
1.110451, 18:09:07.974,0,0,0,0,0,0,0,0,0,
1.150557, 18:09:08.014,0,0,0,0,0,0,0,0,0,
1.183574, 18:09:08.047,0,0,0,0,0,0,0,0,0,
1.225756, 18:09:08.089,0,0,0,0,0,0,0,0,0,
1.262044, 18:09:08.126,0,0,0,0,0,0,0,0,0,
1.293796, 18:09:08.156,0,0,0,0,0,0,0,0,0,
1.324238, 18:09:08.188,0,0,0,0,0,0,0,0,0,
1.367316, 18:09:08.231,0,0,0,0,0,0,0,0,0,
1.410985, 18:09:08.275,0,0,0,0,0,0,0,0,0,
1.449158, 18:09:08.313,0,0,0,0,0,0,0,0,0,
1.54111, 18:09:08.408,0,0,0,0,0,0,0,0,0,
1.590849, 18:09:08.455,0,0,0,0,0,0,0,0,0,
1.632832, 18:09:08.580,0,0,0,0,0,0,0,0,0,
1.747623, 18:09:08.615,0,0,0,0,0,0,0,0,0,
1.838906, 18:09:08.705,0,0,0,0,0,0,0,0,0,
2.008374, 18:09:08.880,0,0,0,0,0,0,0,0,0,
2.062155, 18:09:08.928,0,0,0,0,0,0,0,0,0,
2.155546, 18:09:09.022,0,0,0,0,0,0,0,0,0,
2.233878, 18:09:09.100,0,0,0,0,0,0,0,0,0,
2.294712, 18:09:09.160,0,0,0,0,0,0,0,0,0,
2.330735, 18:09:09.194,0,0,0,0,0,0,0,0,0,
