Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
64.4121, 17:48:34.855,0,0,0,0,0,0,0,0,0,
64.44633, 17:48:34.890,0,0,0,0,0,0,0,0,0,
64.48089, 17:48:34.924,0,0,0,0,0,0,0,0,0,
64.51311, 17:48:34.956,0,0,0,0,0,0,0,0,0,
64.54226, 17:48:34.985,0,0,0,0,0,0,0,0,0,
64.5712, 17:48:35.014,0,0,0,0,0,0,0,0,0,
64.6006, 17:48:35.045,0,0,0,0,0,0,0,0,0,
64.63583, 17:48:35.079,0,0,0,0,0,0,0,0,0,
64.67295, 17:48:35.117,0,0,0,0,0,0,0,0,0,
64.70374, 17:48:35.148,0,0,0,0,0,0,0,0,0,
64.73265, 17:48:35.176,0,0,0,0,0,0,0,0,0,
64.7642, 17:48:35.209,0,0,0,0,0,0,0,0,0,
64.80611, 17:48:35.250,0,0,0,0,0,0,0,0,0,
64.84562, 17:48:35.290,0,0,0,0,0,0,0,0,0,
64.88233, 17:48:35.327,0,0,0,0,0,0,0,0,0,
64.91828, 17:48:35.361,0,0,0,0,0,0,0,0,0,
64.95415, 17:48:35.398,0,0,0,0,0,0,0,0,0,
64.99521, 17:48:35.439,0,0,0,0,0,0,0,0,0,
65.0284, 17:48:35.472,0,0,0,0,0,0,0,0,0,
65.05882, 17:48:35.503,0,0,0,0,0,0,0,0,0,
65.09306, 17:48:35.538,0,0,0,0,0,0,0,0,0,
65.13098, 17:48:35.576,0,0,0,0,0,0,0,0,0,
65.16942, 17:48:35.615,0,0,0,0,0,0,0,0,0,
65.20515, 17:48:35.649,0,0,0,0,0,0,0,0,0,
65.24445, 17:48:35.690,0,0,0,0,0,0,0,0,0,
65.28569, 17:48:35.730,0,0,0,0,0,0,0,0,0,
65.32305, 17:48:35.767,0,0,0,0,0,0,0,0,0,
65.35646, 17:48:35.800,0,0,0,0,0,0,0,0,0,
65.39692, 17:48:35.842,0,0,0,0,0,0,0,0,0,
65.43738, 17:48:35.882,0,0,0,0,0,0,0,0,0,
65.48145, 17:48:35.926,0,0,0,0,0,0,0,0,0,
65.51446, 17:48:35.956,0,0,0,0,0,0,0,0,0,
65.54958, 17:48:35.993,0,0,0,0,0,0,0,0,0,
65.58418, 17:48:36.028,0,0,0,0,0,0,0,0,0,
65.61877, 17:48:36.061,0,0,0,0,0,0,0,0,0,
65.65034, 17:48:36.094,0,0,0,0,0,0,0,0,0,
65.68115, 17:48:36.124,0,0,0,0,0,0,0,0,0,
65.71037, 17:48:36.154,0,0,0,0,0,0,0,0,0,
65.74239, 17:48:36.186,0,0,0,0,0,0,0,0,0,
65.77673, 17:48:36.220,0,0,0,0,0,0,0,0,0,
65.80924, 17:48:36.254,0,0,0,0,0,0,0,0,0,
65.84176, 17:48:36.286,0,0,0,0,0,0,0,0,0,
65.87348, 17:48:36.317,0,0,0,0,0,0,0,0,0,
65.90996, 17:48:36.354,0,0,0,0,0,0,0,0,0,
65.9459, 17:48:36.390,0,0,0,0,0,0,0,0,0,
65.97979, 17:48:36.424,0,0,0,0,0,0,0,0,0,
66.01009, 17:48:36.455,0,0,0,0,0,0,0,0,0,
66.04259, 17:48:36.486,0,0,0,0,0,0,0,0,0,
66.08611, 17:48:36.529,0,0,0,0,0,0,0,0,0,
66.11991, 17:48:36.562,0,0,0,0,0,0,0,0,0,
66.14777, 17:48:36.591,0,0,0,0,0,0,0,0,0,
66.19432, 17:48:36.639,0,0,0,0,0,0,0,0,0,
66.31566, 17:48:36.762,0,0,0,0,0,0,0,0,0,
66.36127, 17:48:36.805,0,0,0,0,0,0,0,0,0,
66.39938, 17:48:36.842,0,0,0,0,0,0,0,0,0,
66.42917, 17:48:36.873,0,0,0,0,0,0,0,0,0,
66.46103, 17:48:36.905,0,0,0,0,0,0,0,0,0,
66.49324, 17:48:36.936,0,0,0,0,0,0,0,0,0,
66.52834, 17:48:36.972,0,0,0,0,0,0,0,0,0,
66.56667, 17:48:37.012,0,0,0,0,0,0,0,0,0,
66.60928, 17:48:37.054,0,0,0,0,0,0,0,0,0,
66.65075, 17:48:37.096,0,0,0,0,0,0,0,0,0,
66.68853, 17:48:37.134,0,0,0,0,0,0,0,0,0,
66.72332, 17:48:37.166,0,0,0,0,0,0,0,0,0,
66.75402, 17:48:37.197,0,0,0,0,0,0,0,0,0,
66.78809, 17:48:37.232,0,0,0,0,0,0,0,0,0,
66.82603, 17:48:37.271,0,0,0,0,0,0,0,0,0,
66.86246, 17:48:37.307,0,0,0,0,0,0,0,0,0,
66.90142, 17:48:37.347,0,0,0,0,0,0,0,0,0,
66.9364, 17:48:37.380,0,0,0,0,0,0,0,0,0,
66.96867, 17:48:37.413,0,0,0,0,0,0,0,0,0,
67.00615, 17:48:37.450,0,0,0,0,0,0,0,0,0,
67.0471, 17:48:37.491,0,0,0,0,0,0,0,0,0,
67.08358, 17:48:37.528,0,0,0,0,0,0,0,0,0,
67.11376, 17:48:37.557,0,0,0,0,0,0,0,0,0,
67.14423, 17:48:37.588,0,0,0,0,0,0,0,0,0,
67.17537, 17:48:37.618,0,0,0,0,0,0,0,0,0,
67.20924, 17:48:37.652,0,0,0,0,0,0,0,0,0,
67.24689, 17:48:37.692,0,0,0,0,0,0,0,0,0,
67.27898, 17:48:37.721,0,0,0,0,0,0,0,0,0,
67.30831, 17:48:37.752,0,0,0,0,0,0,0,0,0,
67.34035, 17:48:37.784,0,0,0,0,0,0,0,0,0,
67.37514, 17:48:37.818,0,0,0,0,0,0,0,0,0,
67.40881, 17:48:37.853,0,0,0,0,0,0,0,0,0,
67.44039, 17:48:37.885,0,0,0,0,0,0,0,0,0,
67.47515, 17:48:37.918,0,0,0,0,0,0,0,0,0,
67.5074, 17:48:37.950,0,0,0,0,0,0,0,0,0,
67.54184, 17:48:37.985,0,0,0,0,0,0,0,0,0,
67.57602, 17:48:38.018,0,0,0,0,0,0,0,0,0,
67.60603, 17:48:38.049,0,0,0,0,0,0,0,0,0,
67.63711, 17:48:38.080,0,0,0,0,0,0,0,0,0,
67.66969, 17:48:38.114,0,0,0,0,0,0,0,0,0,
67.70731, 17:48:38.153,0,0,0,0,0,0,0,0,0,
67.74786, 17:48:38.193,0,0,0,0,0,0,0,0,0,
67.7896, 17:48:38.235,0,0,0,0,0,0,0,0,0,
67.83081, 17:48:38.275,0,0,0,0,0,0,0,0,0,
67.8744, 17:48:38.318,0,0,0,0,0,0,0,0,0,
67.91302, 17:48:38.357,0,0,0,0,0,0,0,0,0,
67.94736, 17:48:38.390,0,0,0,0,0,0,0,0,0,
67.97777, 17:48:38.421,0,0,0,0,0,0,0,0,0,
68.00784, 17:48:38.451,0,0,0,0,0,0,0,0,0,
68.04465, 17:48:38.488,0,0,0,0,0,0,0,0,0,
68.07998, 17:48:38.523,0,0,0,0,0,0,0,0,0,
68.11489, 17:48:38.559,0,0,0,0,0,0,0,0,0,
68.14856, 17:48:38.592,0,0,0,0,0,0,0,0,0,
68.17905, 17:48:38.622,0,0,0,0,0,0,0,0,0,
68.22134, 17:48:38.666,0,0,0,0,0,0,0,0,0,
68.25842, 17:48:38.702,0,0,0,0,0,0,0,0,0,
68.29101, 17:48:38.735,0,0,0,0,0,0,0,0,0,
68.32587, 17:48:38.770,0,0,0,0,0,0,0,0,0,
68.35937, 17:48:38.803,0,0,0,0,0,0,0,0,0,
68.40098, 17:48:38.846,0,0,0,0,0,0,0,0,0,
68.43651, 17:48:38.879,0,0,0,0,0,0,0,0,0,
68.46609, 17:48:38.910,0,0,0,0,0,0,0,0,0,
68.49717, 17:48:38.940,0,0,0,0,0,0,0,0,0,
68.53145, 17:48:38.975,0,0,0,0,0,0,0,0,0,
68.57412, 17:48:39.018,0,0,0,0,0,0,0,0,0,
68.60913, 17:48:39.052,0,0,0,0,0,0,0,0,0,
68.64155, 17:48:39.085,0,0,0,0,0,0,0,0,0,
68.67288, 17:48:39.116,0,0,0,0,0,0,0,0,0,
68.7045, 17:48:39.148,0,0,0,0,0,0,0,0,0,
68.75059, 17:48:39.194,0,0,0,0,0,0,0,0,0,
68.78421, 17:48:39.228,0,0,0,0,0,0,0,0,0,
68.81468, 17:48:39.257,0,0,0,0,0,0,0,0,0,
68.84697, 17:48:39.291,0,0,0,0,0,0,0,0,0,
68.88341, 17:48:39.328,0,0,0,0,0,0,0,0,0,
68.93851, 17:48:39.383,0,0,0,0,0,0,0,0,0,
68.98865, 17:48:39.435,0,0,0,0,0,0,0,0,0,
69.02403, 17:48:39.469,0,0,0,0,0,0,0,0,0,
69.09526, 17:48:39.540,0,0,0,0,0,0,0,0,0,
69.14164, 17:48:39.587,0,0,0,0,0,0,0,0,0,
69.18017, 17:48:39.624,0,0,0,0,0,0,0,0,0,
69.2113, 17:48:39.655,0,0,0,0,0,0,0,0,0,
69.24172, 17:48:39.686,0,0,0,0,0,0,0,0,0,
69.27673, 17:48:39.720,0,0,0,0,0,0,0,0,0,
69.31956, 17:48:39.763,0,0,0,0,0,0,0,0,0,
69.35258, 17:48:39.797,0,0,0,0,0,0,0,0,0,
69.38759, 17:48:39.832,0,0,0,0,0,0,0,0,0,
69.41985, 17:48:39.863,0,0,0,0,0,0,0,0,0,
69.45018, 17:48:39.894,0,0,0,0,0,0,0,0,0,
69.48415, 17:48:39.928,0,0,0,0,0,0,0,0,0,
69.5209, 17:48:39.964,0,0,0,0,0,0,0,0,0,
69.55182, 17:48:39.995,0,0,0,0,0,0,0,0,0,
69.58234, 17:48:40.026,0,0,0,0,0,0,0,0,0,
69.61575, 17:48:40.059,0,0,0,0,0,0,0,0,0,
69.64964, 17:48:40.094,0,0,0,0,0,0,0,0,0,
69.68436, 17:48:40.129,0,0,0,0,0,0,0,0,0,
69.71516, 17:48:40.158,0,0,0,0,0,0,0,0,0,
69.75161, 17:48:40.195,0,0,0,0,0,0,0,0,0,
69.78272, 17:48:40.227,0,0,0,0,0,0,0,0,0,
69.82739, 17:48:40.270,0,0,0,0,0,0,0,0,0,
69.86145, 17:48:40.305,0,0,0,0,0,0,0,0,0,
69.89722, 17:48:40.340,0,0,0,0,0,0,0,0,0,
69.92942, 17:48:40.374,0,0,0,0,0,0,0,0,0,
69.96183, 17:48:40.405,0,0,0,0,0,0,0,0,0,
70.00819, 17:48:40.453,0,0,0,0,0,0,0,0,0,
70.05421, 17:48:40.499,0,0,0,0,0,0,0,0,0,
70.09109, 17:48:40.534,0,0,0,0,0,0,0,0,0,
70.13168, 17:48:40.576,0,0,0,0,0,0,0,0,0,
70.18152, 17:48:40.625,0,0,0,0,0,0,0,0,0,
70.21989, 17:48:40.663,0,0,0,0,0,0,0,0,0,
70.25487, 17:48:40.700,0,0,0,0,0,0,0,0,0,
70.2877, 17:48:40.731,0,0,0,0,0,0,0,0,0,
70.33142, 17:48:40.775,0,0,0,0,0,0,0,0,0,
70.36604, 17:48:40.810,0,0,0,0,0,0,0,0,0,
70.39618, 17:48:40.839,0,0,0,0,0,0,0,0,0,
70.42587, 17:48:40.870,0,0,0,0,0,0,0,0,0,
70.4617, 17:48:40.905,0,0,0,0,0,0,0,0,0,
70.50642, 17:48:40.950,0,0,0,0,0,0,0,0,0,
70.54191, 17:48:40.985,0,0,0,0,0,0,0,0,0,
70.57159, 17:48:41.015,0,0,0,0,0,0,0,0,0,
70.60184, 17:48:41.045,0,0,0,0,0,0,0,0,0,
70.63267, 17:48:41.075,0,0,0,0,0,0,0,0,0,
70.6811, 17:48:41.127,0,0,0,0,0,0,0,0,0,
70.71674, 17:48:41.160,0,0,0,0,0,0,0,0,0,
70.74693, 17:48:41.191,0,0,0,0,0,0,0,0,0,
70.77807, 17:48:41.221,0,0,0,0,0,0,0,0,0,
70.80841, 17:48:41.252,0,0,0,0,0,0,0,0,0,
70.85101, 17:48:41.294,0,0,0,0,0,0,0,0,0,
70.88756, 17:48:41.331,0,0,0,0,0,0,0,0,0,
70.91827, 17:48:41.361,0,0,0,0,0,0,0,0,0,
70.94933, 17:48:41.392,0,0,0,0,0,0,0,0,0,
70.98001, 17:48:41.423,0,0,0,0,0,0,0,0,0,
71.02866, 17:48:41.474,0,0,0,0,0,0,0,0,0,
71.07076, 17:48:41.515,0,0,0,0,0,0,0,0,0,
71.10815, 17:48:41.552,0,0,0,0,0,0,0,0,0,
71.14242, 17:48:41.586,0,0,0,0,0,0,0,0,0,
71.19122, 17:48:41.636,0,0,0,0,0,0,0,0,0,
71.23376, 17:48:41.679,0,0,0,0,0,0,0,0,0,
71.27362, 17:48:41.719,0,0,0,0,0,0,0,0,0,
71.31778, 17:48:41.762,0,0,0,0,0,0,0,0,0,
71.36618, 17:48:41.811,0,0,0,0,0,0,0,0,0,
71.40347, 17:48:41.847,0,0,0,0,0,0,0,0,0,
71.43582, 17:48:41.879,0,0,0,0,0,0,0,0,0,
71.50487, 17:48:41.952,0,0,0,0,0,0,0,0,0,
71.54675, 17:48:41.991,0,0,0,0,0,0,0,0,0,
71.58308, 17:48:42.027,0,0,0,0,0,0,0,0,0,
71.61384, 17:48:42.056,0,0,0,0,0,0,0,0,0,
71.64559, 17:48:42.090,0,0,0,0,0,0,0,0,0,
71.6797, 17:48:42.123,0,0,0,0,0,0,0,0,0,
71.72229, 17:48:42.167,0,0,0,0,0,0,0,0,0,
71.76093, 17:48:42.205,0,0,0,0,0,0,0,0,0,
71.79208, 17:48:42.235,0,0,0,0,0,0,0,0,0,
71.82165, 17:48:42.265,0,0,0,0,0,0,0,0,0,
71.85223, 17:48:42.295,0,0,0,0,0,0,0,0,0,
71.89309, 17:48:42.338,0,0,0,0,0,0,0,0,0,
71.92634, 17:48:42.370,0,0,0,0,0,0,0,0,0,
71.96085, 17:48:42.404,0,0,0,0,0,0,0,0,0,
71.99164, 17:48:42.434,0,0,0,0,0,0,0,0,0,
72.02227, 17:48:42.466,0,0,0,0,0,0,0,0,0,
72.06402, 17:48:42.508,0,0,0,0,0,0,0,0,0,
72.09824, 17:48:42.541,0,0,0,0,0,0,0,0,0,
72.12877, 17:48:42.573,0,0,0,0,0,0,0,0,0,
72.16293, 17:48:42.607,0,0,0,0,0,0,0,0,0,
72.19431, 17:48:42.638,0,0,0,0,0,0,0,0,0,
72.23557, 17:48:42.680,0,0,0,0,0,0,0,0,0,
72.27404, 17:48:42.717,0,0,0,0,0,0,0,0,0,
72.30801, 17:48:42.752,0,0,0,0,0,0,0,0,0,
72.33974, 17:48:42.782,0,0,0,0,0,0,0,0,0,
72.37496, 17:48:42.820,0,0,0,0,0,0,0,0,0,
72.42749, 17:48:42.873,0,0,0,0,0,0,0,0,0,
72.47606, 17:48:42.920,0,0,0,0,0,0,0,0,0,
72.50858, 17:48:42.954,0,0,0,0,0,0,0,0,0,
72.54227, 17:48:42.986,0,0,0,0,0,0,0,0,0,
72.58625, 17:48:43.030,0,0,0,0,0,0,0,0,0,
72.62038, 17:48:43.066,0,0,0,0,0,0,0,0,0,
72.65244, 17:48:43.095,0,0,0,0,0,0,0,0,0,
72.68479, 17:48:43.128,0,0,0,0,0,0,0,0,0,
72.7169, 17:48:43.160,0,0,0,0,0,0,0,0,0,
72.762, 17:48:43.207,0,0,0,0,0,0,0,0,0,
72.80307, 17:48:43.247,0,0,0,0,0,0,0,0,0,
72.8385, 17:48:43.282,0,0,0,0,0,0,0,0,0,
72.87025, 17:48:43.314,0,0,0,0,0,0,0,0,0,
72.90675, 17:48:43.352,0,0,0,0,0,0,0,0,0,
72.94367, 17:48:43.388,0,0,0,0,0,0,0,0,0,
72.97684, 17:48:43.419,0,0,0,0,0,0,0,0,0,
73.01083, 17:48:43.455,0,0,0,0,0,0,0,0,0,
73.04292, 17:48:43.487,0,0,0,0,0,0,0,0,0,
73.08013, 17:48:43.524,0,0,0,0,0,0,0,0,0,
73.11969, 17:48:43.562,0,0,0,0,0,0,0,0,0,
73.15086, 17:48:43.595,0,0,0,0,0,0,0,0,0,
73.18203, 17:48:43.626,0,0,0,0,0,0,0,0,0,
73.21574, 17:48:43.658,0,0,0,0,0,0,0,0,0,
73.25081, 17:48:43.694,0,0,0,0,0,0,0,0,0,
73.28604, 17:48:43.730,0,0,0,0,0,0,0,0,0,
73.31747, 17:48:43.761,0,0,0,0,0,0,0,0,0,
73.34707, 17:48:43.790,0,0,0,0,0,0,0,0,0,
73.37707, 17:48:43.820,0,0,0,0,0,0,0,0,0,
73.41016, 17:48:43.854,0,0,0,0,0,0,0,0,0,
73.44606, 17:48:43.889,0,0,0,0,0,0,0,0,0,
73.47666, 17:48:43.919,0,0,0,0,0,0,0,0,0,
73.50697, 17:48:43.950,0,0,0,0,0,0,0,0,0,
73.54061, 17:48:43.985,0,0,0,0,0,0,0,0,0,
73.58272, 17:48:44.027,0,0,0,0,0,0,0,0,0,
73.62984, 17:48:44.075,0,0,0,0,0,0,0,0,0,
73.66645, 17:48:44.111,0,0,0,0,0,0,0,0,0,
73.70026, 17:48:44.143,0,0,0,0,0,0,0,0,0,
73.73438, 17:48:44.177,0,0,0,0,0,0,0,0,0,
73.76766, 17:48:44.210,0,0,0,0,0,0,0,0,0,
73.79814, 17:48:44.241,0,0,0,0,0,0,0,0,0,
73.82765, 17:48:44.271,0,0,0,0,0,0,0,0,0,
73.85863, 17:48:44.301,0,0,0,0,0,0,0,0,0,
73.90214, 17:48:44.346,0,0,0,0,0,0,0,0,0,
73.94345, 17:48:44.388,0,0,0,0,0,0,0,0,0,
73.9739, 17:48:44.417,0,0,0,0,0,0,0,0,0,
74.00358, 17:48:44.447,0,0,0,0,0,0,0,0,0,
74.03515, 17:48:44.479,0,0,0,0,0,0,0,0,0,
74.07848, 17:48:44.522,0,0,0,0,0,0,0,0,0,
74.11489, 17:48:44.559,0,0,0,0,0,0,0,0,0,
74.14611, 17:48:44.590,0,0,0,0,0,0,0,0,0,
74.17673, 17:48:44.619,0,0,0,0,0,0,0,0,0,
74.20697, 17:48:44.650,0,0,0,0,0,0,0,0,0,
74.24885, 17:48:44.694,0,0,0,0,0,0,0,0,0,
74.28895, 17:48:44.732,0,0,0,0,0,0,0,0,0,
74.3215, 17:48:44.765,0,0,0,0,0,0,0,0,0,
74.3522, 17:48:44.795,0,0,0,0,0,0,0,0,0,
74.38256, 17:48:44.827,0,0,0,0,0,0,0,0,0,
74.42665, 17:48:44.870,0,0,0,0,0,0,0,0,0,
74.46202, 17:48:44.905,0,0,0,0,0,0,0,0,0,
74.49303, 17:48:44.936,0,0,0,0,0,0,0,0,0,
74.52518, 17:48:44.969,0,0,0,0,0,0,0,0,0,
74.5569, 17:48:45.000,0,0,0,0,0,0,0,0,0,
74.59784, 17:48:45.041,0,0,0,0,0,0,0,0,0,
74.63242, 17:48:45.076,0,0,0,0,0,0,0,0,0,
74.6637, 17:48:45.107,0,0,0,0,0,0,0,0,0,
74.69543, 17:48:45.139,0,0,0,0,0,0,0,0,0,
74.73537, 17:48:45.180,0,0,0,0,0,0,0,0,0,
74.79562, 17:48:45.242,0,0,0,0,0,0,0,0,0,
74.84019, 17:48:45.286,0,0,0,0,0,0,0,0,0,
74.87917, 17:48:45.323,0,0,0,0,0,0,0,0,0,
74.9128, 17:48:45.357,0,0,0,0,0,0,0,0,0,
74.95911, 17:48:45.403,0,0,0,0,0,0,0,0,0,
74.99598, 17:48:45.440,0,0,0,0,0,0,0,0,0,
75.02764, 17:48:45.472,0,0,0,0,0,0,0,0,0,
75.06063, 17:48:45.505,0,0,0,0,0,0,0,0,0,
75.09237, 17:48:45.536,0,0,0,0,0,0,0,0,0,
75.13731, 17:48:45.581,0,0,0,0,0,0,0,0,0,
75.17645, 17:48:45.621,0,0,0,0,0,0,0,0,0,
75.20882, 17:48:45.651,0,0,0,0,0,0,0,0,0,
75.23931, 17:48:45.681,0,0,0,0,0,0,0,0,0,
75.27251, 17:48:45.715,0,0,0,0,0,0,0,0,0,
75.31544, 17:48:45.759,0,0,0,0,0,0,0,0,0,
75.34898, 17:48:45.794,0,0,0,0,0,0,0,0,0,
75.38334, 17:48:45.827,0,0,0,0,0,0,0,0,0,
75.41496, 17:48:45.858,0,0,0,0,0,0,0,0,0,
75.44414, 17:48:45.888,0,0,0,0,0,0,0,0,0,
75.48882, 17:48:45.933,0,0,0,0,0,0,0,0,0,
75.52267, 17:48:45.967,0,0,0,0,0,0,0,0,0,
75.5541, 17:48:45.997,0,0,0,0,0,0,0,0,0,
75.58739, 17:48:46.032,0,0,0,0,0,0,0,0,0,
75.61853, 17:48:46.062,0,0,0,0,0,0,0,0,0,
75.66212, 17:48:46.106,0,0,0,0,0,0,0,0,0,
75.6963, 17:48:46.139,0,0,0,0,0,0,0,0,0,
75.7259, 17:48:46.169,0,0,0,0,0,0,0,0,0,
75.7561, 17:48:46.199,0,0,0,0,0,0,0,0,0,
75.78978, 17:48:46.234,0,0,0,0,0,0,0,0,0,
75.83198, 17:48:46.275,0,0,0,0,0,0,0,0,0,
75.87048, 17:48:46.316,0,0,0,0,0,0,0,0,0,
75.90686, 17:48:46.352,0,0,0,0,0,0,0,0,0,
75.95101, 17:48:46.396,0,0,0,0,0,0,0,0,0,
75.99947, 17:48:46.444,0,0,0,0,0,0,0,0,0,
76.03815, 17:48:46.482,0,0,0,0,0,0,0,0,0,
76.06975, 17:48:46.514,0,0,0,0,0,0,0,0,0,
76.10269, 17:48:46.547,0,0,0,0,0,0,0,0,0,
76.14495, 17:48:46.589,0,0,0,0,0,0,0,0,0,
76.1806, 17:48:46.625,0,0,0,0,0,0,0,0,0,
76.21165, 17:48:46.654,0,0,0,0,0,0,0,0,0,
76.24399, 17:48:46.688,0,0,0,0,0,0,0,0,0,
76.27997, 17:48:46.723,0,0,0,0,0,0,0,0,0,
76.32462, 17:48:46.770,0,0,0,0,0,0,0,0,0,
76.36324, 17:48:46.807,0,0,0,0,0,0,0,0,0,
76.39539, 17:48:46.838,0,0,0,0,0,0,0,0,0,
76.42853, 17:48:46.872,0,0,0,0,0,0,0,0,0,
76.46349, 17:48:46.907,0,0,0,0,0,0,0,0,0,
76.50091, 17:48:46.945,0,0,0,0,0,0,0,0,0,
76.5387, 17:48:46.981,0,0,0,0,0,0,0,0,0,
76.56882, 17:48:47.013,0,0,0,0,0,0,0,0,0,
76.60387, 17:48:47.048,0,0,0,0,0,0,0,0,0,
76.63622, 17:48:47.079,0,0,0,0,0,0,0,0,0,
76.67437, 17:48:47.118,0,0,0,0,0,0,0,0,0,
76.70827, 17:48:47.152,0,0,0,0,0,0,0,0,0,
76.73861, 17:48:47.182,0,0,0,0,0,0,0,0,0,
76.77154, 17:48:47.215,0,0,0,0,0,0,0,0,0,
76.80516, 17:48:47.249,0,0,0,0,0,0,0,0,0,
76.85195, 17:48:47.295,0,0,0,0,0,0,0,0,0,
76.88828, 17:48:47.332,0,0,0,0,0,0,0,0,0,
76.91994, 17:48:47.363,0,0,0,0,0,0,0,0,0,
76.95009, 17:48:47.394,0,0,0,0,0,0,0,0,0,
76.98157, 17:48:47.426,0,0,0,0,0,0,0,0,0,
77.02996, 17:48:47.475,0,0,0,0,0,0,0,0,0,
77.0722, 17:48:47.518,0,0,0,0,0,0,0,0,0,
77.11465, 17:48:47.559,0,0,0,0,0,0,0,0,0,
77.14889, 17:48:47.593,0,0,0,0,0,0,0,0,0,
77.19547, 17:48:47.639,0,0,0,0,0,0,0,0,0,
77.2303, 17:48:47.674,0,0,0,0,0,0,0,0,0,
77.26384, 17:48:47.708,0,0,0,0,0,0,0,0,0,
77.2954, 17:48:47.738,0,0,0,0,0,0,0,0,0,
77.32761, 17:48:47.771,0,0,0,0,0,0,0,0,0,
77.36987, 17:48:47.814,0,0,0,0,0,0,0,0,0,
77.40343, 17:48:47.848,0,0,0,0,0,0,0,0,0,
77.43485, 17:48:47.878,0,0,0,0,0,0,0,0,0,
77.46561, 17:48:47.911,0,0,0,0,0,0,0,0,0,
77.50643, 17:48:47.951,0,0,0,0,0,0,0,0,0,
77.55941, 17:48:48.003,0,0,0,0,0,0,0,0,0,
77.59475, 17:48:48.039,0,0,0,0,0,0,0,0,0,
77.62802, 17:48:48.072,0,0,0,0,0,0,0,0,0,
77.66193, 17:48:48.105,0,0,0,0,0,0,0,0,0,
77.69665, 17:48:48.140,0,0,0,0,0,0,0,0,0,
77.75238, 17:48:48.197,0,0,0,0,0,0,0,0,0,
77.78914, 17:48:48.233,0,0,0,0,0,0,0,0,0,
77.81959, 17:48:48.263,0,0,0,0,0,0,0,0,0,
77.86854, 17:48:48.314,0,0,0,0,0,0,0,0,0,
77.90617, 17:48:48.351,0,0,0,0,0,0,0,0,0,
77.93732, 17:48:48.380,0,0,0,0,0,0,0,0,0,
77.9674, 17:48:48.411,0,0,0,0,0,0,0,0,0,
78.00089, 17:48:48.445,0,0,0,0,0,0,0,0,0,
78.04268, 17:48:48.487,0,0,0,0,0,0,0,0,0,
78.08342, 17:48:48.528,0,0,0,0,0,0,0,0,0,
78.11481, 17:48:48.558,0,0,0,0,0,0,0,0,0,
78.14401, 17:48:48.588,0,0,0,0,0,0,0,0,0,
78.17681, 17:48:48.621,0,0,0,0,0,0,0,0,0,
78.22912, 17:48:48.676,0,0,0,0,0,0,0,0,0,
78.27451, 17:48:48.719,0,0,0,0,0,0,0,0,0,
78.30718, 17:48:48.751,0,0,0,0,0,0,0,0,0,
78.33999, 17:48:48.782,0,0,0,0,0,0,0,0,0,
78.38072, 17:48:48.825,0,0,0,0,0,0,0,0,0,
78.41828, 17:48:48.861,0,0,0,0,0,0,0,0,0,
78.45625, 17:48:48.900,0,0,0,0,0,0,0,0,0,
78.49033, 17:48:48.935,0,0,0,0,0,0,0,0,0,
78.5433, 17:48:48.989,0,0,0,0,0,0,0,0,0,
78.5817, 17:48:49.026,0,0,0,0,0,0,0,0,0,
78.61538, 17:48:49.059,0,0,0,0,0,0,0,0,0,
78.64675, 17:48:49.090,0,0,0,0,0,0,0,0,0,
78.69464, 17:48:49.138,0,0,0,0,0,0,0,0,0,
78.73195, 17:48:49.176,0,0,0,0,0,0,0,0,0,
78.7654, 17:48:49.211,0,0,0,0,0,0,0,0,0,
78.79985, 17:48:49.242,0,0,0,0,0,0,0,0,0,
78.85058, 17:48:49.296,0,0,0,0,0,0,0,0,0,
78.88905, 17:48:49.332,0,0,0,0,0,0,0,0,0,
78.92214, 17:48:49.366,0,0,0,0,0,0,0,0,0,
78.9561, 17:48:49.399,0,0,0,0,0,0,0,0,0,
79.00042, 17:48:49.446,0,0,0,0,0,0,0,0,0,
79.03761, 17:48:49.481,0,0,0,0,0,0,0,0,0,
79.07376, 17:48:49.518,0,0,0,0,0,0,0,0,0,
79.10452, 17:48:49.549,0,0,0,0,0,0,0,0,0,
79.13539, 17:48:49.579,0,0,0,0,0,0,0,0,0,
79.17914, 17:48:49.623,0,0,0,0,0,0,0,0,0,
79.21226, 17:48:49.656,0,0,0,0,0,0,0,0,0,
79.24841, 17:48:49.692,0,0,0,0,0,0,0,0,0,
79.28465, 17:48:49.729,0,0,0,0,0,0,0,0,0,
79.31787, 17:48:49.760,0,0,0,0,0,0,0,0,0,
79.35506, 17:48:49.799,0,0,0,0,0,0,0,0,0,
79.39561, 17:48:49.840,0,0,0,0,0,0,0,0,0,
79.43462, 17:48:49.878,0,0,0,0,0,0,0,0,0,
79.47209, 17:48:49.917,0,0,0,0,0,0,0,0,0,
79.50957, 17:48:49.954,0,0,0,0,0,0,0,0,0,
79.54389, 17:48:49.987,0,0,0,0,0,0,0,0,0,
79.57524, 17:48:50.018,0,0,0,0,0,0,0,0,0,
79.60394, 17:48:50.048,0,0,0,0,0,0,0,0,0,
79.63762, 17:48:50.080,0,0,0,0,0,0,0,0,0,
79.68377, 17:48:50.129,0,0,0,0,0,0,0,0,0,
