Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
201.1543, 19:53:11.677,89.01,25.38,336.21,-3.37,-4.39,-1.79,0.08,0.83,0.19,
201.2216, 19:53:11.746,91.34,153.3,329.19,-4.9,-1.66,-1.56,0.03,0.81,0.09,
201.2902, 19:53:11.798,91.09,153.57,330.13,-6.02,-0.41,0.75,0.19,0.89,0.09,
201.3433, 19:53:11.877,90.8,153.84,331.24,-5.38,0.8,2.05,0.42,0.96,0.15,
201.4216, 19:53:11.926,90.46,154.12,332.57,-3.99,1.71,2.24,0.55,0.96,0.16,
201.4714, 19:53:11.973,90.46,154.12,332.57,-3.33,2.92,1.76,0.59,0.98,0.19,
201.5188, 19:53:12.027,77.4,27.7,19.2,-1.38,3.1,1.09,0.48,0.88,0.2,
201.5714, 19:53:12.084,76.92,27.84,19.95,-2.22,3.8,0.98,0.39,0.76,0.17,
201.6292, 19:53:12.170,76.42,27.95,20.65,-2.91,4.2,0.95,0.35,0.72,0.16,
201.717, 19:53:12.221,75.93,28.04,21.3,-3.54,3.64,0.63,0.34,0.74,0.26,
201.7656, 19:53:12.271,75.93,28.04,21.3,-4.85,2.25,2.82,0.52,0.95,0.42,
201.8168, 19:53:12.325,64.27,28.75,28.53,-1.12,1.46,0.92,0.74,1.01,0.6,
201.869, 19:53:12.396,63.69,28.94,28.95,3.98,-0.66,-0.07,0.72,0.94,0.5,
201.9404, 19:53:12.446,63.1,29.11,29.39,5.5,-0.43,-0.3,0.61,0.83,0.38,
201.9909, 19:53:12.496,62.55,29.26,29.81,5.3,-0.02,-0.68,0.51,0.82,0.34,
202.0405, 19:53:12.565,62.55,29.26,29.81,4.79,-0.02,-0.26,0.51,0.85,0.33,
202.1089, 19:53:12.622,68.9,30.78,16.66,5.5,-0.16,1.29,0.56,0.86,0.3,
202.1682, 19:53:12.678,69.22,30.81,15.93,5.93,0.39,4.4,0.61,0.92,0.27,
202.2233, 19:53:12.727,69.55,30.88,15.15,5.92,0.55,7.79,0.62,0.9,0.28,
202.274, 19:53:12.795,69.88,30.96,14.34,7.48,-0.51,8.45,0.62,0.78,0.24,
202.3402, 19:53:12.850,69.88,30.96,14.34,6.65,-0.42,6.21,0.63,0.68,0.19,
202.3949, 19:53:12.903,78.72,43.35,335.47,5.03,-0.2,3.6,0.67,0.62,0.17,
202.4486, 19:53:12.976,79.07,43.82,334.13,1.98,1.11,2.2,0.74,0.63,0.12,
202.5219, 19:53:13.024,79.37,44.27,332.9,-3.89,3.69,4.75,0.82,0.69,0.08,
202.569, 19:53:13.096,79.64,44.68,331.81,-3.13,1.99,10.15,0.86,0.63,0.18,
202.6404, 19:53:13.151,79.64,44.68,331.81,-8.21,2.22,15.02,0.86,0.56,0.21,
202.6956, 19:53:13.209,79.64,44.68,331.81,-6.02,-2.02,21.44,0.85,0.4,0.24,
202.7548, 19:53:13.274,52.37,66.95,326.77,-1.3,-6.06,26.05,0.89,0.08,0.31,
202.8205, 19:53:13.325,49.46,68.56,325.57,1.85,-6.95,24.14,0.87,-0.2,0.2,
202.8694, 19:53:13.398,46.12,70.19,324.13,2.23,-4.78,16.81,0.89,-0.19,0.04,
202.943, 19:53:13.445,42.1,71.85,322.41,2.95,-3.19,9.69,0.86,-0.3,0.08,
202.9909, 19:53:13.520,42.1,71.85,322.41,3.46,-2.32,4.89,0.9,-0.37,0.04,
203.0658, 19:53:13.573,279,63.67,255.74,3.7,-2.06,1.98,0.93,-0.53,0.04,
203.1193, 19:53:13.652,278.66,63.36,254.95,4.21,-2.36,1.14,0.93,-0.54,0.03,
203.1983, 19:53:13.703,278.37,63.08,254.26,3.92,-2.37,0.98,0.9,-0.54,0.03,
203.2488, 19:53:13.771,278.1,62.82,253.59,2.76,-1.78,1,0.9,-0.52,0.04,
203.3155, 19:53:13.849,278.1,62.82,253.59,2.08,-1.21,0.56,0.92,-0.52,0.04,
203.3943, 19:53:13.902,273.57,59.25,242.94,1.87,-1.08,0.22,0.91,-0.53,0.03,
203.4489, 19:53:13.958,273.47,59.18,242.75,1.82,-1.04,0.07,0.87,-0.53,0.02,
203.503, 19:53:14.019,273.37,59.13,242.57,1.41,-0.47,-0.26,0.89,-0.52,0.01,
203.5639, 19:53:14.077,273.28,59.07,242.41,1.34,0.19,-0.5,0.91,-0.53,0.02,
203.6222, 19:53:14.148,273.28,59.07,242.41,1.65,0.21,-0.26,0.89,-0.53,0.02,
203.6927, 19:53:14.197,272.09,58.46,240.45,1.59,0,0.12,0.89,-0.53,0.01,
203.7414, 19:53:14.260,272.14,58.44,240.46,1.12,0.27,-0.18,0.89,-0.53,-0.01,
203.8044, 19:53:14.320,272.18,58.41,240.47,1.17,0.68,-0.95,0.89,-0.53,0.01,
203.8657, 19:53:14.395,272.21,58.38,240.46,1.19,0.65,-0.99,0.91,-0.54,0.05,
203.9399, 19:53:14.445,272.21,58.38,240.46,1.27,0.06,-0.6,0.91,-0.53,0.04,
203.9909, 19:53:14.526,273.41,58.57,241.7,1.37,-0.8,-0.01,0.91,-0.54,0.03,
204.0702, 19:53:14.576,273.4,58.58,241.69,1.21,-1.11,0.19,0.9,-0.53,0.01,
204.1229, 19:53:14.646,273.36,58.58,241.65,1.31,-0.72,0.18,0.87,-0.52,0,
204.191, 19:53:14.700,273.32,58.57,241.59,1.41,-0.65,-0.45,0.86,-0.57,-0.01,
204.245, 19:53:14.776,273.32,58.57,241.59,3.08,-1.95,-4.38,0.83,-0.61,-0.07,
204.3215, 19:53:14.846,270.02,58.5,238.51,1.47,-2.47,-15.24,0.92,-0.52,-0.11,
204.3908, 19:53:14.897,269.79,121.11,238.73,-4.47,2.05,-23.95,1.03,-0.37,-0.08,
204.4429, 19:53:14.954,269.5,120.59,239.01,-4.03,5.44,-28.41,0.93,-0.08,0.05,
204.4995, 19:53:15.023,269.15,119.97,239.38,-5.09,7.05,-27.87,0.94,0.25,0.23,
204.5678, 19:53:15.117,269.15,119.97,239.38,-4.38,5.73,-23.13,0.93,0.4,0.31,
204.662, 19:53:15.174,71.54,63.48,311.98,4.48,-1.74,-19.47,0.74,0.45,0.21,
204.7206, 19:53:15.223,71.51,61.72,314.75,5.08,-4.5,-20.05,0.63,0.68,0.09,
204.768, 19:53:15.276,71.69,60.04,317.18,0.95,-5.02,-18.98,0.55,0.95,0.03,
204.8233, 19:53:15.345,72.09,58.44,319.22,-4.06,-2.47,-15.17,0.43,1.21,-0.04,
204.8923, 19:53:15.401,72.09,58.44,319.22,-14.21,4.11,-8.16,0.42,1.24,0.01,
204.9473, 19:53:15.459,81.36,21.42,358.77,-13.3,5.5,-0.05,0.38,0.8,0.21,
205.0038, 19:53:15.526,79.87,20.86,2.58,1.11,-1.27,8.1,0.55,0.84,0.27,
205.0703, 19:53:15.577,78.21,20.39,6.42,6.63,-4.82,17.5,0.52,0.85,0.35,
205.122, 19:53:15.646,76.48,20.01,10.02,8.79,-8,28.4,0.58,0.66,0.34,
205.1904, 19:53:15.698,76.48,20.01,10.02,12.91,-5.2,34.95,1.09,0.69,0.34,
205.2426, 19:53:15.762,77.07,58.16,319.07,-2.8,5.93,30.66,0.91,0.47,0.1,
205.3063, 19:53:15.824,76.48,60.88,315.35,4.89,1.45,22.78,0.9,0.17,0.08,
205.3689, 19:53:15.875,75.02,63.46,312.68,-10.45,6.75,15.76,0.91,0.07,0.17,
205.4218, 19:53:15.946,72.68,65.89,310.84,-3.6,1.12,8.6,0.89,-0.18,0.2,
205.492, 19:53:16.021,72.68,65.89,310.84,0.48,-1.08,5.98,0.84,-0.31,0.27,
205.566, 19:53:16.048,308.31,69.98,297.35,5.67,-4.15,6.09,0.89,-0.27,0.24,
205.5939, 19:53:16.123,307.18,69.72,295.66,4.5,-3.24,6.3,0.9,-0.39,0.24,
205.6679, 19:53:16.195,306.11,69.52,293.45,3.06,-2.4,4.87,0.93,-0.42,0.17,
205.7403, 19:53:16.251,305.04,69.36,291.08,2.72,-3.24,2.35,0.96,-0.45,0.12,
205.7955, 19:53:16.301,305.04,69.36,291.08,2.05,-3.92,1.13,0.92,-0.49,0.11,
205.8464, 19:53:16.371,285.31,62.53,259.48,0.25,-3.21,1.53,0.9,-0.49,0.09,
205.9164, 19:53:16.424,284.69,62.48,258.61,-0.47,-2.32,1.69,0.89,-0.51,0.06,
205.9693, 19:53:16.497,284.06,62.42,257.75,-2.31,-0.37,1.6,0.92,-0.52,0.01,
206.042, 19:53:16.551,283.43,62.36,256.91,-2.63,0.67,1.09,0.94,-0.53,0.01,
206.0953, 19:53:16.622,283.43,62.36,256.91,-0.2,-0.29,0.3,0.92,-0.54,0.03,
206.1679, 19:53:16.698,271.58,58.58,240.7,1.44,-1.4,-0.54,0.93,-0.54,0.02,
206.2429, 19:53:16.751,271.43,58.54,240.46,3.31,-2.66,-1.27,0.9,-0.53,-0.01,
206.2962, 19:53:16.806,271.29,58.51,240.25,4.88,-3.56,-1.62,0.89,-0.53,-0.01,
206.3522, 19:53:16.873,271.14,58.49,240.01,5.08,-3.19,-1.18,0.88,-0.55,0.01,
206.4178, 19:53:16.947,271.14,58.49,240.01,4.92,-2.26,-0.73,0.87,-0.52,-0.02,
206.4918, 19:53:17.037,266.86,120.32,237.08,6.16,-2.05,-1.13,0.95,-0.5,-0.01,
206.5821, 19:53:17.063,266.87,120.33,237.12,6.6,-3.41,-1.96,0.94,-0.49,-0.05,
206.6073, 19:53:17.146,266.88,120.33,237.18,4.1,-3.37,-2.21,0.93,-0.5,-0.07,
206.6904, 19:53:17.194,266.93,120.32,237.26,4.93,-2.8,-1.79,0.88,-0.48,-0.09,
206.7389, 19:53:17.271,266.93,120.32,237.26,2.24,0.28,-0.62,0.87,-0.46,-0.06,
206.8152, 19:53:17.346,263.81,118.04,239.04,0.16,1.68,-0.27,0.95,-0.52,-0.03,
206.891, 19:53:17.421,263.92,118.04,239.09,1.86,-0.53,-1.27,1.04,-0.49,-0.01,
206.9656, 19:53:17.470,264.07,118.04,239.16,3.02,-2.56,-2.02,0.98,-0.45,-0.03,
207.0154, 19:53:17.546,264.22,118.05,239.22,2.5,-2.99,-1.5,0.91,-0.44,-0.06,
207.0909, 19:53:17.594,264.22,118.05,239.22,2.12,-2.41,-0.69,0.88,-0.43,-0.09,
207.1391, 19:53:17.648,259.44,116.67,239.41,1.21,-1.19,0,0.89,-0.44,-0.11,
207.1927, 19:53:17.744,259.12,116.71,239.29,1,-0.71,0.41,0.94,-0.45,-0.1,
207.2907, 19:53:17.798,258.85,116.75,239.17,0.85,-0.67,0.73,0.91,-0.47,-0.14,
207.343, 19:53:17.848,258.58,116.8,239.05,-1.53,0.66,0.19,0.92,-0.46,-0.2,
207.3953, 19:53:17.914,258.58,116.8,239.05,-0.51,0.64,-1.36,0.97,-0.51,-0.2,
207.4594, 19:53:17.982,254.22,118.61,235.43,1.31,-0.08,-3.93,0.9,-0.52,-0.1,
207.5265, 19:53:18.048,254.1,118.51,235.49,2.01,-1.26,-5.81,0.84,-0.45,-0.06,
207.5947, 19:53:18.120,254,118.39,235.6,-0.55,0.52,-5.57,0.95,-0.31,-0.12,
207.6652, 19:53:18.198,253.89,118.24,235.75,-0.11,2.53,-1.77,1.08,-0.22,-0.18,
207.743, 19:53:18.250,253.89,118.24,235.75,1.79,2.76,3.31,1.1,-0.29,-0.19,
207.795, 19:53:18.339,252.18,110.86,244.14,3.21,0.25,4.73,0.98,-0.39,-0.21,
207.8843, 19:53:18.376,252.85,111.12,243.98,5.93,-2.53,2.88,0.91,-0.4,-0.13,
207.9226, 19:53:18.449,253.48,111.43,243.77,5.15,-1.92,0.31,0.9,-0.46,0,
207.9942, 19:53:18.508,254.03,111.77,243.51,4.79,-2.63,-1.32,0.91,-0.51,0,
208.0545, 19:53:18.582,254.03,111.77,243.51,3.6,-2.36,-1.69,0.95,-0.5,-0.04,
208.1267, 19:53:18.649,255.98,116.72,240.02,1.47,-0.2,-0.82,0.9,-0.45,-0.09,
208.1957, 19:53:18.720,255.81,116.68,240.07,3.02,1.89,3.56,0.86,-0.51,-0.03,
208.2654, 19:53:18.773,255.67,116.64,240.12,3.5,4.11,8.93,1.06,-0.5,-0.02,
208.3177, 19:53:18.848,255.56,116.6,240.16,-2.11,3.34,7.85,1.07,-0.38,-0.27,
208.3941, 19:53:18.897,255.56,116.6,240.16,-12.83,4.41,4.05,0.69,-0.68,-0.11,
208.443, 19:53:18.968,263.39,127.91,229.38,-3.01,-1.52,-0.58,0.65,-0.67,-0.16,
208.5126, 19:53:19.048,262.75,128.26,228.66,-2.47,-2.28,-7.93,0.82,-0.76,-0.26,
208.5953, 19:53:19.099,262.15,128.59,227.97,-2.24,-2.58,-17.46,0.9,-0.7,-0.33,
208.6443, 19:53:19.173,261.62,128.88,227.35,-4.73,-1.31,-26.48,0.92,-0.52,-0.3,
208.7183, 19:53:19.246,261.62,128.88,227.35,-4.65,-0.38,-34.17,0.83,-0.35,-0.15,
208.7928, 19:53:19.320,187.11,105,253.86,-6.78,0.06,-38.53,0.64,0.07,-0.03,
208.8638, 19:53:19.371,176.78,104.93,256.38,-8.21,-0.52,-36.42,0.26,0.41,0.06,
208.918, 19:53:19.448,166.36,105.35,259.03,-9.64,-7.32,-28.63,0.35,1.21,0.04,
208.9943, 19:53:19.498,156.54,106.25,261.74,-24.64,1.98,-17.4,0.16,1.24,0.21,
209.0426, 19:53:19.571,156.54,106.25,261.74,-14.7,-3.31,-18.87,0.11,1.33,0.05,
209.1154, 19:53:19.646,81.39,11.12,6.99,-15.96,-0.75,-19.62,-0.08,1.31,0.36,
209.1926, 19:53:19.698,80.02,9.62,11.63,-8.95,-1,-12.21,0.18,1.29,0.28,
209.2426, 19:53:19.747,78.44,8.11,16.56,2.45,-0.84,0.99,0.06,1.01,0.22,
209.2927, 19:53:19.823,76.76,6.59,21.49,12.63,-2.02,10.82,-0.03,0.95,0.32,
209.3681, 19:53:19.871,76.76,6.59,21.49,22.18,-2.04,22.25,0.05,1.08,0.26,
209.4152, 19:53:19.945,76.96,5.46,29.03,16.59,3.2,35.25,0.23,1.08,0.34,
209.4916, 19:53:19.976,78.61,7.37,23.44,12.95,6.08,43.03,0.49,0.85,0.29,
209.5228, 19:53:20.047,80.2,9.45,17.4,15.47,4.46,43.58,0.77,0.54,0.21,
209.594, 19:53:20.098,81.68,11.69,11.08,15.8,4.92,38.97,0.85,0.43,0.03,
209.6427, 19:53:20.171,81.68,11.69,11.08,13.95,3.02,31.95,0.85,0.03,-0.01,
209.7165, 19:53:20.240,274.26,84.44,264.85,3.46,4.01,22.93,0.86,-0.34,0.01,
209.7845, 19:53:20.298,275.4,82.06,262.79,0.24,2.18,14.11,0.84,-0.53,-0.05,
209.8428, 19:53:20.355,276.39,79.79,260.89,3.56,-2.71,6.53,0.76,-0.66,0.03,
209.9008, 19:53:20.417,277.14,77.62,259.09,2.02,-2.96,1.24,0.78,-0.68,0.04,
209.9622, 19:53:20.485,277.14,77.62,259.09,1.05,-1.5,-1.12,0.79,-0.73,0.06,
210.0307, 19:53:20.546,272.89,55.42,236.74,1.04,0.6,-1.33,0.8,-0.65,0.03,
210.0919, 19:53:20.598,272.75,55.42,236.68,0.56,1.71,-1.63,0.82,-0.6,0.05,
210.1427, 19:53:20.652,272.66,55.42,236.63,0.08,1.98,-1.61,0.85,-0.59,0.05,
210.1965, 19:53:20.744,272.61,55.43,236.62,-0.54,1.94,-1.53,0.9,-0.58,0.05,
210.2903, 19:53:20.798,272.61,55.43,236.62,-0.31,1.15,-0.83,0.91,-0.54,0.03,
210.3425, 19:53:20.848,275.49,57.03,239.73,0.69,-0.23,-0.05,0.9,-0.54,0.04,
210.3939, 19:53:20.920,275.46,57.06,239.75,0.76,-0.81,-0.18,0.89,-0.55,0.03,
210.4656, 19:53:20.974,275.41,57.08,239.75,0.63,-1.04,-1.3,0.92,-0.55,0.02,
210.5207, 19:53:21.046,275.34,57.09,239.73,-0.13,-0.93,-3.48,0.94,-0.53,-0.09,
210.5932, 19:53:21.124,275.34,57.09,239.73,-1.97,-4.63,-10.54,1,-0.54,-0.22,
210.6692, 19:53:21.173,266.69,118.14,240.55,-3.67,-9.59,-21.92,1.05,-0.45,-0.2,
210.7173, 19:53:21.246,265.2,117.21,240.98,-7.41,-9.7,-31.73,1.1,-0.29,-0.13,
210.792, 19:53:21.321,263.41,116.16,241.48,-12.58,-5.27,-36.79,1.05,-0.08,-0.1,
210.8658, 19:53:21.374,261.33,115.02,242.08,-21.82,2.89,-38.48,0.78,0.4,-0.04,
210.9185, 19:53:21.446,261.33,115.02,242.08,-29.08,14.85,-39.74,0.39,0.78,0.16,
210.9921, 19:53:21.520,261.33,115.02,242.08,5.07,1.98,-41.07,-0.24,0.82,0.44,
211.0641, 19:53:21.575,78.43,9.81,12.18,-4.1,2.38,-36.08,-0.43,0.96,0.27,
211.1202, 19:53:21.628,79.05,6.53,14.52,-5.84,2.6,-28.63,-0.51,0.75,0.22,
211.1735, 19:53:21.695,79.61,3.3,16.85,-4.79,0.1,-23.95,-0.51,0.62,0.28,
211.2406, 19:53:21.747,80.01,0.12,19.39,-1.36,-1.46,-21.37,-0.61,0.51,0.36,
211.2944, 19:53:21.821,80.01,0.12,19.39,-2.66,0.5,-14.66,-0.69,0.51,0.26,
211.3655, 19:53:21.878,56.07,306.03,86.31,4.67,-0.89,-8.66,-0.82,0.4,0.25,
211.4234, 19:53:21.928,54.98,305.16,87.36,2.54,1.13,-3.18,-0.87,0.33,0.26,
211.4733, 19:53:21.999,54.01,304.26,88.45,1.38,0.9,-1.24,-0.91,0.31,0.22,
211.5441, 19:53:22.050,53.18,303.33,89.64,2.26,-0.01,-0.52,-0.89,0.31,0.29,
211.5968, 19:53:22.123,53.18,303.33,89.64,1.99,-0.42,-0.14,-0.86,0.33,0.28,
211.6678, 19:53:22.171,51.91,298.41,94.68,1.99,-0.73,-0.27,-0.82,0.36,0.27,
211.7152, 19:53:22.245,51.95,298.46,94.75,1.15,-0.7,-0.97,-0.84,0.33,0.31,
211.79, 19:53:22.301,51.97,298.52,94.84,0.73,-0.92,-1.24,-0.85,0.31,0.36,
211.8464, 19:53:22.370,52.01,298.59,94.91,1.76,-0.58,-0.98,-0.82,0.33,0.35,
211.9151, 19:53:22.420,52.01,298.59,94.91,2.52,0.42,-0.5,-0.82,0.33,0.36,
211.9655, 19:53:22.495,48.96,299.31,99.36,2.88,0.82,-0.69,-0.84,0.32,0.32,
212.0399, 19:53:22.546,49.1,299.3,99.39,2.23,0.7,-1.24,-0.87,0.32,0.29,
212.091, 19:53:22.621,49.24,299.29,99.4,1.69,0.34,-1.2,-0.85,0.33,0.28,
212.1656, 19:53:22.683,49.4,299.26,99.39,2.13,0.37,-0.77,-0.84,0.32,0.3,
212.2292, 19:53:22.724,49.4,299.26,99.39,2.29,0.56,-0.47,-0.82,0.3,0.31,
212.2689, 19:53:22.800,51.44,297.96,100.33,1.91,0.74,-0.48,-0.82,0.32,0.28,
212.3457, 19:53:22.850,51.56,297.94,100.33,1.99,0.74,-0.45,-0.85,0.34,0.29,
212.3965, 19:53:22.919,51.68,297.93,100.33,1.87,0.79,-0.43,-0.86,0.34,0.27,
212.4648, 19:53:22.963,51.8,297.92,100.35,1.64,0.98,-0.4,-0.85,0.34,0.27,
212.5078, 19:53:23.048,51.8,297.92,100.35,1.85,0.95,-0.21,-0.85,0.34,0.26,
212.5949, 19:53:23.098,55.65,297.28,98.77,2,0.78,0.24,-0.85,0.35,0.24,
212.6427, 19:53:23.154,55.83,297.28,98.7,1.31,0.8,0.68,-0.85,0.35,0.22,
212.6998, 19:53:23.204,56.01,297.28,98.6,0.98,0.77,0.76,-0.86,0.37,0.22,
212.7491, 19:53:23.270,56.21,297.28,98.48,0.8,0.58,0.29,-0.85,0.38,0.23,
212.8167, 19:53:23.325,56.21,297.28,98.48,0.44,0.63,-0.25,-0.83,0.38,0.23,
212.8714, 19:53:23.395,56.21,297.28,98.48,0.85,0.66,-0.47,-0.83,0.39,0.23,
212.9403, 19:53:23.448,60.33,298.24,94.18,1.11,0.79,-0.45,-0.84,0.39,0.22,
212.9936, 19:53:23.501,60.4,298.23,94.09,1.32,0.73,-0.44,-0.84,0.4,0.22,
213.0453, 19:53:23.571,60.47,298.22,94.02,1.12,0.67,-0.59,-0.83,0.38,0.21,
213.1153, 19:53:23.645,60.55,298.2,93.94,0.98,0.55,-0.63,-0.83,0.39,0.2,
213.1902, 19:53:23.698,60.55,298.2,93.94,0.92,0.24,-0.43,-0.83,0.4,0.21,
213.2434, 19:53:23.748,62.24,297.87,92.4,0.9,0.11,-0.05,-0.84,0.39,0.19,
213.2934, 19:53:23.799,62.23,297.88,92.39,1.14,0.1,0.24,-0.86,0.38,0.2,
213.3452, 19:53:23.876,62.23,297.9,92.37,1.4,0,0.34,-0.85,0.42,0.21,
213.4206, 19:53:23.922,62.23,297.92,92.35,1.41,-0.03,0.22,-0.83,0.42,0.23,
213.4665, 19:53:23.995,62.23,297.92,92.35,2.14,-0.15,-0.5,-0.8,0.41,0.23,
213.5465, 19:53:24.049,63.47,299.35,92.36,1.63,0.28,-1.42,-0.83,0.42,0.2,
213.5962, 19:53:24.125,63.49,299.36,92.47,1.18,0.47,-1.65,-0.86,0.4,0.2,
213.6692, 19:53:24.194,63.51,299.34,92.56,1.03,0.37,-1.53,-0.86,0.38,0.2,
213.7389, 19:53:24.245,63.52,299.3,92.64,0.82,0.27,-1.15,-0.83,0.37,0.2,
213.7908, 19:53:24.294,63.52,299.3,92.64,0.46,0.28,-0.5,-0.8,0.36,0.21,
213.8388, 19:53:24.350,62.6,297.56,94.06,0.11,0.28,0.39,-0.86,0.4,0.23,
213.8963, 19:53:24.409,62.56,297.58,94.05,1.32,-0.39,0.88,-0.9,0.43,0.18,
213.9541, 19:53:24.475,62.54,297.6,94.05,2.47,-0.18,0.27,-0.86,0.41,0.18,
214.0205, 19:53:24.545,62.52,297.64,94.04,2.22,0.5,-0.66,-0.8,0.41,0.22,
214.0908, 19:53:24.595,62.52,297.64,94.04,2.02,0.98,-1.6,-0.75,0.42,0.3,
214.1404, 19:53:24.649,64.69,298.78,93.59,1.1,4.56,-2.5,-0.79,0.43,0.39,
214.1956, 19:53:24.728,64.73,298.7,93.62,2.99,6.98,-2.4,-0.92,0.35,0.15,
214.2734, 19:53:24.780,64.82,298.59,93.58,6.2,5.93,-2.12,-0.9,0.37,-0.01,
214.3243, 19:53:24.839,64.95,298.45,93.44,4.15,4.51,-1.49,-0.86,0.38,-0.1,
214.3846, 19:53:24.898,64.95,298.45,93.44,1.34,1.99,-0.82,-0.91,0.36,-0.15,
214.4427, 19:53:24.971,90.9,247.24,66.25,-1.2,-0.05,-0.27,-0.89,0.33,-0.09,
214.5158, 19:53:25.023,91.34,247.26,65.76,-0.85,-1.06,-0.08,-0.86,0.37,-0.03,
214.5677, 19:53:25.096,91.65,247.26,65.45,0.15,-1.75,-0.18,-0.83,0.41,0.01,
214.64, 19:53:25.150,91.83,247.28,65.29,0.21,-1.77,-0.51,-0.84,0.4,0.03,
214.6948, 19:53:25.223,91.83,247.28,65.29,0,-1.87,-0.67,-0.86,0.38,0.06,
214.7679, 19:53:25.278,81.84,293.65,75.24,1.97,-1.99,-0.71,-0.86,0.38,0.09,
214.8227, 19:53:25.363,81.39,293.67,75.74,2.79,-0.57,-0.63,-0.86,0.38,0.19,
214.9077, 19:53:25.396,80.94,293.68,76.26,4.49,2.29,-0.2,-0.9,0.34,0.2,
214.9415, 19:53:25.473,80.5,293.69,76.79,7.8,4.2,-0.1,-0.88,0.37,0.05,
215.0198, 19:53:25.521,80.5,293.69,76.79,9.83,3.22,-0.6,-0.85,0.38,-0.13,
215.0667, 19:53:25.573,92.82,246.2,61.33,5.08,1.65,-0.89,-0.85,0.38,-0.17,
215.1176, 19:53:25.648,94.15,246.19,58.73,1.6,-0.22,-0.66,-0.9,0.38,-0.15,
215.1927, 19:53:25.700,95.39,246.17,56.08,0.81,-1.1,-0.07,-0.89,0.38,-0.11,
215.2454, 19:53:25.771,96.52,246.15,53.56,0.72,-0.95,0.04,-0.87,0.39,-0.08,
215.3154, 19:53:25.831,96.52,246.15,53.56,0.2,-0.44,0.14,-0.87,0.38,-0.06,
215.3752, 19:53:25.898,97.96,245.69,46.24,0.2,-0.15,0.95,-0.89,0.4,-0.03,
215.4431, 19:53:25.949,97.77,245.64,46.6,0.91,-0.5,2.17,-0.85,0.41,-0.06,
215.4941, 19:53:26.020,97.59,245.59,46.94,1.18,-0.73,2.07,-0.82,0.46,-0.04,
215.5661, 19:53:26.077,97.42,245.54,47.28,2.5,-1,0.31,-0.8,0.47,-0.03,
215.6218, 19:53:26.146,97.42,245.54,47.28,3.05,-0.95,-1.03,-0.84,0.45,-0.01,
215.6903, 19:53:26.221,93.77,241.94,48.51,3.05,-0.47,-1.18,-0.88,0.44,-0.02,
215.7664, 19:53:26.273,93.76,241.99,48.19,2.15,-0.02,-0.98,-0.87,0.42,-0.04,
215.8185, 19:53:26.328,93.78,242.06,47.81,0.92,-0.05,-1.12,-0.85,0.41,-0.05,
215.8726, 19:53:26.399,93.83,242.12,47.24,-0.52,-0.02,-1.09,-0.87,0.43,-0.03,
215.9448, 19:53:26.475,93.83,242.12,47.24,-0.55,0,-0.69,-0.86,0.43,-0.03,
216.0206, 19:53:26.524,92.94,243.54,51,0.08,0.14,-0.73,-0.84,0.43,-0.01,
216.0698, 19:53:26.601,92.79,243.55,51.82,0,0.6,-0.85,-0.85,0.4,0.01,
216.1453, 19:53:26.643,92.65,243.55,52.52,0.5,0.51,-1.02,-0.85,0.42,0.01,
216.1878, 19:53:26.712,92.51,243.56,53.21,0.79,0.74,-1.03,-0.85,0.42,-0.02,
216.2565, 19:53:26.798,92.51,243.56,53.21,0.7,0.91,-0.71,-0.87,0.43,-0.05,
216.3435, 19:53:26.845,92.74,244.27,54.95,1.14,0.66,-0.15,-0.87,0.43,-0.06,
216.3901, 19:53:26.897,92.88,244.28,54.51,0.61,0.3,-0.04,-0.85,0.42,-0.05,
216.4419, 19:53:26.970,93.01,244.27,54.08,0.18,-0.06,-0.13,-0.82,0.43,-0.03,
216.5157, 19:53:27.028,93.13,244.25,53.71,-0.11,-0.18,-0.33,-0.83,0.42,-0.01,
216.5727, 19:53:27.080,93.13,244.25,53.71,-0.31,-0.11,-0.4,-0.87,0.43,-0.01,
216.6255, 19:53:27.150,91.56,243.38,58.58,0.17,0.15,-0.48,-0.87,0.42,0,
216.6945, 19:53:27.205,91.41,243.38,59.09,0.32,0.58,-0.74,-0.85,0.43,0.02,
216.7491, 19:53:27.282,91.27,243.37,59.54,0.53,0.82,-1,-0.85,0.43,-0.01,
216.8269, 19:53:27.345,91.13,243.38,59.98,0.68,0.67,-0.96,-0.85,0.43,-0.02,
216.8908, 19:53:27.395,91.13,243.38,59.98,0.47,0.34,-0.86,-0.86,0.42,-0.02,
216.9401, 19:53:27.471,91.27,243.97,60.74,0.4,0.02,-0.81,-0.85,0.42,-0.02,
217.0152, 19:53:27.524,91.24,244,60.87,0.72,0.21,-0.58,-0.85,0.43,0,
217.0702, 19:53:27.579,91.19,244.02,61.01,0.74,0.52,-0.55,-0.86,0.42,-0.01,
217.1239, 19:53:27.648,91.15,244.04,61.18,0.96,0.52,-0.63,-0.86,0.41,-0.01,
217.1925, 19:53:27.720,91.15,244.04,61.18,0.63,0.43,-0.65,-0.86,0.41,-0.01,
217.2671, 19:53:27.774,91.12,244.22,61.59,0.18,0.21,-0.7,-0.86,0.41,-0.01,
217.3189, 19:53:27.824,91.11,244.24,61.65,0.42,0.11,-0.67,-0.85,0.41,0,
