Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
24.27821, 18:27:35.591,0,0,0,0,0,0,0,0,0,
24.3223, 18:27:35.636,0,0,0,0,0,0,0,0,0,
24.3715, 18:27:35.684,0,0,0,0,0,0,0,0,0,
24.41482, 18:27:35.727,0,0,0,0,0,0,0,0,0,
24.46134, 18:27:35.775,0,0,0,0,0,0,0,0,0,
24.50133, 18:27:35.814,0,0,0,0,0,0,0,0,0,
24.55617, 18:27:35.870,0,0,0,0,0,0,0,0,0,
24.59902, 18:27:35.912,0,0,0,0,0,0,0,0,0,
24.6394, 18:27:35.954,0,0,0,0,0,0,0,0,0,
24.68161, 18:27:35.995,0,0,0,0,0,0,0,0,0,
24.7268, 18:27:36.039,0,0,0,0,0,0,0,0,0,
24.77187, 18:27:36.084,0,0,0,0,0,0,0,0,0,
24.81496, 18:27:36.128,0,0,0,0,0,0,0,0,0,
24.85662, 18:27:36.169,0,0,0,0,0,0,0,0,0,
24.90668, 18:27:36.220,0,0,0,0,0,0,0,0,0,
24.94811, 18:27:36.260,0,0,0,0,0,0,0,0,0,
24.99294, 18:27:36.304,0,0,0,0,0,0,0,0,0,
25.03799, 18:27:36.352,0,0,0,0,0,0,0,0,0,
25.08712, 18:27:36.401,0,0,0,0,0,0,0,0,0,
25.12787, 18:27:36.445,0,0,0,0,0,0,0,0,0,
25.17311, 18:27:36.485,0,0,0,0,0,0,0,0,0,
25.2132, 18:27:36.525,0,0,0,0,0,0,0,0,0,
25.26693, 18:27:36.581,0,0,0,0,0,0,0,0,0,
25.31305, 18:27:36.626,0,0,0,0,0,0,0,0,0,
25.35359, 18:27:36.666,0,0,0,0,0,0,0,0,0,
25.39723, 18:27:36.709,0,0,0,0,0,0,0,0,0,
25.47717, 18:27:36.790,0,0,0,0,0,0,0,0,0,
25.52336, 18:27:36.835,0,0,0,0,0,0,0,0,0,
25.55865, 18:27:36.870,0,0,0,0,0,0,0,0,0,
25.61121, 18:27:36.924,0,0,0,0,0,0,0,0,0,
25.65631, 18:27:36.970,0,0,0,0,0,0,0,0,0,
25.69475, 18:27:37.011,0,0,0,0,0,0,0,0,0,
25.73942, 18:27:37.053,0,0,0,0,0,0,0,0,0,
25.7902, 18:27:37.104,0,0,0,0,0,0,0,0,0,
25.82986, 18:27:37.144,0,0,0,0,0,0,0,0,0,
25.86409, 18:27:37.175,0,0,0,0,0,0,0,0,0,
25.89866, 18:27:37.212,0,0,0,0,0,0,0,0,0,
25.93863, 18:27:37.250,0,0,0,0,0,0,0,0,0,
25.97611, 18:27:37.289,0,0,0,0,0,0,0,0,0,
26.00864, 18:27:37.320,0,0,0,0,0,0,0,0,0,
26.04572, 18:27:37.360,0,0,0,0,0,0,0,0,0,
26.08154, 18:27:37.393,0,0,0,0,0,0,0,0,0,
26.11968, 18:27:37.430,0,0,0,0,0,0,0,0,0,
26.16059, 18:27:37.474,0,0,0,0,0,0,0,0,0,
26.19674, 18:27:37.508,0,0,0,0,0,0,0,0,0,
26.22636, 18:27:37.539,0,0,0,0,0,0,0,0,0,
26.25778, 18:27:37.569,0,0,0,0,0,0,0,0,0,
26.29443, 18:27:37.607,0,0,0,0,0,0,0,0,0,
26.33172, 18:27:37.643,0,0,0,0,0,0,0,0,0,
26.36911, 18:27:37.681,0,0,0,0,0,0,0,0,0,
26.40356, 18:27:37.715,0,0,0,0,0,0,0,0,0,
26.4362, 18:27:37.747,0,0,0,0,0,0,0,0,0,
26.48386, 18:27:37.797,0,0,0,0,0,0,0,0,0,
26.52616, 18:27:37.838,0,0,0,0,0,0,0,0,0,
26.55738, 18:27:37.869,0,0,0,0,0,0,0,0,0,
26.594, 18:27:37.905,0,0,0,0,0,0,0,0,0,
26.62956, 18:27:37.940,0,0,0,0,0,0,0,0,0,
26.67282, 18:27:37.985,0,0,0,0,0,0,0,0,0,
26.7062, 18:27:38.019,0,0,0,0,0,0,0,0,0,
26.74101, 18:27:38.053,0,0,0,0,0,0,0,0,0,
26.78091, 18:27:38.096,0,0,0,0,0,0,0,0,0,
26.83401, 18:27:38.145,0,0,0,0,0,0,0,0,0,
26.88131, 18:27:38.195,0,0,0,0,0,0,0,0,0,
26.91873, 18:27:38.232,0,0,0,0,0,0,0,0,0,
26.96488, 18:27:38.278,0,0,0,0,0,0,0,0,0,
27.00845, 18:27:38.321,0,0,0,0,0,0,0,0,0,
27.04972, 18:27:38.363,0,0,0,0,0,0,0,0,0,
27.08664, 18:27:38.399,0,0,0,0,0,0,0,0,0,
27.12394, 18:27:38.435,0,0,0,0,0,0,0,0,0,
27.16052, 18:27:38.474,0,0,0,0,0,0,0,0,0,
27.19798, 18:27:38.510,0,0,0,0,0,0,0,0,0,
27.22978, 18:27:38.541,0,0,0,0,0,0,0,0,0,
27.26775, 18:27:38.580,0,0,0,0,0,0,0,0,0,
27.29937, 18:27:38.609,0,0,0,0,0,0,0,0,0,
27.33342, 18:27:38.645,0,0,0,0,0,0,0,0,0,
27.36969, 18:27:38.683,0,0,0,0,0,0,0,0,0,
27.40554, 18:27:38.718,0,0,0,0,0,0,0,0,0,
27.45207, 18:27:38.765,0,0,0,0,0,0,0,0,0,
27.49624, 18:27:38.808,0,0,0,0,0,0,0,0,0,
27.53378, 18:27:38.847,0,0,0,0,0,0,0,0,0,
27.57008, 18:27:38.884,0,0,0,0,0,0,0,0,0,
27.61776, 18:27:38.929,0,0,0,0,0,0,0,0,0,
27.65689, 18:27:38.969,0,0,0,0,0,0,0,0,0,
27.69402, 18:27:39.005,0,0,0,0,0,0,0,0,0,
27.72816, 18:27:39.040,0,0,0,0,0,0,0,0,0,
27.76299, 18:27:39.075,0,0,0,0,0,0,0,0,0,
27.79586, 18:27:39.108,0,0,0,0,0,0,0,0,0,
27.83444, 18:27:39.145,0,0,0,0,0,0,0,0,0,
27.87512, 18:27:39.187,0,0,0,0,0,0,0,0,0,
27.91397, 18:27:39.225,0,0,0,0,0,0,0,0,0,
27.94536, 18:27:39.258,0,0,0,0,0,0,0,0,0,
27.97742, 18:27:39.290,0,0,0,0,0,0,0,0,0,
28.01503, 18:27:39.330,0,0,0,0,0,0,0,0,0,
28.05984, 18:27:39.373,0,0,0,0,0,0,0,0,0,
28.09651, 18:27:39.410,0,0,0,0,0,0,0,0,0,
28.14398, 18:27:39.459,0,0,0,0,0,0,0,0,0,
28.18988, 18:27:39.502,0,0,0,0,0,0,0,0,0,
28.23306, 18:27:39.544,0,0,0,0,0,0,0,0,0,
28.26357, 18:27:39.575,0,0,0,0,0,0,0,0,0,
28.30268, 18:27:39.614,0,0,0,0,0,0,0,0,0,
28.34328, 18:27:39.655,0,0,0,0,0,0,0,0,0,
28.38189, 18:27:39.693,0,0,0,0,0,0,0,0,0,
28.41283, 18:27:39.723,0,0,0,0,0,0,0,0,0,
28.44472, 18:27:39.756,0,0,0,0,0,0,0,0,0,
28.47777, 18:27:39.788,0,0,0,0,0,0,0,0,0,
28.51476, 18:27:39.827,0,0,0,0,0,0,0,0,0,
28.55399, 18:27:39.866,0,0,0,0,0,0,0,0,0,
28.58949, 18:27:39.901,0,0,0,0,0,0,0,0,0,
28.61931, 18:27:39.929,0,0,0,0,0,0,0,0,0,
28.64915, 18:27:39.961,0,0,0,0,0,0,0,0,0,
28.68604, 18:27:39.998,0,0,0,0,0,0,0,0,0,
28.72594, 18:27:40.038,0,0,0,0,0,0,0,0,0,
28.75944, 18:27:40.071,0,0,0,0,0,0,0,0,0,
28.79472, 18:27:40.106,0,0,0,0,0,0,0,0,0,
28.82985, 18:27:40.141,0,0,0,0,0,0,0,0,0,
28.87833, 18:27:40.191,0,0,0,0,0,0,0,0,0,
28.91948, 18:27:40.232,0,0,0,0,0,0,0,0,0,
28.95326, 18:27:40.265,0,0,0,0,0,0,0,0,0,
28.99052, 18:27:40.302,0,0,0,0,0,0,0,0,0,
29.02642, 18:27:40.339,0,0,0,0,0,0,0,0,0,
29.06961, 18:27:40.382,0,0,0,0,0,0,0,0,0,
29.10238, 18:27:40.415,0,0,0,0,0,0,0,0,0,
29.13344, 18:27:40.444,0,0,0,0,0,0,0,0,0,
29.1674, 18:27:40.478,0,0,0,0,0,0,0,0,0,
29.20716, 18:27:40.519,0,0,0,0,0,0,0,0,0,
29.24189, 18:27:40.554,0,0,0,0,0,0,0,0,0,
29.28316, 18:27:40.596,0,0,0,0,0,0,0,0,0,
29.32006, 18:27:40.635,0,0,0,0,0,0,0,0,0,
29.37237, 18:27:40.684,0,0,0,0,0,0,0,0,0,
29.4141, 18:27:40.725,0,0,0,0,0,0,0,0,0,
29.44844, 18:27:40.759,0,0,0,0,0,0,0,0,0,
29.48268, 18:27:40.795,0,0,0,0,0,0,0,0,0,
29.5216, 18:27:40.835,0,0,0,0,0,0,0,0,0,
29.56459, 18:27:40.877,0,0,0,0,0,0,0,0,0,
29.60016, 18:27:40.912,0,0,0,0,0,0,0,0,0,
29.64256, 18:27:40.954,0,0,0,0,0,0,0,0,0,
29.68444, 18:27:40.996,0,0,0,0,0,0,0,0,0,
29.72456, 18:27:41.037,0,0,0,0,0,0,0,0,0,
29.76134, 18:27:41.074,0,0,0,0,0,0,0,0,0,
29.79235, 18:27:41.103,0,0,0,0,0,0,0,0,0,
29.83063, 18:27:41.142,0,0,0,0,0,0,0,0,0,
29.87333, 18:27:41.185,0,0,0,0,0,0,0,0,0,
29.90276, 18:27:41.214,0,0,0,0,0,0,0,0,0,
29.93495, 18:27:41.247,0,0,0,0,0,0,0,0,0,
29.96825, 18:27:41.280,0,0,0,0,0,0,0,0,0,
30.00532, 18:27:41.317,0,0,0,0,0,0,0,0,0,
30.04811, 18:27:41.360,0,0,0,0,0,0,0,0,0,
30.0838, 18:27:41.395,0,0,0,0,0,0,0,0,0,
30.11682, 18:27:41.428,0,0,0,0,0,0,0,0,0,
30.15213, 18:27:41.464,0,0,0,0,0,0,0,0,0,
30.18611, 18:27:41.497,0,0,0,0,0,0,0,0,0,
30.22552, 18:27:41.539,0,0,0,0,0,0,0,0,0,
30.25697, 18:27:41.568,0,0,0,0,0,0,0,0,0,
30.28916, 18:27:41.602,0,0,0,0,0,0,0,0,0,
30.32218, 18:27:41.634,0,0,0,0,0,0,0,0,0,
30.36068, 18:27:41.672,0,0,0,0,0,0,0,0,0,
30.39743, 18:27:41.708,0,0,0,0,0,0,0,0,0,
30.43307, 18:27:41.745,0,0,0,0,0,0,0,0,0,
30.47082, 18:27:41.784,0,0,0,0,0,0,0,0,0,
30.51668, 18:27:41.832,0,0,0,0,0,0,0,0,0,
30.57296, 18:27:41.887,0,0,0,0,0,0,0,0,0,
30.61775, 18:27:41.933,0,0,0,0,0,0,0,0,0,
30.65311, 18:27:41.965,0,0,0,0,0,0,0,0,0,
30.68635, 18:27:41.998,0,0,0,0,0,0,0,0,0,
30.72681, 18:27:42.039,0,0,0,0,0,0,0,0,0,
30.76526, 18:27:42.078,0,0,0,0,0,0,0,0,0,
30.79822, 18:27:42.108,0,0,0,0,0,0,0,0,0,
30.82783, 18:27:42.139,0,0,0,0,0,0,0,0,0,
30.86175, 18:27:42.174,0,0,0,0,0,0,0,0,0,
30.89919, 18:27:42.210,0,0,0,0,0,0,0,0,0,
30.95601, 18:27:42.269,0,0,0,0,0,0,0,0,0,
30.9926, 18:27:42.304,0,0,0,0,0,0,0,0,0,
31.03042, 18:27:42.342,0,0,0,0,0,0,0,0,0,
31.07599, 18:27:42.389,0,0,0,0,0,0,0,0,0,
31.1171, 18:27:42.432,0,0,0,0,0,0,0,0,0,
31.16074, 18:27:42.472,0,0,0,0,0,0,0,0,0,
31.1969, 18:27:42.507,0,0,0,0,0,0,0,0,0,
31.23393, 18:27:42.545,0,0,0,0,0,0,0,0,0,
31.2699, 18:27:42.582,0,0,0,0,0,0,0,0,0,
31.30933, 18:27:42.620,0,0,0,0,0,0,0,0,0,
31.34482, 18:27:42.656,0,0,0,0,0,0,0,0,0,
31.38287, 18:27:42.695,0,0,0,0,0,0,0,0,0,
31.42095, 18:27:42.735,0,0,0,0,0,0,0,0,0,
31.46074, 18:27:42.773,0,0,0,0,0,0,0,0,0,
31.49555, 18:27:42.806,0,0,0,0,0,0,0,0,0,
31.52784, 18:27:42.840,0,0,0,0,0,0,0,0,0,
31.56037, 18:27:42.872,0,0,0,0,0,0,0,0,0,
31.60142, 18:27:42.913,0,0,0,0,0,0,0,0,0,
31.64135, 18:27:42.954,0,0,0,0,0,0,0,0,0,
31.68266, 18:27:42.994,0,0,0,0,0,0,0,0,0,
31.72817, 18:27:43.041,0,0,0,0,0,0,0,0,0,
31.77073, 18:27:43.084,0,0,0,0,0,0,0,0,0,
31.81337, 18:27:43.126,0,0,0,0,0,0,0,0,0,
31.85033, 18:27:43.162,0,0,0,0,0,0,0,0,0,
31.88481, 18:27:43.197,0,0,0,0,0,0,0,0,0,
31.92555, 18:27:43.236,0,0,0,0,0,0,0,0,0,
31.96186, 18:27:43.273,0,0,0,0,0,0,0,0,0,
31.99837, 18:27:43.310,0,0,0,0,0,0,0,0,0,
32.03132, 18:27:43.343,0,0,0,0,0,0,0,0,0,
32.06857, 18:27:43.380,0,0,0,0,0,0,0,0,0,
32.10342, 18:27:43.416,0,0,0,0,0,0,0,0,0,
32.13916, 18:27:43.452,0,0,0,0,0,0,0,0,0,
32.17285, 18:27:43.487,0,0,0,0,0,0,0,0,0,
32.20747, 18:27:43.519,0,0,0,0,0,0,0,0,0,
32.24614, 18:27:43.557,0,0,0,0,0,0,0,0,0,
32.28335, 18:27:43.595,0,0,0,0,0,0,0,0,0,
32.31732, 18:27:43.629,0,0,0,0,0,0,0,0,0,
32.35441, 18:27:43.668,0,0,0,0,0,0,0,0,0,
32.38816, 18:27:43.701,0,0,0,0,0,0,0,0,0,
32.42083, 18:27:43.733,0,0,0,0,0,0,0,0,0,
32.46537, 18:27:43.777,0,0,0,0,0,0,0,0,0,
32.50169, 18:27:43.814,0,0,0,0,0,0,0,0,0,
32.53893, 18:27:43.850,0,0,0,0,0,0,0,0,0,
32.56936, 18:27:43.880,0,0,0,0,0,0,0,0,0,
32.60995, 18:27:43.921,0,0,0,0,0,0,0,0,0,
32.64914, 18:27:43.961,0,0,0,0,0,0,0,0,0,
32.68798, 18:27:44.000,0,0,0,0,0,0,0,0,0,
32.72043, 18:27:44.032,0,0,0,0,0,0,0,0,0,
32.75413, 18:27:44.065,0,0,0,0,0,0,0,0,0,
32.78638, 18:27:44.100,0,0,0,0,0,0,0,0,0,
32.82455, 18:27:44.139,0,0,0,0,0,0,0,0,0,
32.86895, 18:27:44.181,0,0,0,0,0,0,0,0,0,
32.91655, 18:27:44.229,0,0,0,0,0,0,0,0,0,
32.95719, 18:27:44.270,0,0,0,0,0,0,0,0,0,
32.99879, 18:27:44.312,0,0,0,0,0,0,0,0,0,
33.0397, 18:27:44.353,0,0,0,0,0,0,0,0,0,
33.0799, 18:27:44.391,0,0,0,0,0,0,0,0,0,
33.12838, 18:27:44.442,0,0,0,0,0,0,0,0,0,
33.16649, 18:27:44.478,0,0,0,0,0,0,0,0,0,
33.20805, 18:27:44.519,0,0,0,0,0,0,0,0,0,
33.24324, 18:27:44.555,0,0,0,0,0,0,0,0,0,
33.27941, 18:27:44.591,0,0,0,0,0,0,0,0,0,
33.31779, 18:27:44.631,0,0,0,0,0,0,0,0,0,
33.35946, 18:27:44.672,0,0,0,0,0,0,0,0,0,
33.39569, 18:27:44.708,0,0,0,0,0,0,0,0,0,
33.42705, 18:27:44.738,0,0,0,0,0,0,0,0,0,
33.46481, 18:27:44.777,0,0,0,0,0,0,0,0,0,
33.50361, 18:27:44.816,0,0,0,0,0,0,0,0,0,
33.53709, 18:27:44.850,0,0,0,0,0,0,0,0,0,
33.57156, 18:27:44.883,0,0,0,0,0,0,0,0,0,
33.60506, 18:27:44.916,0,0,0,0,0,0,0,0,0,
33.63731, 18:27:44.948,0,0,0,0,0,0,0,0,0,
33.68537, 18:27:44.998,0,0,0,0,0,0,0,0,0,
33.72053, 18:27:45.032,0,0,0,0,0,0,0,0,0,
33.75406, 18:27:45.065,0,0,0,0,0,0,0,0,0,
33.7903, 18:27:45.102,0,0,0,0,0,0,0,0,0,
33.82774, 18:27:45.142,0,0,0,0,0,0,0,0,0,
33.8703, 18:27:45.183,0,0,0,0,0,0,0,0,0,
33.91633, 18:27:45.230,0,0,0,0,0,0,0,0,0,
33.95301, 18:27:45.266,0,0,0,0,0,0,0,0,0,
33.99363, 18:27:45.306,0,0,0,0,0,0,0,0,0,
34.03321, 18:27:45.346,0,0,0,0,0,0,0,0,0,
34.07607, 18:27:45.389,0,0,0,0,0,0,0,0,0,
34.12553, 18:27:45.439,0,0,0,0,0,0,0,0,0,
34.16895, 18:27:45.481,0,0,0,0,0,0,0,0,0,
34.20989, 18:27:45.521,0,0,0,0,0,0,0,0,0,
34.24464, 18:27:45.556,0,0,0,0,0,0,0,0,0,
34.27863, 18:27:45.589,0,0,0,0,0,0,0,0,0,
34.31588, 18:27:45.628,0,0,0,0,0,0,0,0,0,
34.35527, 18:27:45.667,0,0,0,0,0,0,0,0,0,
34.39342, 18:27:45.705,0,0,0,0,0,0,0,0,0,
34.42736, 18:27:45.739,0,0,0,0,0,0,0,0,0,
34.46602, 18:27:45.778,0,0,0,0,0,0,0,0,0,
34.49992, 18:27:45.811,0,0,0,0,0,0,0,0,0,
34.53727, 18:27:45.850,0,0,0,0,0,0,0,0,0,
34.57194, 18:27:45.883,0,0,0,0,0,0,0,0,0,
34.60371, 18:27:45.915,0,0,0,0,0,0,0,0,0,
34.6385, 18:27:45.949,0,0,0,0,0,0,0,0,0,
34.67672, 18:27:45.987,0,0,0,0,0,0,0,0,0,
34.71352, 18:27:46.025,0,0,0,0,0,0,0,0,0,
34.74758, 18:27:46.060,0,0,0,0,0,0,0,0,0,
34.77902, 18:27:46.089,0,0,0,0,0,0,0,0,0,
34.81365, 18:27:46.128,0,0,0,0,0,0,0,0,0,
34.8541, 18:27:46.165,0,0,0,0,0,0,0,0,0,
34.89198, 18:27:46.205,0,0,0,0,0,0,0,0,0,
34.9261, 18:27:46.238,0,0,0,0,0,0,0,0,0,
34.96111, 18:27:46.272,0,0,0,0,0,0,0,0,0,
34.99599, 18:27:46.306,0,0,0,0,0,0,0,0,0,
35.03507, 18:27:46.346,0,0,0,0,0,0,0,0,0,
35.07105, 18:27:46.384,0,0,0,0,0,0,0,0,0,
35.10917, 18:27:46.421,0,0,0,0,0,0,0,0,0,
35.13905, 18:27:46.450,0,0,0,0,0,0,0,0,0,
35.17363, 18:27:46.486,0,0,0,0,0,0,0,0,0,
35.22268, 18:27:46.538,0,0,0,0,0,0,0,0,0,
35.27082, 18:27:46.586,0,0,0,0,0,0,0,0,0,
35.3385, 18:27:46.651,0,0,0,0,0,0,0,0,0,
35.38678, 18:27:46.702,0,0,0,0,0,0,0,0,0,
35.42503, 18:27:46.738,0,0,0,0,0,0,0,0,0,
35.45854, 18:27:46.770,0,0,0,0,0,0,0,0,0,
35.49364, 18:27:46.806,0,0,0,0,0,0,0,0,0,
35.53754, 18:27:46.850,0,0,0,0,0,0,0,0,0,
35.57428, 18:27:46.887,0,0,0,0,0,0,0,0,0,
35.60898, 18:27:46.921,0,0,0,0,0,0,0,0,0,
35.64373, 18:27:46.956,0,0,0,0,0,0,0,0,0,
35.68124, 18:27:46.994,0,0,0,0,0,0,0,0,0,
35.72022, 18:27:47.032,0,0,0,0,0,0,0,0,0,
35.75254, 18:27:47.062,0,0,0,0,0,0,0,0,0,
35.78762, 18:27:47.099,0,0,0,0,0,0,0,0,0,
35.82074, 18:27:47.133,0,0,0,0,0,0,0,0,0,
35.86364, 18:27:47.175,0,0,0,0,0,0,0,0,0,
35.90364, 18:27:47.215,0,0,0,0,0,0,0,0,0,
35.94582, 18:27:47.259,0,0,0,0,0,0,0,0,0,
35.98687, 18:27:47.300,0,0,0,0,0,0,0,0,0,
36.03217, 18:27:47.344,0,0,0,0,0,0,0,0,0,
36.07941, 18:27:47.391,0,0,0,0,0,0,0,0,0,
36.11068, 18:27:47.423,0,0,0,0,0,0,0,0,0,
36.14269, 18:27:47.455,0,0,0,0,0,0,0,0,0,
36.18419, 18:27:47.498,0,0,0,0,0,0,0,0,0,
36.2232, 18:27:47.535,0,0,0,0,0,0,0,0,0,
36.25626, 18:27:47.568,0,0,0,0,0,0,0,0,0,
36.29517, 18:27:47.608,0,0,0,0,0,0,0,0,0,
36.33393, 18:27:47.646,0,0,0,0,0,0,0,0,0,
36.37577, 18:27:47.690,0,0,0,0,0,0,0,0,0,
36.41225, 18:27:47.725,0,0,0,0,0,0,0,0,0,
36.45169, 18:27:47.770,0,0,0,0,0,0,0,0,0,
36.50953, 18:27:47.824,0,0,0,0,0,0,0,0,0,
36.5549, 18:27:47.869,0,0,0,0,0,0,0,0,0,
36.59311, 18:27:47.904,0,0,0,0,0,0,0,0,0,
36.62292, 18:27:47.936,0,0,0,0,0,0,0,0,0,
36.66599, 18:27:47.978,0,0,0,0,0,0,0,0,0,
36.70224, 18:27:48.014,0,0,0,0,0,0,0,0,0,
36.73321, 18:27:48.044,0,0,0,0,0,0,0,0,0,
36.7757, 18:27:48.092,0,0,0,0,0,0,0,0,0,
36.8158, 18:27:48.128,0,0,0,0,0,0,0,0,0,
36.85801, 18:27:48.171,0,0,0,0,0,0,0,0,0,
36.88953, 18:27:48.201,0,0,0,0,0,0,0,0,0,
36.92285, 18:27:48.234,0,0,0,0,0,0,0,0,0,
36.97041, 18:27:48.287,0,0,0,0,0,0,0,0,0,
37.03314, 18:27:48.351,0,0,0,0,0,0,0,0,0,
37.08526, 18:27:48.405,0,0,0,0,0,0,0,0,0,
37.14153, 18:27:48.460,0,0,0,0,0,0,0,0,0,
37.1946, 18:27:48.507,0,0,0,0,0,0,0,0,0,
37.23911, 18:27:48.551,0,0,0,0,0,0,0,0,0,
37.26997, 18:27:48.582,0,0,0,0,0,0,0,0,0,
37.30471, 18:27:48.616,0,0,0,0,0,0,0,0,0,
37.34281, 18:27:48.655,0,0,0,0,0,0,0,0,0,
37.38181, 18:27:48.693,0,0,0,0,0,0,0,0,0,
37.41682, 18:27:48.728,0,0,0,0,0,0,0,0,0,
37.45794, 18:27:48.771,0,0,0,0,0,0,0,0,0,
37.50106, 18:27:48.814,0,0,0,0,0,0,0,0,0,
37.54081, 18:27:48.852,0,0,0,0,0,0,0,0,0,
37.57793, 18:27:48.889,0,0,0,0,0,0,0,0,0,
37.6245, 18:27:48.939,0,0,0,0,0,0,0,0,0,
37.67521, 18:27:48.988,0,0,0,0,0,0,0,0,0,
37.71914, 18:27:49.031,0,0,0,0,0,0,0,0,0,
37.75255, 18:27:49.064,0,0,0,0,0,0,0,0,0,
37.79231, 18:27:49.104,0,0,0,0,0,0,0,0,0,
37.82916, 18:27:49.141,0,0,0,0,0,0,0,0,0,
37.87528, 18:27:49.186,0,0,0,0,0,0,0,0,0,
37.90495, 18:27:49.217,0,0,0,0,0,0,0,0,0,
37.93604, 18:27:49.247,0,0,0,0,0,0,0,0,0,
37.96827, 18:27:49.281,0,0,0,0,0,0,0,0,0,
38.00716, 18:27:49.318,0,0,0,0,0,0,0,0,0,
38.04451, 18:27:49.357,0,0,0,0,0,0,0,0,0,
38.08893, 18:27:49.401,0,0,0,0,0,0,0,0,0,
38.12215, 18:27:49.437,0,0,0,0,0,0,0,0,0,
38.1648, 18:27:49.477,0,0,0,0,0,0,0,0,0,
38.20501, 18:27:49.516,0,0,0,0,0,0,0,0,0,
38.23726, 18:27:49.548,0,0,0,0,0,0,0,0,0,
38.27502, 18:27:49.586,0,0,0,0,0,0,0,0,0,
38.31192, 18:27:49.624,0,0,0,0,0,0,0,0,0,
38.34964, 18:27:49.662,0,0,0,0,0,0,0,0,0,
38.38585, 18:27:49.699,0,0,0,0,0,0,0,0,0,
38.41866, 18:27:49.730,0,0,0,0,0,0,0,0,0,
38.45427, 18:27:49.768,0,0,0,0,0,0,0,0,0,
38.49339, 18:27:49.805,0,0,0,0,0,0,0,0,0,
38.5335, 18:27:49.846,0,0,0,0,0,0,0,0,0,
38.56696, 18:27:49.878,0,0,0,0,0,0,0,0,0,
38.5985, 18:27:49.908,0,0,0,0,0,0,0,0,0,
38.63077, 18:27:49.942,0,0,0,0,0,0,0,0,0,
38.67041, 18:27:49.982,0,0,0,0,0,0,0,0,0,
38.71069, 18:27:50.023,0,0,0,0,0,0,0,0,0,
38.74611, 18:27:50.057,0,0,0,0,0,0,0,0,0,
38.78219, 18:27:50.095,0,0,0,0,0,0,0,0,0,
38.82372, 18:27:50.137,0,0,0,0,0,0,0,0,0,
38.8775, 18:27:50.190,0,0,0,0,0,0,0,0,0,
38.91586, 18:27:50.228,0,0,0,0,0,0,0,0,0,
38.95318, 18:27:50.265,0,0,0,0,0,0,0,0,0,
38.98936, 18:27:50.302,0,0,0,0,0,0,0,0,0,
39.03031, 18:27:50.341,0,0,0,0,0,0,0,0,0,
39.06465, 18:27:50.377,0,0,0,0,0,0,0,0,0,
39.09888, 18:27:50.411,0,0,0,0,0,0,0,0,0,
39.13771, 18:27:50.449,0,0,0,0,0,0,0,0,0,
39.17684, 18:27:50.488,0,0,0,0,0,0,0,0,0,
39.21155, 18:27:50.523,0,0,0,0,0,0,0,0,0,
39.24493, 18:27:50.557,0,0,0,0,0,0,0,0,0,
39.27892, 18:27:50.590,0,0,0,0,0,0,0,0,0,
39.31126, 18:27:50.624,0,0,0,0,0,0,0,0,0,
39.35075, 18:27:50.663,0,0,0,0,0,0,0,0,0,
39.395, 18:27:50.707,0,0,0,0,0,0,0,0,0,
39.42688, 18:27:50.739,0,0,0,0,0,0,0,0,0,
39.46233, 18:27:50.776,0,0,0,0,0,0,0,0,0,
39.5062, 18:27:50.819,0,0,0,0,0,0,0,0,0,
39.5467, 18:27:50.859,0,0,0,0,0,0,0,0,0,
39.58611, 18:27:50.899,0,0,0,0,0,0,0,0,0,
39.62231, 18:27:50.935,0,0,0,0,0,0,0,0,0,
39.66377, 18:27:50.975,0,0,0,0,0,0,0,0,0,
39.69919, 18:27:51.011,0,0,0,0,0,0,0,0,0,
39.73722, 18:27:51.052,0,0,0,0,0,0,0,0,0,
39.77231, 18:27:51.084,0,0,0,0,0,0,0,0,0,
39.81227, 18:27:51.124,0,0,0,0,0,0,0,0,0,
39.85242, 18:27:51.166,0,0,0,0,0,0,0,0,0,
39.88835, 18:27:51.203,0,0,0,0,0,0,0,0,0,
39.92535, 18:27:51.238,0,0,0,0,0,0,0,0,0,
39.9652, 18:27:51.277,0,0,0,0,0,0,0,0,0,
40.01222, 18:27:51.325,0,0,0,0,0,0,0,0,0,
40.05313, 18:27:51.367,0,0,0,0,0,0,0,0,0,
40.12331, 18:27:51.438,0,0,0,0,0,0,0,0,0,
40.16882, 18:27:51.482,0,0,0,0,0,0,0,0,0,
40.23327, 18:27:51.545,0,0,0,0,0,0,0,0,0,
40.26813, 18:27:51.581,0,0,0,0,0,0,0,0,0,
40.3095, 18:27:51.622,0,0,0,0,0,0,0,0,0,
40.34832, 18:27:51.660,0,0,0,0,0,0,0,0,0,
40.3925, 18:27:51.704,0,0,0,0,0,0,0,0,0,
40.42604, 18:27:51.739,0,0,0,0,0,0,0,0,0,
40.47647, 18:27:51.789,0,0,0,0,0,0,0,0,0,
40.51905, 18:27:51.830,0,0,0,0,0,0,0,0,0,
40.55801, 18:27:51.869,0,0,0,0,0,0,0,0,0,
40.59151, 18:27:51.902,0,0,0,0,0,0,0,0,0,
40.62697, 18:27:51.939,0,0,0,0,0,0,0,0,0,
40.66327, 18:27:51.974,0,0,0,0,0,0,0,0,0,
