Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
39.64644, 11:23:42.070,0,0,0,0,0,0,0,0,0,
39.70174, 11:23:42.127,0,0,0,0,0,0,0,0,0,
39.73924, 11:23:42.163,0,0,0,0,0,0,0,0,0,
39.77512, 11:23:42.201,0,0,0,0,0,0,0,0,0,
39.81039, 11:23:42.235,0,0,0,0,0,0,0,0,0,
39.85853, 11:23:42.284,0,0,0,0,0,0,0,0,0,
39.89573, 11:23:42.321,0,0,0,0,0,0,0,0,0,
39.92868, 11:23:42.353,0,0,0,0,0,0,0,0,0,
39.96761, 11:23:42.393,0,0,0,0,0,0,0,0,0,
40.02575, 11:23:42.452,0,0,0,0,0,0,0,0,0,
40.06532, 11:23:42.491,0,0,0,0,0,0,0,0,0,
40.10254, 11:23:42.528,0,0,0,0,0,0,0,0,0,
40.14671, 11:23:42.571,0,0,0,0,0,0,0,0,0,
40.19587, 11:23:42.620,0,0,0,0,0,0,0,0,0,
40.23421, 11:23:42.659,0,0,0,0,0,0,0,0,0,
40.26469, 11:23:42.690,0,0,0,0,0,0,0,0,0,
40.29877, 11:23:42.722,0,0,0,0,0,0,0,0,0,
40.34481, 11:23:42.772,0,0,0,0,0,0,0,0,0,
40.38734, 11:23:42.812,0,0,0,0,0,0,0,0,0,
40.43274, 11:23:42.859,0,0,0,0,0,0,0,0,0,
40.49223, 11:23:42.919,0,0,0,0,0,0,0,0,0,
40.54256, 11:23:42.968,0,0,0,0,0,0,0,0,0,
40.57843, 11:23:43.002,0,0,0,0,0,0,0,0,0,
40.60966, 11:23:43.035,0,0,0,0,0,0,0,0,0,
40.64349, 11:23:43.068,0,0,0,0,0,0,0,0,0,
40.71572, 11:23:43.140,0,0,0,0,0,0,0,0,0,
40.75765, 11:23:43.184,0,0,0,0,0,0,0,0,0,
40.79441, 11:23:43.219,0,0,0,0,0,0,0,0,0,
40.85037, 11:23:43.276,0,0,0,0,0,0,0,0,0,
40.90389, 11:23:43.330,0,0,0,0,0,0,0,0,0,
40.93849, 11:23:43.362,0,0,0,0,0,0,0,0,0,
40.97016, 11:23:43.395,0,0,0,0,0,0,0,0,0,
41.02003, 11:23:43.445,0,0,0,0,0,0,0,0,0,
41.05653, 11:23:43.480,0,0,0,0,0,0,0,0,0,
41.09008, 11:23:43.514,0,0,0,0,0,0,0,0,0,
41.12259, 11:23:43.546,0,0,0,0,0,0,0,0,0,
41.16839, 11:23:43.593,0,0,0,0,0,0,0,0,0,
41.20594, 11:23:43.631,0,0,0,0,0,0,0,0,0,
41.23914, 11:23:43.662,0,0,0,0,0,0,0,0,0,
41.27141, 11:23:43.695,0,0,0,0,0,0,0,0,0,
41.3138, 11:23:43.738,0,0,0,0,0,0,0,0,0,
41.37309, 11:23:43.800,0,0,0,0,0,0,0,0,0,
41.4167, 11:23:43.842,0,0,0,0,0,0,0,0,0,
41.45395, 11:23:43.880,0,0,0,0,0,0,0,0,0,
41.48919, 11:23:43.914,0,0,0,0,0,0,0,0,0,
41.54733, 11:23:43.975,0,0,0,0,0,0,0,0,0,
41.60105, 11:23:44.026,0,0,0,0,0,0,0,0,0,
41.63529, 11:23:44.062,0,0,0,0,0,0,0,0,0,
41.68097, 11:23:44.106,0,0,0,0,0,0,0,0,0,
41.73094, 11:23:44.155,0,0,0,0,0,0,0,0,0,
41.76991, 11:23:44.194,0,0,0,0,0,0,0,0,0,
41.80178, 11:23:44.225,0,0,0,0,0,0,0,0,0,
41.83558, 11:23:44.260,0,0,0,0,0,0,0,0,0,
41.88186, 11:23:44.309,0,0,0,0,0,0,0,0,0,
41.92057, 11:23:44.345,0,0,0,0,0,0,0,0,0,
41.95452, 11:23:44.377,0,0,0,0,0,0,0,0,0,
41.98877, 11:23:44.413,0,0,0,0,0,0,0,0,0,
42.0443, 11:23:44.469,0,0,0,0,0,0,0,0,0,
42.08128, 11:23:44.506,0,0,0,0,0,0,0,0,0,
42.11434, 11:23:44.538,0,0,0,0,0,0,0,0,0,
42.15009, 11:23:44.575,0,0,0,0,0,0,0,0,0,
42.20425, 11:23:44.631,0,0,0,0,0,0,0,0,0,
42.24902, 11:23:44.675,0,0,0,0,0,0,0,0,0,
42.28534, 11:23:44.711,0,0,0,0,0,0,0,0,0,
42.31988, 11:23:44.743,0,0,0,0,0,0,0,0,0,
42.37419, 11:23:44.800,0,0,0,0,0,0,0,0,0,
42.42334, 11:23:44.848,0,0,0,0,0,0,0,0,0,
42.45922, 11:23:44.883,0,0,0,0,0,0,0,0,0,
42.49275, 11:23:44.917,0,0,0,0,0,0,0,0,0,
42.55191, 11:23:44.978,0,0,0,0,0,0,0,0,0,
42.59272, 11:23:45.018,0,0,0,0,0,0,0,0,0,
42.63126, 11:23:45.058,0,0,0,0,0,0,0,0,0,
42.68159, 11:23:45.108,0,0,0,0,0,0,0,0,0,
42.74129, 11:23:45.170,0,0,0,0,0,0,0,0,0,
42.79589, 11:23:45.222,0,0,0,0,0,0,0,0,0,
42.83086, 11:23:45.257,0,0,0,0,0,0,0,0,0,
42.86776, 11:23:45.293,0,0,0,0,0,0,0,0,0,
42.92738, 11:23:45.353,0,0,0,0,0,0,0,0,0,
42.96093, 11:23:45.385,0,0,0,0,0,0,0,0,0,
42.99711, 11:23:45.422,0,0,0,0,0,0,0,0,0,
43.04801, 11:23:45.474,0,0,0,0,0,0,0,0,0,
43.1005, 11:23:45.526,0,0,0,0,0,0,0,0,0,
43.13707, 11:23:45.561,0,0,0,0,0,0,0,0,0,
43.17653, 11:23:45.601,0,0,0,0,0,0,0,0,0,
43.22475, 11:23:45.651,0,0,0,0,0,0,0,0,0,
43.27848, 11:23:45.703,0,0,0,0,0,0,0,0,0,
43.31169, 11:23:45.736,0,0,0,0,0,0,0,0,0,
43.35395, 11:23:45.779,0,0,0,0,0,0,0,0,0,
43.40153, 11:23:45.827,0,0,0,0,0,0,0,0,0,
43.45477, 11:23:45.879,0,0,0,0,0,0,0,0,0,
43.49202, 11:23:45.917,0,0,0,0,0,0,0,0,0,
43.5319, 11:23:45.958,0,0,0,0,0,0,0,0,0,
43.58485, 11:23:46.011,0,0,0,0,0,0,0,0,0,
43.63973, 11:23:46.065,0,0,0,0,0,0,0,0,0,
43.67449, 11:23:46.099,0,0,0,0,0,0,0,0,0,
43.70743, 11:23:46.132,0,0,0,0,0,0,0,0,0,
43.75663, 11:23:46.181,0,0,0,0,0,0,0,0,0,
43.81535, 11:23:46.240,0,0,0,0,0,0,0,0,0,
43.84894, 11:23:46.276,0,0,0,0,0,0,0,0,0,
43.88863, 11:23:46.315,0,0,0,0,0,0,0,0,0,
43.94117, 11:23:46.367,0,0,0,0,0,0,0,0,0,
43.99014, 11:23:46.415,0,0,0,0,0,0,0,0,0,
44.02748, 11:23:46.452,0,0,0,0,0,0,0,0,0,
44.06403, 11:23:46.490,0,0,0,0,0,0,0,0,0,
44.11261, 11:23:46.536,0,0,0,0,0,0,0,0,0,
44.16501, 11:23:46.591,0,0,0,0,0,0,0,0,0,
44.19936, 11:23:46.623,0,0,0,0,0,0,0,0,0,
44.24499, 11:23:46.671,0,0,0,0,0,0,0,0,0,
44.29462, 11:23:46.720,0,0,0,0,0,0,0,0,0,
44.35003, 11:23:46.777,0,0,0,0,0,0,0,0,0,
44.38957, 11:23:46.815,0,0,0,0,0,0,0,0,0,
44.43047, 11:23:46.855,0,0,0,0,0,0,0,0,0,
44.46977, 11:23:46.895,0,0,0,0,0,0,0,0,0,
44.52227, 11:23:46.948,0,0,0,0,0,0,0,0,0,
44.55637, 11:23:46.980,0,0,0,0,0,0,0,0,0,
44.59661, 11:23:47.022,0,0,0,0,0,0,0,0,0,
44.64558, 11:23:47.071,0,0,0,0,0,0,0,0,0,
44.70225, 11:23:47.127,0,0,0,0,0,0,0,0,0,
44.73624, 11:23:47.160,0,0,0,0,0,0,0,0,0,
44.77525, 11:23:47.200,0,0,0,0,0,0,0,0,0,
44.82348, 11:23:47.249,0,0,0,0,0,0,0,0,0,
44.87811, 11:23:47.303,0,0,0,0,0,0,0,0,0,
44.91454, 11:23:47.340,0,0,0,0,0,0,0,0,0,
44.95252, 11:23:47.377,0,0,0,0,0,0,0,0,0,
45.00166, 11:23:47.428,0,0,0,0,0,0,0,0,0,
45.06252, 11:23:47.490,0,0,0,0,0,0,0,0,0,
45.10883, 11:23:47.534,0,0,0,0,0,0,0,0,0,
45.15413, 11:23:47.579,0,0,0,0,0,0,0,0,0,
45.20168, 11:23:47.627,0,0,0,0,0,0,0,0,0,
45.23595, 11:23:47.659,0,0,0,0,0,0,0,0,0,
45.26756, 11:23:47.692,0,0,0,0,0,0,0,0,0,
45.31365, 11:23:47.740,0,0,0,0,0,0,0,0,0,
45.36868, 11:23:47.794,0,0,0,0,0,0,0,0,0,
45.40253, 11:23:47.827,0,0,0,0,0,0,0,0,0,
45.44138, 11:23:47.865,0,0,0,0,0,0,0,0,0,
45.48903, 11:23:47.915,0,0,0,0,0,0,0,0,0,
45.54308, 11:23:47.969,0,0,0,0,0,0,0,0,0,
45.5809, 11:23:48.006,0,0,0,0,0,0,0,0,0,
45.61908, 11:23:48.042,0,0,0,0,0,0,0,0,0,
45.66917, 11:23:48.094,0,0,0,0,0,0,0,0,0,
45.72315, 11:23:48.150,0,0,0,0,0,0,0,0,0,
45.76321, 11:23:48.189,0,0,0,0,0,0,0,0,0,
45.80184, 11:23:48.228,0,0,0,0,0,0,0,0,0,
45.84991, 11:23:48.275,0,0,0,0,0,0,0,0,0,
45.91166, 11:23:48.338,0,0,0,0,0,0,0,0,0,
45.94728, 11:23:48.373,0,0,0,0,0,0,0,0,0,
45.98121, 11:23:48.406,0,0,0,0,0,0,0,0,0,
46.02485, 11:23:48.450,0,0,0,0,0,0,0,0,0,
46.07836, 11:23:48.502,0,0,0,0,0,0,0,0,0,
46.11023, 11:23:48.535,0,0,0,0,0,0,0,0,0,
46.15101, 11:23:48.577,0,0,0,0,0,0,0,0,0,
46.20655, 11:23:48.633,0,0,0,0,0,0,0,0,0,
46.27479, 11:23:48.701,0,0,0,0,0,0,0,0,0,
46.31077, 11:23:48.736,0,0,0,0,0,0,0,0,0,
46.34949, 11:23:48.775,0,0,0,0,0,0,0,0,0,
46.38726, 11:23:48.812,0,0,0,0,0,0,0,0,0,
46.43247, 11:23:48.857,0,0,0,0,0,0,0,0,0,
46.46762, 11:23:48.892,0,0,0,0,0,0,0,0,0,
46.51465, 11:23:48.940,0,0,0,0,0,0,0,0,0,
46.5573, 11:23:48.983,0,0,0,0,0,0,0,0,0,
46.60867, 11:23:49.035,0,0,0,0,0,0,0,0,0,
46.6438, 11:23:49.069,0,0,0,0,0,0,0,0,0,
46.69101, 11:23:49.116,0,0,0,0,0,0,0,0,0,
46.74331, 11:23:49.169,0,0,0,0,0,0,0,0,0,
46.78849, 11:23:49.213,0,0,0,0,0,0,0,0,0,
46.81879, 11:23:49.242,0,0,0,0,0,0,0,0,0,
46.86792, 11:23:49.294,0,0,0,0,0,0,0,0,0,
46.91477, 11:23:49.339,0,0,0,0,0,0,0,0,0,
46.96421, 11:23:49.389,0,0,0,0,0,0,0,0,0,
46.99745, 11:23:49.421,0,0,0,0,0,0,0,0,0,
47.04493, 11:23:49.471,0,0,0,0,0,0,0,0,0,
47.08822, 11:23:49.514,0,0,0,0,0,0,0,0,0,
47.14422, 11:23:49.569,0,0,0,0,0,0,0,0,0,
47.17865, 11:23:49.604,0,0,0,0,0,0,0,0,0,
47.22237, 11:23:49.648,0,0,0,0,0,0,0,0,0,
47.26727, 11:23:49.691,0,0,0,0,0,0,0,0,0,
47.31871, 11:23:49.744,0,0,0,0,0,0,0,0,0,
47.35967, 11:23:49.785,0,0,0,0,0,0,0,0,0,
47.40636, 11:23:49.835,0,0,0,0,0,0,0,0,0,
47.4486, 11:23:49.874,0,0,0,0,0,0,0,0,0,
47.49711, 11:23:49.921,0,0,0,0,0,0,0,0,0,
47.53038, 11:23:49.955,0,0,0,0,0,0,0,0,0,
47.58181, 11:23:50.007,0,0,0,0,0,0,0,0,0,
47.62272, 11:23:50.048,0,0,0,0,0,0,0,0,0,
47.6761, 11:23:50.100,0,0,0,0,0,0,0,0,0,
47.70906, 11:23:50.134,0,0,0,0,0,0,0,0,0,
47.75547, 11:23:50.180,0,0,0,0,0,0,0,0,0,
47.80361, 11:23:50.229,0,0,0,0,0,0,0,0,0,
47.85232, 11:23:50.277,0,0,0,0,0,0,0,0,0,
47.88749, 11:23:50.313,0,0,0,0,0,0,0,0,0,
47.93525, 11:23:50.361,0,0,0,0,0,0,0,0,0,
47.98055, 11:23:50.408,0,0,0,0,0,0,0,0,0,
48.03424, 11:23:50.459,0,0,0,0,0,0,0,0,0,
48.06879, 11:23:50.493,0,0,0,0,0,0,0,0,0,
48.11385, 11:23:50.540,0,0,0,0,0,0,0,0,0,
48.1572, 11:23:50.582,0,0,0,0,0,0,0,0,0,
48.20798, 11:23:50.634,0,0,0,0,0,0,0,0,0,
48.24607, 11:23:50.670,0,0,0,0,0,0,0,0,0,
48.2907, 11:23:50.715,0,0,0,0,0,0,0,0,0,
48.33468, 11:23:50.759,0,0,0,0,0,0,0,0,0,
48.38748, 11:23:50.814,0,0,0,0,0,0,0,0,0,
48.42038, 11:23:50.846,0,0,0,0,0,0,0,0,0,
48.46987, 11:23:50.894,0,0,0,0,0,0,0,0,0,
48.51609, 11:23:50.943,0,0,0,0,0,0,0,0,0,
48.57133, 11:23:50.999,0,0,0,0,0,0,0,0,0,
48.61436, 11:23:51.040,0,0,0,0,0,0,0,0,0,
48.65409, 11:23:51.079,0,0,0,0,0,0,0,0,0,
48.68896, 11:23:51.114,0,0,0,0,0,0,0,0,0,
48.74292, 11:23:51.168,0,0,0,0,0,0,0,0,0,
48.78308, 11:23:51.208,0,0,0,0,0,0,0,0,0,
48.82393, 11:23:51.250,0,0,0,0,0,0,0,0,0,
48.87006, 11:23:51.295,0,0,0,0,0,0,0,0,0,
48.92339, 11:23:51.350,0,0,0,0,0,0,0,0,0,
48.96101, 11:23:51.386,0,0,0,0,0,0,0,0,0,
49.0008, 11:23:51.425,0,0,0,0,0,0,0,0,0,
49.04263, 11:23:51.467,0,0,0,0,0,0,0,0,0,
49.09474, 11:23:51.520,0,0,0,0,0,0,0,0,0,
49.13665, 11:23:51.562,0,0,0,0,0,0,0,0,0,
49.17733, 11:23:51.603,0,0,0,0,0,0,0,0,0,
49.21922, 11:23:51.644,0,0,0,0,0,0,0,0,0,
49.27213, 11:23:51.697,0,0,0,0,0,0,0,0,0,
49.31249, 11:23:51.737,0,0,0,0,0,0,0,0,0,
49.35957, 11:23:51.783,0,0,0,0,0,0,0,0,0,
49.39808, 11:23:51.823,0,0,0,0,0,0,0,0,0,
49.45124, 11:23:51.876,0,0,0,0,0,0,0,0,0,
49.49265, 11:23:51.920,0,0,0,0,0,0,0,0,0,
49.53589, 11:23:51.961,0,0,0,0,0,0,0,0,0,
49.58072, 11:23:52.006,0,0,0,0,0,0,0,0,0,
49.63503, 11:23:52.060,0,0,0,0,0,0,0,0,0,
49.68258, 11:23:52.109,0,0,0,0,0,0,0,0,0,
49.72639, 11:23:52.153,0,0,0,0,0,0,0,0,0,
49.76684, 11:23:52.192,0,0,0,0,0,0,0,0,0,
49.81476, 11:23:52.240,0,0,0,0,0,0,0,0,0,
49.8519, 11:23:52.276,0,0,0,0,0,0,0,0,0,
49.88981, 11:23:52.314,0,0,0,0,0,0,0,0,0,
49.93039, 11:23:52.355,0,0,0,0,0,0,0,0,0,
49.9829, 11:23:52.409,0,0,0,0,0,0,0,0,0,
50.02612, 11:23:52.451,0,0,0,0,0,0,0,0,0,
50.06694, 11:23:52.492,0,0,0,0,0,0,0,0,0,
50.10886, 11:23:52.533,0,0,0,0,0,0,0,0,0,
50.16207, 11:23:52.588,0,0,0,0,0,0,0,0,0,
50.20149, 11:23:52.626,0,0,0,0,0,0,0,0,0,
50.24695, 11:23:52.672,0,0,0,0,0,0,0,0,0,
50.28791, 11:23:52.713,0,0,0,0,0,0,0,0,0,
50.3385, 11:23:52.763,0,0,0,0,0,0,0,0,0,
50.3797, 11:23:52.804,0,0,0,0,0,0,0,0,0,
50.42467, 11:23:52.850,0,0,0,0,0,0,0,0,0,
50.4688, 11:23:52.893,0,0,0,0,0,0,0,0,0,
50.51939, 11:23:52.944,0,0,0,0,0,0,0,0,0,
50.55662, 11:23:52.980,0,0,0,0,0,0,0,0,0,
50.60092, 11:23:53.026,0,0,0,0,0,0,0,0,0,
50.64277, 11:23:53.067,0,0,0,0,0,0,0,0,0,
50.69782, 11:23:53.122,0,0,0,0,0,0,0,0,0,
50.7352, 11:23:53.160,0,0,0,0,0,0,0,0,0,
50.77818, 11:23:53.203,0,0,0,0,0,0,0,0,0,
50.82291, 11:23:53.250,0,0,0,0,0,0,0,0,0,
50.87888, 11:23:53.306,0,0,0,0,0,0,0,0,0,
50.93445, 11:23:53.361,0,0,0,0,0,0,0,0,0,
50.98054, 11:23:53.407,0,0,0,0,0,0,0,0,0,
51.03121, 11:23:53.456,0,0,0,0,0,0,0,0,0,
51.07679, 11:23:53.502,0,0,0,0,0,0,0,0,0,
51.11449, 11:23:53.540,0,0,0,0,0,0,0,0,0,
51.16827, 11:23:53.594,0,0,0,0,0,0,0,0,0,
51.21429, 11:23:53.640,0,0,0,0,0,0,0,0,0,
51.25245, 11:23:53.677,0,0,0,0,0,0,0,0,0,
51.29021, 11:23:53.715,0,0,0,0,0,0,0,0,0,
51.33194, 11:23:53.755,0,0,0,0,0,0,0,0,0,
51.38633, 11:23:53.811,0,0,0,0,0,0,0,0,0,
51.4342, 11:23:53.860,0,0,0,0,0,0,0,0,0,
51.47537, 11:23:53.899,0,0,0,0,0,0,0,0,0,
51.5084, 11:23:53.933,0,0,0,0,0,0,0,0,0,
51.56445, 11:23:53.991,0,0,0,0,0,0,0,0,0,
51.60506, 11:23:54.030,0,0,0,0,0,0,0,0,0,
51.64519, 11:23:54.070,0,0,0,0,0,0,0,0,0,
51.68708, 11:23:54.111,0,0,0,0,0,0,0,0,0,
51.7425, 11:23:54.169,0,0,0,0,0,0,0,0,0,
51.7934, 11:23:54.218,0,0,0,0,0,0,0,0,0,
51.83459, 11:23:54.259,0,0,0,0,0,0,0,0,0,
51.86972, 11:23:54.295,0,0,0,0,0,0,0,0,0,
51.93633, 11:23:54.362,0,0,0,0,0,0,0,0,0,
51.97517, 11:23:54.402,0,0,0,0,0,0,0,0,0,
52.01562, 11:23:54.441,0,0,0,0,0,0,0,0,0,
52.05856, 11:23:54.485,0,0,0,0,0,0,0,0,0,
52.10603, 11:23:54.532,0,0,0,0,0,0,0,0,0,
52.14507, 11:23:54.570,0,0,0,0,0,0,0,0,0,
52.17979, 11:23:54.604,0,0,0,0,0,0,0,0,0,
52.21939, 11:23:54.643,0,0,0,0,0,0,0,0,0,
52.27416, 11:23:54.700,0,0,0,0,0,0,0,0,0,
52.31308, 11:23:54.738,0,0,0,0,0,0,0,0,0,
52.35382, 11:23:54.779,0,0,0,0,0,0,0,0,0,
52.39813, 11:23:54.824,0,0,0,0,0,0,0,0,0,
52.45139, 11:23:54.877,0,0,0,0,0,0,0,0,0,
52.49319, 11:23:54.918,0,0,0,0,0,0,0,0,0,
52.53503, 11:23:54.960,0,0,0,0,0,0,0,0,0,
52.57475, 11:23:54.999,0,0,0,0,0,0,0,0,0,
52.62895, 11:23:55.054,0,0,0,0,0,0,0,0,0,
52.66776, 11:23:55.093,0,0,0,0,0,0,0,0,0,
52.71373, 11:23:55.139,0,0,0,0,0,0,0,0,0,
52.75451, 11:23:55.179,0,0,0,0,0,0,0,0,0,
52.80557, 11:23:55.231,0,0,0,0,0,0,0,0,0,
52.84508, 11:23:55.270,0,0,0,0,0,0,0,0,0,
52.88797, 11:23:55.313,0,0,0,0,0,0,0,0,0,
52.93435, 11:23:55.360,0,0,0,0,0,0,0,0,0,
52.98519, 11:23:55.410,0,0,0,0,0,0,0,0,0,
53.0227, 11:23:55.446,0,0,0,0,0,0,0,0,0,
53.06603, 11:23:55.491,0,0,0,0,0,0,0,0,0,
53.10819, 11:23:55.533,0,0,0,0,0,0,0,0,0,
53.17315, 11:23:55.600,0,0,0,0,0,0,0,0,0,
53.22104, 11:23:55.650,0,0,0,0,0,0,0,0,0,
53.26338, 11:23:55.689,0,0,0,0,0,0,0,0,0,
53.31223, 11:23:55.737,0,0,0,0,0,0,0,0,0,
53.35175, 11:23:55.776,0,0,0,0,0,0,0,0,0,
53.3894, 11:23:55.814,0,0,0,0,0,0,0,0,0,
53.42464, 11:23:55.849,0,0,0,0,0,0,0,0,0,
53.47407, 11:23:55.898,0,0,0,0,0,0,0,0,0,
53.50754, 11:23:55.933,0,0,0,0,0,0,0,0,0,
53.55494, 11:23:55.980,0,0,0,0,0,0,0,0,0,
53.60312, 11:23:56.028,0,0,0,0,0,0,0,0,0,
53.65321, 11:23:56.080,0,0,0,0,0,0,0,0,0,
53.68708, 11:23:56.113,0,0,0,0,0,0,0,0,0,
53.73354, 11:23:56.158,0,0,0,0,0,0,0,0,0,
53.77862, 11:23:56.203,0,0,0,0,0,0,0,0,0,
53.83316, 11:23:56.259,0,0,0,0,0,0,0,0,0,
53.86524, 11:23:56.290,0,0,0,0,0,0,0,0,0,
53.91384, 11:23:56.340,0,0,0,0,0,0,0,0,0,
53.95555, 11:23:56.381,0,0,0,0,0,0,0,0,0,
54.00898, 11:23:56.435,0,0,0,0,0,0,0,0,0,
54.05874, 11:23:56.484,0,0,0,0,0,0,0,0,0,
54.10022, 11:23:56.526,0,0,0,0,0,0,0,0,0,
54.13707, 11:23:56.560,0,0,0,0,0,0,0,0,0,
54.18636, 11:23:56.612,0,0,0,0,0,0,0,0,0,
54.21928, 11:23:56.643,0,0,0,0,0,0,0,0,0,
54.26846, 11:23:56.694,0,0,0,0,0,0,0,0,0,
54.31573, 11:23:56.743,0,0,0,0,0,0,0,0,0,
54.37363, 11:23:56.801,0,0,0,0,0,0,0,0,0,
54.4212, 11:23:56.847,0,0,0,0,0,0,0,0,0,
54.46222, 11:23:56.887,0,0,0,0,0,0,0,0,0,
54.49513, 11:23:56.919,0,0,0,0,0,0,0,0,0,
54.53893, 11:23:56.964,0,0,0,0,0,0,0,0,0,
54.57798, 11:23:57.003,0,0,0,0,0,0,0,0,0,
54.62156, 11:23:57.047,0,0,0,0,0,0,0,0,0,
54.66585, 11:23:57.091,0,0,0,0,0,0,0,0,0,
54.71912, 11:23:57.143,0,0,0,0,0,0,0,0,0,
54.75574, 11:23:57.179,0,0,0,0,0,0,0,0,0,
54.7996, 11:23:57.224,0,0,0,0,0,0,0,0,0,
54.84088, 11:23:57.266,0,0,0,0,0,0,0,0,0,
54.89663, 11:23:57.322,0,0,0,0,0,0,0,0,0,
54.9353, 11:23:57.360,0,0,0,0,0,0,0,0,0,
54.9762, 11:23:57.401,0,0,0,0,0,0,0,0,0,
55.01862, 11:23:57.443,0,0,0,0,0,0,0,0,0,
55.07221, 11:23:57.498,0,0,0,0,0,0,0,0,0,
55.11481, 11:23:57.538,0,0,0,0,0,0,0,0,0,
55.15562, 11:23:57.580,0,0,0,0,0,0,0,0,0,
55.19687, 11:23:57.622,0,0,0,0,0,0,0,0,0,
55.24981, 11:23:57.675,0,0,0,0,0,0,0,0,0,
55.28962, 11:23:57.714,0,0,0,0,0,0,0,0,0,
55.33562, 11:23:57.760,0,0,0,0,0,0,0,0,0,
55.37677, 11:23:57.802,0,0,0,0,0,0,0,0,0,
55.43098, 11:23:57.857,0,0,0,0,0,0,0,0,0,
55.47225, 11:23:57.899,0,0,0,0,0,0,0,0,0,
55.51736, 11:23:57.944,0,0,0,0,0,0,0,0,0,
55.56466, 11:23:57.991,0,0,0,0,0,0,0,0,0,
55.61354, 11:23:58.038,0,0,0,0,0,0,0,0,0,
55.64794, 11:23:58.073,0,0,0,0,0,0,0,0,0,
55.68753, 11:23:58.113,0,0,0,0,0,0,0,0,0,
55.73002, 11:23:58.155,0,0,0,0,0,0,0,0,0,
55.78681, 11:23:58.212,0,0,0,0,0,0,0,0,0,
55.82513, 11:23:58.249,0,0,0,0,0,0,0,0,0,
55.86539, 11:23:58.289,0,0,0,0,0,0,0,0,0,
55.91005, 11:23:58.336,0,0,0,0,0,0,0,0,0,
55.96186, 11:23:58.386,0,0,0,0,0,0,0,0,0,
56.00317, 11:23:58.427,0,0,0,0,0,0,0,0,0,
56.04418, 11:23:58.469,0,0,0,0,0,0,0,0,0,
56.08586, 11:23:58.511,0,0,0,0,0,0,0,0,0,
56.14744, 11:23:58.574,0,0,0,0,0,0,0,0,0,
56.19297, 11:23:58.618,0,0,0,0,0,0,0,0,0,
56.23492, 11:23:58.660,0,0,0,0,0,0,0,0,0,
56.26761, 11:23:58.692,0,0,0,0,0,0,0,0,0,
56.31567, 11:23:58.741,0,0,0,0,0,0,0,0,0,
56.35557, 11:23:58.781,0,0,0,0,0,0,0,0,0,
56.39872, 11:23:58.822,0,0,0,0,0,0,0,0,0,
56.4451, 11:23:58.870,0,0,0,0,0,0,0,0,0,
56.49547, 11:23:58.921,0,0,0,0,0,0,0,0,0,
56.53334, 11:23:58.958,0,0,0,0,0,0,0,0,0,
56.57604, 11:23:59.001,0,0,0,0,0,0,0,0,0,
56.62006, 11:23:59.046,0,0,0,0,0,0,0,0,0,
56.67913, 11:23:59.105,0,0,0,0,0,0,0,0,0,
56.7286, 11:23:59.155,0,0,0,0,0,0,0,0,0,
56.76709, 11:23:59.193,0,0,0,0,0,0,0,0,0,
56.80184, 11:23:59.226,0,0,0,0,0,0,0,0,0,
56.84947, 11:23:59.274,0,0,0,0,0,0,0,0,0,
56.89331, 11:23:59.319,0,0,0,0,0,0,0,0,0,
56.93429, 11:23:59.358,0,0,0,0,0,0,0,0,0,
56.97476, 11:23:59.400,0,0,0,0,0,0,0,0,0,
57.02739, 11:23:59.453,0,0,0,0,0,0,0,0,0,
57.06623, 11:23:59.491,0,0,0,0,0,0,0,0,0,
57.11276, 11:23:59.536,0,0,0,0,0,0,0,0,0,
57.15375, 11:23:59.579,0,0,0,0,0,0,0,0,0,
57.20465, 11:23:59.630,0,0,0,0,0,0,0,0,0,
57.24503, 11:23:59.671,0,0,0,0,0,0,0,0,0,
57.28728, 11:23:59.712,0,0,0,0,0,0,0,0,0,
57.34021, 11:23:59.765,0,0,0,0,0,0,0,0,0,
57.38407, 11:23:59.809,0,0,0,0,0,0,0,0,0,
57.4227, 11:23:59.847,0,0,0,0,0,0,0,0,0,
57.46539, 11:23:59.891,0,0,0,0,0,0,0,0,0,
57.50792, 11:23:59.932,0,0,0,0,0,0,0,0,0,
57.56283, 11:23:59.989,0,0,0,0,0,0,0,0,0,
57.60832, 11:24:00.033,0,0,0,0,0,0,0,0,0,
57.64643, 11:24:00.072,0,0,0,0,0,0,0,0,0,
57.68745, 11:24:00.111,0,0,0,0,0,0,0,0,0,
57.74052, 11:24:00.167,0,0,0,0,0,0,0,0,0,
57.78128, 11:24:00.207,0,0,0,0,0,0,0,0,0,
57.82403, 11:24:00.250,0,0,0,0,0,0,0,0,0,
57.87008, 11:24:00.295,0,0,0,0,0,0,0,0,0,
57.9204, 11:24:00.346,0,0,0,0,0,0,0,0,0,
57.96008, 11:24:00.385,0,0,0,0,0,0,0,0,0,
58.00144, 11:24:00.426,0,0,0,0,0,0,0,0,0,
58.04192, 11:24:00.466,0,0,0,0,0,0,0,0,0,
58.09325, 11:24:00.519,0,0,0,0,0,0,0,0,0,
58.13221, 11:24:00.557,0,0,0,0,0,0,0,0,0,
58.17505, 11:24:00.599,0,0,0,0,0,0,0,0,0,
