Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
6.21371, 18:26:58.721,0,0,0,0,0,0,0,0,0,
6.233416, 18:26:58.740,0,0,0,0,0,0,0,0,0,
6.253949, 18:26:58.760,0,0,0,0,0,0,0,0,0,
6.270616, 18:26:58.777,0,0,0,0,0,0,0,0,0,
6.29019, 18:26:58.796,0,0,0,0,0,0,0,0,0,
6.306856, 18:26:58.813,0,0,0,0,0,0,0,0,0,
6.327187, 18:26:58.834,0,0,0,0,0,0,0,0,0,
6.345818, 18:26:58.852,0,0,0,0,0,0,0,0,0,
6.366188, 18:26:58.873,0,0,0,0,0,0,0,0,0,
6.386389, 18:26:58.894,0,0,0,0,0,0,0,0,0,
6.405454, 18:26:58.912,0,0,0,0,0,0,0,0,0,
6.42942, 18:26:58.936,0,0,0,0,0,0,0,0,0,
6.446098, 18:26:58.952,0,0,0,0,0,0,0,0,0,
6.466344, 18:26:58.973,0,0,0,0,0,0,0,0,0,
6.488013, 18:26:58.994,0,0,0,0,0,0,0,0,0,
6.505844, 18:26:59.012,0,0,0,0,0,0,0,0,0,
6.525938, 18:26:59.032,0,0,0,0,0,0,0,0,0,
6.542702, 18:26:59.049,0,0,0,0,0,0,0,0,0,
6.561647, 18:26:59.068,0,0,0,0,0,0,0,0,0,
6.578327, 18:26:59.085,0,0,0,0,0,0,0,0,0,
6.597622, 18:26:59.104,0,0,0,0,0,0,0,0,0,
6.614314, 18:26:59.121,0,0,0,0,0,0,0,0,0,
6.638083, 18:26:59.144,0,0,0,0,0,0,0,0,0,
6.658018, 18:26:59.164,0,0,0,0,0,0,0,0,0,
6.68162, 18:26:59.189,0,0,0,0,0,0,0,0,0,
6.701928, 18:26:59.208,0,0,0,0,0,0,0,0,0,
6.718781, 18:26:59.224,0,0,0,0,0,0,0,0,0,
6.735576, 18:26:59.242,0,0,0,0,0,0,0,0,0,
6.753784, 18:26:59.260,0,0,0,0,0,0,0,0,0,
6.773647, 18:26:59.280,0,0,0,0,0,0,0,0,0,
6.794243, 18:26:59.300,0,0,0,0,0,0,0,0,0,
6.81091, 18:26:59.317,0,0,0,0,0,0,0,0,0,
6.829291, 18:26:59.336,0,0,0,0,0,0,0,0,0,
6.849469, 18:26:59.356,0,0,0,0,0,0,0,0,0,
6.866136, 18:26:59.372,0,0,0,0,0,0,0,0,0,
6.882951, 18:26:59.390,0,0,0,0,0,0,0,0,0,
6.905571, 18:26:59.412,0,0,0,0,0,0,0,0,0,
6.925194, 18:26:59.431,0,0,0,0,0,0,0,0,0,
6.941861, 18:26:59.448,0,0,0,0,0,0,0,0,0,
6.966286, 18:26:59.473,0,0,0,0,0,0,0,0,0,
6.985445, 18:26:59.492,0,0,0,0,0,0,0,0,0,
7.002111, 18:26:59.509,0,0,0,0,0,0,0,0,0,
7.021891, 18:26:59.529,0,0,0,0,0,0,0,0,0,
7.041076, 18:26:59.548,0,0,0,0,0,0,0,0,0,
7.065603, 18:26:59.572,0,0,0,0,0,0,0,0,0,
7.08227, 18:26:59.590,0,0,0,0,0,0,0,0,0,
7.101957, 18:26:59.608,0,0,0,0,0,0,0,0,0,
7.122557, 18:26:59.629,0,0,0,0,0,0,0,0,0,
7.141458, 18:26:59.648,0,0,0,0,0,0,0,0,0,
7.161699, 18:26:59.668,0,0,0,0,0,0,0,0,0,
7.181718, 18:26:59.688,0,0,0,0,0,0,0,0,0,
7.201346, 18:26:59.708,0,0,0,0,0,0,0,0,0,
7.218014, 18:26:59.724,0,0,0,0,0,0,0,0,0,
7.237659, 18:26:59.744,0,0,0,0,0,0,0,0,0,
7.261791, 18:26:59.769,0,0,0,0,0,0,0,0,0,
7.287057, 18:26:59.793,0,0,0,0,0,0,0,0,0,
7.305629, 18:26:59.812,0,0,0,0,0,0,0,0,0,
7.325957, 18:26:59.832,0,0,0,0,0,0,0,0,0,
7.346232, 18:26:59.854,0,0,0,0,0,0,0,0,0,
7.365549, 18:26:59.872,0,0,0,0,0,0,0,0,0,
7.385911, 18:26:59.892,0,0,0,0,0,0,0,0,0,
7.407509, 18:26:59.914,0,0,0,0,0,0,0,0,0,
7.425458, 18:26:59.932,0,0,0,0,0,0,0,0,0,
7.446191, 18:26:59.953,0,0,0,0,0,0,0,0,0,
7.468642, 18:26:59.975,0,0,0,0,0,0,0,0,0,
7.4934, 18:27:00.000,0,0,0,0,0,0,0,0,0,
7.513808, 18:27:00.022,0,0,0,0,0,0,0,0,0,
7.533741, 18:27:00.040,0,0,0,0,0,0,0,0,0,
7.553938, 18:27:00.061,0,0,0,0,0,0,0,0,0,
7.573373, 18:27:00.080,0,0,0,0,0,0,0,0,0,
7.593507, 18:27:00.100,0,0,0,0,0,0,0,0,0,
7.614122, 18:27:00.121,0,0,0,0,0,0,0,0,0,
7.633728, 18:27:00.140,0,0,0,0,0,0,0,0,0,
7.65338, 18:27:00.160,0,0,0,0,0,0,0,0,0,
7.673679, 18:27:00.180,0,0,0,0,0,0,0,0,0,
7.697672, 18:27:00.204,0,0,0,0,0,0,0,0,0,
7.717855, 18:27:00.224,0,0,0,0,0,0,0,0,0,
7.737389, 18:27:00.244,0,0,0,0,0,0,0,0,0,
7.76202, 18:27:00.269,0,0,0,0,0,0,0,0,0,
7.782188, 18:27:00.289,0,0,0,0,0,0,0,0,0,
7.801147, 18:27:00.307,0,0,0,0,0,0,0,0,0,
7.818731, 18:27:00.325,0,0,0,0,0,0,0,0,0,
7.837663, 18:27:00.344,0,0,0,0,0,0,0,0,0,
7.857754, 18:27:00.364,0,0,0,0,0,0,0,0,0,
7.874421, 18:27:00.381,0,0,0,0,0,0,0,0,0,
7.893585, 18:27:00.400,0,0,0,0,0,0,0,0,0,
7.918063, 18:27:00.425,0,0,0,0,0,0,0,0,0,
7.937841, 18:27:00.444,0,0,0,0,0,0,0,0,0,
7.958166, 18:27:00.465,0,0,0,0,0,0,0,0,0,
7.978844, 18:27:00.486,0,0,0,0,0,0,0,0,0,
7.997396, 18:27:00.504,0,0,0,0,0,0,0,0,0,
8.018268, 18:27:00.525,0,0,0,0,0,0,0,0,0,
8.037135, 18:27:00.543,0,0,0,0,0,0,0,0,0,
8.057687, 18:27:00.564,0,0,0,0,0,0,0,0,0,
8.074354, 18:27:00.581,0,0,0,0,0,0,0,0,0,
8.094087, 18:27:00.600,0,0,0,0,0,0,0,0,0,
8.117832, 18:27:00.624,0,0,0,0,0,0,0,0,0,
8.137414, 18:27:00.644,0,0,0,0,0,0,0,0,0,
8.162346, 18:27:00.669,0,0,0,0,0,0,0,0,0,
8.181299, 18:27:00.688,0,0,0,0,0,0,0,0,0,
8.201978, 18:27:00.708,0,0,0,0,0,0,0,0,0,
8.22114, 18:27:00.727,0,0,0,0,0,0,0,0,0,
8.238039, 18:27:00.744,0,0,0,0,0,0,0,0,0,
8.257997, 18:27:00.764,0,0,0,0,0,0,0,0,0,
8.27751, 18:27:00.785,0,0,0,0,0,0,0,0,0,
8.297766, 18:27:00.804,0,0,0,0,0,0,0,0,0,
8.317446, 18:27:00.824,0,0,0,0,0,0,0,0,0,
8.337407, 18:27:00.844,0,0,0,0,0,0,0,0,0,
8.357603, 18:27:00.864,0,0,0,0,0,0,0,0,0,
8.374269, 18:27:00.881,0,0,0,0,0,0,0,0,0,
8.394244, 18:27:00.901,0,0,0,0,0,0,0,0,0,
8.414069, 18:27:00.921,0,0,0,0,0,0,0,0,0,
8.435206, 18:27:00.942,0,0,0,0,0,0,0,0,0,
8.453372, 18:27:00.960,0,0,0,0,0,0,0,0,0,
8.473891, 18:27:00.980,0,0,0,0,0,0,0,0,0,
8.493752, 18:27:01.000,0,0,0,0,0,0,0,0,0,
8.5135, 18:27:01.020,0,0,0,0,0,0,0,0,0,
8.53406, 18:27:01.041,0,0,0,0,0,0,0,0,0,
8.557069, 18:27:01.064,0,0,0,0,0,0,0,0,0,
8.578015, 18:27:01.085,0,0,0,0,0,0,0,0,0,
8.597586, 18:27:01.104,0,0,0,0,0,0,0,0,0,
8.618316, 18:27:01.125,0,0,0,0,0,0,0,0,0,
8.635089, 18:27:01.142,0,0,0,0,0,0,0,0,0,
8.656374, 18:27:01.163,0,0,0,0,0,0,0,0,0,
8.677506, 18:27:01.184,0,0,0,0,0,0,0,0,0,
8.697388, 18:27:01.204,0,0,0,0,0,0,0,0,0,
8.714054, 18:27:01.221,0,0,0,0,0,0,0,0,0,
8.738207, 18:27:01.245,0,0,0,0,0,0,0,0,0,
8.758674, 18:27:01.266,0,0,0,0,0,0,0,0,0,
8.777272, 18:27:01.284,0,0,0,0,0,0,0,0,0,
8.797744, 18:27:01.304,0,0,0,0,0,0,0,0,0,
8.814994, 18:27:01.321,0,0,0,0,0,0,0,0,0,
8.833633, 18:27:01.340,0,0,0,0,0,0,0,0,0,
8.853436, 18:27:01.361,0,0,0,0,0,0,0,0,0,
8.873769, 18:27:01.380,0,0,0,0,0,0,0,0,0,
8.893873, 18:27:01.401,0,0,0,0,0,0,0,0,0,
8.918189, 18:27:01.425,0,0,0,0,0,0,0,0,0,
8.942515, 18:27:01.450,0,0,0,0,0,0,0,0,0,
8.966322, 18:27:01.473,0,0,0,0,0,0,0,0,0,
8.985604, 18:27:01.492,0,0,0,0,0,0,0,0,0,
9.006949, 18:27:01.513,0,0,0,0,0,0,0,0,0,
9.029777, 18:27:01.536,0,0,0,0,0,0,0,0,0,
9.050318, 18:27:01.557,0,0,0,0,0,0,0,0,0,
9.069422, 18:27:01.576,0,0,0,0,0,0,0,0,0,
9.086089, 18:27:01.593,0,0,0,0,0,0,0,0,0,
9.105956, 18:27:01.612,0,0,0,0,0,0,0,0,0,
9.125193, 18:27:01.632,0,0,0,0,0,0,0,0,0,
9.145532, 18:27:01.652,0,0,0,0,0,0,0,0,0,
9.167118, 18:27:01.673,0,0,0,0,0,0,0,0,0,
9.18537, 18:27:01.692,0,0,0,0,0,0,0,0,0,
9.202241, 18:27:01.709,0,0,0,0,0,0,0,0,0,
9.221674, 18:27:01.728,0,0,0,0,0,0,0,0,0,
9.238347, 18:27:01.744,0,0,0,0,0,0,0,0,0,
9.257594, 18:27:01.764,0,0,0,0,0,0,0,0,0,
9.277546, 18:27:01.784,0,0,0,0,0,0,0,0,0,
9.297575, 18:27:01.804,0,0,0,0,0,0,0,0,0,
9.314242, 18:27:01.821,0,0,0,0,0,0,0,0,0,
9.333456, 18:27:01.840,0,0,0,0,0,0,0,0,0,
9.358355, 18:27:01.865,0,0,0,0,0,0,0,0,0,
9.3772, 18:27:01.884,0,0,0,0,0,0,0,0,0,
9.393867, 18:27:01.901,0,0,0,0,0,0,0,0,0,
9.410646, 18:27:01.917,0,0,0,0,0,0,0,0,0,
9.429947, 18:27:01.937,0,0,0,0,0,0,0,0,0,
9.449416, 18:27:01.956,0,0,0,0,0,0,0,0,0,
9.470062, 18:27:01.976,0,0,0,0,0,0,0,0,0,
9.489714, 18:27:01.996,0,0,0,0,0,0,0,0,0,
9.510314, 18:27:02.017,0,0,0,0,0,0,0,0,0,
9.529491, 18:27:02.036,0,0,0,0,0,0,0,0,0,
9.55032, 18:27:02.057,0,0,0,0,0,0,0,0,0,
9.573298, 18:27:02.080,0,0,0,0,0,0,0,0,0,
9.593821, 18:27:02.100,0,0,0,0,0,0,0,0,0,
9.614494, 18:27:02.121,0,0,0,0,0,0,0,0,0,
9.633853, 18:27:02.141,0,0,0,0,0,0,0,0,0,
9.653663, 18:27:02.160,0,0,0,0,0,0,0,0,0,
9.678082, 18:27:02.184,0,0,0,0,0,0,0,0,0,
9.697797, 18:27:02.205,0,0,0,0,0,0,0,0,0,
9.718249, 18:27:02.225,0,0,0,0,0,0,0,0,0,
9.737346, 18:27:02.243,0,0,0,0,0,0,0,0,0,
9.754013, 18:27:02.260,0,0,0,0,0,0,0,0,0,
9.782195, 18:27:02.289,0,0,0,0,0,0,0,0,0,
9.801652, 18:27:02.308,0,0,0,0,0,0,0,0,0,
9.825465, 18:27:02.332,0,0,0,0,0,0,0,0,0,
9.842132, 18:27:02.349,0,0,0,0,0,0,0,0,0,
9.861729, 18:27:02.368,0,0,0,0,0,0,0,0,0,
9.881907, 18:27:02.389,0,0,0,0,0,0,0,0,0,
9.901265, 18:27:02.408,0,0,0,0,0,0,0,0,0,
9.925636, 18:27:02.432,0,0,0,0,0,0,0,0,0,
9.945861, 18:27:02.453,0,0,0,0,0,0,0,0,0,
9.973459, 18:27:02.480,0,0,0,0,0,0,0,0,0,
9.99831, 18:27:02.505,0,0,0,0,0,0,0,0,0,
10.01816, 18:27:02.525,0,0,0,0,0,0,0,0,0,
10.03743, 18:27:02.544,0,0,0,0,0,0,0,0,0,
10.05794, 18:27:02.564,0,0,0,0,0,0,0,0,0,
10.07741, 18:27:02.584,0,0,0,0,0,0,0,0,0,
10.09797, 18:27:02.605,0,0,0,0,0,0,0,0,0,
10.11822, 18:27:02.625,0,0,0,0,0,0,0,0,0,
10.13763, 18:27:02.644,0,0,0,0,0,0,0,0,0,
10.15809, 18:27:02.664,0,0,0,0,0,0,0,0,0,
10.17718, 18:27:02.684,0,0,0,0,0,0,0,0,0,
10.19745, 18:27:02.704,0,0,0,0,0,0,0,0,0,
10.21797, 18:27:02.725,0,0,0,0,0,0,0,0,0,
10.2374, 18:27:02.744,0,0,0,0,0,0,0,0,0,
10.25406, 18:27:02.761,0,0,0,0,0,0,0,0,0,
10.28164, 18:27:02.789,0,0,0,0,0,0,0,0,0,
10.30166, 18:27:02.808,0,0,0,0,0,0,0,0,0,
10.31833, 18:27:02.824,0,0,0,0,0,0,0,0,0,
10.33501, 18:27:02.841,0,0,0,0,0,0,0,0,0,
10.35381, 18:27:02.860,0,0,0,0,0,0,0,0,0,
10.37378, 18:27:02.880,0,0,0,0,0,0,0,0,0,
10.39315, 18:27:02.900,0,0,0,0,0,0,0,0,0,
10.41818, 18:27:02.925,0,0,0,0,0,0,0,0,0,
10.43738, 18:27:02.944,0,0,0,0,0,0,0,0,0,
10.45774, 18:27:02.964,0,0,0,0,0,0,0,0,0,
10.47842, 18:27:02.986,0,0,0,0,0,0,0,0,0,
10.49737, 18:27:03.004,0,0,0,0,0,0,0,0,0,
10.51772, 18:27:03.024,0,0,0,0,0,0,0,0,0,
10.53765, 18:27:03.044,0,0,0,0,0,0,0,0,0,
10.55432, 18:27:03.061,0,0,0,0,0,0,0,0,0,
10.57443, 18:27:03.081,0,0,0,0,0,0,0,0,0,
10.59331, 18:27:03.100,0,0,0,0,0,0,0,0,0,
10.61812, 18:27:03.125,0,0,0,0,0,0,0,0,0,
10.63781, 18:27:03.145,0,0,0,0,0,0,0,0,0,
10.65759, 18:27:03.164,0,0,0,0,0,0,0,0,0,
10.67742, 18:27:03.185,0,0,0,0,0,0,0,0,0,
10.69787, 18:27:03.205,0,0,0,0,0,0,0,0,0,
10.71778, 18:27:03.225,0,0,0,0,0,0,0,0,0,
10.73769, 18:27:03.244,0,0,0,0,0,0,0,0,0,
10.75811, 18:27:03.265,0,0,0,0,0,0,0,0,0,
10.77705, 18:27:03.283,0,0,0,0,0,0,0,0,0,
10.79837, 18:27:03.305,0,0,0,0,0,0,0,0,0,
10.82165, 18:27:03.328,0,0,0,0,0,0,0,0,0,
10.84174, 18:27:03.348,0,0,0,0,0,0,0,0,0,
10.86113, 18:27:03.367,0,0,0,0,0,0,0,0,0,
10.8778, 18:27:03.384,0,0,0,0,0,0,0,0,0,
10.89455, 18:27:03.401,0,0,0,0,0,0,0,0,0,
10.91345, 18:27:03.421,0,0,0,0,0,0,0,0,0,
10.93316, 18:27:03.440,0,0,0,0,0,0,0,0,0,
10.95505, 18:27:03.461,0,0,0,0,0,0,0,0,0,
10.97335, 18:27:03.480,0,0,0,0,0,0,0,0,0,
10.99395, 18:27:03.501,0,0,0,0,0,0,0,0,0,
11.01329, 18:27:03.520,0,0,0,0,0,0,0,0,0,
11.03784, 18:27:03.544,0,0,0,0,0,0,0,0,0,
11.05771, 18:27:03.564,0,0,0,0,0,0,0,0,0,
11.07766, 18:27:03.585,0,0,0,0,0,0,0,0,0,
11.09798, 18:27:03.605,0,0,0,0,0,0,0,0,0,
11.11897, 18:27:03.626,0,0,0,0,0,0,0,0,0,
11.13794, 18:27:03.645,0,0,0,0,0,0,0,0,0,
11.1617, 18:27:03.669,0,0,0,0,0,0,0,0,0,
11.18145, 18:27:03.689,0,0,0,0,0,0,0,0,0,
11.20889, 18:27:03.715,0,0,0,0,0,0,0,0,0,
11.23591, 18:27:03.742,0,0,0,0,0,0,0,0,0,
11.27853, 18:27:03.786,0,0,0,0,0,0,0,0,0,
11.29747, 18:27:03.804,0,0,0,0,0,0,0,0,0,
11.31825, 18:27:03.825,0,0,0,0,0,0,0,0,0,
11.33775, 18:27:03.844,0,0,0,0,0,0,0,0,0,
11.35793, 18:27:03.864,0,0,0,0,0,0,0,0,0,
11.37732, 18:27:03.884,0,0,0,0,0,0,0,0,0,
11.39865, 18:27:03.905,0,0,0,0,0,0,0,0,0,
11.41766, 18:27:03.925,0,0,0,0,0,0,0,0,0,
11.43886, 18:27:03.945,0,0,0,0,0,0,0,0,0,
11.46183, 18:27:03.969,0,0,0,0,0,0,0,0,0,
11.48202, 18:27:03.989,0,0,0,0,0,0,0,0,0,
11.50224, 18:27:04.009,0,0,0,0,0,0,0,0,0,
11.52287, 18:27:04.030,0,0,0,0,0,0,0,0,0,
11.55397, 18:27:04.060,0,0,0,0,0,0,0,0,0,
11.57784, 18:27:04.085,0,0,0,0,0,0,0,0,0,
11.59818, 18:27:04.105,0,0,0,0,0,0,0,0,0,
11.61949, 18:27:04.126,0,0,0,0,0,0,0,0,0,
11.63753, 18:27:04.144,0,0,0,0,0,0,0,0,0,
11.65762, 18:27:04.164,0,0,0,0,0,0,0,0,0,
11.6823, 18:27:04.190,0,0,0,0,0,0,0,0,0,
11.70157, 18:27:04.208,0,0,0,0,0,0,0,0,0,
11.73039, 18:27:04.237,0,0,0,0,0,0,0,0,0,
11.75895, 18:27:04.266,0,0,0,0,0,0,0,0,0,
11.77798, 18:27:04.285,0,0,0,0,0,0,0,0,0,
11.80193, 18:27:04.309,0,0,0,0,0,0,0,0,0,
11.8221, 18:27:04.329,0,0,0,0,0,0,0,0,0,
11.84174, 18:27:04.348,0,0,0,0,0,0,0,0,0,
11.86884, 18:27:04.375,0,0,0,0,0,0,0,0,0,
11.9, 18:27:04.406,0,0,0,0,0,0,0,0,0,
11.92229, 18:27:04.429,0,0,0,0,0,0,0,0,0,
11.9486, 18:27:04.455,0,0,0,0,0,0,0,0,0,
