Elapsed_Time, System_Time, Euler_Roll, Euler_Pitch, Euler_Yaw, Gyro_Roll, Gyro_Pitch, Gyro_Yaw, Accel_x, Accel_y, Accel_z
16.88702, 19:58:47.707,0,0,0,0,0,0,0,0,0,
16.95069, 19:58:47.773,0,0,0,0,0,0,0,0,0,
16.99997, 19:58:47.821,0,0,0,0,0,0,0,0,0,
17.05618, 19:58:47.879,0,0,0,0,0,0,0,0,0,
17.09933, 19:58:47.918,0,0,0,0,0,0,0,0,0,
17.13586, 19:58:47.955,0,0,0,0,0,0,0,0,0,
17.32896, 19:58:48.161,0,0,0,0,0,0,0,0,0,
17.38188, 19:58:48.204,0,0,0,0,0,0,0,0,0,
17.42067, 19:58:48.240,0,0,0,0,0,0,0,0,0,
17.45415, 19:58:48.274,0,0,0,0,0,0,0,0,0,
17.48855, 19:58:48.309,0,0,0,0,0,0,0,0,0,
17.527, 19:58:48.346,0,0,0,0,0,0,0,0,0,
17.56487, 19:58:48.384,0,0,0,0,0,0,0,0,0,
17.5995, 19:58:48.418,0,0,0,0,0,0,0,0,0,
17.6307, 19:58:48.451,0,0,0,0,0,0,0,0,0,
17.6644, 19:58:48.483,0,0,0,0,0,0,0,0,0,
17.72454, 19:58:48.545,0,0,0,0,0,0,0,0,0,
17.76518, 19:58:48.584,0,0,0,0,0,0,0,0,0,
17.83062, 19:58:48.652,0,0,0,0,0,0,0,0,0,
17.89578, 19:58:48.717,0,0,0,0,0,0,0,0,0,
17.9348, 19:58:48.754,0,0,0,0,0,0,0,0,0,
17.96972, 19:58:48.789,0,0,0,0,0,0,0,0,0,
18.0066, 19:58:48.826,0,0,0,0,0,0,0,0,0,
18.04493, 19:58:48.865,0,0,0,0,0,0,0,0,0,
18.08609, 19:58:48.906,0,0,0,0,0,0,0,0,0,
18.12074, 19:58:48.940,0,0,0,0,0,0,0,0,0,
18.158, 19:58:48.990,0,0,0,0,0,0,0,0,0,
18.25243, 19:58:49.106,0,0,0,0,0,0,0,0,0,
18.33091, 19:58:49.153,0,0,0,0,0,0,0,0,0,
18.36791, 19:58:49.188,0,0,0,0,0,0,0,0,0,
18.4042, 19:58:49.224,0,0,0,0,0,0,0,0,0,
18.43912, 19:58:49.256,0,0,0,0,0,0,0,0,0,
18.4693, 19:58:49.290,0,0,0,0,0,0,0,0,0,
18.50315, 19:58:49.322,0,0,0,0,0,0,0,0,0,
18.53664, 19:58:49.355,0,0,0,0,0,0,0,0,0,
18.56946, 19:58:49.388,0,0,0,0,0,0,0,0,0,
18.59962, 19:58:49.418,0,0,0,0,0,0,0,0,0,
18.62903, 19:58:49.448,0,0,0,0,0,0,0,0,0,
18.66071, 19:58:49.481,0,0,0,0,0,0,0,0,0,
18.69748, 19:58:49.516,0,0,0,0,0,0,0,0,0,
18.73459, 19:58:49.555,0,0,0,0,0,0,0,0,0,
18.76688, 19:58:49.586,0,0,0,0,0,0,0,0,0,
18.80028, 19:58:49.620,0,0,0,0,0,0,0,0,0,
18.83367, 19:58:49.653,0,0,0,0,0,0,0,0,0,
18.8696, 19:58:49.690,0,0,0,0,0,0,0,0,0,
18.90827, 19:58:49.728,0,0,0,0,0,0,0,0,0,
18.94219, 19:58:49.761,0,0,0,0,0,0,0,0,0,
18.9736, 19:58:49.792,0,0,0,0,0,0,0,0,0,
19.00693, 19:58:49.827,0,0,0,0,0,0,0,0,0,
19.04523, 19:58:49.865,0,0,0,0,0,0,0,0,0,
19.08103, 19:58:49.900,0,0,0,0,0,0,0,0,0,
19.11377, 19:58:49.931,0,0,0,0,0,0,0,0,0,
19.14619, 19:58:49.965,0,0,0,0,0,0,0,0,0,
19.17958, 19:58:49.997,0,0,0,0,0,0,0,0,0,
19.21427, 19:58:50.035,0,0,0,0,0,0,0,0,0,
19.25153, 19:58:50.071,0,0,0,0,0,0,0,0,0,
19.28396, 19:58:50.105,0,0,0,0,0,0,0,0,0,
19.3168, 19:58:50.136,0,0,0,0,0,0,0,0,0,
19.35285, 19:58:50.173,0,0,0,0,0,0,0,0,0,
19.39545, 19:58:50.216,0,0,0,0,0,0,0,0,0,
19.43767, 19:58:50.266,0,0,0,0,0,0,0,0,0,
19.4839, 19:58:50.305,0,0,0,0,0,0,0,0,0,
19.51974, 19:58:50.338,0,0,0,0,0,0,0,0,0,
19.55794, 19:58:50.378,0,0,0,0,0,0,0,0,0,
19.6548, 19:58:50.480,0,0,0,0,0,0,0,0,0,
19.69551, 19:58:50.515,0,0,0,0,0,0,0,0,0,
19.73426, 19:58:50.555,0,0,0,0,0,0,0,0,0,
19.7758, 19:58:50.596,0,0,0,0,0,0,0,0,0,
19.8112, 19:58:50.631,0,0,0,0,0,0,0,0,0,
19.84727, 19:58:50.670,0,0,0,0,0,0,0,0,0,
19.88912, 19:58:50.708,0,0,0,0,0,0,0,0,0,
19.92739, 19:58:50.746,0,0,0,0,0,0,0,0,0,
19.96066, 19:58:50.781,0,0,0,0,0,0,0,0,0,
19.99692, 19:58:50.815,0,0,0,0,0,0,0,0,0,
20.03452, 19:58:50.854,0,0,0,0,0,0,0,0,0,
20.08599, 19:58:50.906,0,0,0,0,0,0,0,0,0,
20.11877, 19:58:50.938,0,0,0,0,0,0,0,0,0,
20.15094, 19:58:50.971,0,0,0,0,0,0,0,0,0,
20.18944, 19:58:51.010,0,0,0,0,0,0,0,0,0,
20.23002, 19:58:51.050,0,0,0,0,0,0,0,0,0,
20.26348, 19:58:51.083,0,0,0,0,0,0,0,0,0,
20.29552, 19:58:51.115,0,0,0,0,0,0,0,0,0,
20.32865, 19:58:51.148,0,0,0,0,0,0,0,0,0,
20.37037, 19:58:51.190,0,0,0,0,0,0,0,0,0,
20.40917, 19:58:51.228,0,0,0,0,0,0,0,0,0,
20.44537, 19:58:51.264,0,0,0,0,0,0,0,0,0,
20.47934, 19:58:51.301,0,0,0,0,0,0,0,0,0,
20.57163, 19:58:51.396,0,0,0,0,0,0,0,0,0,
20.66043, 19:58:51.483,0,0,0,0,0,0,0,0,0,
20.70956, 19:58:51.529,0,0,0,0,0,0,0,0,0,
20.74873, 19:58:51.567,0,0,0,0,0,0,0,0,0,
20.78028, 19:58:51.600,0,0,0,0,0,0,0,0,0,
20.81406, 19:58:51.634,0,0,0,0,0,0,0,0,0,
20.85366, 19:58:51.674,0,0,0,0,0,0,0,0,0,
20.89321, 19:58:51.713,0,0,0,0,0,0,0,0,0,
20.92966, 19:58:51.749,0,0,0,0,0,0,0,0,0,
20.9649, 19:58:51.784,0,0,0,0,0,0,0,0,0,
21.00512, 19:58:51.826,0,0,0,0,0,0,0,0,0,
21.04321, 19:58:51.864,0,0,0,0,0,0,0,0,0,
21.07705, 19:58:51.895,0,0,0,0,0,0,0,0,0,
21.11072, 19:58:51.930,0,0,0,0,0,0,0,0,0,
21.15021, 19:58:51.970,0,0,0,0,0,0,0,0,0,
21.18975, 19:58:52.009,0,0,0,0,0,0,0,0,0,
21.23987, 19:58:52.061,0,0,0,0,0,0,0,0,0,
21.27551, 19:58:52.095,0,0,0,0,0,0,0,0,0,
21.30972, 19:58:52.130,0,0,0,0,0,0,0,0,0,
21.35, 19:58:52.169,0,0,0,0,0,0,0,0,0,
21.39014, 19:58:52.210,0,0,0,0,0,0,0,0,0,
21.42773, 19:58:52.247,0,0,0,0,0,0,0,0,0,
21.46155, 19:58:52.281,0,0,0,0,0,0,0,0,0,
21.50235, 19:58:52.322,0,0,0,0,0,0,0,0,0,
21.53994, 19:58:52.359,0,0,0,0,0,0,0,0,0,
21.57268, 19:58:52.392,0,0,0,0,0,0,0,0,0,
21.60742, 19:58:52.426,0,0,0,0,0,0,0,0,0,
21.64244, 19:58:52.462,0,0,0,0,0,0,0,0,0,
21.68237, 19:58:52.502,0,0,0,0,0,0,0,0,0,
21.72499, 19:58:52.546,0,0,0,0,0,0,0,0,0,
21.76322, 19:58:52.588,0,0,0,0,0,0,0,0,0,
21.83664, 19:58:52.658,0,0,0,0,0,0,0,0,0,
21.90165, 19:58:52.724,0,0,0,0,0,0,0,0,0,
21.94143, 19:58:52.761,0,0,0,0,0,0,0,0,0,
21.97821, 19:58:52.797,0,0,0,0,0,0,0,0,0,
22.01244, 19:58:52.832,0,0,0,0,0,0,0,0,0,
22.05374, 19:58:52.873,0,0,0,0,0,0,0,0,0,
22.09827, 19:58:52.930,0,0,0,0,0,0,0,0,0,
22.14345, 19:58:52.964,0,0,0,0,0,0,0,0,0,
22.17716, 19:58:52.997,0,0,0,0,0,0,0,0,0,
22.21449, 19:58:53.034,0,0,0,0,0,0,0,0,0,
22.25808, 19:58:53.077,0,0,0,0,0,0,0,0,0,
22.29561, 19:58:53.115,0,0,0,0,0,0,0,0,0,
22.38145, 19:58:53.206,0,0,0,0,0,0,0,0,0,
22.42634, 19:58:53.246,0,0,0,0,0,0,0,0,0,
22.46856, 19:58:53.290,0,0,0,0,0,0,0,0,0,
22.54088, 19:58:53.365,0,0,0,0,0,0,0,0,0,
22.59177, 19:58:53.411,0,0,0,0,0,0,0,0,0,
22.63335, 19:58:53.455,0,0,0,0,0,0,0,0,0,
22.66938, 19:58:53.490,0,0,0,0,0,0,0,0,0,
22.70682, 19:58:53.526,0,0,0,0,0,0,0,0,0,
22.77118, 19:58:53.592,0,0,0,0,0,0,0,0,0,
22.80961, 19:58:53.628,0,0,0,0,0,0,0,0,0,
22.84308, 19:58:53.662,0,0,0,0,0,0,0,0,0,
22.87968, 19:58:53.699,0,0,0,0,0,0,0,0,0,
22.92982, 19:58:53.756,0,0,0,0,0,0,0,0,0,
22.97976, 19:58:53.798,0,0,0,0,0,0,0,0,0,
23.01222, 19:58:53.832,0,0,0,0,0,0,0,0,0,
23.0463, 19:58:53.866,0,0,0,0,0,0,0,0,0,
23.08424, 19:58:53.903,0,0,0,0,0,0,0,0,0,
23.12424, 19:58:53.943,0,0,0,0,0,0,0,0,0,
23.17733, 19:58:53.997,0,0,0,0,0,0,0,0,0,
23.21333, 19:58:54.034,0,0,0,0,0,0,0,0,0,
23.25273, 19:58:54.073,0,0,0,0,0,0,0,0,0,
23.28925, 19:58:54.110,0,0,0,0,0,0,0,0,0,
23.32565, 19:58:54.145,0,0,0,0,0,0,0,0,0,
23.35837, 19:58:54.177,0,0,0,0,0,0,0,0,0,
23.39104, 19:58:54.210,0,0,0,0,0,0,0,0,0,
23.43194, 19:58:54.253,0,0,0,0,0,0,0,0,0,
23.47291, 19:58:54.293,0,0,0,0,0,0,0,0,0,
23.50813, 19:58:54.328,0,0,0,0,0,0,0,0,0,
23.54528, 19:58:54.365,0,0,0,0,0,0,0,0,0,
23.58539, 19:58:54.406,0,0,0,0,0,0,0,0,0,
23.62264, 19:58:54.443,0,0,0,0,0,0,0,0,0,
23.65738, 19:58:54.477,0,0,0,0,0,0,0,0,0,
23.6913, 19:58:54.513,0,0,0,0,0,0,0,0,0,
23.73224, 19:58:54.552,0,0,0,0,0,0,0,0,0,
23.77298, 19:58:54.593,0,0,0,0,0,0,0,0,0,
23.81083, 19:58:54.630,0,0,0,0,0,0,0,0,0,
23.84352, 19:58:54.663,0,0,0,0,0,0,0,0,0,
23.88123, 19:58:54.701,0,0,0,0,0,0,0,0,0,
23.9154, 19:58:54.734,0,0,0,0,0,0,0,0,0,
23.95542, 19:58:54.775,0,0,0,0,0,0,0,0,0,
23.99447, 19:58:54.815,0,0,0,0,0,0,0,0,0,
24.03075, 19:58:54.851,0,0,0,0,0,0,0,0,0,
24.06861, 19:58:54.889,0,0,0,0,0,0,0,0,0,
24.12858, 19:58:54.951,0,0,0,0,0,0,0,0,0,
24.16804, 19:58:54.988,0,0,0,0,0,0,0,0,0,
24.20547, 19:58:55.026,0,0,0,0,0,0,0,0,0,
24.24119, 19:58:55.061,0,0,0,0,0,0,0,0,0,
24.29068, 19:58:55.110,0,0,0,0,0,0,0,0,0,
24.32991, 19:58:55.149,0,0,0,0,0,0,0,0,0,
24.36353, 19:58:55.183,0,0,0,0,0,0,0,0,0,
24.39603, 19:58:55.215,0,0,0,0,0,0,0,0,0,
24.43571, 19:58:55.255,0,0,0,0,0,0,0,0,0,
24.47618, 19:58:55.296,0,0,0,0,0,0,0,0,0,
24.51313, 19:58:55.333,0,0,0,0,0,0,0,0,0,
24.54675, 19:58:55.367,0,0,0,0,0,0,0,0,0,
24.58422, 19:58:55.403,0,0,0,0,0,0,0,0,0,
24.62302, 19:58:55.442,0,0,0,0,0,0,0,0,0,
24.6615, 19:58:55.481,0,0,0,0,0,0,0,0,0,
24.696, 19:58:55.515,0,0,0,0,0,0,0,0,0,
24.72827, 19:58:55.548,0,0,0,0,0,0,0,0,0,
24.76686, 19:58:55.587,0,0,0,0,0,0,0,0,0,
24.80417, 19:58:55.624,0,0,0,0,0,0,0,0,0,
24.83853, 19:58:55.657,0,0,0,0,0,0,0,0,0,
24.87409, 19:58:55.693,0,0,0,0,0,0,0,0,0,
24.90738, 19:58:55.727,0,0,0,0,0,0,0,0,0,
24.94958, 19:58:55.770,0,0,0,0,0,0,0,0,0,
24.98929, 19:58:55.808,0,0,0,0,0,0,0,0,0,
25.02356, 19:58:55.842,0,0,0,0,0,0,0,0,0,
25.05851, 19:58:55.877,0,0,0,0,0,0,0,0,0,
25.12802, 19:58:55.949,0,0,0,0,0,0,0,0,0,
25.16703, 19:58:55.987,0,0,0,0,0,0,0,0,0,
25.20592, 19:58:56.027,0,0,0,0,0,0,0,0,0,
25.24502, 19:58:56.068,0,0,0,0,0,0,0,0,0,
25.29613, 19:58:56.116,0,0,0,0,0,0,0,0,0,
25.34221, 19:58:56.163,0,0,0,0,0,0,0,0,0,
25.37673, 19:58:56.196,0,0,0,0,0,0,0,0,0,
25.40924, 19:58:56.229,0,0,0,0,0,0,0,0,0,
25.44819, 19:58:56.268,0,0,0,0,0,0,0,0,0,
25.48694, 19:58:56.307,0,0,0,0,0,0,0,0,0,
25.52152, 19:58:56.341,0,0,0,0,0,0,0,0,0,
25.56153, 19:58:56.381,0,0,0,0,0,0,0,0,0,
25.60046, 19:58:56.421,0,0,0,0,0,0,0,0,0,
25.64069, 19:58:56.460,0,0,0,0,0,0,0,0,0,
25.67536, 19:58:56.495,0,0,0,0,0,0,0,0,0,
25.70952, 19:58:56.529,0,0,0,0,0,0,0,0,0,
25.74589, 19:58:56.565,0,0,0,0,0,0,0,0,0,
25.78498, 19:58:56.606,0,0,0,0,0,0,0,0,0,
25.82397, 19:58:56.644,0,0,0,0,0,0,0,0,0,
25.86199, 19:58:56.681,0,0,0,0,0,0,0,0,0,
25.89671, 19:58:56.716,0,0,0,0,0,0,0,0,0,
25.93493, 19:58:56.754,0,0,0,0,0,0,0,0,0,
25.97218, 19:58:56.792,0,0,0,0,0,0,0,0,0,
26.0108, 19:58:56.831,0,0,0,0,0,0,0,0,0,
26.04614, 19:58:56.866,0,0,0,0,0,0,0,0,0,
26.0804, 19:58:56.900,0,0,0,0,0,0,0,0,0,
26.11869, 19:58:56.937,0,0,0,0,0,0,0,0,0,
26.1546, 19:58:56.974,0,0,0,0,0,0,0,0,0,
26.19088, 19:58:57.010,0,0,0,0,0,0,0,0,0,
26.22836, 19:58:57.048,0,0,0,0,0,0,0,0,0,
26.26358, 19:58:57.089,0,0,0,0,0,0,0,0,0,
26.3093, 19:58:57.128,0,0,0,0,0,0,0,0,0,
26.35086, 19:58:57.171,0,0,0,0,0,0,0,0,0,
26.39029, 19:58:57.210,0,0,0,0,0,0,0,0,0,
26.43116, 19:58:57.265,0,0,0,0,0,0,0,0,0,
26.49123, 19:58:57.311,0,0,0,0,0,0,0,0,0,
26.5305, 19:58:57.350,0,0,0,0,0,0,0,0,0,
26.56462, 19:58:57.384,0,0,0,0,0,0,0,0,0,
26.60227, 19:58:57.421,0,0,0,0,0,0,0,0,0,
26.64072, 19:58:57.460,0,0,0,0,0,0,0,0,0,
26.67999, 19:58:57.499,0,0,0,0,0,0,0,0,0,
26.71368, 19:58:57.531,0,0,0,0,0,0,0,0,0,
26.74841, 19:58:57.569,0,0,0,0,0,0,0,0,0,
26.78344, 19:58:57.603,0,0,0,0,0,0,0,0,0,
26.82276, 19:58:57.642,0,0,0,0,0,0,0,0,0,
26.86159, 19:58:57.680,0,0,0,0,0,0,0,0,0,
26.89673, 19:58:57.716,0,0,0,0,0,0,0,0,0,
26.92886, 19:58:57.749,0,0,0,0,0,0,0,0,0,
26.96502, 19:58:57.785,0,0,0,0,0,0,0,0,0,
27.00386, 19:58:57.824,0,0,0,0,0,0,0,0,0,
27.04228, 19:58:57.862,0,0,0,0,0,0,0,0,0,
27.07552, 19:58:57.894,0,0,0,0,0,0,0,0,0,
27.1098, 19:58:57.929,0,0,0,0,0,0,0,0,0,
27.14396, 19:58:57.964,0,0,0,0,0,0,0,0,0,
27.1841, 19:58:58.005,0,0,0,0,0,0,0,0,0,
27.22662, 19:58:58.046,0,0,0,0,0,0,0,0,0,
27.26054, 19:58:58.081,0,0,0,0,0,0,0,0,0,
27.29959, 19:58:58.121,0,0,0,0,0,0,0,0,0,
27.3486, 19:58:58.171,0,0,0,0,0,0,0,0,0,
27.3916, 19:58:58.211,0,0,0,0,0,0,0,0,0,
27.42639, 19:58:58.246,0,0,0,0,0,0,0,0,0,
27.46422, 19:58:58.283,0,0,0,0,0,0,0,0,0,
27.50906, 19:58:58.329,0,0,0,0,0,0,0,0,0,
27.56582, 19:58:58.386,0,0,0,0,0,0,0,0,0,
27.60467, 19:58:58.431,0,0,0,0,0,0,0,0,0,
27.65147, 19:58:58.472,0,0,0,0,0,0,0,0,0,
27.69799, 19:58:58.518,0,0,0,0,0,0,0,0,0,
27.7384, 19:58:58.558,0,0,0,0,0,0,0,0,0,
27.78088, 19:58:58.602,0,0,0,0,0,0,0,0,0,
27.83513, 19:58:58.657,0,0,0,0,0,0,0,0,0,
27.87917, 19:58:58.700,0,0,0,0,0,0,0,0,0,
27.91813, 19:58:58.738,0,0,0,0,0,0,0,0,0,
27.95145, 19:58:58.770,0,0,0,0,0,0,0,0,0,
27.98758, 19:58:58.822,0,0,0,0,0,0,0,0,0,
28.04015, 19:58:58.861,0,0,0,0,0,0,0,0,0,
28.07854, 19:58:58.897,0,0,0,0,0,0,0,0,0,
28.11305, 19:58:58.933,0,0,0,0,0,0,0,0,0,
28.14831, 19:58:58.968,0,0,0,0,0,0,0,0,0,
28.18783, 19:58:59.009,0,0,0,0,0,0,0,0,0,
28.23193, 19:58:59.051,0,0,0,0,0,0,0,0,0,
28.26539, 19:58:59.085,0,0,0,0,0,0,0,0,0,
28.30221, 19:58:59.123,0,0,0,0,0,0,0,0,0,
28.34122, 19:58:59.160,0,0,0,0,0,0,0,0,0,
28.37861, 19:58:59.196,0,0,0,0,0,0,0,0,0,
28.41209, 19:58:59.231,0,0,0,0,0,0,0,0,0,
28.448, 19:58:59.267,0,0,0,0,0,0,0,0,0,
28.48421, 19:58:59.304,0,0,0,0,0,0,0,0,0,
28.52171, 19:58:59.342,0,0,0,0,0,0,0,0,0,
28.5581, 19:58:59.377,0,0,0,0,0,0,0,0,0,
28.59067, 19:58:59.410,0,0,0,0,0,0,0,0,0,
28.62428, 19:58:59.445,0,0,0,0,0,0,0,0,0,
28.66084, 19:58:59.481,0,0,0,0,0,0,0,0,0,
28.69942, 19:58:59.518,0,0,0,0,0,0,0,0,0,
28.7385, 19:58:59.559,0,0,0,0,0,0,0,0,0,
28.77573, 19:58:59.598,0,0,0,0,0,0,0,0,0,
28.82672, 19:58:59.647,0,0,0,0,0,0,0,0,0,
28.87, 19:58:59.690,0,0,0,0,0,0,0,0,0,
28.90804, 19:58:59.726,0,0,0,0,0,0,0,0,0,
28.94204, 19:58:59.763,0,0,0,0,0,0,0,0,0,
28.97592, 19:58:59.795,0,0,0,0,0,0,0,0,0,
29.00933, 19:58:59.830,0,0,0,0,0,0,0,0,0,
29.04811, 19:58:59.867,0,0,0,0,0,0,0,0,0,
29.09106, 19:58:59.910,0,0,0,0,0,0,0,0,0,
29.12644, 19:58:59.946,0,0,0,0,0,0,0,0,0,
29.16053, 19:58:59.980,0,0,0,0,0,0,0,0,0,
29.19955, 19:59:00.019,0,0,0,0,0,0,0,0,0,
29.23775, 19:59:00.057,0,0,0,0,0,0,0,0,0,
29.27201, 19:59:00.091,0,0,0,0,0,0,0,0,0,
29.30976, 19:59:00.129,0,0,0,0,0,0,0,0,0,
29.34447, 19:59:00.165,0,0,0,0,0,0,0,0,0,
29.38613, 19:59:00.207,0,0,0,0,0,0,0,0,0,
29.42755, 19:59:00.246,0,0,0,0,0,0,0,0,0,
29.46273, 19:59:00.282,0,0,0,0,0,0,0,0,0,
29.49762, 19:59:00.316,0,0,0,0,0,0,0,0,0,
29.57066, 19:59:00.392,0,0,0,0,0,0,0,0,0,
29.61146, 19:59:00.430,0,0,0,0,0,0,0,0,0,
29.64503, 19:59:00.465,0,0,0,0,0,0,0,0,0,
29.67735, 19:59:00.496,0,0,0,0,0,0,0,0,0,
29.71394, 19:59:00.534,0,0,0,0,0,0,0,0,0,
29.75581, 19:59:00.575,0,0,0,0,0,0,0,0,0,
29.79071, 19:59:00.610,0,0,0,0,0,0,0,0,0,
29.82548, 19:59:00.645,0,0,0,0,0,0,0,0,0,
29.86453, 19:59:00.684,0,0,0,0,0,0,0,0,0,
29.90377, 19:59:00.724,0,0,0,0,0,0,0,0,0,
29.94518, 19:59:00.770,0,0,0,0,0,0,0,0,0,
29.99987, 19:59:00.819,0,0,0,0,0,0,0,0,0,
30.03429, 19:59:00.855,0,0,0,0,0,0,0,0,0,
30.07342, 19:59:00.893,0,0,0,0,0,0,0,0,0,
30.11148, 19:59:00.931,0,0,0,0,0,0,0,0,0,
30.14454, 19:59:00.964,0,0,0,0,0,0,0,0,0,
30.17849, 19:59:00.997,0,0,0,0,0,0,0,0,0,
30.22104, 19:59:01.043,0,0,0,0,0,0,0,0,0,
30.26037, 19:59:01.081,0,0,0,0,0,0,0,0,0,
30.3082, 19:59:01.132,0,0,0,0,0,0,0,0,0,
30.35268, 19:59:01.175,0,0,0,0,0,0,0,0,0,
30.39308, 19:59:01.214,0,0,0,0,0,0,0,0,0,
30.43542, 19:59:01.255,0,0,0,0,0,0,0,0,0,
30.47534, 19:59:01.296,0,0,0,0,0,0,0,0,0,
30.51054, 19:59:01.330,0,0,0,0,0,0,0,0,0,
30.54702, 19:59:01.367,0,0,0,0,0,0,0,0,0,
30.58516, 19:59:01.405,0,0,0,0,0,0,0,0,0,
30.62385, 19:59:01.444,0,0,0,0,0,0,0,0,0,
30.66335, 19:59:01.483,0,0,0,0,0,0,0,0,0,
30.69742, 19:59:01.516,0,0,0,0,0,0,0,0,0,
30.73573, 19:59:01.555,0,0,0,0,0,0,0,0,0,
30.77504, 19:59:01.595,0,0,0,0,0,0,0,0,0,
30.80831, 19:59:01.627,0,0,0,0,0,0,0,0,0,
30.84288, 19:59:01.662,0,0,0,0,0,0,0,0,0,
30.88034, 19:59:01.700,0,0,0,0,0,0,0,0,0,
30.91903, 19:59:01.737,0,0,0,0,0,0,0,0,0,
30.95574, 19:59:01.775,0,0,0,0,0,0,0,0,0,
30.98965, 19:59:01.811,0,0,0,0,0,0,0,0,0,
31.02712, 19:59:01.847,0,0,0,0,0,0,0,0,0,
31.06272, 19:59:01.882,0,0,0,0,0,0,0,0,0,
31.12775, 19:59:01.954,0,0,0,0,0,0,0,0,0,
31.17447, 19:59:01.993,0,0,0,0,0,0,0,0,0,
31.20823, 19:59:02.028,0,0,0,0,0,0,0,0,0,
31.24843, 19:59:02.068,0,0,0,0,0,0,0,0,0,
31.28775, 19:59:02.108,0,0,0,0,0,0,0,0,0,
31.32723, 19:59:02.146,0,0,0,0,0,0,0,0,0,
31.36271, 19:59:02.182,0,0,0,0,0,0,0,0,0,
31.39676, 19:59:02.216,0,0,0,0,0,0,0,0,0,
31.43025, 19:59:02.249,0,0,0,0,0,0,0,0,0,
31.46808, 19:59:02.288,0,0,0,0,0,0,0,0,0,
31.50632, 19:59:02.326,0,0,0,0,0,0,0,0,0,
31.54263, 19:59:02.362,0,0,0,0,0,0,0,0,0,
31.57707, 19:59:02.395,0,0,0,0,0,0,0,0,0,
31.61032, 19:59:02.430,0,0,0,0,0,0,0,0,0,
31.64923, 19:59:02.468,0,0,0,0,0,0,0,0,0,
31.68679, 19:59:02.505,0,0,0,0,0,0,0,0,0,
31.72035, 19:59:02.540,0,0,0,0,0,0,0,0,0,
31.75426, 19:59:02.573,0,0,0,0,0,0,0,0,0,
31.78758, 19:59:02.607,0,0,0,0,0,0,0,0,0,
31.82691, 19:59:02.646,0,0,0,0,0,0,0,0,0,
31.86526, 19:59:02.686,0,0,0,0,0,0,0,0,0,
31.90094, 19:59:02.720,0,0,0,0,0,0,0,0,0,
31.93608, 19:59:02.754,0,0,0,0,0,0,0,0,0,
31.97298, 19:59:02.793,0,0,0,0,0,0,0,0,0,
32.01293, 19:59:02.832,0,0,0,0,0,0,0,0,0,
32.04962, 19:59:02.870,0,0,0,0,0,0,0,0,0,
32.08553, 19:59:02.905,0,0,0,0,0,0,0,0,0,
32.11972, 19:59:02.939,0,0,0,0,0,0,0,0,0,
32.15463, 19:59:02.974,0,0,0,0,0,0,0,0,0,
32.19565, 19:59:03.014,0,0,0,0,0,0,0,0,0,
32.23753, 19:59:03.058,0,0,0,0,0,0,0,0,0,
32.27359, 19:59:03.097,0,0,0,0,0,0,0,0,0,
32.36047, 19:59:03.184,0,0,0,0,0,0,0,0,0,
32.41331, 19:59:03.233,0,0,0,0,0,0,0,0,0,
32.45387, 19:59:03.273,0,0,0,0,0,0,0,0,0,
32.50474, 19:59:03.326,0,0,0,0,0,0,0,0,0,
32.54438, 19:59:03.364,0,0,0,0,0,0,0,0,0,
32.58524, 19:59:03.405,0,0,0,0,0,0,0,0,0,
32.62726, 19:59:03.447,0,0,0,0,0,0,0,0,0,
32.66039, 19:59:03.481,0,0,0,0,0,0,0,0,0,
32.69526, 19:59:03.514,0,0,0,0,0,0,0,0,0,
32.73204, 19:59:03.552,0,0,0,0,0,0,0,0,0,
32.76856, 19:59:03.589,0,0,0,0,0,0,0,0,0,
32.80299, 19:59:03.623,0,0,0,0,0,0,0,0,0,
32.8402, 19:59:03.659,0,0,0,0,0,0,0,0,0,
32.87387, 19:59:03.691,0,0,0,0,0,0,0,0,0,
32.9152, 19:59:03.735,0,0,0,0,0,0,0,0,0,
32.95251, 19:59:03.773,0,0,0,0,0,0,0,0,0,
32.98817, 19:59:03.807,0,0,0,0,0,0,0,0,0,
33.02307, 19:59:03.843,0,0,0,0,0,0,0,0,0,
33.06097, 19:59:03.881,0,0,0,0,0,0,0,0,0,
33.09938, 19:59:03.918,0,0,0,0,0,0,0,0,0,
33.13669, 19:59:03.956,0,0,0,0,0,0,0,0,0,
33.16916, 19:59:03.989,0,0,0,0,0,0,0,0,0,
33.20238, 19:59:04.026,0,0,0,0,0,0,0,0,0,
33.24014, 19:59:04.059,0,0,0,0,0,0,0,0,0,
33.28296, 19:59:04.102,0,0,0,0,0,0,0,0,0,
33.32132, 19:59:04.141,0,0,0,0,0,0,0,0,0,
33.35452, 19:59:04.174,0,0,0,0,0,0,0,0,0,
33.38664, 19:59:04.206,0,0,0,0,0,0,0,0,0,
33.42236, 19:59:04.244,0,0,0,0,0,0,0,0,0,
33.46508, 19:59:04.292,0,0,0,0,0,0,0,0,0,
33.52012, 19:59:04.340,0,0,0,0,0,0,0,0,0,
33.55763, 19:59:04.378,0,0,0,0,0,0,0,0,0,
33.59126, 19:59:04.410,0,0,0,0,0,0,0,0,0,
33.631, 19:59:04.450,0,0,0,0,0,0,0,0,0,
33.67113, 19:59:04.490,0,0,0,0,0,0,0,0,0,
33.71313, 19:59:04.532,0,0,0,0,0,0,0,0,0,
