Elapsed_Time, System_Time, CHip_x, CHip_y, CHip_z, Spine_x, Spine_y, Spine_z, CShoulder_x, CShoulder_y, CShoulder_z, Head_x, Head_y, Head_z,LShoulder_x, LShoulder_y, LShoulder_z, LElbow_x, LElbow_y, LElbow_z, LWrist_x, LWrist_y, LWrist_z, LHand_x, LHand_y, LHand_z,RShoulder_x, RShoulder_y, RShoulder_z, RElbow_x, RElbow_y, RElbow_z, RWrist_x, RWrist_y, RWrist_z, RHand_x, RHand_y, RHand_z,LHip_x, LHip_y, LHip_z, LKnee_x, LKnee_y, LKnee_z, LAnkle_x, LAnkle_y, LAnkle_z, LFoot_x, LFoot_y, LFoot_z,RHip_x, RHip_y, RHip_z, RKnee_x, RKnee_y, RKnee_z, RAnkle_x, RAnkle_y, RAnkle_z, RFoot_x, RFoot_y, RFoot_z
2.542502, 19:49:52.646,-0.1718687,0.5369408,1.988747,-0.1714175,0.5938066,2.046374,-0.1605397,0.9432707,2.081316,-0.1628101,1.123447,2.055243,-0.3021654,0.8309761,2.017615,-0.450119,0.6282344,2.053279,-0.3979538,0.7993222,1.908235,-0.3771292,0.8351886,1.89148,-0.03546856,0.8451777,2.032985,0.0267678,0.6265042,2.002253,-0.01714019,0.8036674,1.85166,-0.008872938,0.8124415,1.849852,-0.2403813,0.4789579,1.970701,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1088034,0.4762589,1.976172,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.594505, 19:49:52.719,-0.172396,0.536613,1.988731,-0.1718714,0.5934616,2.046267,-0.1610273,0.9427662,2.080755,-0.1635488,1.122997,2.054406,-0.3025172,0.8307095,2.017982,-0.4501712,0.6241605,2.056915,-0.3994744,0.7968358,1.908953,-0.3782767,0.8337888,1.891443,-0.03603558,0.8453432,2.03314,0.02687033,0.6269271,2.002422,-0.01714019,0.8036674,1.85166,-0.009405934,0.8115353,1.849976,-0.2405405,0.4787236,1.971132,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1098546,0.4762583,1.975706,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.668117, 19:49:52.770,-0.1729544,0.5362605,1.988653,-0.1723925,0.5930917,2.046092,-0.1615392,0.9423316,2.080193,-0.1641032,1.122675,2.053813,-0.3027447,0.8305159,2.01819,-0.4490598,0.6220911,2.058396,-0.4001849,0.7957504,1.909048,-0.3791192,0.832763,1.891298,-0.03690107,0.8453183,2.032942,0.02350252,0.6197309,2.009064,-0.01714019,0.8036674,1.85166,-0.009806101,0.8108482,1.850202,-0.2406858,0.4785309,1.971466,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.110815,0.4762472,1.975261,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.718606, 19:49:52.847,-0.1734635,0.5359333,1.988564,-0.1728461,0.5927633,2.045921,-0.1619772,0.9419971,2.07971,-0.1645206,1.122436,2.053382,-0.3031405,0.8303847,2.018317,-0.4454914,0.6206356,2.055803,-0.3976097,0.7971611,1.906799,-0.3792398,0.8317773,1.890704,-0.03780166,0.8451444,2.032491,0.02282044,0.6190878,2.009686,-0.01714019,0.8036674,1.85166,-0.009767762,0.8103272,1.850592,-0.2408279,0.478363,1.971727,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1115753,0.4762142,1.974916,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.794801, 19:49:52.921,-0.173894,0.535673,1.98848,-0.1734156,0.5924667,2.04573,-0.1623424,0.9417436,2.079313,-0.164831,1.122258,2.053065,-0.3039078,0.8301432,2.01791,-0.4347872,0.6162072,2.043085,-0.3937908,0.7991707,1.903459,-0.3787916,0.8307241,1.889706,-0.03819752,0.8450902,2.032522,0.02214252,0.61895,2.009655,-0.01714019,0.8036674,1.85166,-0.009571724,0.8099646,1.851035,-0.240959,0.4782295,1.971911,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1121466,0.4761803,1.974656,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.869943, 19:49:52.971,-0.1741631,0.5355322,1.988418,-0.1740011,0.592272,2.045532,-0.1626614,0.9415368,2.078959,-0.165032,1.122134,2.052816,-0.3057162,0.8293864,2.016515,-0.3982349,0.6206973,2.001706,-0.3793073,0.8107208,1.891018,-0.4758123,0.8275661,1.878477,-0.03868769,0.8449287,2.033263,0.02269868,0.6156237,2.0143,-0.01714019,0.8036674,1.85166,-0.008322977,0.8096683,1.851868,-0.2410511,0.4781288,1.972005,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1124547,0.4761726,1.974526,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.919901, 19:49:53.025,-0.1743757,0.5354211,1.988362,-0.1744999,0.5921143,2.045355,-0.16294,0.9413663,2.078645,-0.1651699,1.122035,2.052616,-0.3076003,0.8285183,2.014766,-0.3790981,0.6240988,1.979551,-0.3720618,0.8165432,1.884851,-0.5200805,0.8260102,1.872902,-0.03939234,0.8447085,2.033727,0.02264825,0.6132774,2.017238,0.02121823,0.775525,1.889266,-0.005100453,0.8096325,1.853496,-0.2411286,0.4780337,1.972043,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1126841,0.4761645,1.974434,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
2.97335, 19:49:53.096,-0.174522,0.5353091,1.988308,-0.1749844,0.5919473,2.04517,-0.1631928,0.9412173,2.07834,-0.165233,1.12195,2.052435,-0.3083633,0.8277913,2.012535,-0.371814,0.6255356,1.970805,-0.3675557,0.8202556,1.881062,-0.5404792,0.8252494,1.869569,-0.0398944,0.844524,2.03424,0.02272763,0.6113893,2.020167,0.02580258,0.7809302,1.888845,-0.002196627,0.8096611,1.855004,-0.2411526,0.4778959,1.971976,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.112833,0.476134,1.974415,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.044885, 19:49:53.150,-0.1746065,0.535234,1.988277,-0.175354,0.591837,2.045023,-0.1634444,0.9410594,2.077958,-0.1647643,1.121803,2.05211,-0.308496,0.8275682,2.010844,-0.3702012,0.628469,1.966409,-0.3651613,0.8214275,1.878761,-0.5530541,0.8246645,1.867593,-0.03743992,0.8414797,2.035826,0.02430035,0.6052123,2.025416,0.02736618,0.7816458,1.889729,-0.0009197443,0.8095767,1.855986,-0.241105,0.4777545,1.971849,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1127069,0.4760244,1.974637,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.099218, 19:49:53.203,-0.1746713,0.5351891,1.988257,-0.1755303,0.5917764,2.044945,-0.1636831,0.9409002,2.077504,-0.1639977,1.121632,2.051781,-0.3100085,0.8290175,2.011775,-0.3726934,0.6309193,1.974897,-0.366349,0.8196273,1.876625,-0.501476,0.8151738,1.86716,-0.03404352,0.8373585,2.036366,0.02545973,0.5993884,2.028874,0.02262665,0.7829119,1.888877,-0.0008969583,0.8096923,1.856876,-0.2411039,0.4776399,1.971737,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1124964,0.4759026,1.974909,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.151383, 19:49:53.273,-0.1747132,0.5351904,1.988243,-0.1756479,0.591758,2.044875,-0.1639481,0.9406111,2.076632,-0.1628063,1.121475,2.051359,-0.3122382,0.8307531,2.01389,-0.3830948,0.6359617,1.98161,-0.3773634,0.8124635,1.874522,-0.5445318,0.8142434,1.86006,-0.02970362,0.8319234,2.035924,0.01807366,0.5982713,2.024927,-0.005985524,0.7961317,1.874054,-0.02102887,0.8483557,1.83283,-0.2411828,0.4775331,1.971626,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.112173,0.4757401,1.975207,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.22157, 19:49:53.324,-0.174743,0.5352502,1.988236,-0.1756918,0.5918018,2.044802,-0.1643251,0.9401532,2.075269,-0.1610954,1.121231,2.050883,-0.3152981,0.8333997,2.017329,-0.3906531,0.6385552,1.98614,-0.3902501,0.8022704,1.874819,-0.4520178,0.8128769,1.860607,-0.02677451,0.8269954,2.034368,0.01087505,0.5985518,2.020234,-0.02282334,0.8034612,1.865711,0.1023341,0.8159093,1.857096,-0.2413206,0.4774476,1.971516,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1118118,0.4755613,1.975495,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.272281, 19:49:53.401,-0.1747603,0.5354099,1.988239,-0.1756564,0.5919306,2.044719,-0.1647513,0.9395589,2.073625,-0.1592771,1.120759,2.050044,-0.3181039,0.8361062,2.020743,-0.3955753,0.6396784,1.989278,-0.398488,0.7960006,1.87478,-0.4186128,0.8114588,1.859722,-0.02449195,0.8225001,2.032166,0.007074293,0.5979589,2.018145,-0.0307208,0.8057491,1.862596,0.1354701,0.8124121,1.860925,-0.2415115,0.4773893,1.971412,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.111387,0.4753646,1.975774,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.349091, 19:49:53.472,-0.174713,0.535885,1.988249,-0.1755465,0.5922595,2.044603,-0.1651272,0.938998,2.072073,-0.1577218,1.120311,2.049239,-0.3201175,0.8379768,2.02337,-0.3984498,0.6401551,1.991058,-0.4093393,0.7851716,1.871825,-0.4003424,0.8095022,1.859833,-0.02241218,0.8196405,2.031209,0.004954577,0.5976611,2.017042,-0.03554523,0.807111,1.860778,-0.006284049,0.8574032,1.827186,-0.2417468,0.4773986,1.971305,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1107335,0.4751876,1.976036,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.420031, 19:49:53.524,-0.1746106,0.5365238,1.988261,-0.1753491,0.592715,2.044468,-0.1654605,0.9384732,2.070664,-0.1564876,1.119849,2.048419,-0.321502,0.8393941,2.025655,-0.4001823,0.6403797,1.991993,-0.414613,0.7800114,1.870357,-0.390027,0.8080982,1.859785,-0.02087385,0.8176061,2.030507,0.003650154,0.5973318,2.016464,-0.03886835,0.807488,1.860097,-0.01172481,0.8624702,1.825336,-0.2419783,0.4774471,1.971205,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.109955,0.475029,1.976256,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.472787, 19:49:53.574,-0.1744365,0.5371907,1.988264,-0.1750715,0.5932119,2.044327,-0.1657252,0.9380485,2.069529,-0.1554973,1.119459,2.047725,-0.3224704,0.8403589,2.027352,-0.4013088,0.6402978,1.992584,-0.4178533,0.7768891,1.869549,-0.3854598,0.8060536,1.860138,-0.0198235,0.8162458,2.029963,0.002705997,0.5970948,2.016031,-0.04084953,0.8072381,1.860107,-0.05256974,0.8733311,1.817946,-0.2421564,0.4775032,1.971113,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1089774,0.474887,1.976434,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.521934, 19:49:53.644,-0.1741404,0.5381973,1.98824,-0.1745287,0.5939642,2.044139,-0.1659106,0.9376814,2.068625,-0.154747,1.119131,2.047135,-0.323613,0.8414581,2.02996,-0.4019409,0.6400666,1.992611,-0.4199855,0.7749887,1.86907,-0.3885456,0.802849,1.860866,-0.01897178,0.8152909,2.029294,0.002110029,0.596985,2.015669,-0.04175428,0.8066976,1.860814,0.08725035,0.8302906,1.856478,-0.2423322,0.477608,1.971016,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1078175,0.474895,1.976472,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.592386, 19:49:53.697,-0.1736839,0.539299,1.988163,-0.173664,0.5948535,2.043892,-0.1658642,0.9373503,2.067955,-0.1541593,1.118843,2.046633,-0.3244699,0.8424453,2.032823,-0.4021847,0.6396863,1.992354,-0.4215146,0.7738156,1.868743,-0.4002233,0.7980556,1.86098,-0.01831883,0.8147061,2.028653,0.002498313,0.5974276,2.01498,-0.04175428,0.8066976,1.860814,0.09149989,0.8312956,1.859753,-0.2424606,0.4777647,1.970905,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1064662,0.4750056,1.97634,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.645922, 19:49:53.768,-0.1729939,0.5405995,1.98798,-0.1722312,0.5959593,2.043536,-0.1655905,0.9370052,2.067449,-0.153688,1.118585,2.0462,-0.3255372,0.8437701,2.03849,-0.4021027,0.6395336,1.992321,-0.4226183,0.773322,1.868626,-0.4144599,0.7929416,1.862017,-0.01781105,0.8144242,2.028019,0.004309967,0.5984504,2.013256,-0.04175428,0.8066976,1.860814,-0.006387283,0.8629711,1.833414,-0.2425215,0.4780649,1.97072,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1048635,0.4752685,1.975935,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.715893, 19:49:53.825,-0.172242,0.5417446,1.987713,-0.1706319,0.5969503,2.043102,-0.1651045,0.9366282,2.067046,-0.1532807,1.118339,2.045791,-0.3261365,0.8438938,2.043154,-0.3974151,0.6380368,1.997206,-0.4233342,0.7729558,1.869307,-0.4241822,0.7894405,1.864015,-0.01733724,0.8143371,2.027317,0.007498134,0.5999883,2.010264,-0.04175428,0.8066976,1.860814,0.07202492,0.8419877,1.850554,-0.2425371,0.4783385,1.970533,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1030233,0.4755474,1.975077,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.773689, 19:49:53.876,-0.1714866,0.5427371,1.987397,-0.168976,0.5978128,2.042625,-0.1642639,0.9362065,2.066715,-0.152939,1.118128,2.045436,-0.3263184,0.8432713,2.047191,-0.391939,0.6357701,2.003046,-0.4236541,0.7726607,1.870871,-0.4302358,0.7868856,1.866296,-0.01692049,0.8144128,2.026588,0.01102542,0.6013431,2.007276,-0.04175428,0.8066976,1.860814,0.09644804,0.8373964,1.852003,-0.2425167,0.4786072,1.970349,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.1012853,0.4758205,1.973985,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.8248, 19:49:53.944,-0.170837,0.543519,1.987086,-0.1675261,0.5984663,2.042184,-0.1630873,0.93576,2.066502,-0.1526346,1.117913,2.0451,-0.3262595,0.8423939,2.050257,-0.3876497,0.6336001,2.007836,-0.4236503,0.7720868,1.873068,-0.4339881,0.7845257,1.868683,-0.01655211,0.8145124,2.025819,0.01423376,0.6025342,2.004474,-0.03994453,0.8070838,1.861581,0.1068374,0.8355196,1.852386,-0.2424879,0.4788485,1.970176,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.0998771,0.4760162,1.972886,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.892102, 19:49:53.998,-0.1702579,0.5441506,1.986795,-0.166226,0.5989628,2.041791,-0.1615764,0.9352899,2.066467,-0.1523603,1.117695,2.044767,-0.3259982,0.8414437,2.052847,-0.3818016,0.6283247,2.015962,-0.4242151,0.763091,1.883607,-0.4361972,0.7821091,1.87198,-0.01612037,0.8147529,2.025164,0.01705099,0.6036273,2.0017,-0.04010439,0.8070244,1.861419,0.112925,0.8343397,1.851377,-0.2424458,0.4790431,1.970035,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09873991,0.4761911,1.971828,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
3.946027, 19:49:54.068,-0.1696903,0.5446932,1.986503,-0.1649774,0.5993705,2.041415,-0.1602039,0.9348909,2.066471,-0.1520482,1.117441,2.044376,-0.3255741,0.8406334,2.05505,-0.3784491,0.6257794,2.020903,-0.4244489,0.7582473,1.889299,-0.4370441,0.780122,1.875366,-0.01565432,0.815129,2.024448,0.01920801,0.6044141,1.9995,-0.04016686,0.806998,1.861253,0.1159882,0.8334426,1.84871,-0.242372,0.4792299,1.969913,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09774274,0.4763792,1.970792,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.016101, 19:49:54.122,-0.1691574,0.5451831,1.986227,-0.1636667,0.5997396,2.041042,-0.1587569,0.9344993,2.06646,-0.1516554,1.117225,2.043981,-0.3253173,0.8399993,2.057893,-0.3764426,0.6246371,2.024018,-0.4246492,0.7557398,1.892547,-0.4389917,0.7786499,1.878866,-0.01508705,0.8155273,2.023423,0.02104961,0.6051508,1.997651,-0.0402446,0.8070087,1.861035,0.116957,0.8329743,1.845298,-0.2422969,0.4794129,1.969823,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09691036,0.4765677,1.969835,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.070533, 19:49:54.197,-0.1686855,0.5455785,1.985985,-0.1625772,0.6000142,2.040735,-0.1575202,0.9341668,2.066455,-0.1511967,1.117036,2.043619,-0.3249466,0.8394717,2.059726,-0.3751154,0.6238993,2.026062,-0.4248074,0.7542042,1.894832,-0.440475,0.7778999,1.881512,-0.01456856,0.8159056,2.022472,0.02254434,0.6057606,1.996179,-0.04033629,0.8070366,1.860785,0.1165007,0.8328013,1.84198,-0.2422032,0.4795809,1.969761,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09624915,0.4767231,1.969024,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.145735, 19:49:54.246,-0.1682432,0.5458227,1.985772,-0.1616885,0.6001401,2.040491,-0.1561559,0.9338247,2.066441,-0.1505899,1.116872,2.043135,-0.3228922,0.8380485,2.060172,-0.3744757,0.6240916,2.027534,-0.4250313,0.7535267,1.896331,-0.4409745,0.7779356,1.883981,-0.014052,0.8162662,2.021596,0.02365274,0.6061946,1.995007,-0.04014697,0.8070903,1.860222,0.115086,0.8326398,1.838694,-0.2420725,0.4796961,1.969761,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09573046,0.4768209,1.968306,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.193247, 19:49:54.319,-0.1678433,0.5460318,1.985596,-0.1607715,0.6002386,2.040271,-0.1549789,0.9335428,2.066422,-0.1499565,1.11672,2.04265,-0.3223152,0.8371402,2.061451,-0.3750894,0.6256824,2.028154,-0.4217864,0.7597215,1.899688,-0.4411654,0.7782805,1.885895,-0.01361018,0.8165803,2.020856,0.02444966,0.6064967,1.994119,-0.03958141,0.8072111,1.859443,0.1134533,0.8325093,1.836039,-0.2419431,0.4797983,1.969782,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09531526,0.4769046,1.967717,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.267407, 19:49:54.374,-0.1674616,0.5462196,1.985466,-0.1600033,0.6003252,2.040117,-0.1540015,0.9333059,2.066384,-0.1492584,1.116543,2.042098,-0.3219196,0.8364575,2.062457,-0.375905,0.6273611,2.028491,-0.2978884,0.7766465,1.869808,-0.2554536,0.8210921,1.820988,-0.01320179,0.8168912,2.020395,0.0250256,0.606719,1.993458,-0.03988554,0.8069705,1.858526,0.1125182,0.8320026,1.834092,-0.2417884,0.4799016,1.969846,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09497715,0.4769745,1.967273,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.322056, 19:49:54.447,-0.1671508,0.5463544,1.985385,-0.1594344,0.6003825,2.040026,-0.1531219,0.9331124,2.066349,-0.1485706,1.116337,2.04148,-0.3215197,0.8361331,2.063004,-0.3762968,0.6283253,2.028821,-0.254237,0.7824282,1.860276,-0.2138567,0.8305729,1.807069,-0.01283792,0.8171813,2.020075,0.02541572,0.6068551,1.993036,-0.04006485,0.8066326,1.857708,0.1119365,0.8314211,1.832707,-0.2416321,0.4799923,1.969972,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09475078,0.4770153,1.96696,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.395989, 19:49:54.496,-0.1668827,0.5464725,1.985352,-0.1589816,0.6004353,2.039987,-0.1523775,0.9329587,2.066312,-0.1478488,1.116102,2.040736,-0.3209932,0.8362327,2.063471,-0.3772154,0.6297067,2.028696,-0.2299691,0.7856175,1.85419,-0.1821335,0.8376231,1.795279,-0.01253369,0.8174491,2.01987,0.02569811,0.6069568,1.992731,-0.04010406,0.8063611,1.857026,0.1117802,0.8307006,1.831812,-0.2414424,0.4801337,1.970227,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09459118,0.4770494,1.966746,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.444686, 19:49:54.569,-0.166644,0.5465816,1.985367,-0.158612,0.600486,2.03999,-0.1517443,0.9328301,2.066268,-0.1470324,1.115837,2.039823,-0.3205019,0.8365769,2.063854,-0.3785287,0.6314244,2.028137,-0.2204307,0.7867849,1.851288,-0.1807146,0.8374294,1.793983,-0.01224852,0.8176836,2.019748,0.02588871,0.6069909,1.992571,-0.04018598,0.8059797,1.856459,0.1121168,0.8297201,1.83124,-0.2412523,0.4803019,1.970583,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09447733,0.4770729,1.966602,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.517665, 19:49:54.622,-0.1664221,0.5467113,1.985463,-0.1583143,0.6005512,2.040051,-0.1511902,0.9327202,2.066226,-0.1462039,1.115532,2.0388,-0.3200797,0.8371567,2.064198,-0.3795727,0.6328207,2.027585,-0.2204368,0.7864202,1.849829,-0.1807772,0.836859,1.792829,-0.01179486,0.8179728,2.019865,0.02592455,0.6069564,1.992569,-0.04002615,0.8056982,1.855999,0.1126956,0.8285574,1.830954,-0.2410985,0.4805196,1.971066,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09439323,0.4770938,1.96652,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.57143, 19:49:54.694,-0.1662138,0.5468473,1.985602,-0.1580672,0.6006231,2.040145,-0.1507322,0.9326335,2.06619,-0.1454385,1.115239,2.037837,-0.3197353,0.8377724,2.064453,-0.3808129,0.6343439,2.026717,-0.2235048,0.7858157,1.848986,-0.1795248,0.8365607,1.791548,-0.0112621,0.8182315,2.020102,0.02576476,0.606797,1.992886,-0.03982181,0.8053664,1.855651,0.1133934,0.8272799,1.830915,-0.2409687,0.4807285,1.971546,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09432619,0.4771146,1.966501,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.642046, 19:49:54.746,-0.1660122,0.5469893,1.985838,-0.1578679,0.6007049,2.040322,-0.1503294,0.9325559,2.066168,-0.144729,1.114955,2.03692,-0.3195026,0.8382252,2.064532,-0.3819846,0.6358659,2.025769,-0.2330952,0.7844658,1.849449,-0.1910219,0.8335056,1.794325,-0.01071168,0.8184417,2.020522,0.02508048,0.6060464,1.994382,-0.03952736,0.8046439,1.855627,0.1148676,0.825295,1.832016,-0.2408659,0.4809343,1.97208,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09427556,0.4771237,1.966652,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.695285, 19:49:54.827,-0.1658462,0.5471222,1.986101,-0.1577198,0.600787,2.040529,-0.1499999,0.9324943,2.066154,-0.1441417,1.114709,2.036125,-0.3193294,0.83869,2.064531,-0.3831179,0.6373363,2.024763,-0.2406445,0.7835359,1.849938,-0.1993249,0.8313799,1.796437,-0.01024351,0.8185707,2.020943,0.02433413,0.6054387,1.995696,-0.03929228,0.8040825,1.855618,0.1166346,0.8232552,1.834023,-0.2408001,0.4811285,1.972587,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09426372,0.4771187,1.966905,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.774332, 19:49:54.880,-0.1656939,0.5472488,1.986442,-0.1576172,0.6008694,2.04082,-0.1497493,0.9324405,2.066168,-0.1436463,1.114507,2.035479,-0.3192593,0.8391403,2.064447,-0.3843318,0.6387858,2.023628,-0.2459941,0.7829884,1.85035,-0.2045392,0.8300806,1.797882,-0.009841583,0.8186284,2.021467,0.02369933,0.6050178,1.996894,-0.03874315,0.8037558,1.855892,0.1185779,0.8213836,1.836602,-0.2407611,0.4812869,1.973069,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09425538,0.4770982,1.967381,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.828313, 19:49:54.944,-0.1655774,0.5473765,1.986805,-0.15756,0.60096,2.041152,-0.149574,0.9324042,2.066203,-0.1432453,1.114355,2.034978,-0.3193185,0.8396858,2.064377,-0.3855971,0.6403117,2.022322,-0.249505,0.7827774,1.850589,-0.2076489,0.8293619,1.798786,-0.009531305,0.8186963,2.021973,0.02308358,0.6046982,1.998041,-0.03842693,0.8034874,1.856159,0.1202715,0.8199199,1.838961,-0.240746,0.4814245,1.973512,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09427562,0.4770942,1.967903,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.892573, 19:49:54.995,-0.1655144,0.5475051,1.987206,-0.1576002,0.6010594,2.041559,-0.1495271,0.9323626,2.06629,-0.1429228,1.114251,2.034628,-0.3194503,0.8401736,2.064291,-0.3865861,0.6415092,2.021219,-0.2519403,0.7826761,1.850778,-0.2097393,0.8289162,1.799422,-0.009333513,0.818835,2.022702,0.02246711,0.6045601,1.999042,-0.03800985,0.8034126,1.856534,0.1214333,0.8188046,1.840882,-0.2407576,0.4815502,1.973921,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.0943412,0.4770957,1.968513,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.943902, 19:49:55.049,-0.1655099,0.5476227,1.987652,-0.1577435,0.6011583,2.042041,-0.1495509,0.9323193,2.066417,-0.1426505,1.114171,2.034377,-0.3196541,0.8407241,2.064045,-0.3872428,0.6422307,2.020432,-0.2537379,0.782595,1.850986,-0.2112972,0.8286268,1.799956,-0.009210054,0.8189604,2.023451,0.02164122,0.6042297,2.000568,-0.0374973,0.8032191,1.85737,0.1222657,0.8179911,1.842495,-0.2408012,0.4816628,1.9743,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09449501,0.4770732,1.969275,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
4.999216, 19:49:55.120,-0.1655281,0.5477273,1.988074,-0.1579445,0.601251,2.042521,-0.1496273,0.9322745,2.066561,-0.1424434,1.114125,2.034212,-0.3198818,0.8412399,2.063732,-0.3877554,0.642754,2.019811,-0.2550457,0.7825399,1.851164,-0.2124164,0.8284305,1.800366,-0.009195502,0.8192269,2.024554,0.02093506,0.6039716,2.001875,-0.03711022,0.8030526,1.858139,0.1228628,0.817433,1.84381,-0.2408523,0.4817608,1.974634,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09465659,0.4770526,1.97,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
5.069485, 19:49:55.173,-0.1655951,0.5478226,1.988516,-0.1582404,0.6013393,2.043051,-0.1497924,0.9322318,2.066777,-0.1422803,1.11409,2.034099,-0.3201196,0.8417149,2.063389,-0.388295,0.643167,2.019186,-0.2560024,0.782508,1.851323,-0.213211,0.8283019,1.800709,-0.00926528,0.8195575,2.025863,0.02026739,0.6037705,2.003121,-0.0368524,0.8028879,1.858873,0.1232846,0.8169695,1.84501,-0.2409197,0.4818471,1.974935,-0.2905231,0.2359654,1.996162,0,0,0,0,0,0,-0.09488994,0.4770363,1.970784,-0.09958383,0.2211518,2.005847,0,0,0,0,0,0,
