
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,8.83428,16:51:21.925,0,-0.01269,-0.23709,0.20225,356.25890,0.03368,0.42413,0.02420,-0.68424,0.57084,319.61840,337.97130,10.04708,-0.11709,-0.69956,0.57022,310.84860,4.65210,19.61506,
,8.84984,16:51:21.941,0,-0.01265,-0.23710,0.20227,356.25110,0.05000,0.38969,0.02260,-0.68307,0.56991,318.26960,337.92360,11.45776,-0.11611,-0.69737,0.56717,308.17830,3.76485,19.04011,
,8.86562,16:51:21.957,0,-0.01262,-0.23710,0.20228,356.24580,0.10814,0.38514,0.02168,-0.68187,0.56907,317.19080,338.03070,12.27180,-0.11418,-0.69662,0.56509,306.21870,3.44239,17.54013,
,8.88086,16:51:21.971,0,-0.01260,-0.23711,0.20229,356.24540,0.11345,0.37504,0.02083,-0.68037,0.56848,316.26320,338.37850,12.61899,-0.11182,-0.69572,0.56312,304.65760,3.96650,14.84869,
,8.89622,16:51:21.986,0,-0.01257,-0.23711,0.20226,356.29670,0.16437,0.36969,0.01910,-0.67741,0.56743,314.56830,338.78100,13.28857,-0.10862,-0.69381,0.55945,301.48920,4.48442,11.20392,
,8.90942,16:51:22.001,0,-0.01256,-0.23713,0.20224,356.33360,0.20835,0.38165,0.01829,-0.67475,0.56657,313.50050,339.12040,13.23852,-0.10720,-0.69279,0.55778,299.93040,4.62128,9.63052,
,8.92781,16:51:22.024,0,-0.01254,-0.23713,0.20219,356.42610,0.23482,0.40187,0.01649,-0.66965,0.56418,311.11280,339.79100,13.53607,-0.10525,-0.69010,0.55513,296.99440,4.85236,7.21720,
,8.94831,16:51:22.040,0,-0.01253,-0.23712,0.20210,356.52050,0.28106,0.45027,0.01459,-0.66406,0.56096,308.39640,340.15330,13.94493,-0.10382,-0.68553,0.55346,294.82500,6.73122,3.53954,
,8.96383,16:51:22.055,0,-0.01251,-0.23708,0.20201,356.61380,0.27796,0.45549,0.01385,-0.66051,0.55811,306.58560,340.13500,13.87040,-0.10291,-0.68179,0.55354,294.80310,10.65930,358.97000,
,8.97977,16:51:22.070,0,-0.01250,-0.23702,0.20187,356.76000,0.31130,0.48654,0.01223,-0.65450,0.55369,303.54870,340.08260,14.09825,-0.10207,-0.67653,0.55210,293.27010,11.63467,355.94330,
,8.99398,16:51:22.086,0,-0.01250,-0.23696,0.20174,356.87370,0.37493,0.52689,0.01065,-0.64858,0.54821,300.22760,339.48280,14.60593,-0.10233,-0.67044,0.55051,291.82880,9.63061,356.33910,
,9.01662,16:51:22.109,0,-0.01252,-0.23681,0.20155,357.03290,0.42442,0.44264,0.00762,-0.64400,0.54321,298.08900,336.41430,18.00923,-0.10459,-0.66298,0.54831,290.34840,4.29321,1.95332,
,9.03758,16:51:22.128,0,-0.01252,-0.23668,0.20135,357.15540,0.46114,0.40413,0.00515,-0.63991,0.53900,296.25270,333.80490,20.69096,-0.10717,-0.65579,0.54645,290.21880,359.18160,8.10810,
,9.06259,16:51:22.154,0,-0.01252,-0.23651,0.20102,357.39060,0.48025,0.34301,0.00371,-0.63705,0.53561,294.62060,332.20090,22.25155,-0.11020,-0.64921,0.54471,291.59010,355.50520,13.12476,
,9.08403,16:51:22.174,0,-0.01252,-0.23646,0.20085,357.42200,0.46785,0.27143,0.00248,-0.63432,0.53343,293.84960,332.27590,22.45471,-0.11268,-0.64374,0.54286,292.07530,353.65120,16.28166,
,9.10583,16:51:22.196,0,-0.01254,-0.23635,0.20054,357.56300,0.49432,0.18058,0.00142,-0.63239,0.53218,293.73940,332.75960,22.05227,-0.11546,-0.63967,0.54083,292.08060,351.78270,19.25934,
,9.12768,16:51:22.219,0,-0.01257,-0.23626,0.20028,357.63090,0.51155,0.09999,0.00089,-0.63183,0.53132,293.95140,333.20770,21.22898,-0.11861,-0.63639,0.53886,292.27350,347.39000,23.54042,
,9.15088,16:51:22.241,0,-0.01259,-0.23622,0.20009,357.62790,0.50088,0.07747,0.00042,-0.63248,0.52981,294.40580,331.40220,21.72836,-0.12149,-0.63468,0.53646,291.30370,343.39250,27.60582,
,9.17305,16:51:22.263,0,-0.01262,-0.23618,0.19990,357.59980,0.50397,0.02790,-0.00013,-0.63338,0.52914,295.37190,330.18370,21.86409,-0.12399,-0.63381,0.53426,290.68540,341.13910,30.05580,
,9.19539,16:51:22.286,0,-0.01269,-0.23610,0.19958,357.59440,0.51603,359.92460,0.00049,-0.63522,0.52703,294.85770,331.64170,20.16043,-0.12616,-0.63194,0.53330,293.82780,342.83490,27.52281,
,9.21757,16:51:22.308,0,-0.01280,-0.23603,0.19926,357.49080,0.56202,359.83390,0.00361,-0.63927,0.52262,293.13040,329.62950,19.98554,-0.12840,-0.63254,0.53079,297.10530,344.00760,25.12940,
,9.23962,16:51:22.330,0,-0.01295,-0.23591,0.19887,357.18240,0.62279,359.73020,0.00591,-0.64439,0.51757,289.38690,328.64520,18.49528,-0.13038,-0.63349,0.52649,295.60310,344.06620,26.72041,
,9.26339,16:51:22.356,0,-0.01307,-0.23583,0.19864,356.96530,0.71434,359.75830,0.00065,-0.64702,0.51449,293.49380,312.29860,32.57874,-0.13095,-0.63426,0.52251,292.80130,345.75940,28.31071,
,9.28490,16:51:22.376,0,-0.01319,-0.23583,0.19844,356.65300,0.83423,359.81070,-0.00268,-0.64985,0.51251,296.67140,306.33540,39.62317,-0.13144,-0.63315,0.52112,294.89250,344.47770,29.06123,
,9.30642,16:51:22.397,0,-0.01328,-0.23588,0.19832,356.40120,0.95406,359.91480,-0.00404,-0.65100,0.51199,298.24960,304.30440,44.44582,-0.13278,-0.63153,0.52039,295.45290,334.93560,36.53391,
,9.32867,16:51:22.420,0,-0.01334,-0.23596,0.19831,356.50070,1.06757,359.90290,-0.00343,-0.64937,0.51334,301.15800,306.35480,44.86710,-0.13291,-0.62952,0.51980,296.53260,324.62690,43.74456,
,9.35097,16:51:22.441,0,-0.01349,-0.23602,0.19822,356.36750,1.25477,359.79330,0.00252,-0.64601,0.51564,305.70130,308.85360,41.21527,-0.12978,-0.62755,0.51914,297.97690,324.60140,40.98788,
,9.37340,16:51:22.466,0,-0.01371,-0.23607,0.19805,356.36210,1.41342,359.53850,0.01370,-0.64388,0.51503,306.42680,310.68470,36.82899,-0.12389,-0.62610,0.51634,296.59660,329.90990,38.15713,
,9.39528,16:51:22.486,0,-0.01403,-0.23601,0.19781,356.08070,1.57460,359.20610,0.02534,-0.64166,0.51379,303.62200,312.46180,33.55439,-0.11640,-0.62466,0.51324,295.31790,336.75720,34.65815,
,9.41798,16:51:22.509,0,-0.01438,-0.23581,0.19753,355.76450,1.58943,358.98280,0.03759,-0.63883,0.51435,303.24160,314.59350,33.62945,-0.10622,-0.62665,0.50859,294.75200,345.59060,28.74725,
,9.44079,16:51:22.532,0,-0.01475,-0.23570,0.19722,355.53820,1.53484,358.82480,0.05052,-0.63652,0.51424,301.02310,318.22600,32.94877,-0.09428,-0.62865,0.50343,292.90870,353.25080,23.04435,
,9.46606,16:51:22.556,0,-0.01519,-0.23555,0.19682,355.35270,1.38939,358.72400,0.06460,-0.63311,0.51447,300.41350,323.00340,28.17814,-0.08173,-0.63227,0.49853,291.03430,0.41032,15.97169,
,9.48609,16:51:22.576,0,-0.01548,-0.23539,0.19652,355.15540,1.29775,358.86720,0.07800,-0.63010,0.51416,299.90930,327.86840,23.40816,-0.07081,-0.63572,0.49475,289.53960,5.32144,10.22311,
,9.50612,16:51:22.597,0,-0.01582,-0.23522,0.19614,354.86390,1.23172,359.13320,0.09090,-0.62789,0.51362,299.26130,333.65470,17.94267,-0.06104,-0.63983,0.49220,288.03740,7.54576,6.40211,
,9.52802,16:51:22.620,0,-0.01609,-0.23503,0.19571,354.64690,1.16359,359.48280,0.10208,-0.62736,0.51277,298.89630,338.18080,14.34803,-0.05155,-0.64294,0.48871,287.24980,11.23296,2.55314,
,9.55052,16:51:22.643,0,-0.01621,-0.23491,0.19539,354.30680,1.18940,359.88210,0.11175,-0.62892,0.51244,298.57020,341.44030,13.69829,-0.04350,-0.64627,0.48801,288.75540,15.91391,359.32710,
,9.57326,16:51:22.666,0,-0.01629,-0.23476,0.19506,353.98200,1.39486,0.20004,0.12004,-0.63198,0.51342,297.99900,344.52950,16.61426,-0.03566,-0.64920,0.48900,291.28640,18.93859,358.95740,
,9.59720,16:51:22.688,0,-0.01621,-0.23462,0.19467,353.83140,1.52595,0.40734,0.12904,-0.63479,0.51515,298.17280,349.20170,17.80964,-0.02783,-0.65182,0.49095,294.24820,21.78969,358.91750,
,9.61915,16:51:22.713,0,-0.01619,-0.23457,0.19428,353.80540,1.84945,0.51191,0.13973,-0.63781,0.51462,298.42830,353.13290,15.60909,-0.02072,-0.65498,0.49157,295.67430,25.24625,357.03960,
,9.64069,16:51:22.732,0,-0.01612,-0.23459,0.19396,353.81200,1.98836,0.54680,0.14965,-0.64032,0.51361,299.13150,356.84410,12.60824,-0.01413,-0.65794,0.49173,296.67720,27.41366,355.43530,
,9.66173,16:51:22.752,0,-0.01601,-0.23465,0.19366,353.90220,2.09911,0.61351,0.15908,-0.64199,0.51284,301.48360,1.22250,6.69345,-0.00874,-0.66058,0.49177,297.39920,27.85517,354.64680,
,9.68687,16:51:22.777,0,-0.01590,-0.23465,0.19344,353.96300,2.08105,0.67863,0.16478,-0.64383,0.51254,304.98490,5.80509,359.36690,-0.00557,-0.66319,0.49136,297.99810,28.95580,353.65920,
,9.70813,16:51:22.799,0,-0.01581,-0.23460,0.19320,353.88260,2.07858,0.81219,0.16655,-0.64612,0.51271,307.96430,7.58882,355.51660,-0.00407,-0.66502,0.49096,298.54140,30.80032,353.37410,
,9.72948,16:51:22.820,0,-0.01565,-0.23454,0.19295,353.80240,1.99200,0.98086,0.16646,-0.64905,0.51190,309.66350,9.18556,352.34740,-0.00324,-0.66607,0.49156,299.02010,30.08318,354.89220,
,9.75133,16:51:22.847,0,-0.01542,-0.23448,0.19269,353.67730,1.92367,1.15189,0.15844,-0.65438,0.51028,308.92090,9.23667,352.52740,-0.00405,-0.66650,0.49384,299.70290,28.55120,356.33810,
,9.77357,16:51:22.864,0,-0.01517,-0.23444,0.19248,353.56090,1.92517,1.30058,0.15161,-0.65899,0.50989,309.02170,8.74022,353.81790,-0.00484,-0.66708,0.49611,299.97810,25.98969,358.45290,
,9.79641,16:51:22.888,0,-0.01493,-0.23444,0.19235,353.50050,1.94015,1.35694,0.13885,-0.66367,0.51120,309.83860,4.49935,358.40580,-0.00802,-0.66731,0.49939,299.99590,22.32097,1.44778,
,9.81885,16:51:22.909,0,-0.01470,-0.23444,0.19223,353.49610,1.97757,1.38326,0.12732,-0.66743,0.51183,310.93590,0.24099,0.55900,-0.01301,-0.66738,0.50263,299.48140,18.14926,4.90836,
,9.84087,16:51:22.933,0,-0.01435,-0.23447,0.19205,353.53280,1.99879,1.47254,0.11545,-0.67051,0.51117,310.94790,357.16610,0.39430,-0.02081,-0.66682,0.50710,298.97060,10.77738,10.36583,
,9.86273,16:51:22.954,0,-0.01392,-0.23453,0.19181,353.62510,2.07673,1.51950,0.10295,-0.67305,0.51051,310.77060,354.37780,0.34141,-0.02908,-0.66632,0.51193,299.64900,5.03790,13.99238,
,9.88712,16:51:22.978,0,-0.01344,-0.23465,0.19161,353.70950,2.13752,1.54950,0.08857,-0.67479,0.51009,310.86050,351.01130,1.64586,-0.03965,-0.66584,0.51683,301.11750,1.63605,15.90013,
,9.90809,16:51:22.999,0,-0.01291,-0.23474,0.19138,353.83070,2.22613,1.48250,0.07394,-0.67650,0.50907,310.73810,347.35130,4.12008,-0.05038,-0.66564,0.52048,302.80490,1.05730,16.59328,
,9.92908,16:51:23.020,0,-0.01237,-0.23476,0.19117,353.92550,2.27581,1.31669,0.05960,-0.67796,0.50674,309.81580,343.44870,6.66456,-0.06263,-0.66572,0.52101,302.20580,0.75935,19.57013,
,9.95166,16:51:23.043,0,-0.01164,-0.23467,0.19087,354.07430,2.31938,1.06906,0.04561,-0.67904,0.50358,308.74840,339.71910,9.04459,-0.07382,-0.66653,0.51867,299.64410,1.73633,20.56267,
,9.97358,16:51:23.064,0,-0.01102,-0.23453,0.19064,354.14500,2.42864,0.85070,0.03205,-0.68007,0.50040,308.27000,335.09560,12.49666,-0.08252,-0.66782,0.51640,297.51140,5.38081,15.79460,
,9.99584,16:51:23.087,0,-0.01048,-0.23446,0.19041,354.27770,2.50575,0.75277,0.02003,-0.68190,0.49627,307.16100,330.37970,17.63761,-0.09031,-0.66912,0.51494,295.69020,8.41889,8.47640,
,10.02032,16:51:23.115,0,-0.00986,-0.23432,0.19007,354.54000,2.59738,0.57452,0.01122,-0.68266,0.49353,306.13140,327.06580,21.37444,-0.10045,-0.66958,0.51592,294.92680,5.82369,6.07598,
,10.04169,16:51:23.133,0,-0.00965,-0.23425,0.18993,354.58300,2.67098,0.56828,0.00448,-0.68312,0.49115,306.37350,323.06270,23.94862,-0.11229,-0.66914,0.51795,295.86300,0.79301,8.77585,
,10.06299,16:51:23.154,1,-0.00956,-0.23426,0.18989,354.51880,2.64612,0.58801,0.00231,-0.68197,0.48947,306.79390,318.55700,25.63564,-0.12395,-0.66803,0.51975,297.26110,356.86730,11.61583,
,10.08825,16:51:23.179,1,-0.00940,-0.23426,0.18978,354.43330,2.63959,0.56970,0.00892,-0.67918,0.49050,305.25060,319.92900,24.70853,-0.12896,-0.66614,0.52121,299.03900,353.98760,15.04512,
,10.10335,16:51:23.195,1,-0.00928,-0.23418,0.18964,354.37160,2.61655,0.56390,0.01241,-0.67746,0.49168,304.11820,320.85590,24.38742,-0.13359,-0.66488,0.52196,300.14090,350.59240,18.27419,
,10.11906,16:51:23.209,1,-0.00919,-0.23403,0.18944,354.18790,2.55729,0.54119,0.01593,-0.67449,0.49489,304.99350,319.26770,26.36423,-0.14176,-0.66261,0.52270,301.97870,345.30840,23.29066,
,10.13370,16:51:23.225,1,-0.00921,-0.23387,0.18928,353.99900,2.38730,0.49100,0.02122,-0.67252,0.49887,307.40430,318.44140,26.93427,-0.14286,-0.66153,0.52195,302.43300,343.22970,25.38085,
,10.15020,16:51:23.242,1,-0.00939,-0.23375,0.18924,353.93660,2.30689,0.49377,0.03482,-0.66840,0.50390,304.04970,324.79740,23.15431,-0.14470,-0.65969,0.52059,302.97140,340.85420,27.02775,
,10.16728,16:51:23.259,1,-0.00963,-0.23354,0.18913,353.76550,2.10816,0.49060,0.04424,-0.66677,0.50796,303.43610,326.99740,21.74626,-0.14174,-0.65907,0.51921,302.53020,341.71050,26.08250,
,10.18259,16:51:23.273,1,-0.00987,-0.23347,0.18916,353.61780,2.05625,0.48580,0.05365,-0.66456,0.51207,302.74260,331.14470,19.93974,-0.13826,-0.65876,0.51803,302.15250,343.35930,24.64947,
,10.19799,16:51:23.289,1,-0.01023,-0.23335,0.18911,353.37410,1.89307,0.52247,0.07122,-0.66074,0.51929,302.48730,336.45240,17.49287,-0.13376,-0.65832,0.51624,301.72670,345.33090,23.27303,
,10.21338,16:51:23.305,1,-0.01049,-0.23331,0.18914,353.34380,1.91061,0.53332,0.08285,-0.65891,0.52274,302.54900,339.85870,15.89556,-0.12779,-0.65896,0.51538,301.46970,347.01530,22.02451,
,10.22890,16:51:23.320,1,-0.01090,-0.23326,0.18915,353.13430,1.81231,0.64292,0.10447,-0.65517,0.52877,302.45740,346.52200,12.52384,-0.11899,-0.65979,0.51397,301.34620,349.57790,20.24767,
,10.24486,16:51:23.335,1,-0.01119,-0.23327,0.18920,353.07200,1.86297,0.75986,0.12809,-0.65142,0.53381,302.64280,354.08840,8.17480,-0.10713,-0.66197,0.51262,301.29780,354.19200,17.40165,
,10.26327,16:51:23.353,1,-0.01150,-0.23330,0.18925,353.01050,1.93764,0.96844,0.15437,-0.64868,0.53677,302.98210,2.49049,3.62085,-0.09223,-0.66599,0.51158,301.50430,1.95178,12.54793,
,10.28537,16:51:23.376,1,-0.01203,-0.23331,0.18934,352.84560,2.13316,1.39357,0.18170,-0.64805,0.53658,302.64410,10.34537,1.80301,-0.07356,-0.67274,0.51080,302.77000,11.91837,5.88648,
,10.30931,16:51:23.400,1,-0.01229,-0.23334,0.18942,352.82570,2.36128,1.73089,0.20910,-0.64805,0.53486,302.95220,18.09625,0.91030,-0.05326,-0.68134,0.50971,305.00090,21.67887,358.80460,
,10.32957,16:51:23.420,1,-0.01249,-0.23337,0.18949,352.82800,2.54338,2.00984,0.23655,-0.64837,0.53072,303.35240,25.52225,0.25367,-0.03186,-0.69202,0.50746,308.04440,31.35225,350.94920,
,10.35167,16:51:23.442,1,-0.01257,-0.23343,0.18957,352.79030,2.66656,2.13411,0.26477,-0.64984,0.52298,303.59400,32.92973,358.94710,-0.01025,-0.70611,0.50314,310.73350,40.48395,342.72820,
,10.37308,16:51:23.463,1,-0.01252,-0.23339,0.18963,352.75160,2.74941,2.10808,0.29314,-0.65259,0.51314,304.34030,41.16998,356.26740,0.00956,-0.72328,0.49799,313.08080,48.45383,336.04910,
,10.39558,16:51:23.487,1,-0.01251,-0.23326,0.18972,352.57050,2.96282,2.08414,0.32064,-0.65814,0.50205,305.66940,47.84009,354.36450,0.02732,-0.74361,0.49320,316.58400,55.31748,332.02440,
,10.41823,16:51:23.510,1,-0.01236,-0.23308,0.18973,352.46030,3.13627,2.10532,0.34719,-0.66580,0.49201,308.51840,52.40128,354.41640,0.04300,-0.76643,0.48896,321.36600,61.09590,329.64290,
,10.44056,16:51:23.533,1,-0.01217,-0.23296,0.18972,352.40900,3.46644,2.19254,0.37146,-0.67709,0.48318,312.20290,52.62836,358.10460,0.05645,-0.79337,0.48512,328.47100,67.28040,325.15930,
,10.46310,16:51:23.554,1,-0.01186,-0.23291,0.18964,352.41880,3.63941,2.31707,0.39229,-0.69095,0.47739,317.36520,49.06929,4.72320,0.06664,-0.82071,0.48195,334.58800,72.90373,318.99950,
,10.48516,16:51:23.576,1,-0.01142,-0.23283,0.18949,352.36960,4.03120,2.58391,0.40960,-0.70969,0.47446,324.74230,40.33879,13.99855,0.07193,-0.84810,0.48158,337.42100,77.24757,310.86900,
,10.50726,16:51:23.604,1,-0.01103,-0.23270,0.18934,352.37750,4.21295,2.78724,0.42310,-0.73762,0.47247,335.50810,34.08269,21.82055,0.07246,-0.87203,0.48792,338.41250,75.41040,307.05690,
,10.53195,16:51:23.623,1,-0.01076,-0.23260,0.18927,352.21320,4.54829,2.93687,0.43535,-0.76723,0.46857,345.07130,31.25127,28.53706,0.07435,-0.89387,0.49443,342.67230,73.77479,307.94600,
,10.55311,16:51:23.645,1,-0.01045,-0.23254,0.18916,352.08890,4.75037,3.07823,0.44386,-0.80312,0.46315,355.64870,28.57006,35.47079,0.07181,-0.91439,0.50166,348.17790,71.42725,308.58330,
,10.57422,16:51:23.666,1,-0.01022,-0.23250,0.18905,351.98830,4.97207,3.14628,0.44981,-0.84427,0.45399,6.98721,27.02534,42.76554,0.06652,-0.93108,0.50746,349.66750,70.84197,307.83340,
,10.59652,16:51:23.687,1,-0.01002,-0.23252,0.18898,351.80850,5.20983,3.32359,0.45644,-0.88568,0.44189,15.68372,28.60472,51.85956,0.06088,-0.94131,0.51531,350.15050,68.19762,312.59990,
,10.61846,16:51:23.709,1,-0.00989,-0.23249,0.18890,351.67120,5.47649,3.52925,0.46335,-0.92655,0.42767,23.58856,32.80320,61.80382,0.05473,-0.94911,0.52621,351.39110,63.64952,321.73090,
,10.64050,16:51:23.733,1,-0.00982,-0.23243,0.18879,351.64760,5.65319,3.65194,0.47014,-0.96355,0.41138,33.29147,38.03688,67.84361,0.04734,-0.95741,0.53964,351.61450,58.52474,329.61880,
,10.66278,16:51:23.755,1,-0.00977,-0.23237,0.18876,351.49000,5.79638,3.93868,0.47483,-0.99494,0.39703,41.10414,43.70599,74.20308,0.03883,-0.96895,0.55519,349.89940,52.03146,333.07790,
,10.68627,16:51:23.777,1,-0.00977,-0.23227,0.18875,351.55740,5.71354,3.93249,0.47682,-1.02175,0.38507,47.44852,50.54168,82.17054,0.03116,-0.98559,0.57022,349.95800,44.96740,333.43270,
,10.70856,16:51:23.801,1,-0.00976,-0.23221,0.18877,351.62940,5.75990,3.86507,0.47025,-1.03544,0.37743,57.01639,52.58201,86.02622,0.02172,-1.00719,0.58454,352.82310,39.67504,331.06190,
,10.73370,16:51:23.825,1,-0.00973,-0.23209,0.18874,351.73810,5.86341,3.67740,0.46270,-1.03797,0.37735,63.14586,44.96206,79.85011,0.01165,-1.02768,0.59592,355.06490,35.86406,329.00630,
,10.75334,16:51:23.845,1,-0.00974,-0.23188,0.18869,351.88710,5.97578,3.24140,0.45995,-1.04054,0.38307,65.56923,35.36104,70.14267,-0.00002,-1.04737,0.60578,356.43780,32.78124,329.08050,
,10.77381,16:51:23.865,1,-0.00983,-0.23176,0.18877,351.89860,6.11022,2.73442,0.46162,-1.04337,0.39696,60.70921,27.97926,62.64711,-0.01191,-1.06957,0.61350,358.38550,29.98183,328.53110,
,10.79710,16:51:23.888,1,-0.00994,-0.23186,0.18894,351.94070,6.17680,2.22886,0.46557,-1.04865,0.41519,53.11452,24.87210,56.40065,-0.02360,-1.09531,0.61940,4.38140,28.30625,328.27420,
,10.81836,16:51:23.909,1,-0.01023,-0.23211,0.18911,352.06070,6.23872,1.66669,0.46884,-1.05516,0.42927,48.22475,23.65409,50.15373,-0.02963,-1.11995,0.62509,17.54948,27.83789,326.03930,
,10.84089,16:51:23.932,1,-0.01061,-0.23250,0.18932,352.26020,6.13408,1.34357,0.47144,-1.06387,0.43829,46.11301,24.00775,45.26212,-0.03133,-1.12713,0.63375,28.83989,24.34648,327.42610,
,10.86266,16:51:23.953,1,-0.01100,-0.23287,0.18956,352.47030,5.87630,1.38858,0.47267,-1.07541,0.44237,46.74400,24.06058,43.21041,-0.03195,-1.12471,0.64169,32.04471,17.96695,327.58120,
,10.88568,16:51:23.977,1,-0.01128,-0.23308,0.18980,352.60040,5.52404,1.82473,0.47212,-1.09017,0.43811,50.05341,24.50607,47.25533,-0.03193,-1.11895,0.64337,30.37916,17.84850,327.77870,
,10.90734,16:51:23.999,1,-0.01156,-0.23326,0.19004,352.82060,4.95563,2.38449,0.47222,-1.10581,0.42984,54.80679,27.04091,55.31943,-0.03009,-1.11642,0.64234,27.99488,20.64597,326.91480,
,10.93028,16:51:24.022,1,-0.01155,-0.23335,0.19031,352.93860,4.53723,3.14226,0.47332,-1.12156,0.41906,59.55959,33.22794,67.90441,-0.02784,-1.11565,0.63785,24.45449,25.18322,325.51140,
,10.95598,16:51:24.048,1,-0.01133,-0.23324,0.19059,352.99710,4.23316,3.55273,0.47632,-1.13545,0.40578,62.26602,44.48957,86.67326,-0.02712,-1.11870,0.63101,21.73933,29.43656,322.67770,
,10.97662,16:51:24.068,1,-0.01087,-0.23305,0.19087,352.91330,3.94286,3.69310,0.47932,-1.14738,0.39635,62.01325,56.86051,103.21060,-0.02836,-1.12380,0.62533,21.57228,31.48765,319.83600,
,11.02345,16:51:24.116,1,-0.00993,-0.23278,0.19125,352.89350,3.88873,3.43098,0.47373,-1.14873,0.39399,62.47541,58.24979,103.80330,-0.03122,-1.13002,0.61976,25.06528,31.20909,317.86510,
,11.04181,16:51:24.133,1,-0.00895,-0.23238,0.19166,352.73390,3.74179,3.15594,0.45831,-1.15859,0.38728,65.88622,52.93423,100.31620,-0.03451,-1.13702,0.60762,25.96435,34.66537,312.71830,
,11.06284,16:51:24.155,1,-0.00789,-0.23188,0.19202,352.56350,3.65591,2.58046,0.45510,-1.14875,0.39596,64.30366,37.54771,79.64637,-0.03384,-1.13186,0.60951,23.75746,35.00365,314.13190,
,11.08399,16:51:24.176,1,-0.00709,-0.23165,0.19231,352.51290,3.62115,2.24476,0.45440,-1.13984,0.40581,59.95361,30.74017,63.95892,-0.03512,-1.12695,0.60941,21.19075,35.56790,315.03190,
,11.10649,16:51:24.198,1,-0.00618,-0.23149,0.19260,352.33740,3.42758,2.03893,0.46186,-1.13049,0.41536,57.86919,31.71387,55.47238,-0.03729,-1.12231,0.61040,19.08673,35.46527,315.79160,
,11.12962,16:51:24.221,1,-0.00525,-0.23134,0.19294,352.18380,3.40177,1.92623,0.47711,-1.12188,0.42224,56.00485,35.39704,52.64558,-0.04111,-1.11637,0.61295,17.13951,33.55940,315.62530,
,11.15205,16:51:24.244,1,-0.00432,-0.23135,0.19322,352.09080,3.35970,1.99056,0.49802,-1.11278,0.42381,50.32044,47.60922,61.46237,-0.04544,-1.10745,0.61428,16.72158,31.13380,314.51810,
,11.17660,16:51:24.267,1,-0.00372,-0.23153,0.19337,352.14760,3.43369,2.08614,0.51639,-1.10242,0.42116,44.22001,53.70568,66.40431,-0.04833,-1.09147,0.61293,16.56263,30.62254,316.70060,
,11.19728,16:51:24.288,1,-0.00258,-0.23173,0.19361,352.15020,3.58762,2.11171,0.53065,-1.09161,0.41722,40.36565,57.24258,70.05659,-0.04873,-1.07044,0.60720,14.27396,33.49644,322.65480,
,11.21831,16:51:24.309,1,-0.00075,-0.23203,0.19397,352.12730,3.86725,2.01385,0.54250,-1.07977,0.41294,37.02291,59.47884,71.12653,-0.04743,-1.04631,0.59718,12.15551,38.27715,328.69980,
,11.23946,16:51:24.330,1,0.00076,-0.23233,0.19428,352.09770,4.21603,1.76464,0.55299,-1.06732,0.41026,33.36866,60.58771,69.96046,-0.04688,-1.02302,0.58705,11.20573,42.58574,333.32200,
,11.26215,16:51:24.354,1,0.00189,-0.23249,0.19460,352.00500,4.59281,1.34267,0.56294,-1.05335,0.40858,27.94525,62.21309,66.57868,-0.04682,-0.99869,0.57608,9.38736,45.83487,335.94420,
,11.28454,16:51:24.376,1,0.00292,-0.23246,0.19500,351.67690,5.00719,1.05198,0.57238,-1.03921,0.40646,23.32541,65.35388,61.84066,-0.04612,-0.97579,0.56618,6.22491,48.46591,337.20450,
,11.30756,16:51:24.404,1,0.00388,-0.23225,0.19536,351.43070,5.22384,0.92842,0.57877,-1.02536,0.40221,21.27641,68.38596,55.92363,-0.04433,-0.95495,0.55675,2.78288,51.18034,335.71130,
,11.32924,16:51:24.420,1,0.00472,-0.23207,0.19565,351.43540,5.34709,0.93063,0.58466,-1.01279,0.39766,19.27226,70.93829,51.60898,-0.04286,-0.93436,0.54726,359.18370,54.48375,334.35240,
,11.35090,16:51:24.442,1,0.00500,-0.23202,0.19579,351.49010,5.25090,1.01549,0.58808,-1.00210,0.39261,17.58069,72.92805,48.84272,-0.03642,-0.93519,0.52627,19.85276,75.72563,348.23830,
,11.37328,16:51:24.465,1,0.00519,-0.23198,0.19585,351.64660,5.19102,0.99038,0.59036,-0.99372,0.38834,15.21926,74.97417,48.06081,-0.03627,-0.91924,0.51764,3.82366,69.23594,329.40570,
,11.39930,16:51:24.490,1,0.00596,-0.23200,0.19598,351.83520,5.08510,0.89525,0.59156,-0.98669,0.38508,13.37318,76.70515,47.80145,-0.03933,-0.90671,0.51060,352.42310,71.19971,316.32060,
,11.41975,16:51:24.510,1,0.00655,-0.23220,0.19605,352.07520,4.95260,0.77211,0.61213,-0.98640,0.38416,13.00140,77.09956,48.14010,-0.03863,-0.90204,0.51177,353.61830,71.16464,315.12180,
,11.43418,16:51:24.527,1,0.00664,-0.23235,0.19600,352.24030,4.82479,0.76621,0.64744,-0.98770,0.38345,12.79677,77.96567,47.95491,-0.03872,-0.89624,0.51183,354.66440,71.89971,317.50450,
