Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,26.28487,16:24:38.017,1,0.00238,-0.21439,0.16250,354.02400,330.95990,356.54150,-0.10333,-0.60039,0.45034,307.45830,309.96310,355.82180,-0.24462,-0.62559,0.33342,307.65740,335.32850,343.34370,
,26.30602,16:24:38.037,1,0.00142,-0.21436,0.16189,353.94030,328.29410,356.30240,-0.11308,-0.59958,0.44267,307.21010,306.93710,355.84780,-0.26074,-0.61976,0.31469,308.37720,330.61800,345.45240,
,26.33104,16:24:38.064,1,0.00014,-0.21439,0.16104,353.85940,325.32340,356.47350,-0.12070,-0.59812,0.43591,307.50200,304.18210,355.15160,-0.27257,-0.61175,0.29663,309.08560,326.60440,345.61880,
,26.35150,16:24:38.085,1,-0.00132,-0.21425,0.16002,353.82700,321.76550,356.62170,-0.12925,-0.59719,0.42967,307.72960,301.98800,355.18130,-0.27943,-0.60509,0.27976,307.79540,325.39620,341.78400,
,26.37293,16:24:38.107,1,-0.00295,-0.21386,0.15877,353.51010,318.11070,356.38920,-0.13659,-0.59623,0.42353,307.56150,300.56160,355.27630,-0.28156,-0.59832,0.26479,305.78740,326.45340,335.65610,
,26.39603,16:24:38.129,1,-0.00463,-0.21327,0.15743,352.90780,314.73720,356.00350,-0.14301,-0.59544,0.41731,307.31670,299.08740,355.66360,-0.28159,-0.59134,0.25203,304.48840,328.21000,330.01010,
,26.41746,16:24:38.149,1,-0.00628,-0.21272,0.15607,352.38640,311.39160,355.68530,-0.14903,-0.59471,0.41136,306.93850,297.15760,356.58430,-0.28116,-0.58449,0.24061,303.83040,329.11080,326.35210,
,26.44058,16:24:38.174,1,-0.00780,-0.21232,0.15464,352.00920,308.06290,355.48190,-0.15402,-0.59416,0.40619,306.29660,295.46040,357.96400,-0.27889,-0.57810,0.23074,302.52720,329.86490,323.73120,
,26.46166,16:24:38.194,1,-0.00927,-0.21205,0.15312,351.71990,304.74220,355.51900,-0.15920,-0.59363,0.40211,306.26880,294.37140,358.94410,-0.27755,-0.57235,0.22100,300.50730,329.75390,321.66360,
,26.48530,16:24:38.217,1,-0.01067,-0.21197,0.15156,351.44780,301.59530,355.82900,-0.16336,-0.59292,0.39972,306.45430,294.90170,358.62500,-0.27637,-0.56718,0.21257,298.26170,328.11370,322.06380,
,26.50699,16:24:38.239,1,-0.01198,-0.21199,0.15004,351.12150,298.65520,355.95250,-0.16640,-0.59224,0.39840,306.78900,296.34650,357.20870,-0.27550,-0.56283,0.20524,296.55550,325.18060,325.04150,
,26.53390,16:24:38.266,1,-0.01320,-0.21212,0.14850,350.72780,296.12980,355.81270,-0.16783,-0.59201,0.39808,307.14100,297.32670,355.38780,-0.27504,-0.55994,0.20036,295.89600,320.95800,330.28680,
,26.55433,16:24:38.285,1,-0.01446,-0.21220,0.14717,350.33990,293.69810,355.59940,-0.17004,-0.59198,0.39752,307.67340,297.27230,354.30550,-0.27444,-0.55766,0.19526,294.73330,317.64460,334.20820,
,26.57404,16:24:38.307,1,-0.01572,-0.21226,0.14586,349.93790,291.49200,355.34850,-0.17170,-0.59253,0.39709,308.33810,296.73610,353.87340,-0.27375,-0.55731,0.19208,293.20850,314.67710,337.79130,
,26.59609,16:24:38.329,1,-0.01697,-0.21234,0.14458,349.52340,289.50670,355.28690,-0.17396,-0.59362,0.39652,308.99110,296.12150,354.32920,-0.27357,-0.55840,0.19045,292.00640,311.60410,340.85740,
,26.61843,16:24:38.351,1,-0.01822,-0.21245,0.14317,349.29160,287.53500,355.44530,-0.17656,-0.59505,0.39567,309.77440,295.22590,355.56510,-0.27410,-0.56046,0.19027,291.40120,308.02070,344.59390,
,26.64089,16:24:38.374,1,-0.01952,-0.21254,0.14186,349.11490,285.71860,355.65120,-0.17793,-0.59654,0.39472,309.82220,294.00660,356.65440,-0.27528,-0.56322,0.19106,291.88210,303.88830,349.40610,
,26.66305,16:24:38.396,1,-0.02074,-0.21256,0.14049,349.09090,284.15700,355.70280,-0.17828,-0.59737,0.39370,309.19640,293.02720,357.03760,-0.27631,-0.56611,0.19204,292.57610,300.38140,354.00070,
,26.68551,16:24:38.417,1,-0.02201,-0.21262,0.13923,349.09120,282.95850,355.66660,-0.17782,-0.59772,0.39245,308.41490,291.84730,357.30700,-0.27695,-0.56974,0.19392,293.32250,298.03390,357.24540,
,26.70829,16:24:38.441,1,-0.02314,-0.21262,0.13800,349.15360,281.70380,355.87450,-0.17756,-0.59748,0.39103,308.13200,290.87030,357.51430,-0.27668,-0.57373,0.19642,293.84200,297.31760,357.92210,
,26.75195,16:24:38.484,1,-0.02388,-0.21259,0.13659,349.33280,281.22120,356.09970,-0.17727,-0.59688,0.38860,308.16420,289.67300,357.62720,-0.27438,-0.57739,0.19915,293.78220,298.53320,355.76240,
,26.76916,16:24:38.501,1,-0.02498,-0.21261,0.13580,349.41280,280.46250,356.23220,-0.17796,-0.59676,0.38704,308.12340,288.28560,357.86470,-0.27303,-0.58013,0.20076,294.11290,297.73790,356.72910,
,26.78501,16:24:38.517,1,-0.02601,-0.21262,0.13514,349.42500,279.93120,356.30190,-0.17889,-0.59666,0.38506,308.08600,286.86680,358.24790,-0.27123,-0.58252,0.20211,294.53270,296.99570,358.34980,
,26.80265,16:24:38.535,1,-0.02691,-0.21258,0.13452,349.46110,279.68750,356.32570,-0.18013,-0.59673,0.38239,308.08590,285.35330,359.00100,-0.26876,-0.58452,0.20338,295.12520,297.44640,359.38470,
,26.82055,16:24:38.552,1,-0.02779,-0.21257,0.13417,349.43800,279.66900,356.17470,-0.18166,-0.59695,0.37954,307.84280,284.02520,0.01792,-0.26576,-0.58655,0.20508,295.53980,300.28960,357.64440,
,26.84002,16:24:38.572,1,-0.02818,-0.21255,0.13391,349.56580,279.99380,356.14130,-0.18345,-0.59723,0.37652,307.58900,283.22580,0.88426,-0.26228,-0.58859,0.20666,295.32340,304.66940,353.15300,
,26.86468,16:24:38.596,1,-0.02810,-0.21250,0.13353,349.61170,280.36350,356.03830,-0.18553,-0.59758,0.37342,307.82220,282.61400,1.30921,-0.25874,-0.59012,0.20755,293.99650,309.19940,346.57250,
,26.88698,16:24:38.619,1,-0.02882,-0.21240,0.13332,349.62120,280.62500,355.94480,-0.18729,-0.59810,0.37044,308.17700,281.50600,1.76314,-0.25646,-0.59076,0.20790,292.88950,310.72780,343.48210,
,26.90776,16:24:38.640,1,-0.02953,-0.21225,0.13322,349.37000,280.87680,355.74740,-0.18811,-0.59881,0.36723,308.28810,279.97800,2.33091,-0.25509,-0.59032,0.20731,292.46120,309.07180,344.88010,
,26.92954,16:24:38.662,1,-0.03017,-0.21210,0.13336,348.98750,281.08390,355.61610,-0.18821,-0.59991,0.36412,308.17760,278.34890,3.13910,-0.25417,-0.58939,0.20666,292.69730,304.48570,350.98590,
,26.95720,16:24:38.689,1,-0.03038,-0.21198,0.13303,348.62570,281.14670,355.48800,-0.18818,-0.60115,0.36103,308.25430,276.73520,4.45982,-0.25330,-0.58891,0.20688,293.99140,298.76520,359.92820,
,26.97745,16:24:38.710,1,-0.03016,-0.21201,0.13249,348.64640,281.09130,355.52790,-0.18845,-0.60229,0.35854,308.23790,275.80390,5.56443,-0.25175,-0.58988,0.20831,295.16440,296.81860,4.39128,
,26.99729,16:24:38.730,1,-0.02996,-0.21202,0.13198,348.62700,281.02240,355.62700,-0.18868,-0.60339,0.35637,308.25400,275.07950,6.65900,-0.24971,-0.59180,0.21087,295.87160,297.40260,5.13970,
,27.01840,16:24:38.750,1,-0.02994,-0.21201,0.13169,348.59020,281.03590,355.71530,-0.18808,-0.60320,0.35607,308.31140,275.42850,6.49820,-0.24901,-0.59280,0.21176,295.31430,299.63060,1.68953,
,27.03348,16:24:38.766,1,-0.02976,-0.21197,0.13134,348.63940,281.03540,355.71950,-0.18849,-0.60378,0.35481,308.42810,274.86560,6.98785,-0.24692,-0.59486,0.21501,295.15180,301.17230,359.80470,
,27.04932,16:24:38.782,1,-0.02981,-0.21196,0.13122,348.62730,281.10610,355.76160,-0.18826,-0.60385,0.35438,308.42470,274.72470,6.85202,-0.24594,-0.59592,0.21649,294.81290,302.27300,358.20320,
,27.06522,16:24:38.798,1,-0.02972,-0.21198,0.13105,348.64560,281.12880,355.74750,-0.18834,-0.60410,0.35392,308.43690,274.27380,6.88627,-0.24449,-0.59772,0.21916,294.61560,303.49880,356.70500,
,27.08117,16:24:38.814,1,-0.02972,-0.21204,0.13104,348.68110,281.24220,355.72460,-0.18790,-0.60405,0.35355,308.42470,274.35720,6.81583,-0.24431,-0.59838,0.21975,294.68490,303.74790,356.54320,
,27.09903,16:24:38.830,1,-0.02973,-0.21212,0.13108,348.75300,281.52290,355.61400,-0.18766,-0.60405,0.35336,308.46340,274.44390,6.92251,-0.24398,-0.59985,0.22203,294.96150,303.97190,356.67320,
,27.11997,16:24:38.853,1,-0.02964,-0.21218,0.13107,348.79380,281.82240,355.56440,-0.18736,-0.60436,0.35344,308.44870,274.32890,7.81330,-0.24465,-0.60093,0.22286,295.76020,303.19450,358.38170,
,27.13773,16:24:38.869,1,-0.02975,-0.21227,0.13146,348.89240,282.39220,355.48700,-0.18692,-0.60466,0.35402,308.31350,274.31980,8.63549,-0.24538,-0.60205,0.22384,296.44710,302.37750,0.10402,
,27.16219,16:24:38.896,1,-0.02949,-0.21240,0.13128,349.06470,282.86700,355.38330,-0.18553,-0.60535,0.35514,308.17830,274.13810,9.70418,-0.24628,-0.60277,0.22324,297.02130,301.16510,1.90541,
,27.18300,16:24:38.916,1,-0.02933,-0.21257,0.13128,349.30770,283.48440,355.31060,-0.18400,-0.60654,0.35747,308.07360,273.71410,10.80438,-0.24725,-0.60372,0.22304,297.58720,299.89690,3.53835,
,27.20193,16:24:38.933,1,-0.02916,-0.21271,0.13129,349.42950,284.00570,355.21170,-0.18247,-0.60818,0.36067,308.14560,273.48560,11.61491,-0.24828,-0.60457,0.22279,298.10140,298.73130,4.98350,
,27.22329,16:24:38.956,1,-0.02896,-0.21283,0.13124,349.59190,284.56290,355.17210,-0.18071,-0.61080,0.36526,308.64560,273.54610,12.22020,-0.24936,-0.60529,0.22233,298.72670,297.53700,6.53352,
,27.24331,16:24:38.975,1,-0.02872,-0.21295,0.13111,349.71900,284.98070,355.26610,-0.17938,-0.61378,0.37066,309.17460,273.89670,12.75654,-0.25040,-0.60610,0.22243,299.33670,296.81790,7.71333,
,27.26395,16:24:38.996,1,-0.02850,-0.21305,0.13077,349.76890,285.41960,355.28870,-0.17778,-0.61815,0.37711,309.91120,274.78370,13.26964,-0.25117,-0.60703,0.22223,299.67010,296.26280,8.65223,
,27.28671,16:24:39.018,1,-0.02830,-0.21322,0.13037,349.69270,285.86030,355.35580,-0.17540,-0.62422,0.38457,310.72220,275.16360,13.61598,-0.25181,-0.60816,0.22220,299.82000,296.30290,8.77772,
,27.30830,16:24:39.041,1,-0.02812,-0.21332,0.12999,349.76350,286.28340,355.39260,-0.17278,-0.63233,0.39316,312.26440,275.16510,13.27297,-0.25242,-0.60934,0.22259,299.88540,296.64460,8.42317,
,27.33065,16:24:39.063,1,-0.02794,-0.21345,0.12957,349.73900,286.74470,355.55710,-0.16996,-0.64369,0.40267,314.25670,273.97860,13.12741,-0.25288,-0.61028,0.22297,300.03980,297.15950,7.81425,
,27.35298,16:24:39.086,1,-0.02773,-0.21350,0.12921,349.77830,287.07160,355.69500,-0.16689,-0.65945,0.41186,316.47740,270.97140,14.50253,-0.25261,-0.61024,0.22222,299.95540,297.20990,7.67315,
,27.38019,16:24:39.114,1,-0.02749,-0.21346,0.12857,349.65230,287.47860,355.88440,-0.16510,-0.68147,0.42198,320.65350,267.19240,14.95478,-0.25221,-0.61028,0.22118,299.75800,296.91100,7.99796,
,27.40001,16:24:39.133,1,-0.02737,-0.21357,0.12837,349.62780,287.79110,356.09260,-0.16515,-0.70450,0.43374,325.78560,265.19650,11.88837,-0.25244,-0.61106,0.22121,299.82510,296.71530,8.48270,
,27.42008,16:24:39.153,1,-0.02716,-0.21378,0.12817,349.76010,288.06930,356.30760,-0.16719,-0.73086,0.44587,332.04620,263.39160,6.77479,-0.25263,-0.61179,0.22133,300.11910,296.60390,9.17687,
,27.44052,16:24:39.173,1,-0.02691,-0.21407,0.12810,349.87760,288.27830,356.56740,-0.16990,-0.76031,0.45781,339.15700,259.94370,359.79160,-0.25261,-0.61233,0.22116,300.38640,296.42850,9.98902,
,27.46338,16:24:39.196,1,-0.02662,-0.21444,0.12804,349.96150,288.58580,356.95220,-0.17054,-0.79203,0.46662,344.82500,255.64140,355.04350,-0.25258,-0.61319,0.22119,300.76450,296.43380,10.65150,
,27.48651,16:24:39.218,1,-0.02629,-0.21475,0.12810,350.18370,288.85420,357.14510,-0.16743,-0.82003,0.47365,346.38390,253.38860,356.12140,-0.25303,-0.61430,0.22204,301.26540,296.65890,10.98143,
,27.50934,16:24:39.243,1,-0.02604,-0.21513,0.12843,350.36670,289.07810,357.28170,-0.16579,-0.84130,0.47925,346.77620,256.61010,0.49603,-0.25342,-0.61543,0.22342,301.82840,297.34100,10.40294,
,27.53099,16:24:39.264,1,-0.02577,-0.21541,0.12878,350.45230,289.29100,357.36450,-0.16659,-0.85940,0.48539,350.54650,258.12730,3.34698,-0.25325,-0.61640,0.22481,301.91820,298.03960,9.49699,
,27.55375,16:24:39.286,1,-0.02544,-0.21554,0.12927,350.54940,289.39360,357.54460,-0.16619,-0.87171,0.49535,353.86600,256.32680,2.46987,-0.25241,-0.61704,0.22580,301.57570,298.83060,8.08028,
,27.60776,16:24:39.342,1,-0.02485,-0.21563,0.12951,350.69670,289.34140,357.96250,-0.16824,-0.86894,0.50779,352.37270,260.16030,2.44989,-0.25131,-0.61691,0.22514,301.38720,299.27310,7.10839,
,27.62543,16:24:39.357,1,-0.02464,-0.21573,0.13030,350.72570,289.37950,358.31850,-0.17085,-0.87630,0.51875,353.13480,261.91390,3.92650,-0.25106,-0.61713,0.22561,301.45780,299.47310,6.68080,
,27.64312,16:24:39.376,1,-0.02434,-0.21575,0.13229,350.89470,289.47130,358.89180,-0.17658,-0.89050,0.54072,353.88480,264.72530,7.88870,-0.25095,-0.61740,0.22634,301.75720,299.64620,6.14841,
,27.66312,16:24:39.395,1,-0.02411,-0.21562,0.13325,350.88640,289.42270,359.17930,-0.17977,-0.89604,0.55093,355.26690,266.08140,11.55354,-0.25104,-0.61743,0.22600,302.02740,299.46070,6.10569,
,27.68403,16:24:39.415,1,-0.02397,-0.21541,0.13426,350.72020,289.44740,359.27480,-0.18265,-0.89971,0.56147,355.90140,267.74350,12.86967,-0.25142,-0.61748,0.22600,302.33940,299.52200,5.64516,
,27.70643,16:24:39.439,1,-0.02386,-0.21515,0.13505,350.49800,289.44070,359.32230,-0.18445,-0.90370,0.57041,356.71640,268.90340,15.27475,-0.25213,-0.61741,0.22587,302.60310,299.48690,5.15604,
,27.72952,16:24:39.461,1,-0.02384,-0.21497,0.13631,350.16450,289.38460,359.45520,-0.18805,-0.90121,0.57803,354.97300,270.49330,14.67048,-0.25315,-0.61726,0.22583,302.76700,299.13800,4.90459,
,27.75274,16:24:39.485,1,-0.02377,-0.21490,0.13728,350.17570,289.21660,359.66740,-0.19434,-0.89888,0.55346,353.57540,272.79640,9.62262,-0.25457,-0.61710,0.22597,303.04060,298.87090,4.71229,
,27.77399,16:24:39.506,1,-0.02382,-0.21483,0.13816,350.05300,289.11550,359.79030,-0.18931,-0.90294,0.54153,355.28690,268.10870,14.99260,-0.25601,-0.61660,0.22669,303.25870,298.68640,4.54803,
,27.80248,16:24:39.535,1,-0.02380,-0.21492,0.13912,350.23210,288.75790,0.16670,-0.18298,-0.90880,0.53351,357.88650,256.93570,23.08449,-0.25726,-0.61696,0.22723,303.43680,299.02030,4.15588,
,27.82214,16:24:39.553,1,-0.02392,-0.21497,0.14005,350.23180,288.54830,0.51648,-0.18187,-0.90913,0.53260,357.04070,257.51040,24.12129,-0.25841,-0.61698,0.22817,303.63550,299.40180,3.50677,
,27.84122,16:24:39.573,1,-0.02407,-0.21502,0.14096,350.26770,288.32480,0.66559,-0.18137,-0.90600,0.53800,356.02040,258.81480,18.60027,-0.25904,-0.61684,0.22902,303.73470,299.68920,2.70086,
,27.86345,16:24:39.594,1,-0.02419,-0.21504,0.14179,350.34010,287.95000,0.65891,-0.18137,-0.90299,0.54596,355.40710,261.65660,13.29263,-0.25905,-0.61641,0.22945,303.34800,299.30570,2.42736,
,27.88674,16:24:39.619,1,-0.02441,-0.21509,0.14248,350.37970,287.68200,0.32764,-0.18171,-0.90232,0.55230,354.56720,264.15250,11.57881,-0.25890,-0.61578,0.22970,303.22750,298.59920,2.89884,
,27.90783,16:24:39.640,1,-0.02463,-0.21515,0.14311,350.40300,287.35500,0.13722,-0.18274,-0.90283,0.55502,354.24150,266.50250,12.91443,-0.25868,-0.61559,0.22954,303.50620,298.37840,3.56258,
,27.93112,16:24:39.664,1,-0.02489,-0.21520,0.14357,350.58090,287.04890,359.97030,-0.18216,-0.90277,0.55363,353.59380,266.63720,15.56889,-0.25886,-0.61566,0.23036,303.89530,297.90810,4.36386,
,27.95351,16:24:39.686,1,-0.02528,-0.21535,0.14385,350.61480,286.70700,359.76530,-0.18069,-0.90075,0.55155,353.27200,265.34300,15.93386,-0.25870,-0.61641,0.23090,304.06690,297.67190,4.65749,
,27.97548,16:24:39.709,1,-0.02570,-0.21551,0.14396,350.76460,286.43260,359.51890,-0.17970,-0.89690,0.55080,352.99520,264.59760,13.19525,-0.25836,-0.61762,0.23145,304.17790,297.76970,4.42026,
,28.01893,16:24:39.751,1,-0.02605,-0.21572,0.14313,351.15990,286.05730,359.39240,-0.17981,-0.89525,0.55210,353.02010,265.11380,11.60523,-0.25761,-0.62009,0.23258,304.45060,297.94080,3.86381,
,28.03627,16:24:39.767,1,-0.02652,-0.21590,0.14295,351.38790,285.73070,359.43340,-0.18005,-0.89433,0.55313,352.81300,265.58340,11.40978,-0.25715,-0.62147,0.23316,304.60580,297.96520,3.68686,
,28.05263,16:24:39.783,1,-0.02702,-0.21604,0.14263,351.68270,285.36020,359.40620,-0.18004,-0.89410,0.55410,352.70760,266.07260,11.55446,-0.25654,-0.62285,0.23334,304.70070,297.92220,3.59278,
,28.06725,16:24:39.799,1,-0.02761,-0.21619,0.14220,351.94450,285.07700,359.42780,-0.18016,-0.89407,0.55500,352.82970,266.39920,11.54498,-0.25603,-0.62346,0.23290,304.67530,297.75470,3.68496,
,28.08709,16:24:39.818,1,-0.02812,-0.21624,0.14150,352.27290,284.59680,359.60550,-0.17960,-0.89466,0.55485,353.15970,266.62350,11.48742,-0.25528,-0.62425,0.23214,304.60200,297.49240,3.81708,
,28.10884,16:24:39.842,1,-0.02871,-0.21625,0.14044,352.55650,284.35390,359.75310,-0.17929,-0.89513,0.55419,353.83370,266.72700,11.35115,-0.25420,-0.62580,0.23079,304.61750,296.84960,4.09886,
,28.13278,16:24:39.864,1,-0.02925,-0.21623,0.13923,352.73980,284.09860,359.87320,-0.17872,-0.89438,0.55268,354.82020,266.58310,11.31464,-0.25323,-0.62675,0.22857,304.58350,295.75820,4.77178,
,28.15352,16:24:39.886,1,-0.02976,-0.21615,0.13811,352.74830,283.85100,0.03872,-0.17856,-0.89132,0.54997,356.69840,266.67620,13.24924,-0.25250,-0.62734,0.22620,304.45310,294.23880,5.98173,
,28.17588,16:24:39.909,1,-0.03018,-0.21614,0.13707,352.59840,283.63790,0.24786,-0.17911,-0.88136,0.54375,359.94110,266.41880,19.05086,-0.25160,-0.62779,0.22300,304.25450,292.49230,7.68326,
,28.19722,16:24:39.931,1,-0.03055,-0.21617,0.13617,352.37370,283.52360,0.55807,-0.18205,-0.86486,0.53383,0.56580,267.62820,27.16710,-0.25068,-0.62839,0.22020,304.14030,291.20230,9.07216,
,28.22507,16:24:39.957,1,-0.03084,-0.21595,0.13556,352.04940,283.28580,0.92458,-0.18574,-0.83890,0.51758,356.08580,268.67880,35.73592,-0.24989,-0.62920,0.21837,304.02140,290.67960,9.28335,
,28.24444,16:24:39.976,1,-0.03109,-0.21578,0.13489,352.07160,283.23270,1.06322,-0.18825,-0.81172,0.49978,350.35680,268.70180,40.30917,-0.24916,-0.62986,0.21719,303.92950,290.38800,8.76544,
,28.26378,16:24:39.996,1,-0.03107,-0.21569,0.13433,352.65410,283.21330,0.80285,-0.18926,-0.78146,0.47814,345.49960,268.10930,39.72134,-0.24808,-0.62979,0.21624,303.42710,289.77310,8.27727,
,28.28620,16:24:40.017,1,-0.03132,-0.21574,0.13308,353.32950,283.41460,0.26082,-0.18710,-0.75066,0.45279,340.92060,265.88990,37.14939,-0.24637,-0.62859,0.21658,302.23410,288.17690,7.21607,
,28.30845,16:24:40.042,1,-0.03147,-0.21566,0.13183,353.90940,283.57970,359.56240,-0.18178,-0.72193,0.42578,335.25850,261.76570,35.66446,-0.24167,-0.62622,0.21984,298.45910,286.47220,2.69598,
,28.33102,16:24:40.063,1,-0.03161,-0.21559,0.13043,354.23720,283.68910,359.04750,-0.17717,-0.69707,0.40270,329.55670,258.35060,37.56818,-0.23532,-0.62326,0.22226,294.49850,288.05590,357.43330,
,28.35420,16:24:40.087,1,-0.03170,-0.21564,0.12893,354.60280,283.77540,358.77870,-0.17122,-0.67538,0.38208,322.74470,255.38730,41.02340,-0.22771,-0.61811,0.22243,292.10550,291.57640,355.40680,
,28.37719,16:24:40.112,1,-0.03171,-0.21573,0.12750,354.85370,283.85680,358.62370,-0.16490,-0.65619,0.36526,317.27240,253.57550,41.53661,-0.22057,-0.61231,0.22064,290.88400,293.68780,356.85510,
,28.39886,16:24:40.137,1,-0.03160,-0.21581,0.12610,354.97610,283.97990,358.54500,-0.15774,-0.63917,0.35170,313.08680,251.47090,39.46426,-0.21395,-0.60721,0.21768,289.40080,293.94460,358.41690,
,28.42437,16:24:40.158,1,-0.03134,-0.21594,0.12459,355.02370,284.05550,358.50530,-0.15094,-0.62329,0.33953,308.28990,250.82660,37.11744,-0.20826,-0.60296,0.21471,287.59950,293.27950,359.23590,
,28.44425,16:24:40.177,1,-0.03111,-0.21606,0.12291,355.17570,284.04670,358.37070,-0.14485,-0.61037,0.32952,304.71690,250.86130,33.75286,-0.20377,-0.59892,0.21081,286.29690,291.10530,0.95220,
,28.46425,16:24:40.196,1,-0.03079,-0.21620,0.12118,355.22660,283.55900,358.44820,-0.13930,-0.59976,0.32074,301.27910,251.32030,30.94459,-0.20031,-0.59497,0.20613,285.76210,286.32750,5.50439,
,28.48691,16:24:40.218,1,-0.03050,-0.21623,0.11919,355.07600,283.16560,358.44960,-0.13523,-0.59149,0.31336,298.00310,254.15880,27.00851,-0.19738,-0.59150,0.20057,286.04340,279.96780,12.25644,
,28.50826,16:24:40.241,1,-0.03021,-0.21618,0.11734,354.87900,282.65420,358.56780,-0.13174,-0.58526,0.30677,296.04820,256.88810,22.72642,-0.19411,-0.58889,0.19584,286.45840,275.52590,17.38691,
,28.53113,16:24:40.264,1,-0.02986,-0.21601,0.11548,354.57890,282.20230,358.64560,-0.12823,-0.58094,0.30118,294.44830,258.94460,18.48603,-0.19034,-0.58702,0.19273,286.48110,273.84450,19.13065,
,28.55492,16:24:40.287,1,-0.02950,-0.21583,0.11373,354.29620,281.85210,358.58540,-0.12564,-0.57837,0.29636,293.32590,262.12240,13.87021,-0.18584,-0.58583,0.19085,285.78660,274.07730,18.38990,
,28.57609,16:24:40.310,1,-0.02906,-0.21556,0.11204,354.14300,281.52890,358.42920,-0.12362,-0.57657,0.29238,292.07980,267.02720,7.86786,-0.18087,-0.58506,0.18918,284.75010,275.87000,16.21049,
,28.60017,16:24:40.332,1,-0.02861,-0.21543,0.11045,353.87700,281.13160,358.36730,-0.12311,-0.57623,0.28919,291.92510,271.98130,2.08011,-0.17611,-0.58462,0.18717,283.68020,279.88980,12.49562,
,28.66918,16:24:40.403,1,-0.02787,-0.21534,0.10856,353.61630,280.98320,358.44050,-0.12286,-0.58046,0.28627,293.06900,271.67580,1.16108,-0.17317,-0.58428,0.18434,283.88450,278.84710,13.34186,
,28.68806,16:24:40.420,1,-0.02744,-0.21521,0.10688,353.46550,280.72080,358.42390,-0.12259,-0.58129,0.28233,293.12840,272.07710,359.92950,-0.17067,-0.58329,0.18256,283.99180,278.62430,13.51188,
,28.71000,16:24:40.442,1,-0.02583,-0.21483,0.10019,353.04860,279.44040,358.21490,-0.12351,-0.58560,0.26974,293.18030,271.58790,0.75828,-0.16617,-0.58067,0.17973,283.98300,276.83580,15.55680,
,28.75500,16:24:40.488,1,-0.02440,-0.21459,0.09678,352.61990,278.51470,357.83570,-0.12479,-0.58817,0.26088,293.92230,266.54730,8.06229,-0.16440,-0.57847,0.17944,282.82750,274.69680,18.77365,
,28.79941,16:24:40.533,1,-0.02339,-0.21445,0.09582,352.07490,279.09500,357.70740,-0.12275,-0.58663,0.26269,293.34460,271.40710,2.40558,-0.16517,-0.57735,0.17704,283.01680,274.81380,19.77936,
,28.82190,16:24:40.556,1,-0.02261,-0.21446,0.09482,351.77450,279.40780,357.73640,-0.12210,-0.58693,0.26205,293.36670,271.84350,1.90974,-0.16520,-0.57626,0.17427,283.26660,273.62610,22.37618,
,28.84577,16:24:40.577,1,-0.02182,-0.21449,0.09394,351.64130,279.79180,357.78340,-0.12112,-0.58756,0.26106,293.15590,272.99420,0.61308,-0.16506,-0.57525,0.17107,283.37680,269.74880,27.16116,
,28.86726,16:24:40.599,1,-0.02111,-0.21453,0.09312,351.50010,280.17200,357.79590,-0.11924,-0.58922,0.25947,292.68580,269.69040,3.06891,-0.16498,-0.57423,0.16790,283.52330,265.05940,32.24289,
,28.88651,16:24:40.618,1,-0.02048,-0.21452,0.09243,351.31990,280.45720,357.88590,-0.11777,-0.59025,0.25725,292.48780,265.60530,5.81324,-0.16491,-0.57330,0.16512,283.79220,261.41470,35.73327,
,28.90723,16:24:40.639,1,-0.01989,-0.21450,0.09181,351.11010,280.78710,358.01100,-0.11683,-0.59101,0.25452,293.31090,261.02360,9.60753,-0.16465,-0.57241,0.16280,284.04250,258.43810,38.04514,
,28.93017,16:24:40.663,1,-0.01930,-0.21446,0.09126,350.95600,281.01920,358.18000,-0.11587,-0.59149,0.25208,293.85440,257.64090,12.06306,-0.16412,-0.57177,0.16070,284.28410,256.82040,39.07860,
,28.95347,16:24:40.686,1,-0.01878,-0.21442,0.09073,350.73450,281.12960,358.32510,-0.11521,-0.59194,0.25000,294.14960,257.12310,12.24985,-0.16350,-0.57133,0.15880,284.56560,257.29640,38.36573,
,28.97523,16:24:40.708,1,-0.01826,-0.21434,0.09028,350.65590,281.14860,358.52900,-0.11473,-0.59200,0.24777,295.16960,255.70490,12.88620,-0.16278,-0.57106,0.15718,284.67850,259.09200,36.64788,
,28.99692,16:24:40.729,1,-0.01776,-0.21432,0.08982,350.48050,281.24930,358.82060,-0.11331,-0.59221,0.24604,295.37560,253.71380,13.83881,-0.16214,-0.57094,0.15620,284.64110,260.62080,35.25306,
,29.02007,16:24:40.752,1,-0.01741,-0.21426,0.08960,350.40510,281.14460,358.92760,-0.11173,-0.59232,0.24397,295.94480,250.11010,16.50365,-0.16110,-0.57037,0.15446,284.58630,260.75870,34.84825,
,29.04197,16:24:40.775,1,-0.01707,-0.21421,0.08938,350.34470,281.09580,359.01770,-0.11083,-0.59212,0.24216,296.57360,247.62000,18.73263,-0.15932,-0.56915,0.15223,284.37710,259.88750,34.81576,
