
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,218.05520,06:16:49.068,1,-0.01348,-0.24947,0.14701,1.24609,7.61653,0.77345,0.21084,-0.62661,0.77840,330.80510,24.61452,32.81430,-0.10493,-0.61606,0.74796,306.84390,351.69080,336.06080,
,218.07750,06:16:49.092,1,-0.01371,-0.24935,0.14660,1.43833,7.57942,0.69176,0.20876,-0.61919,0.78339,331.36160,24.09216,34.28351,-0.10741,-0.60645,0.75694,308.73990,349.90050,337.39030,
,218.09860,06:16:49.113,1,-0.01378,-0.24914,0.14641,1.44242,7.55055,0.73868,0.20493,-0.61005,0.78550,328.53890,23.79322,37.47072,-0.10931,-0.59519,0.76083,309.18410,347.75300,338.66440,
,218.12030,06:16:49.134,1,-0.01396,-0.24872,0.14615,1.34721,7.54769,0.75738,0.19999,-0.60023,0.78693,325.77630,22.47343,41.02312,-0.10904,-0.58277,0.76141,307.02450,346.15010,340.45170,
,218.14250,06:16:49.158,1,-0.01437,-0.24757,0.14590,0.64843,7.57217,0.77726,0.19442,-0.59186,0.78859,324.13910,20.08134,43.69197,-0.10663,-0.57284,0.76162,304.89550,348.35960,338.33870,
,218.17070,06:16:49.184,1,-0.01446,-0.24703,0.14590,0.00337,7.65202,0.99833,0.19002,-0.58646,0.79048,324.14420,17.16309,45.04375,-0.10326,-0.56635,0.76305,303.34890,352.59520,333.16010,
,218.18740,06:16:49.202,1,-0.01458,-0.24679,0.14581,359.79890,7.69301,1.09951,0.18739,-0.58241,0.79406,324.68280,15.86957,46.12249,-0.10079,-0.56122,0.76679,302.27010,355.46000,329.15440,
,218.20940,06:16:49.222,1,-0.01455,-0.24702,0.14562,0.07123,7.66077,1.10531,0.18660,-0.58155,0.79919,326.31040,15.82136,46.67389,-0.09841,-0.55881,0.77200,302.23530,358.00580,325.58130,
,218.23080,06:16:49.245,1,-0.01459,-0.24704,0.14547,0.14016,7.68974,1.12234,0.18676,-0.58215,0.80297,328.44550,16.29766,46.22033,-0.09709,-0.55932,0.77768,303.26880,359.39840,323.75950,
,218.25400,06:16:49.268,1,-0.01464,-0.24699,0.14531,0.19655,7.67680,1.11564,0.18735,-0.58199,0.80444,329.39770,17.06514,44.22707,-0.09715,-0.56041,0.78329,304.10000,358.27920,324.87550,
,218.27690,06:16:49.291,1,-0.01477,-0.24692,0.14517,0.22879,7.66889,1.11730,0.18831,-0.58288,0.80585,329.99550,18.36772,42.36559,-0.09730,-0.56350,0.78904,305.18970,356.64310,326.96080,
,218.29920,06:16:49.313,1,-0.01499,-0.24682,0.14504,0.26590,7.61343,1.06008,0.18903,-0.58491,0.80698,331.01440,19.01353,41.00016,-0.09702,-0.56825,0.79426,307.00370,356.08430,328.07610,
,218.32020,06:16:49.333,1,-0.01514,-0.24674,0.14492,0.28547,7.56834,1.04032,0.18992,-0.58720,0.80716,332.15980,19.52144,39.39504,-0.09627,-0.57383,0.79810,308.69180,356.44950,328.04850,
,218.34270,06:16:49.357,1,-0.01533,-0.24666,0.14484,0.25369,7.44309,1.04004,0.19192,-0.58945,0.80718,333.58200,21.37683,37.30962,-0.09447,-0.57966,0.79940,309.25220,356.84110,327.33490,
,218.37100,06:16:49.384,1,-0.01545,-0.24662,0.14475,0.23184,7.35125,1.04118,0.19396,-0.59162,0.80715,334.14220,23.34232,36.47461,-0.09118,-0.58533,0.79969,308.76200,357.93870,325.78000,
,218.38880,06:16:49.402,1,-0.01555,-0.24665,0.14472,0.20389,7.34521,0.93272,0.19606,-0.59368,0.80699,334.82480,24.57986,36.04808,-0.08783,-0.59090,0.80075,309.20090,359.79260,323.38090,
,218.41030,06:16:49.424,1,-0.01565,-0.24677,0.14467,0.17673,7.32516,0.78074,0.19969,-0.59519,0.80662,334.97390,25.81412,35.56293,-0.08254,-0.59613,0.80069,309.49410,2.40958,320.15560,
,218.43130,06:16:49.444,1,-0.01569,-0.24688,0.14461,0.18558,7.34308,0.70480,0.20473,-0.59578,0.80630,335.37680,27.50506,34.15837,-0.07726,-0.60079,0.80097,309.80930,5.26056,317.06480,
,218.45320,06:16:49.467,1,-0.01576,-0.24705,0.14456,0.18978,7.36318,0.62774,0.21199,-0.59465,0.80522,336.27590,29.63038,31.42510,-0.07160,-0.60465,0.80132,310.16840,8.50802,313.75080,
,218.47610,06:16:49.489,1,-0.01585,-0.24723,0.14451,0.23218,7.40680,0.58673,0.22160,-0.59270,0.80414,337.93170,32.54342,28.17367,-0.06627,-0.60732,0.80222,310.96010,11.04267,311.32470,
,218.49780,06:16:49.511,1,-0.01597,-0.24740,0.14443,0.34695,7.41338,0.53441,0.23160,-0.59098,0.80317,339.78750,35.81573,25.31852,-0.06174,-0.60898,0.80341,311.65370,12.35180,310.27430,
,218.52060,06:16:49.535,1,-0.01608,-0.24752,0.14432,0.41898,7.42441,0.55154,0.24130,-0.58891,0.80149,341.62380,38.51270,23.26421,-0.05759,-0.60895,0.80539,311.62330,12.65436,310.36630,
,218.54320,06:16:49.557,1,-0.01629,-0.24760,0.14418,0.55642,7.39590,0.47680,0.24956,-0.58653,0.79920,342.88670,40.23390,22.02247,-0.05402,-0.60893,0.80788,312.26220,12.26751,310.82230,
,218.57100,06:16:49.584,1,-0.01651,-0.24757,0.14399,0.68620,7.38158,0.43105,0.25671,-0.58333,0.79576,343.41390,41.39164,21.17208,-0.05021,-0.60792,0.80905,312.83290,11.83495,311.17580,
,218.58850,06:16:49.602,1,-0.01664,-0.24751,0.14381,0.76692,7.30903,0.41244,0.26354,-0.58039,0.79239,344.03470,42.58081,20.39120,-0.04594,-0.60715,0.80922,312.66840,12.00338,311.12820,
,218.61030,06:16:49.624,1,-0.01674,-0.24744,0.14365,0.79094,7.34051,0.43993,0.26934,-0.57750,0.78838,344.18570,43.61181,20.57038,-0.04154,-0.60660,0.80809,312.78490,13.07091,310.64790,
,218.63260,06:16:49.646,1,-0.01686,-0.24731,0.14345,0.77341,7.34813,0.46754,0.27343,-0.57399,0.78332,343.80360,44.59294,21.60158,-0.03746,-0.60561,0.80545,312.55930,14.43538,309.82800,
,218.65430,06:16:49.668,1,-0.01708,-0.24705,0.14314,0.60301,7.45096,0.56897,0.27562,-0.56941,0.77791,342.65620,45.20393,22.36523,-0.03395,-0.60399,0.80262,311.76030,14.90553,309.81630,
,218.67620,06:16:49.689,1,-0.01720,-0.24684,0.14291,0.19116,7.59331,0.66990,0.27632,-0.56483,0.77252,341.51530,45.22184,22.64321,-0.03125,-0.60237,0.79983,311.21820,14.92870,310.63640,
,218.69870,06:16:49.713,1,-0.01722,-0.24665,0.14275,359.88030,7.73764,0.80034,0.27525,-0.56044,0.76640,341.04630,44.54787,21.89531,-0.02949,-0.60089,0.79648,310.84860,14.38321,312.19750,
,218.72000,06:16:49.734,1,-0.01716,-0.24654,0.14268,359.70700,7.77986,0.87398,0.27386,-0.55624,0.76024,340.87570,44.51023,20.29564,-0.02823,-0.59986,0.79348,310.21990,13.83887,313.54190,
,218.74350,06:16:49.758,1,-0.01712,-0.24655,0.14265,359.57560,7.87889,0.90454,0.27103,-0.55264,0.75504,340.33750,44.72586,19.06844,-0.02702,-0.59956,0.79171,309.94340,12.80695,315.24800,
,218.77270,06:16:49.785,1,-0.01708,-0.24664,0.14260,359.60540,7.92561,0.91230,0.26616,-0.54970,0.75005,340.51360,43.84978,18.55049,-0.02570,-0.59992,0.78965,310.49780,12.50459,315.94400,
,218.78900,06:16:49.802,1,-0.01707,-0.24664,0.14258,359.60260,7.93971,0.92552,0.26178,-0.54579,0.74408,340.56020,43.29495,17.40294,-0.02448,-0.59956,0.78670,310.11960,12.19214,316.50130,
,218.81080,06:16:49.824,1,-0.01706,-0.24663,0.14254,359.60980,7.94447,0.89400,0.25698,-0.54077,0.73729,339.82090,43.48375,15.16793,-0.02305,-0.59843,0.78303,309.31580,11.78658,317.14230,
,218.83200,06:16:49.846,1,-0.01709,-0.24663,0.14259,359.60220,7.93312,0.83406,0.25251,-0.53674,0.73133,338.88660,43.76630,14.33247,-0.02128,-0.59709,0.77929,309.18470,11.35756,318.15630,
,218.85420,06:16:49.868,1,-0.01717,-0.24663,0.14270,359.61850,7.83620,0.76574,0.24889,-0.53409,0.72620,338.26830,43.79800,15.04460,-0.01911,-0.59565,0.77523,309.14910,11.30815,318.88690,
,218.87720,06:16:49.892,1,-0.01721,-0.24661,0.14284,359.60950,7.70962,0.77809,0.24715,-0.53220,0.72162,337.96850,44.83218,15.44359,-0.01625,-0.59410,0.77056,308.70950,12.04265,318.82620,
,218.89960,06:16:49.913,1,-0.01721,-0.24661,0.14300,359.63220,7.50357,0.86314,0.24703,-0.53071,0.71759,338.49470,46.31561,14.77009,-0.01337,-0.59273,0.76601,308.17770,12.99071,318.45510,
,218.92130,06:16:49.935,1,-0.01719,-0.24672,0.14309,359.65090,7.34024,0.94038,0.24810,-0.52967,0.71397,339.83490,47.33751,13.56442,-0.00966,-0.59147,0.76169,307.80170,14.00235,317.73980,
,218.94320,06:16:49.956,1,-0.01722,-0.24680,0.14312,359.74390,7.20428,0.85891,0.25004,-0.52916,0.71075,341.28530,48.00369,12.63057,-0.00547,-0.59038,0.75728,307.78660,15.32285,316.67490,
,218.96480,06:16:49.978,1,-0.01723,-0.24685,0.14315,359.86350,7.00400,0.76007,0.25234,-0.52927,0.70916,341.84940,48.26551,11.92667,-0.00250,-0.58972,0.75444,307.78060,16.73022,315.54280,
,218.98540,06:16:50.000,1,-0.01725,-0.24688,0.14312,359.87060,6.99456,0.76433,0.25464,-0.52918,0.70702,342.03200,48.88924,11.21522,0.00032,-0.58861,0.75101,307.55750,17.60601,314.95180,
,219.00020,06:16:50.013,1,-0.01726,-0.24690,0.14310,359.96620,6.89865,0.71083,0.25772,-0.52864,0.70263,342.63900,50.06282,10.12179,0.00434,-0.58681,0.74528,307.14610,18.91365,314.27650,
,219.01480,06:16:50.027,1,-0.01727,-0.24691,0.14306,0.02357,6.89964,0.68972,0.25959,-0.52851,0.70020,342.93260,50.97332,9.74025,0.00685,-0.58541,0.74111,306.76420,19.48719,314.26250,
,219.03280,06:16:50.045,1,-0.01727,-0.24687,0.14303,0.05753,6.89475,0.65486,0.25959,-0.52851,0.70020,343.70150,52.49116,9.29316,0.01146,-0.58303,0.73311,306.21030,20.94442,313.95120,
,219.04830,06:16:50.062,1,-0.01729,-0.24682,0.14301,0.04529,6.87446,0.60600,0.25959,-0.52851,0.70020,343.99170,53.14021,9.20186,0.01408,-0.58174,0.72803,305.88880,22.06932,313.54460,
,219.06400,06:16:50.079,1,-0.01733,-0.24674,0.14303,0.01811,6.85574,0.54773,0.25959,-0.52851,0.70020,344.62330,54.22198,8.64339,0.01879,-0.57936,0.71892,305.12880,24.06341,312.80860,
,219.08040,06:16:50.094,1,-0.01735,-0.24667,0.14303,359.98370,6.84117,0.52426,0.25959,-0.52851,0.70020,345.00590,54.50626,8.09598,0.02136,-0.57814,0.71351,304.58750,25.18400,312.37220,
,219.09590,06:16:50.109,1,-0.01741,-0.24657,0.14310,359.85010,6.81781,0.46278,0.25959,-0.52851,0.70020,345.33360,54.77789,7.36670,0.02380,-0.57702,0.70802,304.18660,26.32299,311.94100,
,219.11250,06:16:50.126,1,-0.01746,-0.24644,0.14317,359.71550,6.85395,0.46933,0.25959,-0.52851,0.70020,347.15970,56.95763,3.18180,0.02801,-0.57494,0.69710,303.46410,28.33801,311.30520,
,219.12800,06:16:50.142,1,-0.01748,-0.24632,0.14324,359.59230,6.86033,0.50297,0.25959,-0.52851,0.70020,345.89250,54.21716,0.51862,0.03201,-0.57284,0.68582,302.58650,30.16400,311.00200,
,219.14390,06:16:50.158,1,-0.01754,-0.24622,0.14343,359.32930,6.94092,0.56056,0.41120,-0.60115,0.75313,344.82260,55.55198,2.91915,0.03611,-0.57080,0.67460,301.57270,31.90750,310.90010,
,219.16510,06:16:50.180,1,-0.01753,-0.24619,0.14356,359.23550,6.92705,0.58905,0.41070,-0.60151,0.75313,342.59760,56.07439,3.77158,0.04028,-0.56945,0.66317,301.08010,33.97335,310.54310,
,219.19270,06:16:50.207,1,-0.01745,-0.24614,0.14373,359.19390,6.96431,0.66029,0.41061,-0.60154,0.75318,342.41150,56.48051,3.88754,0.04388,-0.56892,0.65079,300.55310,36.92009,309.02100,
,219.21130,06:16:50.226,1,-0.01739,-0.24606,0.14389,359.16980,7.01033,0.71193,0.41085,-0.60146,0.75303,343.10150,57.30478,2.06977,0.04708,-0.56859,0.63890,299.50870,40.04510,307.17470,
,219.23220,06:16:50.246,1,-0.01719,-0.24597,0.14426,359.09840,7.09664,0.92833,0.42228,-0.59748,0.73199,344.93080,56.67758,355.32420,0.04990,-0.56842,0.62853,298.66720,42.21879,306.01140,
,219.25390,06:16:50.269,1,-0.01686,-0.24592,0.14463,359.04570,7.17932,1.20997,0.42077,-0.59445,0.71835,342.96680,54.17432,351.90090,0.05201,-0.56827,0.61908,297.85210,44.56115,304.95000,
,219.27610,06:16:50.291,1,-0.01650,-0.24597,0.14483,359.09930,7.19808,1.39753,0.38517,-0.57575,0.69249,339.18860,51.38351,354.68530,0.05432,-0.56845,0.61234,297.20790,46.35954,303.66670,
,219.30390,06:16:50.319,1,-0.01611,-0.24626,0.14500,359.21920,7.40179,1.42965,0.37565,-0.57293,0.69698,335.27160,50.41590,0.03974,0.05598,-0.56871,0.60950,297.00330,46.46526,304.07680,
,219.32030,06:16:50.334,1,-0.01584,-0.24644,0.14506,359.32040,7.45730,1.46027,0.36554,-0.57083,0.69711,332.72600,48.85768,3.78864,0.05706,-0.56883,0.60682,297.07650,46.39897,304.84120,
,219.34230,06:16:50.357,1,-0.01536,-0.24672,0.14511,359.50510,7.55934,1.55986,0.35699,-0.57028,0.69680,331.88200,46.94812,6.03003,0.05732,-0.56883,0.60762,297.32650,45.42045,305.81720,
,219.36330,06:16:50.377,1,-0.01489,-0.24696,0.14507,359.74040,7.68669,1.48336,0.35111,-0.56943,0.69482,332.85130,45.49979,5.17071,0.05681,-0.56855,0.60919,297.34700,43.94400,306.99180,
,219.38700,06:16:50.401,1,-0.01437,-0.24700,0.14500,359.94620,7.88881,1.34773,0.34638,-0.56684,0.69062,333.39100,45.09871,2.22283,0.05513,-0.56811,0.61175,297.24220,41.80472,308.85310,
,219.41540,06:16:50.428,1,-0.01395,-0.24688,0.14492,359.86510,8.03773,1.13085,0.33955,-0.56340,0.68558,331.76510,44.43681,2.47184,0.05339,-0.56801,0.61493,297.29150,39.95194,310.41950,
,219.43220,06:16:50.445,1,-0.01373,-0.24681,0.14488,359.80430,8.13695,1.03037,0.33260,-0.56031,0.68191,329.53760,43.38214,4.17853,0.05183,-0.56805,0.61734,297.56730,38.41523,311.89070,
,219.45360,06:16:50.466,1,-0.01352,-0.24673,0.14480,359.73470,8.13029,0.93634,0.32696,-0.55814,0.67899,327.47730,42.79400,6.40646,0.05032,-0.56837,0.62021,298.33380,36.97382,313.16130,
,219.47660,06:16:50.489,1,-0.01335,-0.24669,0.14468,359.77940,8.17326,0.84431,0.32428,-0.55690,0.67675,326.90710,42.63852,7.33619,0.04906,-0.56871,0.62352,299.33060,35.41129,314.01440,
,219.49930,06:16:50.512,1,-0.01318,-0.24670,0.14454,359.85890,8.21254,0.77924,0.32289,-0.55593,0.67444,327.65160,42.91856,6.64272,0.04741,-0.56858,0.62563,299.73460,34.09242,314.91170,
,219.52070,06:16:50.535,1,-0.01307,-0.24672,0.14441,359.89400,8.27735,0.71635,0.32029,-0.55494,0.67139,328.39620,42.65332,6.38191,0.04532,-0.56772,0.62590,299.46110,33.19048,315.44260,
,219.54340,06:16:50.556,1,-0.01298,-0.24671,0.14429,359.92090,8.29369,0.69502,0.31616,-0.55290,0.66762,327.54400,41.94352,6.36244,0.04318,-0.56639,0.62510,298.57580,32.80927,315.62630,
,219.56520,06:16:50.578,1,-0.01292,-0.24671,0.14420,359.90340,8.37763,0.70127,0.31142,-0.55060,0.66373,325.87270,41.54572,6.31374,0.04125,-0.56491,0.62400,297.83070,32.62779,315.93760,
,219.58770,06:16:50.601,1,-0.01282,-0.24669,0.14411,359.91010,8.40667,0.69416,0.30602,-0.54898,0.65941,325.01710,41.21083,6.75178,0.03869,-0.56356,0.62237,297.76250,32.59701,316.36350,
,219.61560,06:16:50.629,1,-0.01274,-0.24661,0.14405,359.87220,8.51644,0.68143,0.29932,-0.54726,0.65470,324.14280,40.13761,7.29515,0.03459,-0.56158,0.61995,296.96170,31.61613,317.67330,
,219.63420,06:16:50.649,1,-0.01269,-0.24650,0.14405,359.81300,8.57763,0.70143,0.29032,-0.54454,0.64818,322.29030,38.65237,7.27340,0.02987,-0.55948,0.61835,295.93730,28.73873,320.70180,
,219.65450,06:16:50.668,1,-0.01262,-0.24627,0.14414,359.63930,8.72518,0.79006,0.27891,-0.54157,0.64010,319.74840,37.16592,7.59440,0.02424,-0.55762,0.61678,295.59350,24.87512,324.57560,
,219.67640,06:16:50.689,1,-0.01249,-0.24610,0.14426,359.54840,8.74965,0.85781,0.26565,-0.53983,0.63197,317.40920,34.93796,9.17584,0.01713,-0.55571,0.61401,295.24670,19.72484,329.87360,
,219.69860,06:16:50.713,1,-0.01238,-0.24595,0.14441,359.52110,8.84411,0.91231,0.24936,-0.54033,0.62391,315.57590,32.59837,12.27260,0.00812,-0.55366,0.60881,294.60110,12.61357,337.55190,
,219.72020,06:16:50.735,1,-0.01225,-0.24576,0.14460,359.52650,8.94487,0.99442,0.23200,-0.54243,0.61615,313.41040,29.59299,17.19755,-0.00155,-0.55216,0.60278,293.86330,5.52881,345.86820,
,219.74360,06:16:50.759,1,-0.01206,-0.24563,0.14483,359.48310,9.00360,1.09958,0.21276,-0.54590,0.60518,311.33070,23.17624,21.17891,-0.01142,-0.55175,0.59733,293.86590,358.59910,353.59440,
,219.76560,06:16:50.780,1,-0.01192,-0.24553,0.14505,359.45210,9.12163,1.13766,0.19487,-0.54980,0.59301,310.47940,16.30624,23.19125,-0.02131,-0.55286,0.59248,294.68870,352.76970,359.70870,
,219.78760,06:16:50.801,1,-0.01178,-0.24549,0.14531,359.39640,9.26671,1.13839,0.17910,-0.55387,0.58048,309.41370,12.03977,23.37151,-0.03113,-0.55494,0.58768,295.61530,348.31350,4.32694,
,219.81010,06:16:50.823,1,-0.01162,-0.24547,0.14555,359.34540,9.41682,1.16115,0.16484,-0.55893,0.56810,307.35910,10.62709,23.53862,-0.04097,-0.55747,0.58272,296.06650,343.62540,9.11716,
,219.83900,06:16:50.851,1,-0.01145,-0.24553,0.14600,359.08160,9.71758,1.00859,0.15205,-0.56698,0.55845,306.37380,9.02400,26.57436,-0.05038,-0.56096,0.57837,296.72790,338.52840,13.98152,
,219.85630,06:16:50.869,1,-0.01139,-0.24553,0.14619,359.02660,9.89134,0.88310,0.13901,-0.57436,0.54940,306.71570,6.23378,29.83823,-0.05921,-0.56465,0.57452,297.89640,334.90670,17.52319,
,219.87790,06:16:50.893,1,-0.01138,-0.24552,0.14630,359.03230,9.97510,0.84388,0.12752,-0.58121,0.53980,306.81060,4.04490,30.63001,-0.06708,-0.56900,0.57082,299.08920,332.90730,19.45404,
,219.89980,06:16:50.914,1,-0.01136,-0.24552,0.14635,359.05270,9.99148,0.95917,0.11692,-0.58811,0.52952,305.96980,2.78760,29.81495,-0.07472,-0.57316,0.56644,299.78810,330.84380,22.10581,
,219.92070,06:16:50.935,1,-0.01134,-0.24555,0.14645,359.06670,10.04217,1.03308,0.10714,-0.59551,0.51896,305.27640,0.59862,29.43748,-0.08157,-0.57719,0.56158,299.91190,328.56870,24.94948,
,219.94280,06:16:50.956,1,-0.01134,-0.24561,0.14655,359.09560,10.12254,1.10580,0.09834,-0.60356,0.50924,304.39650,357.11570,31.37443,-0.08690,-0.58115,0.55677,299.71080,326.71190,26.89985,
,219.96520,06:16:50.979,1,-0.01136,-0.24561,0.14663,359.15090,10.19397,1.13678,0.09073,-0.61165,0.50283,303.98240,353.85180,34.99464,-0.08993,-0.58466,0.55330,299.14790,326.64450,27.02854,
,219.98890,06:16:51.002,1,-0.01134,-0.24563,0.14675,359.05150,10.25344,1.16542,0.08431,-0.61914,0.49790,304.20420,352.51400,37.93987,-0.09124,-0.58788,0.55080,298.63750,329.39770,23.84097,
,220.01180,06:16:51.025,1,-0.01130,-0.24568,0.14683,359.00100,10.30689,1.17403,0.07931,-0.62659,0.49270,304.26170,350.27190,41.19069,-0.09267,-0.59098,0.54725,298.01050,331.77750,21.25922,
,220.03810,06:16:51.052,1,-0.01126,-0.24584,0.14685,359.05120,10.38144,1.11196,0.07681,-0.63352,0.48787,304.18000,347.26760,45.15726,-0.09429,-0.59373,0.54306,296.81970,331.81940,21.39213,
,220.05530,06:16:51.068,1,-0.01123,-0.24603,0.14684,359.12870,10.46968,1.01092,0.07462,-0.63914,0.48253,304.13520,345.61980,46.41898,-0.09592,-0.59640,0.53951,296.28230,332.49520,20.24763,
,220.07670,06:16:51.089,1,-0.01118,-0.24611,0.14678,359.21930,10.51695,0.93376,0.07467,-0.64290,0.47710,304.17890,345.58850,44.75136,-0.09760,-0.59871,0.53530,296.24940,333.11220,19.18429,
,220.09870,06:16:51.112,1,-0.01112,-0.24617,0.14672,359.22200,10.54287,0.92496,0.07604,-0.64380,0.47508,304.38850,347.27180,42.43683,-0.09894,-0.59989,0.53176,295.89760,331.97080,21.20596,
,220.11320,06:16:51.127,1,-0.01107,-0.24622,0.14665,359.25770,10.56501,0.93132,0.07624,-0.64538,0.47299,304.79860,348.04310,41.41604,-0.09990,-0.60099,0.52879,295.45580,331.44080,22.47943,
,220.13180,06:16:51.147,1,-0.01104,-0.24630,0.14652,359.30400,10.62115,0.86166,0.07614,-0.64870,0.46822,305.15500,349.02000,40.10368,-0.10126,-0.60307,0.52367,294.94290,331.40230,23.38805,
,220.14780,06:16:51.162,1,-0.01105,-0.24636,0.14639,359.29580,10.75247,0.72336,0.07632,-0.65025,0.46526,304.92310,349.08530,39.72127,-0.10154,-0.60409,0.52142,294.93120,331.69790,23.35605,
,220.16350,06:16:51.177,1,-0.01106,-0.24642,0.14628,359.15790,10.85603,0.59327,0.07617,-0.65193,0.46217,304.48220,348.76330,39.78750,-0.10207,-0.60517,0.51888,294.90970,331.31180,24.00238,
,220.17970,06:16:51.192,1,-0.01111,-0.24642,0.14616,359.10810,10.93211,0.51119,0.07550,-0.65572,0.45656,303.99600,347.97690,40.29616,-0.10342,-0.60748,0.51325,294.57280,329.68020,26.39354,
,220.19400,06:16:51.207,1,-0.01112,-0.24644,0.14607,359.08490,10.97865,0.54294,0.07498,-0.65781,0.45439,304.01670,347.19870,41.22689,-0.10366,-0.60883,0.51038,294.24710,328.84940,27.74518,
,220.21460,06:16:51.228,1,-0.01114,-0.24647,0.14593,359.05110,11.03235,0.58978,0.07405,-0.66188,0.45021,304.03010,345.78310,42.82563,-0.10368,-0.61134,0.50511,293.57120,328.36770,28.99621,
,220.23590,06:16:51.249,1,-0.01124,-0.24654,0.14572,358.92350,11.20834,0.56286,0.07348,-0.66604,0.44670,304.42380,343.96040,44.90510,-0.10294,-0.61382,0.50067,292.83870,328.07370,29.85063,
,220.25200,06:16:51.265,1,-0.01132,-0.24657,0.14556,358.87400,11.34477,0.58267,0.07315,-0.66995,0.44359,304.76200,342.55890,47.14563,-0.10207,-0.61647,0.49678,292.33100,328.26190,30.06881,
,220.27760,06:16:51.292,1,-0.01143,-0.24663,0.14540,358.85170,11.37899,0.54540,0.07342,-0.67490,0.43966,304.98740,341.07520,50.68211,-0.10125,-0.62085,0.49190,291.97470,327.50410,31.29661,
,220.29960,06:16:51.315,1,-0.01158,-0.24668,0.14522,358.89700,11.41514,0.60374,0.07377,-0.67694,0.43742,304.65430,340.56900,52.66249,-0.10177,-0.62398,0.48993,292.06600,325.61210,33.40730,
,220.32120,06:16:51.335,1,-0.01181,-0.24673,0.14493,358.94850,11.45315,0.78297,0.07391,-0.67805,0.43549,305.02790,340.45760,53.19763,-0.10274,-0.62720,0.48967,292.56870,323.63940,34.92656,
,220.34280,06:16:51.357,1,-0.01201,-0.24674,0.14466,358.95620,11.45759,0.99571,0.07387,-0.67849,0.43416,306.35410,340.23650,52.63116,-0.10406,-0.63063,0.49207,294.09670,323.05800,34.18153,
,220.36490,06:16:51.379,1,-0.01213,-0.24671,0.14440,358.97420,11.43187,1.13755,0.07324,-0.67795,0.43439,308.06850,340.91700,50.95735,-0.10718,-0.63394,0.49623,296.69120,322.05700,33.11197,
,220.38850,06:16:51.402,1,-0.01223,-0.24672,0.14400,358.95030,11.41192,1.50463,0.06984,-0.67850,0.43671,309.22310,342.13790,51.46517,-0.11590,-0.63737,0.50275,300.79540,316.80270,36.51718,
,220.41010,06:16:51.423,1,-0.01222,-0.24669,0.14361,358.93900,11.39179,1.79370,0.06367,-0.68154,0.43974,311.11000,341.45870,54.29344,-0.12841,-0.64066,0.51115,305.61430,312.75330,38.48285,
,220.43210,06:16:51.446,1,-0.01206,-0.24671,0.14325,358.93270,11.40362,1.99849,0.05571,-0.68588,0.44227,314.29380,339.08470,56.45172,-0.14309,-0.64253,0.52222,311.05660,310.02330,37.35120,
,220.46030,06:16:51.474,1,-0.01182,-0.24666,0.14294,358.87150,11.47244,2.00702,0.04757,-0.68980,0.44291,317.67380,335.76250,55.73617,-0.16162,-0.64421,0.53214,316.92940,308.42070,39.13724,
,220.47760,06:16:51.491,1,-0.01168,-0.24660,0.14273,358.77900,11.56974,1.93127,0.04230,-0.69075,0.44289,318.65890,334.39150,53.71723,-0.17697,-0.64599,0.53942,321.68800,307.70620,40.82469,
,220.49910,06:16:51.514,1,-0.01144,-0.24653,0.14215,358.65670,11.83369,1.67218,0.03978,-0.68920,0.44371,319.54280,335.85570,49.11086,-0.18744,-0.64671,0.54566,324.18050,307.85050,40.27649,
,220.52140,06:16:51.536,1,-0.01121,-0.24653,0.14158,358.56110,12.13164,1.35105,0.03750,-0.68558,0.44703,323.57730,338.26230,43.09641,-0.19188,-0.64559,0.55095,324.35380,309.86600,36.14216,
,220.54360,06:16:51.559,1,-0.01116,-0.24646,0.14118,358.44240,12.36676,1.08487,0.03708,-0.68204,0.44891,325.37600,339.39620,38.68394,-0.19453,-0.64442,0.55258,323.21090,311.48430,34.12791,
,220.56660,06:16:51.580,1,-0.01127,-0.24634,0.14097,358.26460,12.46834,0.87703,0.03876,-0.67710,0.44923,323.26770,340.36780,36.39145,-0.19637,-0.64345,0.55084,322.03030,311.33770,33.93206,
,220.58910,06:16:51.602,1,-0.01144,-0.24626,0.14091,358.03520,12.55509,0.90989,0.03945,-0.67446,0.44879,320.21940,340.00880,37.03712,-0.19775,-0.64194,0.54742,320.97020,310.55870,34.61683,
,220.61060,06:16:51.624,1,-0.01154,-0.24618,0.14091,357.93970,12.43775,1.08746,0.03749,-0.67380,0.45003,318.53720,338.13280,42.31230,-0.19869,-0.64056,0.54294,320.25260,309.12790,36.29443,
,220.63300,06:16:51.646,1,-0.01179,-0.24608,0.14085,357.76640,12.38325,1.11988,0.03672,-0.67248,0.45149,317.09150,338.48660,43.48409,-0.19835,-0.63970,0.53896,319.97520,308.04640,37.46372,
,220.66040,06:16:51.674,1,-0.01213,-0.24593,0.14084,357.63250,12.28440,1.22356,0.03722,-0.66898,0.45212,317.86070,339.09470,38.79226,-0.19562,-0.63946,0.53632,319.67470,308.08220,37.44666,
