
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,19.93134,15:26:16.894,0,-0.03225,-0.23414,0.08962,356.74450,356.48350,5.33605,0.01018,-0.90470,0.49187,356.93930,337.69400,5.31237,-0.13524,-0.90471,0.47939,347.84420,8.15803,345.35350,
,19.94701,15:26:16.911,0,-0.03230,-0.23410,0.08958,356.69220,356.48910,5.36665,0.01025,-0.89399,0.48792,351.10990,337.60920,8.37215,-0.13765,-0.89603,0.47831,346.14380,8.05426,348.43040,
,19.96377,15:26:16.928,0,-0.03239,-0.23400,0.08955,356.52630,356.56600,5.33396,0.00988,-0.88659,0.48599,348.06970,337.92070,10.19437,-0.13854,-0.88872,0.47738,344.74520,8.42456,349.36810,
,19.98002,15:26:16.944,0,-0.03241,-0.23385,0.08957,356.25100,356.61040,5.25212,0.01004,-0.87145,0.48327,342.72280,338.54670,11.32011,-0.13798,-0.87452,0.47422,341.00750,9.69871,347.96010,
,19.99691,15:26:16.959,0,-0.03244,-0.23360,0.08963,355.88980,356.71230,5.05910,0.01108,-0.86080,0.48119,339.72950,339.18000,10.08682,-0.13651,-0.86500,0.47157,338.50450,11.51285,345.97410,
,20.01233,15:26:16.975,0,-0.03244,-0.23345,0.08977,355.56090,356.87760,4.99069,0.01306,-0.84050,0.47704,333.54290,340.08580,7.46889,-0.13459,-0.84752,0.46775,335.56110,15.04829,344.45510,
,20.02879,15:26:16.991,0,-0.03244,-0.23297,0.09016,354.64910,357.05140,4.57097,0.01220,-0.82009,0.47513,330.91570,341.71550,5.45770,-0.13354,-0.82639,0.46482,334.70370,18.75331,345.67040,
,20.05127,15:26:17.013,0,-0.03255,-0.23260,0.09050,353.66670,357.24680,3.97086,0.01027,-0.80005,0.47220,328.67200,340.64170,4.71654,-0.13404,-0.80353,0.46398,334.18660,21.40117,348.54010,
,20.07176,15:26:17.035,0,-0.03268,-0.23238,0.09074,353.00120,357.16580,3.42151,0.00839,-0.77993,0.47060,325.27000,337.71530,5.58952,-0.13402,-0.78084,0.46324,332.34790,23.52809,347.72520,
,20.09260,15:26:17.054,0,-0.03280,-0.23245,0.09086,352.81170,357.00100,3.11929,0.00639,-0.75819,0.46934,320.00290,338.92720,6.82417,-0.13496,-0.75724,0.46051,328.00510,24.34813,344.46590,
,20.11433,15:26:17.078,0,-0.03296,-0.23273,0.09080,353.26480,356.93340,2.98382,0.00425,-0.73399,0.46635,313.92000,342.24800,6.38903,-0.13698,-0.73228,0.45471,321.13510,23.97423,340.12080,
,20.13505,15:26:17.098,0,-0.03312,-0.23305,0.09061,353.91870,356.96990,3.04879,0.00224,-0.70868,0.45910,308.85570,343.33470,5.21638,-0.13854,-0.70610,0.44540,312.58610,22.59968,335.08580,
,20.15619,15:26:17.119,0,-0.03340,-0.23346,0.09043,354.58990,356.94840,2.97711,-0.00006,-0.68468,0.44856,303.99360,343.07930,4.85590,-0.14123,-0.67976,0.43388,305.54520,24.09312,331.45770,
,20.17831,15:26:17.141,0,-0.03367,-0.23363,0.09027,355.05490,357.00050,2.89645,-0.00310,-0.66238,0.43322,297.78360,342.78330,7.02455,-0.14476,-0.65448,0.41886,298.73220,24.93704,329.77990,
,20.20081,15:26:17.164,0,-0.03388,-0.23357,0.09023,355.06350,357.02440,2.77008,-0.01019,-0.64275,0.41590,290.25100,340.10960,13.27876,-0.14805,-0.63282,0.40014,291.92610,28.05551,326.82450,
,20.22384,15:26:17.188,0,-0.03395,-0.23329,0.09025,354.89700,357.09520,2.87266,-0.01647,-0.62960,0.39859,283.16310,329.15470,26.72571,-0.15044,-0.61584,0.38097,285.58740,33.38513,321.02000,
,20.24569,15:26:17.209,0,-0.03414,-0.23312,0.09028,354.78920,357.16380,2.89433,-0.02125,-0.62056,0.38133,278.75850,307.64700,51.06095,-0.15255,-0.60349,0.36215,279.52070,44.50408,309.51290,
,20.26992,15:26:17.233,0,-0.03456,-0.23280,0.09035,354.71920,357.25150,3.00253,-0.02543,-0.61674,0.36491,276.90170,276.28060,85.73077,-0.15407,-0.59773,0.34410,275.03090,65.26479,288.75250,
,20.29032,15:26:17.254,0,-0.03499,-0.23250,0.09043,354.69110,357.35880,3.17491,-0.02812,-0.61405,0.34924,277.31300,233.71970,129.79580,-0.15529,-0.59358,0.32819,273.51870,130.06710,223.99670,
,20.31264,15:26:17.275,0,-0.03550,-0.23222,0.09051,354.75660,357.46990,3.37399,-0.03047,-0.61429,0.33622,278.89770,211.13010,154.20110,-0.15576,-0.59311,0.31426,275.32110,174.54460,179.35530,
,20.33455,15:26:17.297,0,-0.03592,-0.23207,0.09062,354.83640,357.56240,3.57426,-0.03245,-0.61643,0.32550,279.89070,198.95800,167.97250,-0.15599,-0.59543,0.30217,278.32090,191.29720,162.45310,
,20.35722,15:26:17.320,0,-0.03637,-0.23206,0.09081,354.88480,357.66580,3.77690,-0.03327,-0.61969,0.31792,278.71690,188.22710,177.28760,-0.15603,-0.60110,0.29338,281.89500,201.27810,150.72690,
,20.37959,15:26:17.343,0,-0.03682,-0.23202,0.09107,354.90170,357.74770,4.19805,-0.03437,-0.62265,0.31335,275.81340,174.72680,188.29020,-0.15522,-0.60752,0.28877,282.82460,203.97980,145.05710,
,20.40158,15:26:17.366,0,-0.03711,-0.23211,0.09140,354.73770,357.80620,4.65724,-0.03497,-0.62505,0.31309,271.48980,60.84553,297.39280,-0.15524,-0.61708,0.28818,282.05950,197.75370,150.97830,
,20.42415,15:26:17.387,0,-0.03728,-0.23229,0.09180,354.44730,357.81240,5.02937,-0.03919,-0.62622,0.31261,277.57160,333.93370,18.71831,-0.15155,-0.62134,0.29130,278.69130,181.91250,167.68640,
,20.44661,15:26:17.409,0,-0.03750,-0.23252,0.09214,354.30760,357.88760,5.11668,-0.04231,-0.62897,0.31216,281.33410,323.39890,24.20666,-0.15021,-0.62338,0.29419,276.27280,197.93530,152.76170,
,20.47120,15:26:17.433,0,-0.03755,-0.23278,0.09217,354.37350,357.88590,4.88878,-0.04735,-0.63248,0.31433,284.19570,310.27070,38.58500,-0.15164,-0.62462,0.29706,277.01390,229.99750,122.36990,
,20.49150,15:26:17.457,0,-0.03772,-0.23304,0.09225,354.48240,357.92650,4.80491,-0.05020,-0.63550,0.31797,285.65070,300.09800,55.40931,-0.15181,-0.62407,0.30100,278.85280,250.74020,100.88450,
,20.51291,15:26:17.476,0,-0.03843,-0.23408,0.09261,354.94480,357.91700,4.65343,-0.04457,-0.63644,0.31991,283.03490,286.25920,72.72365,-0.15023,-0.62239,0.30405,279.74670,262.16230,88.34360,
,20.53425,15:26:17.497,0,-0.03904,-0.23500,0.09261,355.69600,357.92140,4.57211,-0.03564,-0.63272,0.32330,280.33500,284.55830,74.90347,-0.14779,-0.62069,0.30494,278.81740,269.44390,80.70643,
,20.55705,15:26:17.519,0,-0.03946,-0.23561,0.09245,356.27460,357.74730,4.37545,-0.02530,-0.62600,0.32835,277.97890,299.09040,60.98671,-0.14376,-0.61962,0.30405,277.31780,268.95980,81.91968,
,20.57953,15:26:17.542,0,-0.03999,-0.23592,0.09219,356.73370,357.85140,4.13927,-0.01387,-0.61927,0.33402,276.43270,319.95590,42.23816,-0.13973,-0.61822,0.30266,275.73280,262.71470,89.37774,
,20.60157,15:26:17.565,0,-0.04049,-0.23607,0.09185,356.92150,357.94600,3.94395,-0.00041,-0.61386,0.34047,275.05750,347.81230,17.21948,-0.13368,-0.61792,0.30156,273.85540,259.63490,93.42327,
,20.62341,15:26:17.586,0,-0.04097,-0.23619,0.09146,357.10990,358.00170,3.89164,0.01373,-0.61024,0.34759,274.42330,7.75371,1.10202,-0.12564,-0.61904,0.30141,270.32020,357.97100,357.07790,
,20.64572,15:26:17.608,0,-0.04130,-0.23618,0.09114,357.08690,358.06160,4.03972,0.03009,-0.60713,0.35572,274.73500,41.49623,332.49980,-0.11539,-0.62124,0.30238,273.63170,72.17067,284.61820,
,20.66854,15:26:17.631,0,-0.04146,-0.23606,0.09096,356.95910,358.01760,4.15479,0.04900,-0.60485,0.36416,276.71000,62.98448,316.09140,-0.10406,-0.62530,0.30406,276.54320,73.60287,284.83490,
,20.69250,15:26:17.655,0,-0.04191,-0.23602,0.09057,356.90480,358.02330,4.31535,0.07070,-0.60260,0.37266,280.57020,63.27095,319.73450,-0.09198,-0.63130,0.30673,279.14110,69.59434,289.59060,
,20.71371,15:26:17.676,0,-0.04247,-0.23591,0.09010,356.71020,358.01060,4.56374,0.09409,-0.60069,0.38001,286.25920,60.54663,323.93140,-0.07984,-0.63932,0.30930,282.85930,67.99004,290.82920,
,20.73546,15:26:17.699,0,-0.04292,-0.23557,0.08967,356.30130,357.87070,5.07143,0.11739,-0.60054,0.38634,292.55650,56.80973,327.21460,-0.06841,-0.64890,0.31111,286.68590,70.60132,287.40740,
,20.75714,15:26:17.721,0,-0.04294,-0.23521,0.08961,355.84290,357.76420,5.51726,0.13802,-0.60303,0.39068,297.49860,53.09617,329.48550,-0.05924,-0.65799,0.31195,289.19430,73.17964,284.18880,
,20.77944,15:26:17.743,0,-0.04274,-0.23486,0.08965,355.52560,357.79530,5.89588,0.15478,-0.60778,0.39244,300.27220,52.37551,330.15380,-0.05300,-0.66516,0.31263,289.80310,74.28551,282.75980,
,20.80105,15:26:17.766,0,-0.04232,-0.23445,0.08980,355.26770,357.82540,6.20935,0.16768,-0.61332,0.39245,301.54770,54.65890,329.80910,-0.04947,-0.67015,0.31393,288.86560,72.58794,284.88450,
,20.82375,15:26:17.787,0,-0.04173,-0.23398,0.09003,355.02350,357.83520,6.25832,0.17574,-0.61905,0.39194,301.85160,56.05444,331.03160,-0.04777,-0.67290,0.31618,289.38790,68.90398,289.95430,
,20.84567,15:26:17.809,0,-0.04106,-0.23364,0.09036,354.78130,357.95750,6.20329,0.17964,-0.62423,0.39171,301.23890,55.52282,333.99100,-0.04708,-0.67314,0.31926,290.04620,65.33514,295.02340,
,20.86874,15:26:17.833,0,-0.04028,-0.23337,0.09072,354.66650,358.13910,6.16947,0.17937,-0.62817,0.39080,300.90300,54.31245,336.14180,-0.04881,-0.67046,0.32344,290.17360,60.80706,300.13090,
,20.89403,15:26:17.857,0,-0.03967,-0.23335,0.09096,354.77330,358.24440,6.16894,0.17750,-0.62949,0.38971,300.87210,55.38321,334.29430,-0.05241,-0.66653,0.32744,288.72770,56.88675,303.45600,
,20.91373,15:26:17.877,0,-0.03892,-0.23333,0.09124,354.85160,358.38430,6.29501,0.17256,-0.62793,0.38993,301.02430,54.96630,332.50820,-0.05729,-0.66142,0.33160,287.14900,52.09854,307.13570,
,20.93525,15:26:17.897,0,-0.03782,-0.23334,0.09153,355.20060,358.49520,6.52409,0.16458,-0.62586,0.39035,300.62060,51.05634,333.11720,-0.06331,-0.65610,0.33558,285.68460,45.68930,312.72960,
,20.95775,15:26:17.920,0,-0.03679,-0.23353,0.09174,355.70450,358.57670,6.75326,0.15320,-0.62480,0.38968,299.43710,48.41922,332.92210,-0.07113,-0.65030,0.33935,284.27430,36.44234,321.79900,
,20.98004,15:26:17.943,0,-0.03597,-0.23376,0.09183,356.33400,358.54060,6.90561,0.13927,-0.62419,0.38951,298.19100,47.28150,331.56880,-0.08005,-0.64432,0.34297,283.09220,23.30229,334.65110,
,21.00207,15:26:17.965,0,-0.03512,-0.23393,0.09192,356.82510,358.44110,7.02201,0.12320,-0.62417,0.38949,297.46120,44.06665,331.81200,-0.08910,-0.63921,0.34641,282.71130,11.51192,345.96720,
,21.02399,15:26:17.987,0,-0.03430,-0.23407,0.09204,357.15100,358.44240,6.98901,0.10474,-0.62419,0.38966,296.56510,38.95078,333.70520,-0.09872,-0.63422,0.34924,282.27900,0.88376,355.76620,
,21.04761,15:26:18.010,0,-0.03343,-0.23418,0.09218,357.33580,358.37850,6.85330,0.08477,-0.62381,0.38914,295.48550,32.19348,336.91110,-0.10840,-0.62946,0.35170,282.37890,348.48880,6.98079,
,21.06945,15:26:18.032,0,-0.03261,-0.23426,0.09234,357.42370,358.48780,6.55428,0.06380,-0.62362,0.38708,293.77740,23.72536,341.90010,-0.11831,-0.62500,0.35332,282.89320,339.83130,14.64605,
,21.09360,15:26:18.056,0,-0.03174,-0.23438,0.09254,357.39680,358.63700,6.26704,0.04243,-0.62402,0.38297,291.19100,13.44757,349.72520,-0.12802,-0.62091,0.35397,283.16350,331.90830,21.51903,
,21.11345,15:26:18.076,0,-0.03100,-0.23447,0.09272,357.45620,358.86550,5.75716,0.02300,-0.62469,0.37816,288.59080,2.91817,358.44070,-0.13718,-0.61705,0.35442,283.58660,325.28960,27.17128,
,21.13531,15:26:18.098,0,-0.03035,-0.23460,0.09287,357.59770,359.10820,5.19454,0.00528,-0.62525,0.37285,286.02960,352.23190,7.93550,-0.14569,-0.61370,0.35403,283.71950,320.47140,31.19634,
,21.15809,15:26:18.121,0,-0.02989,-0.23473,0.09301,357.67000,359.34280,4.76223,-0.00917,-0.62564,0.36851,284.82300,342.70960,15.60936,-0.15331,-0.61123,0.35287,283.39310,315.78030,34.79783,
,21.18023,15:26:18.144,0,-0.02953,-0.23488,0.09312,357.74230,359.42930,4.49044,-0.02259,-0.62586,0.36620,284.70300,333.20150,23.25933,-0.16060,-0.60934,0.35163,283.21070,310.61400,38.81142,
,21.20242,15:26:18.171,0,-0.02930,-0.23501,0.09318,357.88630,359.38290,4.20684,-0.03409,-0.62545,0.36584,284.99730,327.73840,27.95298,-0.16679,-0.60830,0.35036,282.88530,306.76650,41.68219,
,21.22425,15:26:18.188,0,-0.02922,-0.23513,0.09327,357.88310,359.31570,3.96600,-0.04547,-0.62478,0.36553,285.21550,323.41820,31.14548,-0.17299,-0.60702,0.34982,282.71470,303.69060,43.77647,
,21.24648,15:26:18.210,0,-0.02922,-0.23524,0.09336,357.85860,359.24040,3.73963,-0.05429,-0.62365,0.36635,285.18650,322.82490,29.96995,-0.17818,-0.60632,0.34981,282.48930,302.53860,43.90705,
,21.26937,15:26:18.234,0,-0.02925,-0.23525,0.09343,357.87320,359.10350,3.52320,-0.06206,-0.62400,0.36764,286.08750,320.52810,29.90833,-0.18282,-0.60596,0.35020,282.50990,302.33760,43.40449,
,21.29089,15:26:18.252,0,-0.02936,-0.23530,0.09355,357.72560,359.16120,3.50598,-0.07077,-0.62402,0.36911,287.85570,315.72930,33.17754,-0.18730,-0.60562,0.35082,282.68100,302.03680,43.30751,
,21.31643,15:26:18.279,0,-0.02947,-0.23531,0.09366,357.71840,359.16590,3.39462,-0.07321,-0.62473,0.36967,288.85670,312.52760,36.98173,-0.18840,-0.60577,0.35144,283.02580,302.69840,42.78482,
,21.33349,15:26:18.296,1,-0.02957,-0.23529,0.09374,357.69540,359.17700,3.31940,-0.07550,-0.62445,0.36991,289.02280,310.98700,38.85487,-0.18978,-0.60576,0.35171,283.19030,302.76140,42.73947,
,21.35095,15:26:18.314,1,-0.02982,-0.23523,0.09389,357.63040,359.21810,3.07186,-0.07913,-0.62340,0.37053,288.92530,309.70300,40.23689,-0.19249,-0.60565,0.35227,283.44980,303.13400,42.46807,
,21.36616,15:26:18.329,1,-0.03007,-0.23515,0.09399,357.57320,359.25310,2.87057,-0.07890,-0.62221,0.37071,288.51370,310.49280,39.43689,-0.19292,-0.60562,0.35258,283.61390,303.83400,42.05751,
,21.38040,15:26:18.344,1,-0.03052,-0.23501,0.09416,357.47080,359.28980,2.53176,-0.07907,-0.62033,0.37110,288.18470,310.93270,38.59214,-0.19362,-0.60545,0.35339,283.96290,304.92220,41.47879,
,21.39619,15:26:18.357,1,-0.03088,-0.23488,0.09427,357.39710,359.29660,2.38015,-0.07651,-0.61880,0.37097,287.98650,311.59260,37.48851,-0.19255,-0.60550,0.35384,284.06420,306.25180,40.65729,
,21.41035,15:26:18.373,1,-0.03131,-0.23476,0.09440,357.30490,359.33190,2.30078,-0.07403,-0.61718,0.37120,287.68670,313.40190,35.55674,-0.19085,-0.60565,0.35425,284.00990,308.26510,39.18982,
,21.42529,15:26:18.389,1,-0.03207,-0.23455,0.09462,357.15210,359.32170,2.12704,-0.07023,-0.61510,0.37180,287.95510,314.14680,34.81999,-0.18748,-0.60610,0.35492,283.83640,311.65680,36.72255,
,21.44041,15:26:18.404,1,-0.03257,-0.23442,0.09475,357.12680,359.25170,2.18531,-0.06521,-0.61422,0.37253,286.86720,318.39470,31.36674,-0.18396,-0.60666,0.35488,283.43130,313.75030,35.15877,
,21.45632,15:26:18.418,1,-0.03307,-0.23434,0.09489,357.06740,359.18480,2.25165,-0.06079,-0.61357,0.37305,286.00040,321.01110,29.59408,-0.18059,-0.60727,0.35478,282.99890,315.77120,33.59376,
,21.46970,15:26:18.433,1,-0.03390,-0.23422,0.09512,356.98840,359.08940,2.29343,-0.04936,-0.61154,0.37480,284.43810,327.61860,25.13500,-0.17079,-0.60898,0.35453,281.78060,322.43410,28.24788,
,21.49312,15:26:18.457,1,-0.03500,-0.23414,0.09545,356.95970,358.94150,2.50528,-0.03727,-0.61117,0.37699,283.48680,332.63790,22.74828,-0.16061,-0.61100,0.35335,280.45550,328.57600,23.22916,
,21.51973,15:26:18.483,1,-0.03591,-0.23414,0.09573,356.97030,358.85840,2.58170,-0.02277,-0.61055,0.37977,282.37720,338.53930,20.11098,-0.14910,-0.61364,0.35210,279.61760,336.25710,17.00698,
,21.53774,15:26:18.501,1,-0.03639,-0.23419,0.09589,356.96880,358.82400,2.61402,-0.00689,-0.60976,0.38308,281.04730,347.60390,14.31285,-0.13764,-0.61658,0.35116,279.16350,347.00610,7.90761,
,21.55848,15:26:18.521,1,-0.03681,-0.23424,0.09603,357.00230,358.85850,2.61067,0.01175,-0.60884,0.38771,280.28100,358.79440,7.02228,-0.12411,-0.62073,0.35026,279.47630,0.95597,356.12340,
,21.57995,15:26:18.543,1,-0.03742,-0.23433,0.09622,357.05250,358.93320,2.61828,0.03368,-0.60751,0.39385,280.55610,13.31135,357.03610,-0.10931,-0.62635,0.34947,280.55860,14.93818,344.65380,
,21.60183,15:26:18.566,1,-0.03814,-0.23449,0.09643,357.18280,358.99520,2.71347,0.05932,-0.60667,0.40104,281.88420,30.39673,345.23970,-0.09263,-0.63439,0.34930,282.48390,30.70977,331.61680,
,21.62365,15:26:18.587,1,-0.03895,-0.23482,0.09659,357.53680,359.20850,2.89611,0.08675,-0.60722,0.40905,283.83460,42.33890,339.49920,-0.07474,-0.64433,0.35001,285.81590,44.13511,320.72280,
,21.64667,15:26:18.610,1,-0.03931,-0.23519,0.09658,357.91580,359.40460,3.02427,0.11662,-0.60965,0.41754,286.38490,50.53995,338.13480,-0.05443,-0.65822,0.35190,292.11840,55.05598,312.95430,
,21.66812,15:26:18.631,1,-0.03940,-0.23554,0.09649,358.24700,359.71970,3.09140,0.14839,-0.61380,0.42566,289.57010,56.03947,339.65730,-0.03348,-0.67446,0.35419,300.13030,62.33020,309.35570,
,21.69024,15:26:18.653,1,-0.03931,-0.23593,0.09630,358.71410,0.02574,3.22915,0.18291,-0.62094,0.43275,293.33850,59.14035,342.88620,-0.01299,-0.69452,0.35617,309.53210,68.38040,307.36480,
,21.71242,15:26:18.675,1,-0.03909,-0.23628,0.09608,359.12530,0.36573,3.41874,0.21993,-0.63077,0.43767,298.20870,63.44443,344.45310,0.00485,-0.71685,0.35777,317.38320,73.37469,306.03040,
,21.73767,15:26:18.701,1,-0.03872,-0.23667,0.09584,359.49710,0.73868,3.74396,0.25897,-0.64504,0.43925,304.15230,69.25249,343.68650,0.01863,-0.73973,0.35997,322.84610,75.63641,304.34270,
,21.75735,15:26:18.721,1,-0.03827,-0.23706,0.09560,359.79430,0.95976,4.09615,0.29665,-0.66129,0.44059,309.99160,72.72211,344.34510,0.03071,-0.76091,0.36285,326.37890,76.74566,301.82070,
,21.77880,15:26:18.742,1,-0.03772,-0.23736,0.09528,0.12418,1.04951,4.43897,0.33384,-0.68161,0.44256,317.27400,73.07129,347.66810,0.04049,-0.77990,0.36684,326.88460,76.61537,299.29510,
,21.80104,15:26:18.765,1,-0.03704,-0.23761,0.09499,0.29224,1.00558,4.74366,0.36911,-0.70553,0.44507,325.58230,72.07213,352.99640,0.04903,-0.79698,0.37218,327.57930,74.47353,300.28980,
,21.82305,15:26:18.786,1,-0.03620,-0.23769,0.09471,0.41401,0.84181,5.00754,0.39935,-0.73207,0.44389,332.49310,71.79385,357.53090,0.05571,-0.81401,0.37728,331.28820,72.11410,303.04290,
,21.84580,15:26:18.809,1,-0.03527,-0.23777,0.09449,0.35448,0.85238,5.29507,0.42403,-0.75891,0.44169,338.68210,72.12202,3.47006,0.05865,-0.82983,0.38126,337.00440,70.90382,305.29580,
,21.86823,15:26:18.831,1,-0.03416,-0.23771,0.09421,0.45625,0.73021,5.40824,0.44276,-0.78918,0.44495,347.30900,71.34383,19.92605,0.05917,-0.84296,0.38463,341.95170,70.79256,306.32290,
,21.89058,15:26:18.853,1,-0.03305,-0.23762,0.09403,0.39539,0.75921,5.66679,0.45373,-0.82510,0.44769,355.76220,69.69227,41.67088,0.05732,-0.85275,0.38808,344.17510,70.82826,305.57020,
,21.91294,15:26:18.877,1,-0.03177,-0.23747,0.09391,0.28914,0.69781,6.09324,0.45290,-0.86275,0.44504,6.02612,61.07558,59.73739,0.05603,-0.86161,0.39245,348.30970,69.99202,305.79580,
,21.93758,15:26:18.901,1,-0.03053,-0.23733,0.09382,0.25096,0.86338,6.37047,0.44770,-0.89682,0.43707,17.17852,54.71106,71.84736,0.05380,-0.86891,0.39762,353.48790,68.73405,307.85780,
,21.95799,15:26:18.922,1,-0.02945,-0.23721,0.09364,0.48930,1.13310,6.20185,0.44572,-0.91949,0.42834,20.93540,50.49951,78.42079,0.05149,-0.87385,0.40253,355.99640,67.87263,308.79810,
,21.97971,15:26:18.943,1,-0.02845,-0.23718,0.09342,0.81141,1.45491,5.87033,0.44841,-0.93744,0.42319,21.75034,50.36715,76.16501,0.04940,-0.87222,0.40890,352.57700,66.08700,309.25990,
,22.00173,15:26:18.967,1,-0.02760,-0.23713,0.09320,1.24141,1.82419,5.44572,0.45193,-0.95576,0.42244,29.88471,54.80622,68.98418,0.04676,-0.86924,0.41760,350.16940,62.78149,311.68870,
,22.02406,15:26:18.993,1,-0.02677,-0.23712,0.09303,1.33536,2.05354,5.13605,0.45199,-0.97544,0.42373,32.92079,55.66942,67.38571,0.04304,-0.86904,0.42773,350.09930,59.26812,313.62210,
,22.04791,15:26:19.012,1,-0.02612,-0.23711,0.09289,1.36990,2.31522,4.96482,0.44843,-0.99451,0.42511,34.27075,53.36925,67.66772,0.03847,-0.87253,0.43775,350.43060,56.72826,313.73100,
,22.06907,15:26:19.032,1,-0.02559,-0.23712,0.09278,1.32525,2.70847,4.79453,0.44402,-1.01343,0.42528,37.37973,51.22838,67.33899,0.03372,-0.87864,0.44758,351.30080,54.54358,313.24360,
,22.09124,15:26:19.055,1,-0.02517,-0.23707,0.09268,1.33073,3.05041,4.61993,0.43955,-1.03164,0.42637,41.33311,48.68974,64.18459,0.02849,-0.88728,0.45755,352.72170,52.73460,312.70440,
,22.11241,15:26:19.077,1,-0.02504,-0.23701,0.09267,1.18122,3.43962,4.29706,0.43474,-1.04934,0.42827,44.47213,45.08698,59.44907,0.02261,-0.89706,0.46737,353.99350,50.61153,312.92290,
,22.13533,15:26:19.099,1,-0.02514,-0.23700,0.09266,1.11151,3.80795,3.97414,0.42939,-1.06612,0.43044,46.88309,40.90652,53.63247,0.01606,-0.90777,0.47723,356.11620,48.15334,314.34050,
,22.16191,15:26:19.126,1,-0.02564,-0.23700,0.09274,1.05993,4.07426,3.76465,0.42338,-1.08124,0.43217,48.68916,36.98435,46.55953,0.00880,-0.91924,0.48588,358.36150,45.92040,316.24630,
,22.18230,15:26:19.146,1,-0.02621,-0.23701,0.09282,0.99380,4.34472,3.64462,0.41784,-1.09668,0.43219,50.31305,33.74701,40.21910,0.00188,-0.92923,0.49362,359.74200,43.95655,317.83890,
,22.20196,15:26:19.165,1,-0.02677,-0.23701,0.09295,0.97245,4.36610,3.73812,0.41178,-1.11112,0.42901,52.27133,30.89585,34.18296,-0.00522,-0.93760,0.50005,359.96380,42.24583,320.73920,
,22.22447,15:26:19.188,1,-0.02734,-0.23695,0.09311,0.87838,4.29490,3.88740,0.40516,-1.12454,0.42288,53.80348,29.48719,32.77753,-0.01189,-0.94483,0.50535,0.74212,40.33520,324.49310,
,22.24590,15:26:19.209,1,-0.02844,-0.23679,0.09335,0.52255,4.21959,4.01751,0.39863,-1.13814,0.41357,57.37674,29.63787,33.94489,-0.01792,-0.95091,0.50868,2.71026,39.42146,329.91360,
,22.26835,15:26:19.231,1,-0.02953,-0.23654,0.09357,0.14366,3.99756,4.22821,0.39200,-1.15033,0.40320,60.42358,33.14372,40.51665,-0.02311,-0.95698,0.51108,4.03715,38.87801,334.33870,
,22.29082,15:26:19.253,1,-0.03037,-0.23638,0.09373,359.97590,3.77402,4.31800,0.38445,-1.15881,0.39173,63.30002,34.56623,47.58802,-0.02733,-0.96297,0.51331,6.41934,38.68354,338.06160,
,22.31328,15:26:19.275,1,-0.03119,-0.23629,0.09384,359.85930,3.55976,4.29176,0.37821,-1.16143,0.38039,66.35046,32.28996,50.88438,-0.03115,-0.96933,0.51504,8.07711,38.50519,339.67770,
,22.33593,15:26:19.300,1,-0.03188,-0.23624,0.09390,359.89400,3.37464,4.15214,0.37658,-1.15958,0.37308,69.39076,30.94567,51.29205,-0.03438,-0.97594,0.51616,8.65424,38.20877,338.09240,
,22.36133,15:26:19.325,1,-0.03246,-0.23623,0.09398,359.87270,3.33371,4.07461,0.37986,-1.15536,0.37287,69.06127,33.23566,52.17662,-0.03668,-0.98212,0.51675,9.25803,37.90389,334.03730,
,22.38048,15:26:19.344,1,-0.03311,-0.23615,0.09400,359.89280,3.20583,3.92290,0.38390,-1.15248,0.37502,67.69092,36.13093,53.63873,-0.03848,-0.98680,0.51761,10.41733,37.50619,330.77840,
,22.40231,15:26:19.366,1,-0.03380,-0.23611,0.09401,359.89200,3.13594,3.74558,0.39083,-1.14863,0.38138,64.85684,41.29912,55.41829,-0.03836,-0.98797,0.51846,11.60090,36.37019,328.65670,
,22.42455,15:26:19.388,1,-0.03425,-0.23613,0.09401,359.86170,3.12283,3.74036,0.39742,-1.14430,0.38899,61.24232,45.18554,56.19535,-0.03729,-0.98566,0.51845,11.72067,35.42382,328.72410,
,22.44692,15:26:19.410,1,-0.03466,-0.23614,0.09402,359.86280,3.11811,3.74281,0.40272,-1.13902,0.39662,57.59866,47.21783,55.79930,-0.03658,-0.98176,0.51657,10.68667,36.51390,330.85550,
,22.47002,15:26:19.433,1,-0.03527,-0.23622,0.09399,359.78330,3.07746,3.83565,0.40479,-1.13545,0.40109,56.18039,47.67561,55.04310,-0.03648,-0.97941,0.51317,9.51524,38.41716,331.66560,
,22.48575,15:26:19.449,1,-0.03576,-0.23629,0.09394,359.68070,3.03734,3.89291,0.40686,-1.13274,0.40432,54.99395,48.78914,55.02077,-0.03646,-0.97936,0.51108,8.99925,39.35420,331.27040,
,22.50233,15:26:19.466,1,-0.03606,-0.23631,0.09390,359.70730,3.04755,3.97629,0.41122,-1.12774,0.41022,52.71570,51.19120,55.16522,-0.03673,-0.97969,0.50792,8.58787,40.75803,330.84670,
,22.51988,15:26:19.482,1,-0.03646,-0.23641,0.09383,359.62010,3.04397,4.09658,0.41338,-1.12513,0.41284,51.54718,52.33478,55.39853,-0.03714,-0.98118,0.50639,8.89995,41.29866,330.46250,
