Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,21.20248,18:37:40.925,1,-0.01599,-0.24584,0.08921,353.99030,3.46745,355.73750,0.54331,-0.85765,0.40693,10.64632,66.92482,27.78719,0.12925,-0.81287,0.32047,347.19680,66.32469,313.55800,
,21.21768,18:37:40.939,1,-0.01563,-0.24587,0.08877,354.08730,3.46541,355.74040,0.54871,-0.88255,0.40491,16.97543,66.87932,32.53879,0.13078,-0.81827,0.31794,348.74460,67.43416,313.43260,
,21.23312,18:37:40.955,1,-0.01513,-0.24592,0.08818,354.24510,3.36976,355.82420,0.54750,-0.89443,0.40539,18.59870,66.60572,37.42798,0.13146,-0.81988,0.31676,349.10400,67.82227,313.27380,
,21.24841,18:37:40.971,1,-0.01481,-0.24592,0.08779,354.34320,3.31453,355.94120,0.54622,-0.90576,0.40616,19.47278,66.16922,42.64500,0.13210,-0.82173,0.31556,349.81970,68.34059,313.07030,
,21.26521,18:37:40.986,1,-0.01432,-0.24598,0.08724,354.37010,3.21160,356.09550,0.54594,-0.92834,0.40636,21.99535,65.66756,50.75650,0.13298,-0.82621,0.31266,351.56380,69.64751,312.63810,
,21.28112,18:37:41.002,1,-0.01412,-0.24604,0.08701,354.32600,3.23356,356.13770,0.54484,-0.93851,0.40712,22.89700,65.02250,54.00783,0.13322,-0.82760,0.31104,352.01530,70.46462,312.21840,
,21.29636,18:37:41.017,1,-0.01388,-0.24607,0.08672,354.35000,3.23325,356.15370,0.54360,-0.95984,0.40749,25.97494,64.31099,59.69277,0.13359,-0.83092,0.30795,352.90890,71.85637,311.75300,
,21.31086,18:37:41.032,1,-0.01377,-0.24609,0.08660,354.31860,3.28455,356.13960,0.54267,-0.96975,0.40775,28.67318,64.48289,60.15199,0.13360,-0.83210,0.30665,353.43550,72.58427,311.66060,
,21.32616,18:37:41.047,1,-0.01354,-0.24612,0.08632,354.27690,3.29593,356.13600,0.54189,-0.97907,0.40784,32.27921,64.46252,58.80515,0.13343,-0.83347,0.30552,354.14820,73.31352,311.59310,
,21.34170,18:37:41.063,1,-0.01326,-0.24615,0.08596,354.29200,3.30994,356.18070,0.54026,-0.99796,0.40821,37.56607,63.96518,57.98341,0.13310,-0.83647,0.30325,355.28520,74.49953,311.21140,
,21.35642,18:37:41.077,1,-0.01312,-0.24617,0.08578,354.29070,3.29709,356.17710,0.53922,-1.00622,0.40901,39.14889,63.12249,56.05622,0.13281,-0.83789,0.30270,355.77250,74.80563,310.98280,
,21.36989,18:37:41.092,1,-0.01293,-0.24623,0.08553,354.29800,3.30845,356.19810,0.53719,-1.02344,0.41037,42.04972,61.12817,52.95712,0.13223,-0.84122,0.30141,357.09760,75.50098,310.42280,
,21.38959,18:37:41.112,1,-0.01263,-0.24631,0.08505,354.40210,3.33780,356.18530,0.53518,-1.04028,0.41194,44.27285,58.66375,48.39070,0.13129,-0.84495,0.30037,358.63800,76.29652,309.29710,
,21.40790,18:37:41.131,1,-0.01243,-0.24640,0.08468,354.52450,3.35978,356.18130,0.53337,-1.05769,0.41294,46.50377,57.42660,44.25480,0.13019,-0.84806,0.29929,359.09020,77.27186,307.55430,
,21.42912,18:37:41.152,1,-0.01229,-0.24647,0.08426,354.72280,3.35788,356.15900,0.53096,-1.07536,0.41264,48.86296,57.50586,40.72237,0.12906,-0.85031,0.29835,358.71950,78.12070,305.58150,
,21.45120,18:37:41.173,1,-0.01227,-0.24655,0.08398,354.81010,3.33367,356.26750,0.52633,-1.09304,0.41079,50.90989,57.84933,38.64964,0.12818,-0.85183,0.29790,358.80390,78.44400,304.57490,
,21.47256,18:37:41.195,1,-0.01232,-0.24665,0.08361,354.91520,3.29277,356.44060,0.51885,-1.10942,0.40761,52.22226,56.77235,37.12592,0.12733,-0.85261,0.29785,359.47920,78.25771,304.67150,
,21.49454,18:37:41.216,1,-0.01247,-0.24677,0.08313,355.05860,3.18317,356.81230,0.50892,-1.12396,0.40256,53.82339,54.94002,36.12410,0.12674,-0.85190,0.29813,359.25950,77.90424,304.90930,
,21.51701,18:37:41.239,1,-0.01269,-0.24687,0.08273,355.09600,3.02850,357.29220,0.49769,-1.13696,0.39544,57.31996,53.67635,36.18795,0.12617,-0.84994,0.29885,357.77860,77.28595,305.10560,
,21.53837,18:37:41.261,1,-0.01280,-0.24689,0.08247,355.12390,2.87252,357.84630,0.48554,-1.14748,0.38678,62.65997,52.29978,37.44824,0.12548,-0.84770,0.30037,356.89970,76.30431,305.94500,
,21.56074,18:37:41.284,1,-0.01282,-0.24686,0.08227,355.04210,2.68839,358.35220,0.47393,-1.15334,0.37812,67.56413,49.64620,40.04156,0.12435,-0.84552,0.30242,356.11530,75.43420,306.59480,
,21.58347,18:37:41.305,1,-0.01282,-0.24676,0.08211,354.98920,2.55907,358.56510,0.46564,-1.15658,0.37173,70.17574,48.48983,44.56783,0.12260,-0.84367,0.30452,355.34650,74.67427,306.60480,
,21.60843,18:37:41.331,1,-0.01278,-0.24670,0.08198,355.03510,2.49797,358.61170,0.46325,-1.15473,0.36959,69.45979,48.73050,50.41576,0.11928,-0.84040,0.30737,354.02760,73.82389,305.23750,
,21.62801,18:37:41.350,1,-0.01271,-0.24668,0.08193,355.11730,2.46871,358.50820,0.46403,-1.15279,0.37063,67.85465,51.13273,55.77459,0.11501,-0.83542,0.30999,352.11000,73.09681,303.80530,
,21.65039,18:37:41.372,1,-0.01266,-0.24670,0.08187,355.15330,2.49206,358.51480,0.46961,-1.14677,0.37603,64.97960,51.62052,54.46587,0.10926,-0.82687,0.31309,349.58610,71.96366,303.56340,
,21.67263,18:37:41.394,1,-0.01259,-0.24668,0.08177,355.18640,2.46059,358.58350,0.47734,-1.13882,0.38439,61.97616,51.41385,49.64535,0.10200,-0.81503,0.31720,347.37780,70.07910,305.73250,
,21.69410,18:37:41.416,1,-0.01250,-0.24662,0.08173,355.14450,2.44957,358.60280,0.48546,-1.13017,0.39382,58.87782,52.05104,44.87594,0.09296,-0.80066,0.32217,345.48230,67.43418,309.60090,
,21.71663,18:37:41.438,1,-0.01232,-0.24652,0.08173,354.95590,2.49222,358.61670,0.49208,-1.12142,0.40181,55.67810,51.77457,40.75094,0.08215,-0.78506,0.32763,343.02590,64.62569,314.49980,
,21.73908,18:37:41.461,1,-0.01212,-0.24651,0.08183,354.66350,2.66053,358.35430,0.49726,-1.11299,0.40811,52.75135,51.30711,37.94408,0.07116,-0.77003,0.33396,340.61730,61.86548,319.52690,
,21.76207,18:37:41.485,1,-0.01199,-0.24651,0.08204,354.37080,2.89581,357.79370,0.50107,-1.10594,0.41200,50.73981,51.23805,36.89059,0.05922,-0.75739,0.34134,338.33980,58.89363,323.59350,
,21.78472,18:37:41.506,1,-0.01199,-0.24660,0.08219,354.28010,3.01355,357.64530,0.50395,-1.10048,0.41474,49.21444,51.55136,36.90947,0.04769,-0.74771,0.34799,336.33630,56.26562,325.87570,
,21.80960,18:37:41.532,1,-0.01209,-0.24670,0.08218,354.46290,3.03890,357.80890,0.50524,-1.09765,0.41559,48.19030,52.61709,39.00435,0.03695,-0.74229,0.35386,334.78390,54.67621,325.81990,
,21.82986,18:37:41.552,1,-0.01223,-0.24682,0.08222,354.62840,3.06042,357.80610,0.50591,-1.09604,0.41619,47.33401,53.80445,41.22317,0.02812,-0.73850,0.35907,333.80020,53.72518,324.79030,
,21.85053,18:37:41.572,1,-0.01257,-0.24703,0.08229,354.91190,3.11036,357.79800,0.50551,-1.09585,0.41623,46.60356,54.68661,43.51213,0.02121,-0.73672,0.36391,333.22430,53.20674,322.55010,
,21.87181,18:37:41.594,1,-0.01304,-0.24713,0.08227,355.18740,2.95620,357.87590,0.50450,-1.09635,0.41599,46.07996,55.48185,45.56017,0.01555,-0.73681,0.36825,332.86830,52.72891,319.67120,
,21.89473,18:37:41.617,1,-0.01367,-0.24717,0.08223,355.45470,2.70639,358.03100,0.50339,-1.09642,0.41584,46.03359,56.33751,46.74401,0.01139,-0.73793,0.37189,332.59330,52.61979,317.17850,
,21.91700,18:37:41.639,1,-0.01433,-0.24717,0.08218,355.59540,2.40383,358.27690,0.50333,-1.09528,0.41620,46.36377,57.29956,46.13265,0.00778,-0.73905,0.37523,332.63700,52.50639,316.05740,
,21.94070,18:37:41.665,1,-0.01491,-0.24715,0.08211,355.66170,2.19954,358.38980,0.50414,-1.09259,0.41692,46.58734,57.90358,44.15076,0.00537,-0.74036,0.37819,333.01700,51.99194,316.59240,
,21.96235,18:37:41.685,1,-0.01528,-0.24721,0.08204,355.74580,2.08879,358.53850,0.50559,-1.08902,0.41788,46.12964,58.45562,42.04585,0.00330,-0.74129,0.38096,333.12600,51.23113,317.50370,
,21.98350,18:37:41.705,1,-0.01549,-0.24724,0.08195,355.87120,2.08884,358.57620,0.50792,-1.08489,0.41888,45.30913,59.52010,40.16821,0.00242,-0.74216,0.38350,333.21340,50.23563,318.71810,
,22.00545,18:37:41.727,1,-0.01555,-0.24725,0.08192,355.86510,2.18555,358.49630,0.51059,-1.08087,0.41963,44.48015,61.12302,39.03204,0.00285,-0.74315,0.38545,333.37160,49.29790,319.55320,
,22.03144,18:37:41.753,1,-0.01586,-0.24726,0.08192,355.80040,2.32508,358.42210,0.51299,-1.07726,0.41983,43.69291,62.63442,38.95748,0.00448,-0.74297,0.38606,332.34400,48.44272,319.48650,
,22.05084,18:37:41.772,1,-0.01624,-0.24723,0.08194,355.68320,2.44510,358.30570,0.51489,-1.07420,0.41998,42.80777,64.12093,39.30272,0.00538,-0.74221,0.38619,331.34670,47.59942,319.95210,
,22.07379,18:37:41.796,1,-0.01649,-0.24716,0.08196,355.62990,2.51497,358.25970,0.51608,-1.07195,0.41993,41.86602,65.51989,40.54717,0.00622,-0.74001,0.38483,330.84210,47.07121,321.54210,
,22.09518,18:37:41.817,1,-0.01668,-0.24717,0.08199,355.57850,2.56460,358.33930,0.51640,-1.06978,0.41961,40.91241,66.19376,41.33224,0.00599,-0.73658,0.38278,329.98730,46.95073,323.94370,
,22.11703,18:37:41.839,1,-0.01694,-0.24713,0.08203,355.58420,2.59546,358.47220,0.51598,-1.06841,0.41936,40.30349,66.58553,42.13665,0.00498,-0.73201,0.38052,328.82860,46.68885,327.04650,
,22.13894,18:37:41.861,1,-0.01715,-0.24711,0.08208,355.61300,2.59122,358.59220,0.51509,-1.06764,0.41921,40.06381,66.59561,42.39560,0.00372,-0.72789,0.37891,328.13480,46.27368,330.00490,
,22.16135,18:37:41.885,1,-0.01736,-0.24709,0.08213,355.71620,2.52957,358.79810,0.51383,-1.06664,0.41905,39.96915,66.34389,42.16349,0.00238,-0.72495,0.37806,327.98080,45.99427,331.78450,
,22.18444,18:37:41.907,1,-0.01752,-0.24712,0.08221,355.77840,2.43785,358.98910,0.51310,-1.06480,0.41903,39.62050,66.17701,41.65239,0.00110,-0.72311,0.37775,327.59510,45.88482,331.55820,
,22.20742,18:37:41.929,1,-0.01761,-0.24714,0.08233,355.77600,2.31581,359.21150,0.51289,-1.06255,0.41901,39.42274,66.25449,40.86399,-0.00012,-0.72206,0.37787,326.76890,46.00647,330.19730,
,22.23206,18:37:41.959,1,-0.01761,-0.24715,0.08242,355.80500,2.20233,359.37630,0.51276,-1.05927,0.41893,39.46730,66.13601,39.78688,-0.00134,-0.72187,0.37892,325.94140,46.30707,327.84520,
,22.25209,18:37:41.974,1,-0.01756,-0.24719,0.08249,355.85640,2.09886,359.49350,0.51257,-1.05562,0.41885,39.43457,66.04871,38.82446,-0.00275,-0.72152,0.38004,325.61660,46.40602,326.43710,
,22.27307,18:37:41.996,1,-0.01747,-0.24722,0.08255,355.87450,2.05111,359.52670,0.51261,-1.05076,0.41906,39.02883,65.94138,37.69516,-0.00436,-0.72135,0.38208,325.96980,46.38143,325.51310,
,22.29556,18:37:42.017,1,-0.01734,-0.24726,0.08262,355.91420,2.04847,359.57170,0.51254,-1.04532,0.41958,38.19093,65.73875,36.54124,-0.00625,-0.72071,0.38449,326.25770,46.09055,325.19650,
,22.31858,18:37:42.041,1,-0.01718,-0.24730,0.08270,355.97100,2.07369,359.57260,0.51241,-1.04172,0.42017,37.55476,65.33202,35.42039,-0.00766,-0.71966,0.38632,325.92240,45.39904,325.76220,
,22.33424,18:37:42.057,1,-0.01694,-0.24735,0.08282,356.07010,2.08894,359.54740,0.51215,-1.03859,0.42056,37.20686,64.92333,34.30530,-0.00908,-0.71873,0.38780,325.66220,44.84686,326.12230,
,22.35049,18:37:42.073,1,-0.01658,-0.24745,0.08300,356.27390,2.21424,359.45320,0.51157,-1.03244,0.42119,36.78849,64.18134,32.02496,-0.01192,-0.71715,0.39062,325.29810,43.83854,326.75740,
,22.36643,18:37:42.088,1,-0.01628,-0.24756,0.08310,356.42040,2.28529,359.40440,0.51099,-1.02869,0.42155,36.73518,63.40487,30.16581,-0.01352,-0.71615,0.39233,325.21560,43.10785,327.38080,
,22.38042,18:37:42.102,1,-0.01608,-0.24762,0.08316,356.52270,2.28670,359.39240,0.50949,-1.01870,0.42252,36.39890,62.04713,27.94225,-0.01521,-0.71525,0.39406,325.22380,42.42459,327.92730,
,22.39592,18:37:42.116,1,-0.01577,-0.24770,0.08329,356.75590,2.42782,359.38820,0.50949,-1.01870,0.42252,35.39764,59.56981,24.57480,-0.01859,-0.71362,0.39718,325.11090,41.34861,328.63370,
,22.41157,18:37:42.133,1,-0.01560,-0.24775,0.08337,356.78700,2.47134,359.40360,0.50949,-1.01870,0.42252,34.64439,57.49741,23.26948,-0.02058,-0.71268,0.39866,324.99300,40.98948,328.73870,
,22.43182,18:37:42.153,1,-0.01545,-0.24777,0.08343,356.81440,2.46189,359.40190,0.50949,-1.01870,0.42252,32.88406,53.79182,20.91696,-0.02473,-0.71063,0.40158,324.54880,40.27926,328.73430,
,22.44807,18:37:42.170,1,-0.01520,-0.24778,0.08357,356.90400,2.51984,359.35590,0.50949,-1.01870,0.42252,31.72869,52.08302,19.84708,-0.02717,-0.70923,0.40314,324.09950,39.76490,328.63250,
,22.46348,18:37:42.186,1,-0.01513,-0.24779,0.08361,356.85990,2.49830,359.37630,0.50949,-1.01870,0.42252,29.66030,49.00620,17.66061,-0.03260,-0.70625,0.40671,323.25900,38.55569,328.59510,
,22.47983,18:37:42.201,1,-0.01491,-0.24779,0.08375,356.93500,2.54373,359.31060,0.50949,-1.01870,0.42252,27.47688,45.71893,15.38053,-0.03830,-0.70299,0.41031,322.28760,37.10397,328.64010,
,22.49481,18:37:42.216,1,-0.01475,-0.24781,0.08386,356.95990,2.54773,359.27960,0.50949,-1.01870,0.42252,24.25671,41.18712,12.39295,-0.04461,-0.69916,0.41427,321.31860,35.28687,328.96450,
,22.51705,18:37:42.239,1,-0.01456,-0.24782,0.08401,356.95070,2.57674,359.27020,0.50949,-1.01870,0.42252,19.71716,35.75174,8.82904,-0.05257,-0.69393,0.41893,320.22930,32.64211,330.06530,
,22.53893,18:37:42.261,1,-0.01432,-0.24776,0.08425,356.95150,2.61302,359.25220,0.50949,-1.01870,0.42252,11.44988,28.13492,4.13843,-0.06154,-0.68801,0.42405,319.03450,29.70771,331.60570,
,22.56168,18:37:42.285,1,-0.01403,-0.24767,0.08454,356.97420,2.65735,359.26180,0.50949,-1.01870,0.42252,359.49120,20.06304,2.05324,-0.07097,-0.68195,0.42986,318.10240,26.64700,333.21060,
,22.58283,18:37:42.305,1,-0.01378,-0.24761,0.08480,357.04620,2.70418,359.28410,0.51543,-0.92858,0.44013,350.39590,15.20519,2.42798,-0.08034,-0.67623,0.43600,317.28900,23.51078,334.48370,
,22.60448,18:37:42.327,1,-0.01352,-0.24751,0.08507,357.07030,2.75644,359.38120,0.48913,-0.87198,0.43647,329.82100,2.47028,1.69781,-0.08996,-0.67088,0.44244,316.66660,20.27229,335.57280,
,22.62718,18:37:42.350,1,-0.01320,-0.24737,0.08534,357.14370,2.76680,359.54180,0.37778,-0.69487,0.39882,317.66140,353.31590,358.77110,-0.09942,-0.66629,0.44892,316.49690,17.04029,336.34530,
,22.65482,18:37:42.378,1,-0.01290,-0.24729,0.08556,357.23510,2.81855,359.67400,0.35280,-0.67333,0.38094,310.14290,342.01120,355.59830,-0.10794,-0.66269,0.45554,316.35470,14.50067,336.40420,
,22.67246,18:37:42.395,1,-0.01270,-0.24726,0.08565,357.28000,2.81588,359.74230,0.32748,-0.65588,0.36827,304.81690,328.25580,0.09598,-0.11569,-0.65976,0.46218,316.28690,12.56736,335.81310,
,22.69293,18:37:42.414,1,-0.01252,-0.24725,0.08570,357.34620,2.83594,359.76810,0.30020,-0.64723,0.35991,303.64710,313.63010,13.13124,-0.12236,-0.65768,0.46849,316.30110,11.45025,334.47430,
,22.71633,18:37:42.439,1,-0.01227,-0.24728,0.08571,357.46270,2.84130,359.71380,0.27054,-0.64725,0.35841,307.64090,304.50540,28.53519,-0.12783,-0.65583,0.47388,316.56120,10.76112,333.15770,
,22.73881,18:37:42.463,1,-0.01199,-0.24727,0.08564,357.71310,2.97224,359.38520,0.24279,-0.64894,0.36311,312.82850,301.06990,38.77626,-0.13243,-0.65367,0.47857,316.41420,9.95157,332.09860,
,22.76103,18:37:42.485,1,-0.01191,-0.24724,0.08549,357.76270,3.09816,359.00410,0.21901,-0.65026,0.37242,318.30720,299.74070,44.60790,-0.13598,-0.65164,0.48350,316.01790,9.77328,330.67030,
,22.78278,18:37:42.505,1,-0.01195,-0.24724,0.08540,357.57690,3.17294,358.90060,0.19869,-0.65070,0.38606,324.46480,300.58760,46.66690,-0.13857,-0.65014,0.48960,315.60090,10.19775,328.59750,
,22.80424,18:37:42.527,1,-0.01206,-0.24719,0.08528,357.35080,3.26174,358.63400,0.18276,-0.65119,0.40481,328.25190,304.49730,46.99410,-0.14076,-0.64967,0.49781,315.30980,10.66189,326.29140,
,22.82681,18:37:42.548,1,-0.01228,-0.24718,0.08516,357.13930,3.41760,358.44510,0.16968,-0.65180,0.42512,329.20950,309.32300,48.45254,-0.14348,-0.64962,0.50783,315.35450,10.30603,325.16520,
,22.84990,18:37:42.571,1,-0.01259,-0.24728,0.08501,357.03280,3.49413,358.26570,0.16079,-0.65362,0.44948,329.67360,314.46340,50.13623,-0.14678,-0.65051,0.52027,316.57250,8.84341,326.54040,
,22.87564,18:37:42.597,1,-0.01296,-0.24733,0.08483,357.16390,3.50620,358.14980,0.15453,-0.65572,0.47507,330.83320,319.88140,50.79164,-0.15000,-0.65271,0.53346,318.28410,7.40942,327.92660,
,22.89487,18:37:42.617,1,-0.01320,-0.24736,0.08476,357.13680,3.48431,358.14250,0.14992,-0.65707,0.50059,331.03700,325.55280,51.14508,-0.15327,-0.65670,0.54738,319.83180,6.33139,328.54710,
,22.91762,18:37:42.639,1,-0.01348,-0.24734,0.08468,357.13850,3.45521,358.17920,0.14863,-0.65833,0.52711,331.18030,332.43310,49.31764,-0.15617,-0.66357,0.56251,322.14090,4.87839,326.95920,
,22.93954,18:37:42.664,0,-0.01389,-0.24732,0.08459,357.15930,3.44081,358.18410,0.15068,-0.66130,0.55282,332.06020,339.38480,46.97971,-0.15827,-0.67366,0.57741,323.78750,3.89359,321.71920,
,22.96101,18:37:42.684,0,-0.01435,-0.24725,0.08453,357.18480,3.42914,358.16110,0.15278,-0.66478,0.57577,333.01230,345.92940,45.19706,-0.16020,-0.68319,0.58898,323.91420,3.92203,315.35460,
,22.98230,18:37:42.703,0,-0.01478,-0.24716,0.08452,357.18050,3.40805,358.14790,0.15614,-0.66913,0.59528,334.45020,351.91880,42.91208,-0.16215,-0.69119,0.59682,323.57440,4.26683,309.97950,
,23.00427,18:37:42.725,0,-0.01540,-0.24694,0.08461,357.10370,3.40093,358.11890,0.15927,-0.67474,0.60966,337.00930,356.98630,41.86422,-0.16389,-0.69651,0.60065,324.26670,4.20031,308.06710,
,23.02743,18:37:42.750,0,-0.01617,-0.24647,0.08493,356.83880,3.38686,358.09240,0.15874,-0.68121,0.61362,338.73180,357.39500,44.27723,-0.16464,-0.69785,0.59978,325.46870,3.93624,311.56710,
,23.05015,18:37:42.772,0,-0.01694,-0.24578,0.08562,356.21420,3.38582,358.04960,0.15459,-0.68410,0.61038,338.57090,355.04840,48.24082,-0.16502,-0.69706,0.59594,326.22580,3.22879,316.74140,
,23.07540,18:37:42.797,0,-0.01727,-0.24524,0.08631,355.74760,3.36829,357.98360,0.15003,-0.68091,0.60386,336.45690,352.73680,48.65143,-0.16499,-0.69529,0.58963,326.05700,2.79098,319.98230,
,23.09489,18:37:42.816,0,-0.01756,-0.24475,0.08705,355.26380,3.40357,357.94190,0.14547,-0.67500,0.59652,333.98250,352.14380,45.48764,-0.16483,-0.69343,0.58363,324.74010,2.72308,322.10410,
,23.11680,18:37:42.839,0,-0.01779,-0.24429,0.08791,354.75960,3.40627,357.97070,0.14165,-0.66846,0.58579,332.27590,350.34570,40.22930,-0.16455,-0.69143,0.57664,323.85970,2.75225,324.02150,
,23.13811,18:37:42.861,0,-0.01803,-0.24405,0.08880,354.31560,3.37753,357.99670,0.13765,-0.66376,0.57433,331.59810,349.20290,37.57838,-0.16376,-0.68876,0.56863,323.45370,3.51186,325.70190,
,23.16076,18:37:42.886,0,-0.01830,-0.24384,0.08963,354.08850,3.30459,357.99580,0.13226,-0.65921,0.55814,328.82140,344.48560,38.71526,-0.16260,-0.68409,0.55841,322.48810,5.02554,327.49610,
,23.18384,18:37:42.907,0,-0.01857,-0.24370,0.09048,353.77650,3.20292,358.10510,0.12698,-0.65431,0.54280,325.23190,340.27760,40.14482,-0.16149,-0.67844,0.54788,321.13400,6.77114,329.41750,
,23.20492,18:37:42.927,0,-0.01877,-0.24358,0.09128,353.50600,2.98442,358.19850,0.12246,-0.64857,0.52619,321.29350,336.02580,40.96730,-0.16043,-0.67183,0.53629,319.27340,8.78050,331.03140,
,23.22713,18:37:42.950,0,-0.01897,-0.24351,0.09201,353.33660,2.91837,358.36090,0.11898,-0.64239,0.50924,318.00090,332.41370,40.38572,-0.15948,-0.66430,0.52355,317.25040,11.04056,331.86620,
,23.24926,18:37:42.971,0,-0.01914,-0.24357,0.09271,353.11420,2.85890,358.52400,0.11654,-0.63683,0.49275,315.16580,329.31840,38.90466,-0.15883,-0.65676,0.51012,315.07660,13.78403,332.65300,
,23.27108,18:37:42.992,0,-0.01919,-0.24365,0.09292,353.24300,2.82306,358.61640,0.11482,-0.63177,0.47657,312.91500,325.97000,37.59329,-0.15836,-0.64915,0.49578,312.74980,17.17041,333.02280,
,23.29746,18:37:43.019,0,-0.01925,-0.24378,0.09312,353.30930,2.79666,358.60330,0.11316,-0.62845,0.46008,310.10170,321.67910,38.01361,-0.15824,-0.64234,0.48145,310.39040,20.95526,332.88940,
,23.31746,18:37:43.040,0,-0.01931,-0.24387,0.09329,353.36810,2.80250,358.63400,0.11139,-0.62654,0.44482,308.26410,316.70380,39.32520,-0.15828,-0.63636,0.46829,308.42740,24.67416,332.55120,
,23.33897,18:37:43.061,0,-0.01940,-0.24406,0.09360,353.39230,2.76943,358.63460,0.11020,-0.62588,0.43170,307.32480,311.08660,41.55722,-0.15848,-0.63124,0.45606,306.22900,28.05657,331.72480,
,23.36085,18:37:43.084,0,-0.01952,-0.24439,0.09399,353.49610,2.76286,358.65800,0.10902,-0.62467,0.42172,305.87990,308.10500,42.76028,-0.15842,-0.62711,0.44539,304.23180,30.41296,330.14070,
,23.38327,18:37:43.106,0,-0.01960,-0.24490,0.09429,353.70030,2.68646,358.65270,0.10708,-0.62228,0.41379,304.06740,306.42660,43.65971,-0.15824,-0.62346,0.43604,302.28540,32.50949,328.50840,
,23.40570,18:37:43.128,0,-0.01967,-0.24539,0.09442,353.88050,2.73738,358.68220,0.10500,-0.61859,0.40790,302.29640,307.03280,42.24761,-0.15806,-0.62005,0.42765,300.26450,34.01751,327.29980,
,23.42782,18:37:43.151,0,-0.01969,-0.24602,0.09446,354.28920,2.65561,358.72540,0.10215,-0.61337,0.40450,300.40500,311.15720,38.72824,-0.15810,-0.61631,0.42115,298.50290,33.07438,328.51110,
,23.45078,18:37:43.173,0,-0.01972,-0.24662,0.09434,354.69460,2.55158,358.74270,0.09871,-0.60864,0.40021,298.85700,314.76950,36.10223,-0.15847,-0.61148,0.41562,297.38370,28.25721,333.14820,
,23.47232,18:37:43.195,0,-0.01974,-0.24694,0.09409,355.08020,2.42740,358.84520,0.09458,-0.60515,0.39402,296.79670,315.63310,35.91381,-0.15859,-0.60690,0.40971,296.34470,23.21309,338.08200,
,23.49782,18:37:43.220,0,-0.01981,-0.24716,0.09378,355.37450,2.21064,358.88190,0.08987,-0.60248,0.38684,294.98080,315.51530,36.29218,-0.15859,-0.60260,0.40248,294.62220,18.41817,343.57920,
,23.51820,18:37:43.241,0,-0.01989,-0.24739,0.09341,355.66620,2.03106,359.01860,0.08506,-0.59968,0.37994,294.05470,315.32310,35.84609,-0.15882,-0.59843,0.39452,292.54530,11.79909,351.14550,
,23.53927,18:37:43.267,0,-0.02003,-0.24758,0.09297,355.88920,1.80831,358.92120,0.08006,-0.59667,0.37293,292.59680,315.80120,35.72874,-0.15682,-0.59439,0.38082,290.93980,5.08193,358.68770,
,23.56224,18:37:43.285,0,-0.02017,-0.24771,0.09248,356.08970,1.64280,358.93030,0.07561,-0.59372,0.36619,290.84950,317.20420,34.11703,-0.15613,-0.59164,0.37221,289.79360,0.51303,3.99256,
,23.58480,18:37:43.307,0,-0.02028,-0.24781,0.09205,356.14790,1.52300,358.91450,0.07140,-0.59100,0.36015,290.29880,317.22570,32.55010,-0.15575,-0.59002,0.36493,288.46340,357.13010,8.14237,
,23.60552,18:37:43.328,0,-0.02035,-0.24789,0.09161,356.27770,1.42146,358.93140,0.06732,-0.58882,0.35547,289.64650,317.21100,31.54699,-0.15520,-0.58953,0.35835,286.87330,353.17240,12.57936,
,23.62827,18:37:43.350,0,-0.02041,-0.24799,0.09115,356.40280,1.35542,358.88540,0.06295,-0.58738,0.35276,289.17950,318.17990,30.88928,-0.15423,-0.58965,0.35339,285.83380,353.87740,11.89484,
,23.65084,18:37:43.372,0,-0.02047,-0.24815,0.09047,356.68400,1.26229,358.80870,0.05880,-0.58666,0.35153,288.62370,318.98310,31.94046,-0.15333,-0.59117,0.35009,284.40230,353.72190,11.26645,
,23.67313,18:37:43.395,0,-0.02051,-0.24824,0.09008,356.79780,1.28362,358.80540,0.05539,-0.58636,0.35163,287.93840,319.59470,33.57692,-0.15178,-0.59293,0.34917,283.61130,358.25800,5.12105,
,23.69827,18:37:43.421,0,-0.02051,-0.24830,0.08967,356.85330,1.22960,358.76010,0.05342,-0.58647,0.35377,287.86290,320.92680,34.15662,-0.15073,-0.59512,0.35104,283.18240,5.86135,356.35320,
,23.71822,18:37:43.441,0,-0.02054,-0.24831,0.08948,356.85660,1.26752,358.74610,0.05291,-0.58647,0.35596,287.72800,324.22790,32.15376,-0.15047,-0.59716,0.35338,283.21480,8.71366,352.25400,
,23.73932,18:37:43.462,0,-0.02058,-0.24833,0.08918,356.84090,1.24378,358.68710,0.05407,-0.58643,0.35741,287.80400,326.39100,30.17263,-0.15114,-0.59813,0.35661,284.26280,8.38281,352.56720,
,23.75580,18:37:43.477,0,-0.02064,-0.24832,0.08889,356.80680,1.27069,358.61740,0.05454,-0.58661,0.35827,288.05850,327.77150,28.72428,-0.15175,-0.59886,0.35869,285.18150,8.21382,352.79280,
