ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,73.94016,04:56:47.2521,0,-0.05593,-0.24485,0.16464,3.43722,1.43868,4.15146,0.06399,-0.98278,0.43904,82.18491,286.16530,354.65080,-0.22333,-0.98573,0.43647,70.49951,81.90644,353.30370,
,73.96488,04:56:47.2761,0,-0.05653,-0.24548,0.16405,2.98687,3.26144,3.65475,0.06399,-0.98278,0.43904,82.22067,286.81220,355.26500,-0.22333,-0.98573,0.43647,70.85690,82.72388,354.10930,
,73.98468,04:56:47.2970,0,-0.05676,-0.24551,0.16331,3.90250,3.72447,3.61512,0.06399,-0.98278,0.43904,82.26569,286.97370,355.43380,-0.22333,-0.98573,0.43647,70.93828,83.26616,354.65850,
,74.00518,04:56:47.3170,0,-0.05689,-0.24539,0.16248,4.38021,3.12546,4.14447,0.06399,-0.98278,0.43904,82.37342,287.20470,355.71360,-0.22333,-0.98573,0.43647,70.84570,83.21880,354.62100,
,74.02863,04:56:47.3399,0,-0.05714,-0.24522,0.16191,5.19393,2.16023,4.68531,0.06399,-0.98278,0.43904,82.87318,287.41100,356.08920,-0.22333,-0.98573,0.43647,70.75234,82.97359,354.38780,
,74.05008,04:56:47.3609,0,-0.05739,-0.24521,0.16159,4.97799,0.90151,5.14771,0.06399,-0.98278,0.43904,83.28756,287.30650,356.08650,-0.22333,-0.98573,0.43647,70.43024,81.75240,353.30210,
,74.07239,04:56:47.3848,0,-0.05753,-0.24521,0.16164,4.61661,359.96170,5.42086,0.06399,-0.98278,0.43904,83.11024,286.96480,355.71150,-0.22333,-0.98573,0.43647,70.16936,80.21236,351.84860,
,74.09531,04:56:47.4067,0,-0.05732,-0.24510,0.16144,4.09718,-0.00518,5.95304,0.06399,-0.98278,0.43904,82.87933,286.41670,355.12800,-0.22333,-0.98573,0.43647,70.21442,79.79767,351.43510,
,74.11742,04:56:47.4306,0,-0.05691,-0.24499,0.16114,3.51068,0.46931,6.02130,0.06399,-0.98278,0.43904,81.99860,286.04940,354.53790,-0.22333,-0.98573,0.43647,70.47755,80.25475,351.84370,
,74.14034,04:56:47.4526,0,-0.05642,-0.24474,0.16063,2.96442,1.17384,5.94177,0.06399,-0.98278,0.43904,81.27740,287.14490,355.42740,-0.22333,-0.98573,0.43647,71.20128,81.00252,352.41430,
,74.16203,04:56:47.4725,0,-0.05600,-0.24426,0.15988,2.63611,1.91697,5.87712,0.06399,-0.98278,0.43904,80.72579,288.25200,356.36250,-0.22333,-0.98573,0.43647,71.87372,82.06290,353.25500,
,74.18684,04:56:47.4985,0,-0.05569,-0.24308,0.15891,2.44723,2.01567,5.98176,0.06399,-0.98278,0.43904,80.54684,289.31480,357.33810,-0.22333,-0.98573,0.43647,72.41763,82.62366,353.59990,
,74.20712,04:56:47.5194,0,-0.05555,-0.24219,0.15831,2.12446,1.91448,5.60957,0.06399,-0.98278,0.43904,80.66854,290.12410,358.12410,-0.22333,-0.98573,0.43647,72.66821,82.56036,353.40280,
,74.22888,04:56:47.5394,0,-0.05565,-0.24159,0.15780,1.43912,1.64731,5.66324,0.06399,-0.98278,0.43904,80.92662,290.23320,358.21770,-0.22333,-0.98573,0.43647,72.42281,82.09204,352.93840,
,74.25088,04:56:47.5643,0,-0.05557,-0.24079,0.15744,0.77858,1.67977,5.74095,0.06399,-0.98278,0.43904,81.65784,291.34950,359.17990,-0.22333,-0.98573,0.43647,71.86150,81.78661,352.63980,
,74.27398,04:56:47.5853,0,-0.05547,-0.24054,0.15713,0.32028,1.70980,4.68986,0.06399,-0.98278,0.43904,82.35260,290.73930,358.62350,-0.22333,-0.98573,0.43647,70.84969,81.81633,352.73930,
,74.29591,04:56:47.6072,0,-0.05503,-0.24011,0.15646,0.43675,1.93259,3.61267,0.06399,-0.98278,0.43904,83.00417,289.71520,357.68000,-0.22333,-0.98573,0.43647,69.82145,82.15666,353.17570,
,74.31864,04:56:47.6331,0,-0.05467,-0.23968,0.15607,0.54949,2.03843,2.95633,0.06399,-0.98278,0.43904,83.43780,288.49170,356.54620,-0.22333,-0.98573,0.43647,69.03120,82.43115,353.47970,
,74.33984,04:56:47.6530,0,-0.05431,-0.23917,0.15574,0.40683,2.14462,2.30790,0.06399,-0.98278,0.43904,83.62920,287.88850,355.98720,-0.22333,-0.98573,0.43647,68.60751,82.54811,353.56710,
,74.36166,04:56:47.6740,0,-0.05394,-0.23867,0.15542,0.26538,2.25242,1.65923,0.06399,-0.98278,0.43904,83.41570,288.42610,356.55280,-0.22333,-0.98573,0.43647,68.55734,82.55962,353.48210,
,74.38464,04:56:47.7039,0,-0.05366,-0.23827,0.15517,0.15747,2.33639,1.16034,0.06399,-0.98278,0.43904,83.11596,289.19190,357.41520,-0.22333,-0.98573,0.43647,68.99171,82.44615,353.30790,
,74.41400,04:56:47.7268,0,-0.05419,-0.24143,0.15709,359.68880,3.02628,3.00809,0.06399,-0.98278,0.43904,82.57556,290.75280,359.10780,-0.22333,-0.98573,0.43647,69.42104,82.42553,352.98710,
,74.43233,04:56:47.7448,0,-0.05414,-0.24134,0.15694,358.42520,3.12285,2.84701,0.06399,-0.98278,0.43904,82.08755,292.02400,0.42018,-0.22333,-0.98573,0.43647,70.09311,82.22985,352.57230,
,74.45216,04:56:47.7647,0,-0.05400,-0.24090,0.15650,357.35120,3.10223,2.75614,0.06399,-0.98278,0.43904,81.63689,292.35520,0.76375,-0.22333,-0.98573,0.43647,70.81401,81.88776,352.05590,
,74.47237,04:56:47.7857,0,-0.05389,-0.24034,0.15597,356.58160,3.04188,2.71597,0.06399,-0.98278,0.43904,81.31959,291.15440,359.62700,-0.22333,-0.98573,0.43647,71.46586,81.38960,351.47500,
,74.49558,04:56:47.8086,0,-0.05386,-0.23965,0.15532,355.92860,3.05689,2.75513,0.06399,-0.98278,0.43904,81.27875,289.10190,357.63790,-0.22333,-0.98573,0.43647,71.95474,80.91911,351.02870,
,74.51997,04:56:47.8316,0,-0.05384,-0.23903,0.15473,355.30040,3.02933,2.71065,0.06399,-0.98278,0.43904,81.43361,288.96800,357.49260,-0.22333,-0.98573,0.43647,72.27364,80.71107,350.85660,
,74.54140,04:56:47.8535,0,-0.05384,-0.23854,0.15424,354.69940,3.03506,2.71762,0.06399,-0.98278,0.43904,81.52491,289.41720,357.89910,-0.22333,-0.98573,0.43647,72.30950,80.94556,351.11640,
,74.56329,04:56:47.8745,0,-0.05384,-0.23812,0.15380,354.04640,3.05738,2.84518,0.06399,-0.98278,0.43904,81.65390,290.13710,358.52480,-0.22333,-0.98573,0.43647,72.05291,81.18504,351.34960,
,74.58595,04:56:47.8984,0,-0.05388,-0.23770,0.15336,353.50160,3.11053,2.92008,0.06399,-0.98278,0.43904,81.99398,291.52730,359.70280,-0.22333,-0.98573,0.43647,71.93987,81.42133,351.55460,
,74.61282,04:56:47.9233,0,-0.05886,-0.23464,0.14986,352.67740,3.25824,2.10921,0.06399,-0.98278,0.43904,82.28474,291.98420,359.97760,-0.22333,-0.98573,0.43647,71.49011,82.02946,352.09830,
,74.63093,04:56:47.9423,0,-0.05801,-0.23465,0.14996,352.44040,3.58485,1.82578,0.06399,-0.98278,0.43904,82.48289,291.61630,359.53770,-0.22333,-0.98573,0.43647,70.96905,82.23727,352.34060,
,74.65276,04:56:47.9632,0,-0.05694,-0.23472,0.15019,352.14400,3.98312,1.29796,0.06399,-0.98278,0.43904,82.79127,291.12550,359.00430,-0.22333,-0.98573,0.43647,70.30833,82.15125,352.37540,
,74.67395,04:56:47.9852,0,-0.05589,-0.23481,0.15038,351.94400,4.30542,0.52905,0.06399,-0.98278,0.43904,83.17160,290.86260,358.73960,-0.22333,-0.98573,0.43647,69.61017,82.05645,352.42310,
,74.69640,04:56:48.0081,0,-0.05496,-0.23503,0.15072,351.79620,4.72005,359.90150,0.06399,-0.98278,0.43904,83.46690,290.96330,358.89970,-0.22333,-0.98573,0.43647,68.95645,82.06909,352.58140,
,74.71819,04:56:48.0298,0,-0.05412,-0.23520,0.15098,351.87700,4.87027,359.45540,0.06399,-0.98278,0.43904,83.46025,291.28640,359.22540,-0.22333,-0.98573,0.43647,68.45853,82.35603,352.93270,
,74.74066,04:56:48.0518,0,-0.05344,-0.23527,0.15129,351.88400,5.11952,359.24160,0.06399,-0.98278,0.43904,83.30901,291.37080,359.30950,-0.22333,-0.98573,0.43647,68.26945,82.67800,353.22530,
,74.76385,04:56:48.0747,0,-0.05289,-0.23518,0.15161,351.82500,5.39751,359.03110,0.06399,-0.98278,0.43904,83.15083,291.57240,359.50660,-0.22333,-0.98573,0.43647,68.60969,82.71040,353.14260,
,74.78589,04:56:48.0957,0,-0.05251,-0.23513,0.15188,351.65850,5.70689,358.85370,0.06399,-0.98278,0.43904,82.41936,292.32670,0.26019,-0.22333,-0.98573,0.43647,68.95393,82.75254,352.94950,
,74.80758,04:56:48.1186,0,-0.05220,-0.23520,0.15209,351.75520,5.81269,358.69180,0.06399,-0.98278,0.43904,81.82341,293.24140,1.17092,-0.22333,-0.98573,0.43647,69.90485,82.33921,352.01780,
,74.83355,04:56:48.1445,0,-0.05207,-0.23535,0.15221,351.86970,5.78369,358.83030,0.06399,-0.98278,0.43904,80.13127,298.64650,6.49297,-0.22333,-0.98573,0.43647,70.96199,81.36980,350.59870,
,74.85256,04:56:48.1635,0,-0.05197,-0.23540,0.15225,351.85910,5.77009,358.98540,0.06399,-0.98278,0.43904,77.13654,304.31370,12.03844,-0.22333,-0.98573,0.43647,71.88441,80.40644,349.28020,
,74.87444,04:56:48.1854,0,-0.05158,-0.23532,0.15230,351.94500,5.86958,359.13560,0.06399,-0.98278,0.43904,76.76434,301.04210,9.08053,-0.22333,-0.98573,0.43647,72.59402,79.57821,348.17210,
,74.89714,04:56:48.2084,0,-0.05114,-0.23528,0.15229,352.12650,6.04363,359.26780,0.06399,-0.98278,0.43904,77.01849,309.09300,16.73789,-0.22333,-0.98573,0.43647,72.94217,73.56263,343.22660,
,74.91811,04:56:48.2283,0,-0.05074,-0.23514,0.15209,352.48980,6.00867,359.40730,0.06399,-0.98278,0.43904,78.99779,321.64190,28.03842,-0.22333,-0.98573,0.43647,73.28338,70.29997,339.61490,
,74.94044,04:56:48.2513,0,-0.05039,-0.23505,0.15176,352.88960,5.98809,359.59650,0.06399,-0.98278,0.43904,80.22835,323.71010,29.51904,-0.22333,-0.98573,0.43647,66.72218,62.76891,335.47860,
,74.96341,04:56:48.2752,0,-0.05013,-0.23505,0.15141,353.24570,5.95844,359.67610,0.06399,-0.98278,0.43904,80.89912,328.08150,34.34750,-0.22333,-0.98573,0.43647,69.18173,63.66859,337.30150,
,74.98522,04:56:48.2961,0,-0.04980,-0.23495,0.15103,353.55980,5.79766,359.67260,0.06399,-0.98278,0.43904,81.92606,321.25180,28.81410,-0.22333,-0.98573,0.43647,69.85720,66.69696,339.48440,
,75.00728,04:56:48.3181,0,-0.04971,-0.23487,0.15082,353.53490,5.88187,359.58240,0.06399,-0.98278,0.43904,83.26207,313.74160,21.65113,-0.22333,-0.98573,0.43647,71.98592,68.71713,342.27430,
,75.02963,04:56:48.3399,0,-0.04952,-0.23472,0.15049,353.62340,5.85087,359.52870,0.06399,-0.98278,0.43904,84.42786,303.22650,10.77177,-0.22333,-0.98573,0.43647,73.92634,64.50565,339.36250,
,75.05623,04:56:48.3679,0,-0.04923,-0.23454,0.14993,353.83770,5.89757,359.39320,0.06399,-0.98278,0.43904,84.97157,286.44120,353.22360,-0.22333,-0.98573,0.43647,75.38204,64.28764,340.30710,
,75.07540,04:56:48.3868,0,-0.04903,-0.23453,0.14957,353.97410,5.82794,359.34650,0.06399,-0.98278,0.43904,85.91266,269.23040,336.71740,-0.22333,-0.98573,0.43647,76.85669,67.00380,343.97780,
,75.09763,04:56:48.4087,0,-0.04895,-0.23449,0.14921,354.13020,5.83561,359.34350,0.06399,-0.98278,0.43904,84.77409,271.09380,341.14780,-0.22333,-0.98573,0.43647,79.44110,69.41700,348.26930,
,75.11878,04:56:48.4300,0,-0.04889,-0.23445,0.14895,354.19590,5.76287,359.35400,0.06399,-0.98278,0.43904,77.86575,295.20450,2.91229,-0.22333,-0.98573,0.43647,77.34833,86.95834,7.81310,
,75.14065,04:56:48.4529,0,-0.04902,-0.23457,0.14900,354.11910,5.77687,359.35300,0.06399,-0.98278,0.43904,75.46479,301.96120,6.51809,-0.22333,-0.98573,0.43647,72.80270,88.13352,9.97515,
,75.15852,04:56:48.4689,0,-0.04892,-0.23447,0.14875,354.16850,5.76716,359.34520,0.06399,-0.98278,0.43904,73.71214,297.78040,359.67890,-0.22333,-0.98573,0.43647,70.87941,89.40712,13.12941,
,75.17470,04:56:48.4848,0,-0.04883,-0.23443,0.14856,354.16230,5.73244,359.37650,0.06399,-0.98278,0.43904,69.48215,296.14860,352.87560,-0.22333,-0.98573,0.43647,68.00112,92.53451,20.05517,
,75.18977,04:56:48.5008,0,-0.04863,-0.23428,0.14826,354.10740,5.70273,359.46180,0.06399,-0.98278,0.43904,66.60131,295.68430,349.63380,-0.22333,-0.98573,0.43647,65.42302,94.26046,25.81612,
,75.20635,04:56:48.5177,0,-0.04840,-0.23405,0.14804,353.97630,5.73066,359.58730,0.04974,-0.93819,0.45963,62.62251,295.20660,347.42620,-0.22333,-0.98573,0.43647,60.44834,95.73388,34.39542,
,75.22265,04:56:48.5349,0,-0.04809,-0.23378,0.14787,353.75780,5.79426,359.83700,0.04381,-0.91083,0.47233,55.35131,296.21660,343.90640,-0.22333,-0.98573,0.43647,56.74149,94.56640,38.94087,
,75.23983,04:56:48.5508,0,-0.04797,-0.23370,0.14788,353.63840,5.84379,359.97110,0.03161,-0.84618,0.49177,46.95795,298.20480,342.40230,-0.22333,-0.98573,0.43647,49.01075,89.62669,42.45919,
,75.26452,04:56:48.5767,0,-0.04771,-0.23350,0.14784,353.53490,5.97596,0.08842,0.02852,-0.79558,0.49840,27.97899,301.72240,345.07300,-0.22333,-0.98573,0.43647,30.15880,82.73837,40.01280,
,75.28146,04:56:48.5917,0,-0.04721,-0.23310,0.14764,353.39070,6.18233,0.25921,0.02962,-0.77811,0.50061,21.62492,303.95500,346.07740,-0.22333,-0.98573,0.43647,23.69277,81.39489,38.45559,
,75.29865,04:56:48.6087,0,-0.04711,-0.23298,0.14762,353.45150,6.32916,0.27025,0.03377,-0.71793,0.50794,358.39110,310.43320,343.91440,-0.22333,-0.98573,0.43647,1.54603,75.29533,40.79555,
,75.32227,04:56:48.6346,0,-0.04710,-0.23294,0.14765,353.35330,6.38830,0.12343,0.04676,-0.70129,0.50438,349.56480,315.73160,339.99740,-0.19139,-0.86861,0.53069,352.66710,73.79078,43.52789,
,75.34486,04:56:48.6566,0,-0.04712,-0.23283,0.14761,353.29380,6.39033,359.92260,0.05591,-0.69558,0.49822,342.60150,325.78250,336.63260,-0.20841,-0.82888,0.53163,349.46330,68.80060,42.04637,
,75.36546,04:56:48.6765,0,-0.04718,-0.23278,0.14759,353.21380,6.37982,359.90950,0.05559,-0.70700,0.49559,345.65480,327.28360,336.91410,-0.24252,-0.76311,0.52346,354.10840,67.56423,39.19057,
,75.38508,04:56:48.6964,0,-0.04728,-0.23280,0.14756,353.22250,6.31059,359.90590,0.05747,-0.70479,0.49242,342.99690,334.45720,333.95360,-0.24686,-0.75309,0.52140,352.52780,60.84117,37.68328,
,75.40778,04:56:48.7194,0,-0.04731,-0.23277,0.14738,353.25780,6.26232,359.97310,0.05447,-0.70659,0.48747,343.23330,339.17820,336.40090,-0.24646,-0.74519,0.51773,352.66270,54.86828,35.72948,
,75.42751,04:56:48.7393,0,-0.04722,-0.23265,0.14672,353.68790,6.06887,359.94350,0.05050,-0.71009,0.48314,343.58560,343.16380,340.00140,-0.24828,-0.73816,0.51543,351.18300,49.00724,36.41095,
,75.45026,04:56:48.7632,0,-0.04720,-0.23276,0.14607,354.21270,5.87496,359.71040,0.04410,-0.71587,0.47880,345.19710,346.80030,344.74920,-0.25125,-0.73227,0.51387,350.56280,42.37733,38.24554,
,75.47811,04:56:48.7902,0,-0.04725,-0.23292,0.14548,354.54930,5.72947,359.55170,0.03493,-0.72406,0.47500,349.34740,346.28820,351.24970,-0.25043,-0.72910,0.51133,351.99940,35.69447,38.92998,
,75.49783,04:56:48.8081,0,-0.04722,-0.23298,0.14486,354.81690,5.59401,359.46930,0.02581,-0.72616,0.47332,350.67890,345.00390,353.16770,-0.24853,-0.72525,0.50839,352.57490,30.04264,38.36568,
,75.51566,04:56:48.8271,0,-0.04718,-0.23300,0.14419,354.95930,5.38506,359.43770,0.01776,-0.72638,0.47453,348.76640,342.22440,350.02010,-0.24423,-0.72247,0.50475,352.61630,26.04898,37.04349,
,75.53679,04:56:48.8480,0,-0.04713,-0.23296,0.14343,355.04190,5.19253,359.38750,0.01053,-0.72742,0.48127,348.06850,339.48180,339.98380,-0.23861,-0.72100,0.50057,350.81440,24.36538,35.61745,
,75.55832,04:56:48.8700,0,-0.04718,-0.23303,0.14310,354.91930,5.16297,359.42710,0.00406,-0.72930,0.48734,350.53780,336.90910,332.33130,-0.23207,-0.72118,0.49895,350.57110,23.93841,35.06442,
,75.58083,04:56:48.8929,0,-0.04720,-0.23310,0.14249,354.95170,5.05263,359.35110,-0.00492,-0.73030,0.48899,351.43580,335.24100,331.06770,-0.22497,-0.72420,0.50103,353.45210,24.50737,36.61985,
,75.60259,04:56:48.9148,0,-0.04720,-0.23308,0.14157,355.08650,4.86097,359.25120,-0.01416,-0.72954,0.49043,351.45770,335.68290,333.25310,-0.21903,-0.72581,0.50630,357.15130,25.79532,40.06815,
,75.62490,04:56:48.9358,0,-0.04727,-0.23299,0.14040,355.40820,4.63039,359.17920,-0.02076,-0.72552,0.49332,351.03910,338.90150,335.74690,-0.21545,-0.72519,0.51139,355.60710,27.55787,46.31118,
,75.64752,04:56:48.9587,0,-0.04739,-0.23306,0.13966,355.50050,4.50175,359.15440,-0.02377,-0.71917,0.49596,349.00620,341.61220,335.82120,-0.21212,-0.72531,0.51532,354.11870,27.95180,51.13636,
,75.66991,04:56:48.9817,0,-0.04750,-0.23307,0.13870,355.78050,4.31141,359.23380,-0.02490,-0.71005,0.49798,345.80100,343.06760,334.14370,-0.20925,-0.72289,0.51970,353.59910,25.91674,51.58479,
,75.69534,04:56:49.0076,0,-0.04758,-0.23292,0.13773,356.01790,4.18266,359.33630,-0.02562,-0.69776,0.49953,342.59980,344.24110,332.61090,-0.20836,-0.71850,0.52379,352.85560,22.40334,51.21472,
,75.71535,04:56:49.0275,0,-0.04761,-0.23287,0.13669,356.23350,4.02545,359.31090,-0.02597,-0.68678,0.50263,340.43640,345.17320,330.88040,-0.20710,-0.71169,0.52750,352.58980,20.14326,49.38861,
,75.73737,04:56:49.0485,0,-0.04758,-0.23293,0.13556,356.64150,3.89213,359.14390,-0.02588,-0.67496,0.50599,337.54610,346.42780,330.00000,-0.20669,-0.70222,0.52924,351.03860,16.80268,46.18182,
,75.75922,04:56:49.0714,0,-0.04756,-0.23298,0.13440,357.01250,3.76476,358.90060,-0.02773,-0.66293,0.50877,334.27870,347.44530,332.15010,-0.20687,-0.69159,0.53005,348.80690,13.28040,42.07745,
,75.78086,04:56:49.0934,0,-0.04762,-0.23298,0.13325,357.13570,3.79937,358.68750,-0.03060,-0.65138,0.51209,332.27720,348.18000,335.54040,-0.20741,-0.68003,0.53082,346.78520,10.17282,38.04608,
,75.80349,04:56:49.1153,0,-0.04758,-0.23298,0.13207,357.34100,3.70118,358.50760,-0.03280,-0.63975,0.51642,331.02490,349.26080,338.04480,-0.20940,-0.66610,0.53119,344.29420,6.79274,34.57090,
,75.82528,04:56:49.1373,0,-0.04755,-0.23297,0.13086,357.59840,3.61968,358.31530,-0.03418,-0.62854,0.52076,329.23650,349.68030,338.92500,-0.21127,-0.65205,0.53158,341.94600,3.77438,32.18488,
,75.84793,04:56:49.1612,0,-0.04763,-0.23292,0.12974,357.68920,3.58984,358.16430,-0.03499,-0.61842,0.52497,327.60750,349.22330,339.40390,-0.21333,-0.63838,0.53239,341.46340,1.32835,31.00904,
,75.87004,04:56:49.1822,0,-0.04771,-0.23280,0.12861,357.79650,3.54236,358.15360,-0.03627,-0.60914,0.53045,326.38520,348.76920,339.59620,-0.21404,-0.62683,0.53318,341.70950,359.68890,28.89558,
,75.89188,04:56:49.2041,0,-0.04782,-0.23269,0.12767,357.92880,3.48601,358.17740,-0.03760,-0.60129,0.53684,325.80860,349.59580,339.89530,-0.21304,-0.61448,0.53606,340.04420,358.05170,26.33518,
,75.91850,04:56:49.2300,0,-0.04796,-0.23260,0.12681,357.97180,3.40852,358.22740,-0.03919,-0.59573,0.54351,325.24890,350.78300,341.12320,-0.21318,-0.60108,0.53912,336.06380,356.73090,25.02614,
,75.93746,04:56:49.2480,0,-0.04809,-0.23255,0.12609,358.05780,3.38410,358.21250,-0.04129,-0.59075,0.55010,324.55580,351.67860,343.12030,-0.21383,-0.59098,0.54052,333.71890,354.13380,23.87757,
,75.95920,04:56:49.2709,0,-0.04822,-0.23244,0.12514,358.15890,3.29252,358.15630,-0.04282,-0.58763,0.55756,325.10050,352.61870,344.12770,-0.21346,-0.58272,0.54320,331.62610,353.47390,22.07927,
,75.98083,04:56:49.2928,0,-0.04835,-0.23232,0.12434,358.16890,3.20401,358.06460,-0.04385,-0.58696,0.56531,326.50010,352.46300,344.15910,-0.21162,-0.57786,0.54758,330.30740,353.74710,19.75984,
,76.00338,04:56:49.3138,0,-0.04850,-0.23230,0.12373,358.13820,3.12379,358.05790,-0.04579,-0.58735,0.57425,329.06710,352.10090,345.63270,-0.20984,-0.57465,0.55308,330.28430,353.90410,17.00577,
,76.02547,04:56:49.3367,0,-0.04865,-0.23223,0.12281,358.18100,2.92619,358.06430,-0.04581,-0.58854,0.58289,331.93050,352.80100,345.27620,-0.20952,-0.57395,0.55996,331.86710,353.55630,16.47234,
,76.04781,04:56:49.3597,0,-0.04876,-0.23218,0.12202,358.13820,2.71780,358.11200,-0.04265,-0.58966,0.58766,332.53120,355.04420,341.70610,-0.20922,-0.57480,0.56585,334.17760,355.20320,15.06022,
,76.06927,04:56:49.3806,0,-0.04884,-0.23216,0.12160,358.11160,2.64618,358.08170,-0.03999,-0.59064,0.59071,332.75360,358.97270,338.70620,-0.21034,-0.57646,0.56860,334.28200,358.34470,16.87609,
,76.09138,04:56:49.4025,1,-0.04887,-0.23219,0.12108,358.12680,2.50363,358.03070,-0.03934,-0.59205,0.59241,333.13080,0.32938,337.02120,-0.21062,-0.57690,0.57191,334.85710,358.31580,19.43258,
,76.11480,04:56:49.4255,1,-0.04894,-0.23224,0.12101,358.08300,2.58047,358.00080,-0.04134,-0.59297,0.59242,332.97140,358.27860,337.83790,-0.21008,-0.57785,0.57349,335.02210,358.32480,19.90343,
,76.13979,04:56:49.4564,1,-0.04900,-0.23215,0.12062,357.96170,2.56162,358.00310,-0.04392,-0.59361,0.58981,332.06710,356.94150,340.17910,-0.20818,-0.57999,0.57359,334.15450,356.55950,17.46205,
,76.16057,04:56:49.4724,1,-0.04904,-0.23208,0.12042,357.87590,2.54348,358.02630,-0.04530,-0.59438,0.58848,331.90480,356.40050,341.22150,-0.20704,-0.58169,0.57435,333.92900,355.52780,15.57898,
,76.18118,04:56:49.4923,1,-0.04911,-0.23204,0.12035,357.82930,2.56135,358.02880,-0.04592,-0.59523,0.58688,331.94170,355.79690,342.10460,-0.20652,-0.58363,0.57470,334.12520,354.74150,14.47602,
,76.20252,04:56:49.5132,1,-0.04921,-0.23199,0.12028,357.72120,2.59038,358.07730,-0.04617,-0.59564,0.58556,331.88960,355.57900,342.80660,-0.20644,-0.58564,0.57555,334.81350,354.53820,14.55446,
,76.22504,04:56:49.5372,1,-0.04931,-0.23197,0.12032,357.67980,2.59576,358.08130,-0.04611,-0.59555,0.58424,331.07170,355.43960,343.26030,-0.20669,-0.58788,0.57680,335.87190,355.34550,15.45054,
,76.24715,04:56:49.5581,1,-0.04943,-0.23200,0.12037,357.68020,2.58280,358.07420,-0.04560,-0.59571,0.58346,331.00100,355.33430,343.10070,-0.20647,-0.58980,0.57822,336.53290,355.65130,15.92770,
,76.26963,04:56:49.5811,1,-0.04958,-0.23201,0.12044,357.69810,2.56889,358.09020,-0.04505,-0.59584,0.58339,331.11300,355.16420,343.30450,-0.20624,-0.59098,0.57920,336.86000,355.63400,15.66583,
,76.28757,04:56:49.5980,1,-0.04972,-0.23204,0.12053,357.74220,2.52229,358.08870,-0.04460,-0.59598,0.58338,331.28050,355.46890,343.54180,-0.20584,-0.59188,0.58021,337.19950,355.24170,15.21097,
,76.30379,04:56:49.6160,1,-0.04990,-0.23208,0.12064,357.81630,2.46538,358.04560,-0.04331,-0.59633,0.58306,331.48870,355.68150,343.77570,-0.20538,-0.59335,0.58179,337.78200,354.55530,14.63467,
,76.32017,04:56:49.6322,1,-0.05010,-0.23213,0.12075,357.95290,2.40130,358.01180,-0.04240,-0.59631,0.58295,331.54110,355.96650,343.96160,-0.20513,-0.59374,0.58242,337.82850,354.10490,14.50936,
,76.34262,04:56:49.6541,1,-0.05033,-0.23223,0.12090,358.07350,2.28719,357.97200,-0.04075,-0.59629,0.58261,331.38480,356.25150,344.61080,-0.20447,-0.59423,0.58313,337.57940,353.36830,14.44142,
,76.35863,04:56:49.6700,1,-0.05048,-0.23227,0.12098,358.13070,2.27478,357.93890,-0.03865,-0.59625,0.58233,331.23640,356.55800,345.28140,-0.20341,-0.59416,0.58342,337.04350,352.89050,14.30949,
,76.37503,04:56:49.6870,1,-0.05067,-0.23230,0.12110,358.25760,2.22230,357.91690,-0.03695,-0.59612,0.58221,331.19170,356.86900,345.43130,-0.20214,-0.59374,0.58330,336.51800,352.77540,14.17986,
,76.39244,04:56:49.7040,1,-0.05083,-0.23236,0.12121,358.29050,2.19010,357.89490,-0.03303,-0.59598,0.58197,331.18660,357.65590,345.44830,-0.19948,-0.59312,0.58308,335.69060,352.72390,13.73482,
,76.41515,04:56:49.7269,1,-0.05105,-0.23241,0.12136,358.36850,2.18285,357.89270,-0.02844,-0.59590,0.58184,331.14530,358.61910,345.31330,-0.19594,-0.59262,0.58258,334.68550,352.86310,13.03076,
,76.43151,04:56:49.7429,1,-0.05122,-0.23244,0.12148,358.40550,2.18888,357.90130,-0.02503,-0.59601,0.58180,331.05470,359.24670,345.18950,-0.19330,-0.59280,0.58195,333.92860,353.05030,12.56631,
,76.44827,04:56:49.7608,1,-0.05144,-0.23247,0.12165,358.45900,2.20042,357.90930,-0.01876,-0.59639,0.58158,330.94880,0.51605,345.13060,-0.18833,-0.59274,0.58111,332.55410,353.38820,11.66900,
,76.46555,04:56:49.7778,1,-0.05169,-0.23250,0.12183,358.50530,2.22827,357.87440,-0.01429,-0.59682,0.58126,330.88750,1.45207,344.95430,-0.18510,-0.59284,0.58048,331.76110,353.25880,11.26792,
,76.48319,04:56:49.7957,1,-0.05200,-0.23253,0.12205,358.58740,2.26424,357.84640,-0.00538,-0.59781,0.58070,330.81090,3.33186,344.55310,-0.17834,-0.59321,0.57907,330.26890,352.60300,10.58431,
,76.50134,04:56:49.8127,1,-0.05226,-0.23257,0.12226,358.64900,2.28243,357.84190,0.00478,-0.59929,0.58025,330.69890,5.58662,344.10110,-0.17029,-0.59436,0.57707,328.99660,351.63740,10.31821,
