ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,27.76328,12:23:26.5314,1,-0.07851,-0.21979,0.16587,358.14650,1.28406,358.66600,0.48689,-0.87205,0.23963,26.64520,105.17920,1.92254,0.06816,-0.78155,0.41812,359.55850,76.75273,324.84020,
,27.78327,12:23:26.5523,1,-0.07817,-0.21979,0.16575,358.12970,1.30146,358.58190,0.49461,-0.87696,0.23200,28.43468,106.97530,2.01661,0.07035,-0.77944,0.42313,359.07250,75.48486,324.94670,
,27.80507,12:23:26.5762,1,-0.07779,-0.21980,0.16562,358.09100,1.32141,358.50220,0.49786,-0.88058,0.22627,29.49209,108.34750,1.33492,0.07276,-0.77606,0.42855,358.43040,73.81815,325.50190,
,27.82599,12:23:26.5932,1,-0.07758,-0.21981,0.16550,358.10040,1.31986,358.52640,0.50119,-0.88388,0.22191,30.08664,109.23560,0.47272,0.07482,-0.77305,0.43345,358.09660,72.29841,326.16220,
,27.84760,12:23:26.6151,1,-0.07716,-0.21982,0.16528,358.12190,1.32657,358.44540,0.50443,-0.88568,0.22310,30.57320,109.07280,359.00280,0.07672,-0.76963,0.43780,357.94630,71.03232,327.05120,
,27.86946,12:23:26.6371,1,-0.07679,-0.21982,0.16504,358.12650,1.36243,358.37730,0.50798,-0.88645,0.22892,30.19921,108.61890,358.23780,0.07815,-0.76648,0.44103,357.59190,70.26352,327.52800,
,27.89255,12:23:26.6600,1,-0.07633,-0.21980,0.16474,358.12760,1.32367,358.20730,0.51096,-0.88507,0.23795,27.83028,106.97790,356.13970,0.07940,-0.76368,0.44356,357.05300,69.79213,327.38330,
,27.91480,12:23:26.6830,1,-0.07601,-0.21982,0.16452,358.05700,1.34439,358.11000,0.51323,-0.88404,0.24959,25.28690,104.75970,353.41580,0.08078,-0.76075,0.44590,356.33040,69.46107,326.91280,
,27.93705,12:23:26.7039,1,-0.07568,-0.21980,0.16431,358.01280,1.32965,357.97470,0.51495,-0.88598,0.26437,24.19026,101.36870,351.33220,0.08223,-0.75755,0.44855,355.37210,68.88397,326.70770,
,27.96006,12:23:26.7278,1,-0.07541,-0.21981,0.16414,357.97660,1.34968,357.83770,0.51572,-0.89183,0.28281,25.40918,97.50935,352.65510,0.08337,-0.75456,0.45148,354.43970,67.92154,326.72250,
,27.98323,12:23:26.7518,1,-0.07514,-0.21985,0.16395,357.98380,1.39425,357.63280,0.51529,-0.89715,0.30099,25.91589,95.00213,355.82340,0.08420,-0.75212,0.45433,353.86850,66.94319,326.77010,
,28.00377,12:23:26.7717,1,-0.07505,-0.21989,0.16390,358.01410,1.43575,357.65390,0.51434,-0.90090,0.31736,25.54099,93.15945,357.40940,0.08481,-0.75000,0.45687,353.77360,66.03561,327.20060,
,28.02587,12:23:26.7937,1,-0.07491,-0.21995,0.16383,358.02470,1.46723,357.60440,0.51343,-0.90372,0.33188,25.01071,91.86163,357.77960,0.08516,-0.74807,0.45889,353.85280,65.57674,327.87260,
,28.04838,12:23:26.8164,1,-0.07479,-0.22001,0.16379,358.05690,1.49243,357.60510,0.51287,-0.90627,0.34534,24.77495,90.45204,357.98450,0.08528,-0.74611,0.46063,353.87520,65.44788,328.45380,
,28.07114,12:23:26.8384,1,-0.07470,-0.22009,0.16379,358.05390,1.49845,357.62060,0.51265,-0.90845,0.35790,24.90444,89.21127,358.29580,0.08544,-0.74391,0.46255,353.91640,65.58469,328.45850,
,28.09233,12:23:26.8593,1,-0.07459,-0.22019,0.16381,358.09020,1.49090,357.64600,0.51310,-0.90914,0.36900,25.95128,87.42988,357.96620,0.08528,-0.74048,0.46519,353.73250,65.63486,328.23600,
,28.11483,12:23:26.8823,1,-0.07445,-0.22037,0.16383,358.19640,1.39892,357.68880,0.51627,-0.90447,0.37630,26.57203,85.64668,355.18010,0.08477,-0.73463,0.46977,353.07410,65.05256,328.06520,
,28.13632,12:23:26.9047,1,-0.07430,-0.22061,0.16384,358.38280,1.30625,357.72010,0.52141,-0.89672,0.38068,26.35533,86.72961,352.84900,0.08398,-0.72719,0.47569,352.23560,64.01095,327.79980,
,28.15913,12:23:26.9267,1,-0.07413,-0.22078,0.16386,358.54270,1.17841,357.62670,0.52847,-0.88701,0.38504,26.76440,87.65160,350.15730,0.08323,-0.71827,0.48264,351.46450,63.14123,326.99430,
,28.18219,12:23:26.9516,1,-0.07397,-0.22090,0.16390,358.67730,1.08186,357.50860,0.53608,-0.87398,0.39017,26.92321,88.40189,347.68620,0.08275,-0.70715,0.49114,350.61350,62.57442,326.05440,
,28.20668,12:23:26.9745,1,-0.07373,-0.22103,0.16392,358.88630,0.92183,357.31910,0.54267,-0.85620,0.39896,24.98231,89.35832,348.73000,0.08279,-0.69359,0.50124,349.17940,61.51834,325.47640,
,28.22641,12:23:26.9935,1,-0.07344,-0.22108,0.16389,359.16840,0.79406,357.17720,0.54877,-0.83647,0.40968,22.93567,88.98007,349.46440,0.08291,-0.67931,0.51148,347.54340,60.23243,324.79060,
,28.24808,12:23:27.0156,1,-0.07326,-0.22115,0.16389,359.27530,0.80613,357.06780,0.55465,-0.81148,0.42175,20.18261,86.85651,348.68920,0.08295,-0.66276,0.52219,345.49950,58.64165,324.07460,
,28.26940,12:23:27.0365,1,-0.07305,-0.22114,0.16385,359.49060,0.71733,356.96980,0.56033,-0.78433,0.43310,17.23174,85.41822,347.26980,0.08234,-0.64507,0.53193,343.38660,57.33665,323.40250,
,28.29275,12:23:27.0605,1,-0.07296,-0.22112,0.16384,359.61520,0.67142,356.94860,0.56552,-0.75674,0.44509,15.02504,85.15252,346.63100,0.08125,-0.62650,0.54010,341.28410,56.92161,322.51900,
,28.31519,12:23:27.0824,1,-0.07283,-0.22102,0.16382,359.81730,0.53924,356.95110,0.57008,-0.72968,0.45833,13.17502,84.90064,346.42220,0.07981,-0.60780,0.54780,339.08710,56.72372,321.90400,
,28.33746,12:23:27.1054,1,-0.07282,-0.22094,0.16386,359.81280,0.50123,356.94930,0.57205,-0.70380,0.47000,11.10684,83.96998,345.87440,0.07786,-0.58949,0.55574,336.73460,56.21536,321.91690,
,28.35939,12:23:27.1273,1,-0.07269,-0.22081,0.16388,359.87250,0.29189,356.96470,0.57228,-0.67866,0.48249,9.21699,82.68338,344.91780,0.07517,-0.57251,0.56434,334.49990,55.39760,322.13070,
,28.38243,12:23:27.1522,1,-0.07262,-0.22069,0.16392,359.94430,0.17326,356.96780,0.56824,-0.65567,0.49333,8.34732,81.16782,343.07510,0.07101,-0.55771,0.57432,332.51230,53.97847,322.53360,
,28.40812,12:23:27.1762,1,-0.07253,-0.22057,0.16396,359.97930,0.06305,356.91270,0.55819,-0.63346,0.50314,8.02948,79.62638,341.32030,0.06438,-0.54440,0.58507,330.65040,51.79602,323.47790,
,28.42627,12:23:27.1951,1,-0.07240,-0.22047,0.16398,0.04259,359.95660,356.93560,0.54639,-0.60999,0.51366,6.57577,78.08906,340.59960,0.05500,-0.53161,0.59548,328.91700,49.07769,324.93970,
,28.44806,12:23:27.2161,1,-0.07216,-0.22030,0.16399,0.12488,359.82860,357.01240,0.52451,-0.58533,0.52511,3.38528,75.68270,341.66810,0.03990,-0.52039,0.60513,327.10490,45.55731,327.51570,
,28.47019,12:23:27.2380,1,-0.07181,-0.22008,0.16398,0.18759,359.78380,357.20150,0.49616,-0.56105,0.53547,359.28130,72.09261,342.32420,0.02009,-0.51118,0.61294,325.00220,41.59724,330.78380,
,28.49254,12:23:27.2599,1,-0.07121,-0.21981,0.16396,0.18646,359.72840,357.46660,0.46078,-0.53871,0.54319,354.38310,67.79762,341.75220,-0.00425,-0.50479,0.61826,323.12540,37.79127,333.58260,
,28.51486,12:23:27.2829,1,-0.07003,-0.21946,0.16395,0.02844,359.73940,358.01390,0.42136,-0.51690,0.55542,348.72850,63.08436,340.77930,-0.03269,-0.50082,0.62031,320.30230,33.45246,335.37700,
,28.53835,12:23:27.3058,1,-0.06923,-0.21930,0.16405,359.72510,0.12975,358.29980,0.37658,-0.50172,0.56465,342.67720,57.53443,341.81380,-0.06343,-0.50030,0.61957,315.80000,28.60363,336.78810,
,28.56040,12:23:27.3298,1,-0.06845,-0.21922,0.16415,359.39660,0.33466,358.38190,0.32773,-0.49469,0.56805,337.37440,51.14054,345.09010,-0.09481,-0.50394,0.61907,313.02410,23.74752,338.00270,
,28.58189,12:23:27.3497,1,-0.06775,-0.21918,0.16430,359.00770,0.56278,358.43800,0.27946,-0.49250,0.57000,332.49570,44.48384,348.93840,-0.12572,-0.50952,0.62024,311.52440,17.36168,340.49050,
,28.60369,12:23:27.3706,1,-0.06711,-0.21913,0.16444,358.58800,0.72115,358.53490,0.23253,-0.49626,0.57265,328.33820,38.20079,354.92620,-0.15597,-0.51652,0.62364,311.93850,9.23687,344.82120,
,28.63013,12:23:27.3976,1,-0.06660,-0.21943,0.16448,358.19210,0.84509,358.66350,0.18992,-0.50705,0.57797,326.40010,32.43111,2.65167,-0.18414,-0.52412,0.63067,314.59670,1.87887,349.94090,
,28.64831,12:23:27.4155,1,-0.06628,-0.21987,0.16445,358.03300,0.94304,358.62050,0.15287,-0.51904,0.58496,326.37020,26.51322,7.50150,-0.21100,-0.53097,0.63877,317.14210,356.04440,354.14070,
,28.67072,12:23:27.4385,1,-0.06624,-0.22028,0.16441,357.79000,1.07134,358.36550,0.12111,-0.53109,0.59428,327.94020,19.44376,10.84338,-0.23529,-0.53646,0.65073,320.87250,350.75310,357.64660,
,28.69275,12:23:27.4604,1,-0.06638,-0.22068,0.16428,357.57830,1.23122,357.95070,0.09714,-0.54182,0.60742,330.78460,13.58538,13.17125,-0.25600,-0.53808,0.66669,324.91580,344.80800,0.79035,
,28.71482,12:23:27.4823,1,-0.06657,-0.22087,0.16406,357.72020,1.24618,357.82860,0.08066,-0.54913,0.62365,332.91770,8.71541,13.76715,-0.27235,-0.53607,0.68407,326.40980,339.32750,2.97205,
,28.73783,12:23:27.5043,1,-0.06670,-0.22071,0.16401,357.87070,1.18023,358.01220,0.07249,-0.55314,0.64479,333.82270,5.47424,14.28933,-0.28301,-0.53228,0.70165,325.64860,336.20440,2.18452,
,28.76027,12:23:27.5282,1,-0.06687,-0.22083,0.16350,358.09920,1.12169,358.14900,0.08090,-0.55239,0.66253,334.16270,7.41534,13.81780,-0.28157,-0.52852,0.71409,324.02770,338.24910,358.86340,
,28.77749,12:23:27.5442,1,-0.06707,-0.22080,0.16301,358.41620,0.99220,358.22110,0.08524,-0.55279,0.67784,335.41840,9.22874,12.62302,-0.28311,-0.52677,0.72634,323.79530,339.87560,356.58710,
,28.79720,12:23:27.5651,1,-0.06736,-0.22066,0.16250,358.74220,0.91647,358.16110,0.08996,-0.55447,0.70624,338.11790,10.42142,10.93188,-0.28804,-0.52526,0.75015,324.01490,341.92900,353.39810,
,28.81322,12:23:27.5811,1,-0.06754,-0.22055,0.16221,358.83720,0.77349,357.99170,0.09610,-0.55646,0.73445,341.30900,10.75619,8.52613,-0.29280,-0.52545,0.77374,324.74080,344.40590,351.02590,
,28.83113,12:23:27.5990,1,-0.06794,-0.22040,0.16168,359.03440,0.63391,357.78920,0.10216,-0.55774,0.74869,343.80780,10.00183,5.81431,-0.29466,-0.52774,0.78486,326.42170,346.40050,350.29370,
,28.84732,12:23:27.6150,1,-0.06818,-0.22027,0.16141,359.18100,0.60660,357.69100,0.10660,-0.56001,0.76086,346.09090,9.05402,3.82740,-0.29721,-0.52970,0.79343,328.73110,347.98760,349.30060,
,28.86402,12:23:27.6319,1,-0.06856,-0.22009,0.16087,359.30530,0.43053,357.62720,0.11347,-0.56496,0.78208,349.62980,10.72777,3.28483,-0.30305,-0.53109,0.80616,332.40630,349.35780,347.11400,
,28.88283,12:23:27.6519,1,-0.06870,-0.21997,0.16072,359.27000,0.42023,357.75380,0.11580,-0.56873,0.79371,350.56250,18.20506,10.58152,-0.30914,-0.52726,0.80533,333.98500,348.25020,344.20360,
,28.90241,12:23:27.6708,1,-0.06876,-0.21975,0.16064,359.22060,0.43762,357.77580,0.11025,-0.56702,0.78895,347.51390,22.28977,17.96194,-0.31131,-0.51963,0.79277,329.91520,346.18840,343.30660,
,28.92062,12:23:27.6898,1,-0.06901,-0.21905,0.16035,358.87900,0.53340,357.78820,0.09248,-0.55762,0.78369,343.43850,24.86727,26.77419,-0.31860,-0.49720,0.76500,320.82170,345.05840,340.75680,
,28.94145,12:23:27.7097,1,-0.06916,-0.21761,0.16058,357.68670,1.30928,357.72000,0.05750,-0.53537,0.75585,339.72100,12.74180,18.46426,-0.32169,-0.47602,0.72918,313.45440,348.27190,340.98860,
,28.96379,12:23:27.7317,1,-0.06894,-0.21773,0.16105,357.70140,1.52608,357.86820,0.04086,-0.53204,0.74309,341.24520,2.78895,10.61557,-0.32134,-0.47561,0.71922,316.57650,351.71770,342.48360,
,28.99064,12:23:27.7576,1,-0.06867,-0.21792,0.16140,357.90790,1.75094,358.39000,0.00775,-0.52779,0.72751,342.20600,355.42480,13.86180,-0.32669,-0.46493,0.69475,315.34770,354.25990,342.52460,
,29.01133,12:23:27.7786,1,-0.06834,-0.21807,0.16163,358.17530,1.91945,358.80040,-0.02458,-0.52436,0.71200,341.89880,349.10270,21.31119,-0.33347,-0.45429,0.67188,312.25970,354.33930,341.94870,
,29.02906,12:23:27.7985,1,-0.06789,-0.21816,0.16182,358.15320,1.83840,359.17320,-0.05511,-0.52052,0.69459,341.94060,342.05620,28.77391,-0.34170,-0.44302,0.65082,308.59790,353.01330,341.36250,
,29.05301,12:23:27.8205,1,-0.06763,-0.21830,0.16188,358.06270,1.68377,359.00270,-0.08112,-0.51637,0.67738,344.58470,334.38830,33.25766,-0.35160,-0.43098,0.63214,305.28060,351.59370,340.02480,
,29.07173,12:23:27.8394,1,-0.06747,-0.21842,0.16187,358.09380,1.57362,358.93480,-0.10415,-0.51226,0.66230,348.21960,327.51250,37.18781,-0.36256,-0.41741,0.61523,302.38550,350.97740,337.54930,
,29.09190,12:23:27.8594,1,-0.06681,-0.21876,0.16188,358.27940,1.36148,359.08430,-0.11945,-0.50558,0.65078,350.29000,323.92220,43.29344,-0.37561,-0.39819,0.60248,300.35450,348.04430,336.47370,
,29.11516,12:23:27.8843,1,-0.06611,-0.21934,0.16175,358.64650,1.17336,359.11150,-0.12887,-0.48981,0.64269,350.06350,322.26210,48.99307,-0.38967,-0.37173,0.59120,298.52790,342.06000,340.05360,
,29.13634,12:23:27.9052,1,-0.06559,-0.21944,0.16160,358.95170,1.06748,358.97680,-0.13641,-0.46951,0.63666,349.62810,320.92210,53.10647,-0.40303,-0.34224,0.57913,296.54990,335.85890,345.13770,
,29.15829,12:23:27.9252,1,-0.06510,-0.21928,0.16133,359.24470,1.02894,359.06980,-0.14120,-0.44361,0.63179,349.29460,319.68580,57.53699,-0.41552,-0.30785,0.56738,294.35780,327.55900,352.65860,
,29.18097,12:23:27.9501,1,-0.06456,-0.21889,0.16095,359.72090,0.97302,359.20270,-0.14336,-0.40929,0.62857,347.68730,318.99120,60.99041,-0.42631,-0.27133,0.55600,291.89510,317.23850,1.28951,
,29.20276,12:23:27.9701,1,-0.06425,-0.21838,0.16072,359.85830,0.96923,359.33580,-0.14500,-0.36885,0.62810,343.74090,319.93240,62.31770,-0.43553,-0.23538,0.54639,289.22920,307.35620,7.45647,
,29.22528,12:23:27.9920,1,-0.06396,-0.21783,0.16064,359.67900,0.89614,359.63130,-0.14748,-0.32355,0.63065,338.97850,322.55620,63.13412,-0.44407,-0.19781,0.53934,287.13350,299.08300,10.73275,
,29.24679,12:23:28.0134,1,-0.06335,-0.21715,0.16056,359.46380,0.83495,0.10513,-0.15006,-0.27850,0.63281,334.37680,324.56120,64.52459,-0.45384,-0.15875,0.53369,286.60530,288.20570,16.92983,
,29.27265,12:23:28.0404,1,-0.06308,-0.21680,0.16059,359.43450,0.75718,0.00366,-0.15269,-0.23173,0.63484,330.52850,327.41530,63.79636,-0.46456,-0.11880,0.52904,287.78280,275.72660,24.17414,
,29.29242,12:23:28.0593,1,-0.06307,-0.21684,0.16063,359.46380,0.78858,359.86340,-0.15547,-0.18824,0.63497,327.08060,329.76690,62.57358,-0.47463,-0.08200,0.52373,289.06030,264.26800,30.66182,
,29.31400,12:23:28.0813,1,-0.06263,-0.21643,0.16055,359.55330,0.78010,359.89250,-0.15801,-0.14752,0.63372,324.26240,331.80320,61.31543,-0.48452,-0.04768,0.51840,290.53200,254.98070,34.96355,
,29.33620,12:23:28.1032,1,-0.06223,-0.21608,0.16047,359.56850,0.85920,359.91020,-0.15994,-0.10985,0.63047,320.95280,333.21460,60.50758,-0.49391,-0.01779,0.51289,291.69470,248.84060,36.57042,
,29.35950,12:23:28.1281,1,-0.06156,-0.21539,0.16030,359.55990,1.19509,359.98280,-0.15946,-0.07734,0.62450,317.35150,335.10480,59.19911,-0.50246,0.00387,0.50635,292.20660,245.10390,35.90122,
,29.38277,12:23:28.1521,1,-0.06101,-0.21481,0.16010,359.27210,1.67309,0.19346,-0.15832,-0.04947,0.61727,314.39090,337.05760,59.11274,-0.51111,0.01973,0.49906,293.35580,241.82800,34.86092,
,29.40381,12:23:28.1720,1,-0.06084,-0.21449,0.15994,359.16910,2.03267,0.05467,-0.15598,-0.02310,0.60733,310.83630,339.92220,57.41444,-0.51969,0.03289,0.49206,294.53000,241.33210,30.66618,
,29.42752,12:23:28.1950,1,-0.06088,-0.21433,0.15998,358.84700,2.38352,359.90490,-0.15236,-0.00024,0.59271,307.33080,344.88520,51.96035,-0.52713,0.04084,0.48428,295.74880,242.40210,24.75839,
,29.44802,12:23:28.2145,1,-0.06094,-0.21423,0.15999,358.60200,2.50576,359.92050,-0.14999,0.01896,0.57494,304.47710,348.47570,45.50124,-0.53274,0.04668,0.47456,296.40400,242.37740,21.00734,
,29.47377,12:23:28.2415,1,-0.06117,-0.21439,0.16002,358.58340,2.59754,0.09694,-0.15078,0.02938,0.55468,302.29000,344.75520,44.92577,-0.53547,0.04870,0.46138,296.52500,240.00960,22.04302,
,29.49378,12:23:28.2614,1,-0.06125,-0.21427,0.16004,358.39550,2.65346,0.26602,-0.15169,0.03964,0.53792,300.51880,341.98560,46.85458,-0.53931,0.05287,0.44885,297.87170,238.80530,21.97604,
,29.51534,12:23:28.2834,1,-0.06095,-0.21393,0.16006,357.88630,2.74482,0.80847,-0.15187,0.04503,0.52060,298.38230,339.72990,49.84492,-0.54347,0.05714,0.43643,299.40880,238.13950,21.09679,
,29.53696,12:23:28.3053,1,-0.06030,-0.21343,0.16010,357.39950,3.02846,1.50421,-0.15108,0.05001,0.50316,296.17520,336.17650,53.45025,-0.55033,0.06217,0.42723,301.12710,238.92130,14.03209,
,29.55911,12:23:28.3272,1,-0.05929,-0.21236,0.16036,356.55180,3.20779,2.40074,-0.14901,0.05397,0.48713,294.24990,333.11440,57.28912,-0.55075,0.06438,0.42086,292.57440,245.79550,354.22450,
,29.58119,12:23:28.3512,1,-0.05806,-0.21123,0.16074,354.80990,3.69700,2.66126,-0.14591,0.05765,0.47193,292.26750,333.99950,56.22692,-0.54804,0.06702,0.40400,283.45670,224.70570,7.18957,
,29.60365,12:23:28.3721,1,-0.05692,-0.21078,0.16098,353.61300,4.37174,1.36983,-0.14364,0.05948,0.45697,290.90680,333.25600,55.07162,-0.54979,0.06845,0.38637,282.76260,195.41430,30.72287,
,29.62581,12:23:28.3941,1,-0.05603,-0.21081,0.16101,353.67420,4.89431,0.08932,-0.14314,0.05929,0.44461,290.23220,328.06540,58.78683,-0.55568,0.07087,0.36799,287.57420,202.89940,22.92112,
,29.64867,12:23:28.4171,1,-0.05549,-0.21114,0.16096,353.91840,4.95289,359.91570,-0.14319,0.05801,0.43592,290.11910,323.16950,63.37526,-0.55997,0.07240,0.34789,294.48120,213.97970,18.86167,
,29.67284,12:23:28.4410,1,-0.05530,-0.21151,0.16084,353.77770,4.59804,0.06009,-0.14292,0.05674,0.42966,289.55290,323.56400,62.95296,-0.56335,0.07141,0.32829,300.49650,220.78050,21.26093,
,29.69457,12:23:28.4630,1,-0.05521,-0.21163,0.16066,353.77980,4.07107,0.40980,-0.14298,0.05485,0.42254,288.33840,323.69090,61.24498,-0.56843,0.06943,0.31030,305.61020,221.85220,23.80285,
,29.71441,12:23:28.4859,1,-0.05487,-0.21169,0.16044,353.45710,3.68415,0.70124,-0.14477,0.05085,0.41646,287.18810,321.15080,61.38227,-0.57419,0.06697,0.29636,309.14810,220.00420,22.20330,
,29.73761,12:23:28.5075,1,-0.05452,-0.21162,0.16018,353.07150,3.47170,0.87686,-0.14881,0.04595,0.41269,286.93780,319.62570,61.44321,-0.57769,0.06389,0.28545,309.61630,217.30510,20.73298,
,29.76012,12:23:28.5295,1,-0.05402,-0.21154,0.15993,352.63360,3.47688,0.72165,-0.15595,0.03834,0.41107,287.48190,315.28320,65.80279,-0.57832,0.06021,0.27693,308.20110,213.64590,21.15192,
,29.78214,12:23:28.5504,1,-0.05351,-0.21148,0.15962,352.34010,3.54065,0.55616,-0.16496,0.02923,0.41056,288.42740,309.44550,72.27976,-0.57802,0.05740,0.27057,307.14770,211.06010,22.07810,
,29.80493,12:23:28.5733,1,-0.05305,-0.21149,0.15932,352.28810,3.51442,0.70197,-0.17511,0.01923,0.41113,289.94780,303.71130,78.53111,-0.57826,0.05464,0.26464,306.90890,210.02410,22.34030,
,29.82553,12:23:28.5933,1,-0.05268,-0.21145,0.15908,352.10970,3.50788,0.78956,-0.18558,0.00951,0.41282,291.97980,298.36880,84.31178,-0.57907,0.05172,0.25947,307.18410,210.03700,22.56682,
,29.84835,12:23:28.6167,1,-0.05222,-0.21134,0.15875,351.89100,3.39061,0.91476,-0.19567,-0.00025,0.41613,294.31450,297.17470,85.28983,-0.58030,0.04874,0.25488,308.07680,211.06670,22.62461,
,29.87001,12:23:28.6376,1,-0.05194,-0.21132,0.15847,351.85050,3.20494,1.00637,-0.20537,-0.00909,0.41907,296.12840,296.16590,85.62576,-0.58249,0.04608,0.25101,309.10350,212.24300,22.40643,
,29.89565,12:23:28.6626,1,-0.05137,-0.21132,0.15793,351.67000,2.91595,1.33909,-0.21540,-0.01799,0.42267,297.76360,295.95540,85.61481,-0.58482,0.04350,0.24840,309.75130,213.24520,21.67097,
,29.91557,12:23:28.6825,1,-0.05092,-0.21129,0.15756,351.55570,2.72253,1.50707,-0.22551,-0.02732,0.42562,299.86740,295.18900,86.81998,-0.58677,0.04116,0.24647,309.97030,214.37470,20.52234,
,29.93727,12:23:28.7055,1,-0.05054,-0.21120,0.15725,351.36220,2.60446,1.46410,-0.23462,-0.03650,0.42710,301.75360,293.44330,87.88874,-0.58797,0.03911,0.24522,309.87070,214.40010,19.95041,
,29.95924,12:23:28.7274,1,-0.05007,-0.21114,0.15688,351.37760,2.42799,1.61375,-0.24306,-0.04505,0.42799,302.91330,292.59780,87.14294,-0.58900,0.03708,0.24434,309.56050,214.24870,19.62779,
,29.98142,12:23:28.7503,1,-0.04951,-0.21114,0.15652,351.13340,2.39144,1.82551,-0.25142,-0.05429,0.42858,304.28210,293.39340,84.57648,-0.58996,0.03497,0.24372,309.24280,213.90170,19.32961,
,30.00351,12:23:28.7723,1,-0.04914,-0.21110,0.15634,351.03330,2.43867,1.78204,-0.26015,-0.06522,0.42784,305.84850,293.03980,83.40379,-0.59163,0.03272,0.24326,309.22990,214.17410,18.60956,
,30.02644,12:23:28.7942,1,-0.04839,-0.21107,0.15590,350.82850,2.44341,1.96469,-0.26941,-0.07815,0.42494,307.12310,290.68270,83.48661,-0.59352,0.03058,0.24251,309.52700,214.66450,17.97608,
,30.04889,12:23:28.8172,1,-0.04779,-0.21120,0.15556,350.76900,2.48224,2.06133,-0.27992,-0.09234,0.42276,308.86400,287.61660,85.55343,-0.59535,0.02853,0.24175,310.04710,214.87720,17.85122,
,30.07040,12:23:28.8381,1,-0.04715,-0.21130,0.15514,350.58650,2.64656,2.03434,-0.29042,-0.10902,0.42058,311.23300,284.69960,88.94545,-0.59732,0.02684,0.24120,310.50950,215.30740,17.48520,
,30.09461,12:23:28.8630,1,-0.04628,-0.21139,0.15450,350.07480,2.70666,2.04080,-0.29952,-0.12574,0.41723,312.85510,281.85110,91.20155,-0.59895,0.02539,0.24111,310.63420,215.87100,16.81712,
,30.11597,12:23:28.8860,1,-0.04570,-0.21143,0.15396,349.79340,2.77913,2.05901,-0.30182,-0.14579,0.41758,314.73840,279.52830,91.92576,-0.59984,0.02416,0.24109,310.61440,216.03910,16.70195,
,30.13819,12:23:28.9070,1,-0.04517,-0.21158,0.15348,349.28230,2.87287,2.14147,-0.30958,-0.16294,0.41482,317.33490,278.17890,91.91956,-0.60069,0.02291,0.24146,310.53700,216.05840,16.89985,
,30.16080,12:23:28.9299,1,-0.04467,-0.21157,0.15294,348.90770,2.83478,2.19041,-0.31640,-0.18019,0.41128,319.42770,277.42510,91.18950,-0.60136,0.02229,0.24156,310.55350,215.89990,17.09292,
,30.18341,12:23:28.9519,1,-0.04432,-0.21154,0.15246,348.46530,2.93149,2.06442,-0.32281,-0.19777,0.40712,321.49500,276.02830,90.87788,-0.60320,0.02052,0.24264,310.75130,216.18550,16.76103,
,30.20442,12:23:28.9728,1,-0.04396,-0.21152,0.15198,348.20700,2.88379,2.20806,-0.32810,-0.21597,0.40242,323.58160,274.77650,90.85519,-0.60497,0.01927,0.24393,310.80590,216.74980,16.06551,
,30.22686,12:23:28.9948,1,-0.04370,-0.21145,0.15160,347.94380,2.84812,2.28821,-0.33207,-0.23465,0.39653,325.30330,272.83150,90.97610,-0.60666,0.01829,0.24521,310.81340,217.12850,15.69533,
,30.24899,12:23:29.0177,1,-0.04340,-0.21142,0.15126,347.64790,2.66405,2.34403,-0.33513,-0.25453,0.39026,327.97800,269.86590,91.74775,-0.60865,0.01772,0.24658,310.76490,217.49830,15.48965,
,30.27227,12:23:29.0406,1,-0.04320,-0.21133,0.15101,347.39120,2.46211,2.30741,-0.33685,-0.27515,0.38469,330.90580,267.80550,92.02797,-0.61087,0.01676,0.24825,310.57940,218.07020,14.88068,
,30.29689,12:23:29.0656,1,-0.04299,-0.21119,0.15071,347.14720,2.24929,2.28025,-0.33797,-0.29510,0.37975,332.40780,267.02370,90.58732,-0.61336,0.01571,0.24985,310.41590,218.79910,14.04790,
,30.31637,12:23:29.0845,1,-0.04288,-0.21117,0.15053,346.83280,2.07600,2.18819,-0.33907,-0.31680,0.37537,334.79740,266.40840,89.56825,-0.61613,0.01458,0.25165,310.28470,219.21480,13.50892,
,30.33852,12:23:29.1065,1,-0.04269,-0.21101,0.15023,346.46910,1.74182,2.21312,-0.33907,-0.34014,0.37101,338.04780,265.82240,89.83727,-0.61913,0.01311,0.25338,310.10130,220.11400,12.54356,
,30.36120,12:23:29.1304,1,-0.04262,-0.21076,0.14996,346.16150,1.52132,2.22274,-0.33581,-0.36346,0.36566,341.42320,263.37040,91.11785,-0.62247,0.01126,0.25509,309.85420,220.69610,11.67550,
,30.38372,12:23:29.1533,1,-0.04268,-0.21074,0.14970,346.13370,1.39742,2.15240,-0.33296,-0.38404,0.36186,343.30000,261.08190,92.14715,-0.62593,0.00919,0.25700,309.76440,221.20040,10.96730,
,30.40535,12:23:29.1733,1,-0.04267,-0.21084,0.14957,346.19050,1.24799,2.21957,-0.33068,-0.40398,0.36006,345.37290,260.28610,93.08299,-0.62996,0.00711,0.25826,309.64690,221.57770,10.25635,
