ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,76.83769,11:19:25.8460,0,-0.06874,-0.23461,0.11599,348.56910,357.59310,3.54722,-0.06241,-0.94161,0.51203,63.68561,339.58860,68.78784,-0.28897,-0.94389,0.47617,67.14818,117.50620,28.90642,
,76.85874,11:19:25.8659,0,-0.06869,-0.23456,0.11593,348.56040,357.60010,3.51995,-0.06241,-0.94161,0.51203,63.42735,339.34470,68.52042,-0.28897,-0.94389,0.47617,67.10374,116.24630,27.70181,
,76.88037,11:19:25.8889,0,-0.06867,-0.23548,0.11584,348.60920,357.75090,3.97840,-0.06241,-0.94161,0.51203,63.11814,339.12210,68.24186,-0.28897,-0.94389,0.47617,67.12840,115.60340,26.97733,
,76.90663,11:19:25.9128,0,-0.06770,-0.23571,0.11574,348.81800,357.73280,3.80431,-0.06241,-0.94161,0.51203,66.14461,325.41080,52.10272,-0.28897,-0.94389,0.47617,67.26415,116.05640,27.30668,
,76.92532,11:19:25.9318,0,-0.06707,-0.23581,0.11571,349.15850,357.70710,3.58399,-0.06241,-0.94161,0.51203,62.79325,333.73590,62.62325,-0.28897,-0.94389,0.47617,67.38658,116.55430,27.73137,
,76.94658,11:19:25.9527,0,-0.06666,-0.23562,0.11579,349.51040,357.68830,3.39377,-0.06241,-0.94161,0.51203,64.91745,336.42300,65.96717,-0.29187,-0.94425,0.47539,67.50571,118.35690,29.25072,
,76.96843,11:19:25.9756,0,-0.06648,-0.23538,0.11593,349.43620,357.63310,3.12252,-0.06241,-0.94161,0.51203,67.15740,339.32730,68.70798,-0.28022,-0.94079,0.48046,68.35497,119.87150,30.31087,
,76.98997,11:19:25.9976,0,-0.06639,-0.23513,0.11598,349.40820,357.61330,2.97539,-0.06241,-0.94161,0.51203,67.30452,339.83540,68.47124,-0.28047,-0.94122,0.47975,68.46313,120.10090,30.13012,
,77.01324,11:19:26.0215,0,-0.06629,-0.23480,0.11605,349.46660,357.55080,2.74154,-0.06241,-0.94161,0.51203,65.57181,336.80370,65.64060,-0.28047,-0.94119,0.47976,68.36520,119.94590,30.00419,
,77.03587,11:19:26.0425,0,-0.06627,-0.23452,0.11612,349.49960,357.47970,2.58278,-0.06241,-0.94161,0.51203,62.75501,338.52360,67.59589,-0.28048,-0.94113,0.47980,68.09906,119.48540,29.69652,
,77.05853,11:19:26.0654,0,-0.06633,-0.23421,0.11617,349.44260,357.36940,2.53254,-0.06241,-0.94161,0.51203,61.19114,336.85480,66.28141,-0.28987,-0.94495,0.47246,67.68709,118.80050,30.31905,
,77.08011,11:19:26.0874,0,-0.06643,-0.23391,0.11625,349.26390,357.27970,2.50686,-0.06241,-0.94161,0.51203,59.87488,337.38550,67.81082,-0.28764,-0.94429,0.47445,66.99077,120.04270,31.73812,
,77.10233,11:19:26.1093,0,-0.06653,-0.23362,0.11631,349.14310,357.09300,2.59735,-0.06241,-0.94161,0.51203,59.92993,339.48390,69.19728,-0.28764,-0.94447,0.47436,66.48236,121.52180,33.39427,
,77.12932,11:19:26.1362,0,-0.06672,-0.23344,0.11629,349.11470,356.87400,2.65121,-0.06241,-0.94161,0.51203,61.17571,340.96830,71.04279,-0.28763,-0.94462,0.47428,66.23503,122.74880,34.68605,
,77.14736,11:19:26.1552,0,-0.06684,-0.23329,0.11626,349.07950,356.66260,2.77390,-0.06241,-0.94161,0.51203,62.55736,341.80050,71.68703,-0.28765,-0.94469,0.47428,66.26012,123.11420,35.12336,
,77.16877,11:19:26.1761,0,-0.06697,-0.23329,0.11624,348.97960,356.58320,3.00868,-0.06241,-0.94161,0.51203,64.74828,340.94550,70.67612,-0.28768,-0.94456,0.47436,66.62205,122.04130,34.01051,
,77.19147,11:19:26.1981,0,-0.06705,-0.23336,0.11620,348.94090,356.49510,3.14888,-0.06241,-0.94161,0.51203,66.67626,339.87200,69.60878,-0.28778,-0.94437,0.47455,67.08360,120.08480,32.29675,
,77.21375,11:19:26.2210,0,-0.06708,-0.23345,0.11611,349.02580,356.42180,3.27556,-0.06241,-0.94161,0.51203,67.51696,339.10640,68.98859,-0.28775,-0.94410,0.47465,67.03104,118.14470,30.30360,
,77.23563,11:19:26.2429,0,-0.06710,-0.23357,0.11600,349.10210,356.38590,3.38052,-0.06241,-0.94161,0.51203,65.83133,339.67990,69.43860,-0.28782,-0.94382,0.47484,66.97739,115.84210,28.26999,
,77.25797,11:19:26.2665,0,-0.06708,-0.23368,0.11587,349.17620,356.31860,3.45613,-0.06241,-0.94161,0.51203,61.06376,344.80770,74.10492,-0.28780,-0.94371,0.47486,66.79123,112.44650,25.23365,
,77.28033,11:19:26.2884,0,-0.06701,-0.23376,0.11570,349.22200,356.20470,3.52925,-0.06241,-0.94161,0.51203,58.89554,344.17340,74.71095,-0.28780,-0.94371,0.47486,66.77409,109.22820,22.20749,
,77.30301,11:19:26.3104,0,-0.06693,-0.23380,0.11554,349.20160,356.10260,3.53855,-0.06241,-0.94161,0.51203,64.12386,340.87770,69.88842,-0.30760,-0.94974,0.46460,66.27149,107.38440,21.45441,
,77.33253,11:19:26.3403,0,-0.06682,-0.23386,0.11530,349.14370,356.04170,3.44916,-0.06241,-0.94161,0.51203,63.66298,340.95270,70.93130,-0.29517,-0.94565,0.47145,65.54268,104.47990,18.54512,
,77.34920,11:19:26.3563,0,-0.06668,-0.23376,0.11513,349.13990,355.94320,3.34774,-0.06241,-0.94161,0.51203,62.89177,340.69290,71.44388,-0.30760,-0.95061,0.46071,64.94150,104.52430,19.25844,
,77.36875,11:19:26.3762,0,-0.06656,-0.23375,0.11494,349.13320,355.90990,3.26751,-0.06241,-0.94161,0.51203,61.63982,341.28400,72.20999,-0.30426,-0.94801,0.46453,65.06445,99.05447,14.24084,
,77.39136,11:19:26.3991,0,-0.06638,-0.23371,0.11471,349.19070,355.83440,3.20309,-0.06241,-0.94161,0.51203,61.72678,338.11440,69.29037,-0.29996,-0.94281,0.46851,63.49608,89.39421,5.33876,
,77.41302,11:19:26.4201,0,-0.06618,-0.23368,0.11447,349.30730,355.83410,3.08676,-0.06241,-0.94161,0.51203,62.95086,337.03270,68.61234,-0.29711,-0.93940,0.46939,61.79959,82.62038,359.81800,
,77.43675,11:19:26.4450,0,-0.06590,-0.23359,0.11417,349.48410,355.85610,2.93781,-0.06241,-0.94161,0.51203,64.19311,331.29840,62.28293,-0.29560,-0.93890,0.46639,62.01980,79.03452,354.77110,
,77.45795,11:19:26.4650,0,-0.06579,-0.23365,0.11402,349.43320,355.89100,2.90737,-0.06241,-0.94161,0.51203,64.37001,323.02530,51.21686,-0.29525,-0.93836,0.46450,61.82743,75.66589,351.53930,
,77.47983,11:19:26.4869,0,-0.06559,-0.23360,0.11385,349.39660,355.93930,2.83602,-0.06241,-0.94161,0.51203,63.43239,317.03460,42.80486,-0.29600,-0.93714,0.46313,61.65945,74.40134,349.13950,
,77.50230,11:19:26.5098,0,-0.06531,-0.23349,0.11369,349.28740,355.98060,2.77554,-0.06241,-0.94161,0.51203,60.42841,313.17440,37.14366,-0.29837,-0.93386,0.46117,58.10783,71.15221,344.81070,
,77.52553,11:19:26.5328,0,-0.06510,-0.23348,0.11357,349.21230,356.02260,2.77113,-0.05998,-0.92563,0.49817,56.93675,307.66640,31.57296,-0.30151,-0.93165,0.45807,55.51658,67.15781,340.63660,
,77.55138,11:19:26.5574,0,-0.06484,-0.23345,0.11351,349.07260,356.09200,2.74310,-0.05086,-0.89049,0.52341,50.93255,306.37380,26.49309,-0.30379,-0.93017,0.45650,55.53667,60.49028,335.13470,
,77.56949,11:19:26.5773,0,-0.06471,-0.23354,0.11345,349.04130,356.09540,2.73330,-0.05595,-0.87319,0.52796,45.60214,303.05710,16.99830,-0.30259,-0.92443,0.45378,54.75249,53.25793,330.56390,
,77.59226,11:19:26.5993,0,-0.06449,-0.23360,0.11348,348.95890,356.19480,2.61581,-0.08045,-0.85478,0.51492,39.17282,298.90930,5.83891,-0.30039,-0.91499,0.44634,52.55743,61.80561,336.28780,
,77.61346,11:19:26.6192,0,-0.06421,-0.23352,0.11365,348.80890,356.43630,2.04429,-0.09512,-0.83283,0.50890,30.60027,296.83670,356.70350,-0.29672,-0.90191,0.44375,46.53549,69.17902,345.73530,
,77.63550,11:19:26.6422,0,-0.06413,-0.23342,0.11376,348.68910,356.64440,1.52382,-0.09423,-0.80827,0.51231,21.70578,295.92500,348.51720,-0.29215,-0.89044,0.44226,41.73336,67.14609,344.14140,
,77.65848,11:19:26.6661,0,-0.06415,-0.23336,0.11375,348.71850,356.55000,1.34933,-0.08623,-0.78504,0.51739,13.84983,294.92920,342.86400,-0.28731,-0.88039,0.44112,37.90949,65.76182,340.22740,
,77.68059,11:19:26.6880,0,-0.06422,-0.23346,0.11362,348.80970,356.49880,1.45642,-0.07982,-0.76367,0.51985,6.29488,294.72870,339.59010,-0.28250,-0.86966,0.44200,33.54095,63.62788,337.32630,
,77.70355,11:19:26.7120,0,-0.06421,-0.23351,0.11355,348.86700,356.40920,1.50507,-0.07165,-0.74331,0.52368,359.04910,296.61980,336.66880,-0.27649,-0.85527,0.44513,27.62752,61.72168,335.59770,
,77.72595,11:19:26.7339,0,-0.06423,-0.23355,0.11342,349.01820,356.30990,1.64227,-0.06411,-0.72552,0.52774,352.70960,300.30790,331.97750,-0.27115,-0.83917,0.44722,20.67217,60.47385,334.08400,
,77.75208,11:19:26.7589,0,-0.06421,-0.23361,0.11327,349.20200,356.24480,1.75070,-0.05579,-0.71032,0.53152,346.93930,305.19460,326.76350,-0.26596,-0.81930,0.44799,12.33273,60.00320,334.22080,
,77.77041,11:19:26.7788,0,-0.06418,-0.23366,0.11315,349.22900,356.26660,1.75618,-0.05087,-0.70555,0.53180,344.68070,308.04520,325.82690,-0.26497,-0.80678,0.44942,8.40685,60.97299,339.08810,
,77.78729,11:19:26.7948,0,-0.06415,-0.23368,0.11304,349.24030,356.30760,1.71089,-0.04809,-0.70097,0.53179,343.27860,310.49720,324.94180,-0.26001,-0.79749,0.45397,7.04137,61.00212,342.31670,
,77.80459,11:19:26.8127,0,-0.06407,-0.23371,0.11289,349.23000,356.36900,1.72215,-0.04433,-0.69166,0.53239,341.87570,315.03400,322.57650,-0.25499,-0.78177,0.45943,3.28973,59.79459,346.07450,
,77.82325,11:19:26.8307,0,-0.06394,-0.23367,0.11268,349.19870,356.56610,1.65885,-0.04214,-0.68407,0.53271,342.55270,318.98860,321.05520,-0.25313,-0.76819,0.46360,359.52280,58.10810,348.66790,
,77.83886,11:19:26.8456,0,-0.06381,-0.23367,0.11253,349.19380,356.64540,1.64436,-0.04204,-0.68132,0.53231,343.70120,320.94980,321.04380,-0.25242,-0.76195,0.46647,357.33450,56.76474,349.46820,
,77.85410,11:19:26.8616,0,-0.06366,-0.23370,0.11230,349.20210,356.81110,1.68519,-0.04274,-0.67837,0.53142,345.60300,322.97940,321.41100,-0.25211,-0.75551,0.47010,355.39570,54.80990,350.69760,
,77.87077,11:19:26.8785,0,-0.06344,-0.23378,0.11196,349.41800,356.95800,1.83982,-0.04365,-0.67236,0.52978,348.77330,326.76080,322.08180,-0.25182,-0.74245,0.47692,352.37030,51.05896,354.84580,
,77.88747,11:19:26.8945,0,-0.06330,-0.23395,0.11170,349.65010,357.01030,1.91585,-0.04429,-0.67029,0.52776,351.15470,326.68160,323.99500,-0.25248,-0.73630,0.48169,351.74620,49.05874,358.73330,
,77.90435,11:19:26.9115,0,-0.06299,-0.23427,0.11119,350.13670,357.15020,2.12740,-0.04454,-0.66140,0.52395,353.52570,327.32040,327.13350,-0.25358,-0.71834,0.49372,349.49300,43.79317,9.20020,
,77.92700,11:19:26.9334,0,-0.06281,-0.23439,0.11091,350.44290,357.36260,2.08103,-0.04386,-0.65382,0.52311,346.72830,326.63890,325.33830,-0.25584,-0.70986,0.50338,349.60790,41.40502,18.69246,
,77.95268,11:19:26.9593,0,-0.06271,-0.23458,0.11052,350.62500,357.40190,2.10008,-0.04832,-0.64940,0.52563,346.40400,324.23350,325.12170,-0.25751,-0.70345,0.51389,349.56640,38.29119,27.13854,
,77.97128,11:19:26.9783,0,-0.06266,-0.23473,0.11027,350.96010,357.48950,2.09754,-0.05416,-0.64563,0.52943,350.49900,325.29690,329.86640,-0.25839,-0.69925,0.52398,350.13460,34.60484,33.36035,
,77.99279,11:19:27.0002,0,-0.06267,-0.23489,0.11006,351.19180,357.53890,1.93222,-0.05828,-0.64308,0.53480,352.22970,326.70300,332.84380,-0.25901,-0.69723,0.53486,351.63870,30.21403,38.12085,
,78.01395,11:19:27.0212,0,-0.06274,-0.23504,0.10989,351.38070,357.57710,1.81543,-0.06124,-0.64065,0.54246,354.15020,329.45960,335.37480,-0.25962,-0.69585,0.54524,353.63560,25.40682,40.83637,
,78.03634,11:19:27.0431,0,-0.06283,-0.23525,0.10963,351.82980,357.64820,1.84244,-0.06186,-0.63779,0.55169,355.38690,332.51720,335.50060,-0.25979,-0.69472,0.55562,355.63110,21.37503,40.83211,
,78.05849,11:19:27.0650,0,-0.06298,-0.23545,0.10944,352.26210,357.61920,1.71267,-0.06100,-0.63362,0.56160,355.33320,335.21340,333.90630,-0.25923,-0.69372,0.56607,358.16410,16.79118,40.29102,
,78.08010,11:19:27.0890,0,-0.06326,-0.23556,0.10933,352.65050,357.65430,1.55321,-0.06011,-0.62916,0.57183,354.33590,337.69700,332.03050,-0.25734,-0.69170,0.57669,0.74349,12.53390,37.97004,
,78.10143,11:19:27.1079,0,-0.06354,-0.23561,0.10918,353.05460,357.60980,1.49650,-0.06051,-0.62606,0.58193,353.91350,339.50770,331.30280,-0.25570,-0.68842,0.58595,2.93317,7.53299,35.01056,
,78.12395,11:19:27.1309,0,-0.06386,-0.23576,0.10910,353.36740,357.64110,1.51480,-0.06198,-0.62415,0.59258,354.22530,341.20230,332.21860,-0.25375,-0.68263,0.59471,4.03519,1.27126,31.34467,
,78.14619,11:19:27.1528,0,-0.06415,-0.23577,0.10901,353.79190,357.59130,1.56589,-0.06341,-0.62310,0.60497,355.17900,343.69910,333.95980,-0.25108,-0.67673,0.60200,3.95940,354.43190,27.81641,
,78.17173,11:19:27.1777,0,-0.06437,-0.23576,0.10903,353.69160,357.68430,1.62514,-0.06278,-0.62184,0.61950,356.36360,347.84770,335.18600,-0.24509,-0.67035,0.60737,3.23818,349.95950,22.25999,
,78.19575,11:19:27.2037,0,-0.06452,-0.23570,0.10902,353.57610,357.80260,1.65053,-0.05986,-0.62019,0.63061,353.34480,354.02880,335.62790,-0.23882,-0.66375,0.61525,1.85173,348.77650,17.46340,
,78.21259,11:19:27.2196,0,-0.06468,-0.23563,0.10900,353.56140,357.84510,1.61660,-0.05763,-0.61925,0.64215,350.00170,0.19615,337.63810,-0.23429,-0.65725,0.62402,1.45627,348.64390,15.05321,
,78.23397,11:19:27.2406,0,-0.06499,-0.23554,0.10897,353.57060,357.97230,1.59106,-0.05577,-0.61871,0.65564,348.14350,5.70911,341.53670,-0.22832,-0.64988,0.63212,358.74710,352.81220,14.37930,
,78.25641,11:19:27.2635,0,-0.06548,-0.23536,0.10889,353.70440,358.20210,1.49993,-0.05279,-0.61919,0.67027,350.19270,8.65307,344.48880,-0.22115,-0.64372,0.63929,352.85840,358.65310,14.39610,
,78.27938,11:19:27.2864,0,-0.06587,-0.23527,0.10882,353.81080,358.38360,1.42915,-0.04831,-0.62047,0.68386,351.81410,10.21602,342.67700,-0.21742,-0.64069,0.64751,350.07900,0.38374,13.85194,
,78.30197,11:19:27.3094,0,-0.06629,-0.23515,0.10873,353.99800,358.54940,1.25357,-0.04433,-0.62259,0.69874,353.30800,9.61602,339.81890,-0.21526,-0.63927,0.65941,351.69850,2.37893,14.87278,
,78.32355,11:19:27.3313,0,-0.06677,-0.23497,0.10869,354.17850,358.73820,0.92659,-0.04288,-0.62497,0.71473,354.95170,9.10942,340.63380,-0.20869,-0.64031,0.67978,357.18220,4.61847,13.56790,
,78.34622,11:19:27.3533,0,-0.06698,-0.23497,0.10875,354.13840,358.87350,0.86446,-0.04197,-0.62839,0.72813,356.11560,10.58151,342.38140,-0.20253,-0.64063,0.69484,359.05940,7.30985,10.20572,
,78.37207,11:19:27.3802,0,-0.06731,-0.23483,0.10880,354.25800,359.01770,0.74729,-0.03858,-0.63242,0.73892,358.58510,12.01485,343.57130,-0.20137,-0.63968,0.70583,356.59880,2.43977,7.56676,
,78.39225,11:19:27.4011,0,-0.06747,-0.23480,0.10889,354.29900,359.08720,0.76487,-0.03618,-0.63462,0.74899,359.29200,12.50753,345.12660,-0.20018,-0.63946,0.71810,356.09380,0.60275,6.14869,
,78.41372,11:19:27.4211,0,-0.06767,-0.23473,0.10903,354.31820,359.15520,0.72947,-0.03576,-0.63584,0.75720,359.43630,13.04306,346.51520,-0.19876,-0.64038,0.73038,356.59940,359.81170,3.83852,
,78.43581,11:19:27.4440,0,-0.06802,-0.23465,0.10929,354.31520,359.33020,0.71145,-0.03711,-0.63543,0.76384,359.54930,11.81501,348.04660,-0.19756,-0.64181,0.74270,357.78330,359.70510,2.63546,
,78.45849,11:19:27.4650,0,-0.06837,-0.23461,0.10966,354.26650,359.50770,0.76311,-0.03816,-0.63432,0.77025,359.65710,10.50754,348.34030,-0.19731,-0.64269,0.75448,359.44120,0.50449,3.52317,
,78.47990,11:19:27.4869,0,-0.06862,-0.23452,0.10995,354.27600,359.61130,0.68560,-0.04064,-0.63246,0.77584,359.44110,8.89668,348.83960,-0.19888,-0.64327,0.76508,1.10289,1.28409,5.83307,
,78.50235,11:19:27.5119,0,-0.06893,-0.23441,0.11034,354.24560,359.73070,0.64785,-0.04362,-0.63001,0.78023,359.93490,6.08477,350.10290,-0.19973,-0.64370,0.77376,1.91639,2.14421,6.72746,
,78.52463,11:19:27.5318,0,-0.06940,-0.23433,0.11098,354.00180,359.93420,0.43070,-0.04397,-0.62710,0.78415,0.85239,3.43462,349.54390,-0.20077,-0.64339,0.78114,1.99998,2.02354,6.40561,
,78.54744,11:19:27.5557,0,-0.06963,-0.23417,0.11137,353.91220,0.00970,0.31362,-0.04129,-0.62215,0.78408,0.39112,3.57914,349.27500,-0.20232,-0.64183,0.78484,0.95253,1.37531,4.63717,
,78.57646,11:19:27.5852,0,-0.06979,-0.23406,0.11169,353.90930,0.01274,0.32789,-0.03848,-0.61735,0.78140,356.68640,8.23697,351.54980,-0.20393,-0.63925,0.78524,359.18800,0.78362,2.34684,
,78.59398,11:19:27.6011,0,-0.06980,-0.23406,0.11174,353.96640,359.94740,0.32740,-0.03849,-0.61418,0.78015,355.08950,8.90540,352.78750,-0.20561,-0.63702,0.78673,358.03730,0.54182,1.06678,
,78.61299,11:19:27.6201,1,-0.07001,-0.23386,0.11219,353.99820,359.89520,0.35046,-0.04143,-0.61214,0.77749,354.37780,5.96714,353.92440,-0.20651,-0.63358,0.78561,356.76060,0.87122,0.15907,
,78.63461,11:19:27.6410,1,-0.07021,-0.23343,0.11295,354.05360,359.74370,0.52480,-0.04447,-0.61057,0.77259,354.22050,2.77548,353.92530,-0.20754,-0.62871,0.78184,355.46410,1.71018,0.20423,
,78.65863,11:19:27.6659,1,-0.07021,-0.23309,0.11360,353.99580,359.57490,0.68969,-0.04720,-0.61025,0.76574,354.80160,1.08925,355.25220,-0.20943,-0.62212,0.77471,354.06190,2.44180,1.89957,
,78.67973,11:19:27.6869,1,-0.07008,-0.23285,0.11410,353.96960,359.47120,0.84139,-0.04707,-0.61051,0.76204,354.69740,2.67589,358.18920,-0.21126,-0.61918,0.77003,353.48860,1.80852,2.51161,
,78.69520,11:19:27.7029,1,-0.07000,-0.23287,0.11424,353.92130,359.52760,0.77799,-0.04901,-0.60883,0.75359,352.15440,4.42481,2.71619,-0.21549,-0.61482,0.76356,352.66870,359.73940,2.73640,
,78.71392,11:19:27.7208,1,-0.06990,-0.23281,0.11452,353.86680,359.59550,0.72239,-0.05202,-0.60591,0.74197,348.46150,4.55205,6.90906,-0.22061,-0.61186,0.75525,352.56930,356.48760,2.74409,
,78.73588,11:19:27.7427,1,-0.06967,-0.23261,0.11534,353.77660,359.83720,0.59206,-0.05389,-0.60358,0.72806,346.80330,6.55893,8.37649,-0.22354,-0.61059,0.74338,353.04390,354.71200,2.25110,
,78.75747,11:19:27.7646,1,-0.06939,-0.23264,0.11602,353.71390,0.05171,0.29616,-0.05349,-0.60292,0.71025,345.19900,3.89396,8.52898,-0.22496,-0.60912,0.72941,353.18670,354.18250,2.22865,
,78.78351,11:19:27.7915,1,-0.06920,-0.23285,0.11665,353.53570,0.28633,0.18327,-0.05047,-0.60572,0.69189,345.91780,0.78830,1.79800,-0.22428,-0.60795,0.71239,352.10030,355.24510,3.16137,
,78.80282,11:19:27.8105,1,-0.06909,-0.23302,0.11677,353.47810,0.20340,0.35165,-0.04740,-0.60871,0.67706,347.47450,357.76020,359.32470,-0.22346,-0.60693,0.69618,350.78920,356.66510,3.99840,
,78.82500,11:19:27.8324,1,-0.06885,-0.23333,0.11736,353.34070,0.25951,0.60596,-0.04540,-0.61239,0.66060,348.22250,354.13240,358.00110,-0.22137,-0.60712,0.67935,349.45410,358.02370,4.75364,
,78.84715,11:19:27.8543,1,-0.06871,-0.23362,0.11757,353.36830,0.20641,0.69523,-0.04568,-0.61523,0.64130,345.33420,353.19090,357.64670,-0.21875,-0.60843,0.66233,348.56600,358.36670,5.83346,
,78.86864,11:19:27.8753,1,-0.06852,-0.23396,0.11786,353.41240,0.22084,0.80312,-0.04278,-0.61947,0.62312,344.84730,353.35990,355.64850,-0.21495,-0.61005,0.64580,347.78470,358.17280,7.21668,
,78.89018,11:19:27.8972,1,-0.06829,-0.23435,0.11810,353.51030,0.23813,0.90418,-0.03956,-0.62478,0.60745,345.76960,353.55120,353.97710,-0.20949,-0.61113,0.63051,346.68390,357.42190,8.70289,
,78.91262,11:19:27.9192,1,-0.06783,-0.23503,0.11837,353.86050,0.16315,1.07291,-0.03658,-0.62778,0.60084,346.32590,353.83610,354.23300,-0.20368,-0.61184,0.62399,346.13780,356.76960,9.28241,
,78.92891,11:19:27.9361,1,-0.06766,-0.23536,0.11838,353.92790,0.19646,1.12199,-0.03266,-0.62988,0.59408,346.14620,354.74700,354.05450,-0.19745,-0.61227,0.61816,345.39220,356.42690,9.53053,
,78.94647,11:19:27.9541,1,-0.06731,-0.23589,0.11836,354.13850,0.20557,1.27907,-0.02510,-0.63372,0.58126,346.25030,355.86540,353.01390,-0.18570,-0.61291,0.60634,343.99190,356.22310,9.85391,
,78.96308,11:19:27.9690,1,-0.06709,-0.23622,0.11825,354.28450,0.23211,1.35251,-0.01910,-0.63533,0.57680,346.55860,357.03280,352.04610,-0.17747,-0.61316,0.60160,343.42070,356.62960,9.48700,
,78.98236,11:19:27.9900,1,-0.06686,-0.23650,0.11812,354.37690,0.27351,1.36888,-0.00614,-0.63937,0.57006,348.47470,359.92070,350.25640,-0.15998,-0.61339,0.59262,342.71940,358.43870,8.56985,
,78.99992,11:19:28.0059,1,-0.06640,-0.23684,0.11798,354.48270,0.31348,1.52148,0.00229,-0.64188,0.56965,350.66630,2.09128,350.04220,-0.14908,-0.61315,0.58887,342.62130,0.75993,7.57451,
,79.01505,11:19:28.0219,1,-0.06624,-0.23689,0.11786,354.24740,0.38583,1.43431,0.01830,-0.64649,0.56698,353.79210,6.83756,350.05620,-0.12890,-0.61274,0.58020,342.37230,4.85643,5.79831,
,79.03137,11:19:28.0389,1,-0.06566,-0.23698,0.11757,353.64610,0.46106,1.35269,0.02891,-0.64774,0.56719,354.97420,10.26481,350.10540,-0.11719,-0.61222,0.57538,342.28280,7.97860,4.35593,
,79.05264,11:19:28.0598,1,-0.06516,-0.23665,0.11711,352.72180,0.58830,1.15645,0.05094,-0.64889,0.56604,356.51270,14.78883,349.15370,-0.09554,-0.61121,0.56448,341.64150,13.72980,1.60836,
,79.06895,11:19:28.0773,1,-0.06440,-0.23623,0.11634,351.58310,0.70151,0.83007,0.08404,-0.65166,0.56330,358.62110,21.55812,347.94470,-0.06459,-0.61012,0.54704,340.93150,21.68543,357.33830,
,79.09104,11:19:28.0982,1,-0.06409,-0.23608,0.11554,351.54840,0.81879,0.59638,0.10487,-0.65157,0.56131,359.61020,26.26809,347.88450,-0.04982,-0.60985,0.53540,340.08210,25.19591,354.55590,
,79.11403,11:19:28.1212,1,-0.06374,-0.23601,0.11435,351.91560,0.82533,0.33973,0.13250,-0.65038,0.55605,359.32560,30.25024,345.34890,-0.03072,-0.60980,0.51963,338.98580,28.98139,351.16130,
,79.13601,11:19:28.1451,1,-0.06364,-0.23596,0.11346,352.34090,0.73564,0.27766,0.15615,-0.64923,0.55165,0.17959,31.20124,341.71240,-0.01684,-0.61059,0.50596,338.15340,31.42941,348.33240,
,79.15760,11:19:28.1657,1,-0.06358,-0.23589,0.11279,352.45460,0.69820,0.27909,0.17780,-0.64809,0.54687,0.66666,32.16259,339.98320,-0.00352,-0.61157,0.49267,337.58220,33.99741,345.95480,
,79.17924,11:19:28.1866,1,-0.06351,-0.23578,0.11226,352.43220,0.62573,0.31145,0.19852,-0.64691,0.54117,0.19579,33.80180,339.75870,0.00878,-0.61301,0.47956,336.96500,36.52851,344.33260,
,79.20664,11:19:28.2146,1,-0.06326,-0.23539,0.11094,352.14720,0.56884,0.31393,0.21866,-0.64605,0.53441,359.75090,36.60139,341.11640,0.01951,-0.61513,0.46662,336.27420,38.91125,343.68910,
,79.22456,11:19:28.2325,1,-0.06302,-0.23500,0.10988,351.73800,0.56790,0.31585,0.23903,-0.64557,0.52736,359.28400,39.67708,341.78430,0.03004,-0.61706,0.45348,335.34950,41.32816,342.77510,
,79.24657,11:19:28.2535,1,-0.06274,-0.23477,0.10926,351.37780,0.51548,0.41574,0.25892,-0.64607,0.51912,358.82490,42.93398,341.94630,0.03951,-0.62035,0.44061,334.67650,43.81778,341.37330,
,79.26878,11:19:28.2759,1,-0.06238,-0.23457,0.10875,351.12830,0.47065,0.55135,0.27706,-0.64808,0.51058,358.20230,45.61147,342.28690,0.04928,-0.62574,0.42798,335.00470,46.81527,338.39040,
,79.29044,11:19:28.2979,1,-0.06199,-0.23448,0.10840,351.07500,0.42278,0.70320,0.29431,-0.65293,0.50331,358.52970,47.86390,343.39640,0.05757,-0.63223,0.41584,335.62800,50.20716,335.23800,
,79.31324,11:19:28.3218,1,-0.06162,-0.23459,0.10827,351.10280,0.39422,0.78898,0.31127,-0.66024,0.49633,359.69900,50.07149,344.97890,0.06416,-0.63850,0.40535,336.34290,52.93906,333.05340,
,79.33669,11:19:28.3437,1,-0.06142,-0.23471,0.10828,351.28630,0.35687,0.70692,0.32777,-0.66955,0.48982,1.44641,51.98273,346.86210,0.06973,-0.64433,0.39640,336.84060,54.72340,332.11880,
,79.35867,11:19:28.3657,1,-0.06064,-0.23469,0.10782,351.48560,0.27444,0.68138,0.34279,-0.68046,0.48329,3.42911,52.54326,348.14950,0.07475,-0.65025,0.38876,337.37420,56.21605,331.49390,
,79.38078,11:19:28.3916,1,-0.05976,-0.23483,0.10751,351.73220,0.18023,0.64803,0.35739,-0.69240,0.47611,5.39703,52.03137,347.53410,0.07923,-0.65646,0.38280,338.29260,57.34601,331.14700,
,79.40871,11:19:28.4165,1,-0.05862,-0.23512,0.10725,352.13820,0.18993,0.56268,0.37353,-0.70539,0.46682,8.18493,52.20455,343.67180,0.08377,-0.66285,0.37777,339.40150,58.35923,330.77720,
