ExampleName's Movement Data:
,Elapsed_Time,System_Time,Cursor_Moving,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,0.02000,15:41:12.895,0,0.00000,-0.05000,0.00000,0.00000,0.00000,0.00000,0.08779,-0.83448,0.27690,353.18840,7.55667,15.78065,-0.02199,-0.92326,0.25359,1.52042,12.70115,326.67210,
,363.31760,15:47:44.035,0,-0.02275,-0.23792,0.08798,0.37960,354.56310,2.08711,0.00502,-0.96630,0.52523,1.85638,1.50981,17.32792,0.08409,-1.09122,0.45262,349.68380,347.78140,352.54920,
,363.34020,15:47:44.059,0,-0.02276,-0.23792,0.08795,0.39018,354.54570,2.09860,0.00502,-0.96630,0.52523,1.86612,1.52350,17.32623,0.08409,-1.09122,0.45262,349.67320,347.78470,352.55260,
,363.37560,15:47:44.094,0,-0.02276,-0.23792,0.08792,0.40165,354.51430,2.11097,0.00502,-0.96630,0.52523,1.87021,1.54713,17.35258,0.08409,-1.09122,0.45262,349.66410,347.78340,352.56440,
,363.39060,15:47:44.108,0,-0.02276,-0.23792,0.08792,0.40692,354.50480,2.10581,0.00502,-0.96630,0.52523,1.86464,1.54979,17.35240,0.08409,-1.09122,0.45262,349.66090,347.78360,352.56720,
,363.40780,15:47:44.125,0,-0.02276,-0.23792,0.08793,0.39702,354.50360,2.10186,0.00502,-0.96630,0.52523,1.85657,1.54993,17.35276,0.08409,-1.09122,0.45262,349.65810,347.78440,352.57080,
,363.42730,15:47:44.145,0,-0.02277,-0.23791,0.08793,0.39815,354.50930,2.09951,0.00502,-0.96630,0.52523,1.85033,1.55495,17.36075,0.08409,-1.09122,0.45262,349.65450,347.78700,352.58270,
,363.44950,15:47:44.168,0,-0.02277,-0.23790,0.08790,0.39287,354.51830,2.10767,0.00502,-0.96630,0.52523,1.85459,1.56163,17.36810,0.08409,-1.09122,0.45262,349.64750,347.79260,352.60230,
,363.47200,15:47:44.190,0,-0.02276,-0.23790,0.08791,0.38327,354.51680,2.12085,0.00502,-0.96630,0.52523,1.85406,1.58336,17.37722,0.08409,-1.09122,0.45262,349.64000,347.79350,352.60340,
,363.49530,15:47:44.213,0,-0.02277,-0.23789,0.08796,0.38948,354.51660,2.11842,0.00502,-0.96630,0.52523,1.84170,1.60011,17.37557,0.08409,-1.09122,0.45262,349.63260,347.79020,352.60480,
,363.52510,15:47:44.244,0,-0.02276,-0.23789,0.08793,0.40259,354.51440,2.10672,0.00502,-0.96630,0.52523,1.83303,1.61661,17.35917,0.08409,-1.09122,0.45262,349.63260,347.78980,352.61940,
,363.54350,15:47:44.261,0,-0.02275,-0.23790,0.08795,0.40494,354.51080,2.10788,0.00502,-0.96630,0.52523,1.81031,1.62482,17.34435,0.08409,-1.09122,0.45262,349.62850,347.79560,352.61880,
,363.56920,15:47:44.287,0,-0.02275,-0.23791,0.08797,0.40066,354.50740,2.10737,0.00502,-0.96630,0.52523,1.78777,1.63116,17.33867,0.08409,-1.09122,0.45262,349.62190,347.80130,352.62320,
,363.58580,15:47:44.302,0,-0.02276,-0.23791,0.08798,0.40412,354.50360,2.09335,0.00502,-0.96630,0.52523,1.78457,1.63148,17.33923,0.08409,-1.09122,0.45262,349.62130,347.80210,352.63420,
,363.60660,15:47:44.324,0,-0.02276,-0.23791,0.08800,0.40419,354.50600,2.09915,0.00502,-0.96630,0.52523,1.77430,1.63857,17.34808,0.08409,-1.09122,0.45262,349.62010,347.80560,352.64090,
,363.62840,15:47:44.346,0,-0.02277,-0.23790,0.08800,0.39624,354.51650,2.09899,0.00502,-0.96630,0.52523,1.76701,1.65491,17.37086,0.08409,-1.09122,0.45262,349.61640,347.80530,352.64880,
,363.65270,15:47:44.370,0,-0.02275,-0.23789,0.08801,0.39413,354.51570,2.09476,0.00502,-0.96630,0.52523,1.77500,1.66540,17.35473,0.08409,-1.09122,0.45262,349.62250,347.80450,352.65870,
,363.68150,15:47:44.406,0,-0.02275,-0.23787,0.08800,0.38512,354.56030,2.08324,0.00502,-0.96630,0.52523,1.76902,1.68355,17.34688,0.08409,-1.09122,0.45262,349.62580,347.82100,352.65550,
,363.70400,15:47:44.422,0,-0.02273,-0.23786,0.08799,0.34787,354.58400,2.08228,0.00502,-0.96630,0.52523,1.76545,1.68185,17.34956,0.08409,-1.09122,0.45262,349.62780,347.82880,352.65600,
,363.71890,15:47:44.437,0,-0.02273,-0.23785,0.08804,0.35645,354.58270,2.07738,0.00502,-0.96630,0.52523,1.76649,1.66575,17.34102,0.08409,-1.09122,0.45262,349.63050,347.83780,352.65260,
,363.73830,15:47:44.456,0,-0.02271,-0.23784,0.08804,0.33808,354.60810,2.07426,0.00502,-0.96630,0.52523,1.76710,1.64911,17.33604,0.08409,-1.09122,0.45262,349.63410,347.85320,352.65320,
,363.76100,15:47:44.480,0,-0.02269,-0.23784,0.08805,0.31618,354.62590,2.06436,0.00502,-0.96630,0.52523,1.74877,1.65527,17.37825,0.08409,-1.09122,0.45262,349.63230,347.87410,352.65200,
,363.79140,15:47:44.508,0,-0.02267,-0.23783,0.08810,0.33346,354.64480,2.05292,0.00502,-0.96630,0.52523,1.74684,1.64495,17.37258,0.08409,-1.09122,0.45262,349.63030,347.89780,352.64270,
,363.80940,15:47:44.528,0,-0.02265,-0.23783,0.08812,0.32277,354.66240,2.04388,0.00502,-0.96630,0.52523,1.75875,1.62818,17.32603,0.08409,-1.09122,0.45262,349.63710,347.91880,352.64260,
,363.83650,15:47:44.553,0,-0.02262,-0.23781,0.08818,0.33437,354.68730,2.01341,0.00502,-0.96630,0.52523,1.76014,1.64283,17.34389,0.08409,-1.09122,0.45262,349.65160,347.93860,352.64240,
,363.85380,15:47:44.572,0,-0.02260,-0.23780,0.08818,0.34169,354.71850,1.99785,0.00502,-0.96630,0.52523,1.74936,1.63491,17.35262,0.08409,-1.09122,0.45262,349.66060,347.93690,352.64360,
,363.87430,15:47:44.591,0,-0.02256,-0.23779,0.08822,0.33292,354.72970,1.95981,0.00502,-0.96630,0.52523,1.75362,1.58830,17.32427,0.08409,-1.09122,0.45262,349.68140,347.94180,352.64880,
,363.89590,15:47:44.613,0,-0.02254,-0.23777,0.08826,0.32566,354.74370,1.93679,0.00502,-0.96630,0.52523,1.75443,1.57199,17.34693,0.08409,-1.09122,0.45262,349.70680,347.95240,352.65040,
,363.91800,15:47:44.635,0,-0.02251,-0.23774,0.08830,0.31042,354.76070,1.91139,0.00502,-0.96630,0.52523,1.72705,1.55387,17.38321,0.08409,-1.09122,0.45262,349.71620,347.95520,352.65340,
,363.94010,15:47:44.658,0,-0.02248,-0.23770,0.08832,0.30165,354.75270,1.90573,0.00502,-0.96630,0.52523,1.69077,1.51284,17.37980,0.08409,-1.09122,0.45262,349.68460,347.99170,352.73100,
,363.96340,15:47:44.680,0,-0.02245,-0.23768,0.08834,0.30146,354.74430,1.89474,0.00502,-0.96630,0.52523,1.49062,1.48421,17.37336,0.08409,-1.09122,0.45262,349.38620,348.09690,353.01810,
,363.99840,15:47:44.717,0,-0.02240,-0.23764,0.08830,0.33043,354.72830,1.88867,0.00502,-0.96630,0.52523,-0.00499,1.30598,16.91751,0.08409,-1.09122,0.45262,348.69150,348.10030,353.59190,
,364.01500,15:47:44.733,0,-0.02237,-0.23761,0.08827,0.35310,354.71120,1.89113,0.00502,-0.96630,0.52523,358.45380,1.08858,16.50609,0.08409,-1.09122,0.45262,348.02150,348.08380,354.20640,
,364.03100,15:47:44.748,0,-0.02232,-0.23756,0.08820,0.37389,354.67670,1.89331,0.00502,-0.96630,0.52523,356.67270,0.83190,15.84989,0.08409,-1.09122,0.45262,346.90460,348.16240,355.35930,
,364.05120,15:47:44.768,0,-0.02229,-0.23747,0.08815,0.38367,354.65020,1.86883,0.00502,-0.96630,0.52523,354.02720,0.21095,14.61611,0.08409,-1.09122,0.45262,345.04660,349.31560,357.62530,
,364.07330,15:47:44.791,0,-0.02221,-0.23733,0.08805,0.39085,354.60380,1.85335,0.00502,-0.96630,0.52523,353.59980,359.69200,14.20842,0.08409,-1.09122,0.45262,344.12210,351.12450,359.06290,
,364.08860,15:47:44.806,0,-0.02210,-0.23714,0.08790,0.27947,354.57230,1.81506,0.00502,-0.96630,0.52523,352.67320,359.09430,13.64718,0.08409,-1.09122,0.45262,343.18440,352.20310,359.82130,
,364.10430,15:47:44.822,0,-0.02198,-0.23696,0.08782,0.12762,354.54670,1.80389,0.00502,-0.96630,0.52523,351.87240,358.59460,13.39389,0.08409,-1.09122,0.45262,342.12240,352.99440,0.02025,
,364.11960,15:47:44.837,0,-0.02186,-0.23679,0.08775,359.95360,354.56150,1.73036,0.00502,-0.96630,0.52523,349.42910,357.44340,12.82754,0.08409,-1.09122,0.45262,339.11930,354.52660,0.83846,
,364.14210,15:47:44.860,0,-0.02170,-0.23664,0.08774,359.80830,354.59890,1.66514,0.00485,-0.96867,0.48116,356.23830,354.84170,14.32452,0.08409,-1.09122,0.45262,337.53280,354.68980,0.48007,
,364.15810,15:47:44.875,0,-0.02159,-0.23659,0.08776,359.79100,354.60140,1.61944,0.00321,-0.96068,0.47734,354.23650,354.14660,13.49974,0.08409,-1.09122,0.45262,337.05290,354.49540,0.35453,
,364.17440,15:47:44.893,0,-0.02149,-0.23658,0.08780,359.78580,354.65330,1.58308,0.00159,-0.95037,0.46973,353.17690,354.01500,13.02912,-0.07536,-0.96174,0.45677,337.45610,347.19970,1.33681,
,364.19740,15:47:44.915,0,-0.02130,-0.23655,0.08781,359.80880,354.70470,1.49943,0.00352,-0.94819,0.46708,352.49900,353.57680,13.38427,-0.07351,-0.95600,0.45362,336.50440,347.28070,2.12341,
,364.21250,15:47:44.930,0,-0.02110,-0.23651,0.08776,359.91600,354.75650,1.39424,0.00486,-0.94474,0.46479,351.87080,353.61070,13.46623,-0.07404,-0.95203,0.45082,336.51650,346.72870,3.70170,
,364.22780,15:47:44.946,0,-0.02097,-0.23651,0.08776,359.95610,354.78190,1.37048,0.00534,-0.93968,0.46354,351.07600,354.79410,12.70826,-0.07662,-0.94973,0.44846,338.03280,345.58990,6.54991,
,364.24300,15:47:44.961,0,-0.02087,-0.23649,0.08775,359.95870,354.81720,1.32024,0.00780,-0.93058,0.46159,349.69600,355.93600,10.64985,-0.07911,-0.94361,0.43964,340.09190,344.00780,10.50013,
,364.26220,15:47:44.980,0,-0.02071,-0.23641,0.08778,359.91070,354.85120,1.24408,0.01083,-0.91710,0.46034,349.69440,357.54790,6.93015,-0.08774,-0.92727,0.43943,341.35190,341.47760,14.45048,
,364.28360,15:47:45.002,0,-0.02048,-0.23625,0.08780,359.79460,354.90320,1.16112,0.01127,-0.90905,0.46053,349.87400,358.11860,6.26241,-0.08925,-0.91141,0.43815,337.05850,340.24650,13.23252,
,364.31080,15:47:45.028,0,-0.02011,-0.23555,0.08799,359.23170,355.01520,1.02349,0.01119,-0.88642,0.45496,345.94130,358.23100,5.58798,-0.09213,-0.88375,0.43074,332.85210,341.93170,14.98812,
,364.32780,15:47:45.046,0,-0.01994,-0.23499,0.08815,358.83470,355.06590,0.90828,0.01008,-0.86334,0.44699,340.48060,356.88360,5.67889,-0.09563,-0.85677,0.42348,330.28110,342.99570,17.43046,
,364.34480,15:47:45.063,0,-0.01977,-0.23433,0.08838,358.34820,355.16870,0.89026,0.00933,-0.83789,0.43872,335.78450,355.31020,5.69217,-0.09976,-0.82874,0.41533,327.14390,343.34410,20.96821,
,364.36500,15:47:45.083,0,-0.01966,-0.23342,0.08857,357.86200,355.30890,0.80154,0.01126,-0.80926,0.43086,332.64830,355.27490,2.84592,-0.10484,-0.79917,0.40670,324.40820,342.20750,25.01006,
,364.38550,15:47:45.102,0,-0.01948,-0.23257,0.08866,357.44470,355.31790,0.80745,0.01437,-0.78025,0.42222,329.11460,356.06920,358.67060,-0.10999,-0.77082,0.39724,321.59520,341.30550,28.70788,
,364.41710,15:47:45.136,0,-0.01933,-0.23184,0.08853,357.32300,355.34940,1.00335,0.01739,-0.75276,0.41164,324.65240,355.25060,355.36180,-0.11468,-0.74492,0.38411,316.41120,341.30110,31.15331,
,364.43400,15:47:45.151,0,-0.01921,-0.23126,0.08834,357.17600,355.37840,1.04182,0.01907,-0.72906,0.40274,320.57940,354.22700,353.78040,-0.11856,-0.72103,0.37315,311.70900,341.27660,32.99511,
,364.46060,15:47:45.182,0,-0.01912,-0.23132,0.08804,357.35850,355.19650,0.99779,0.01921,-0.71291,0.39443,316.50070,352.45690,356.74110,-0.12070,-0.70536,0.36231,306.14510,341.70760,30.95866,
,364.48010,15:47:45.198,0,-0.01902,-0.23119,0.08775,357.36270,355.12920,0.94307,0.01966,-0.69668,0.38671,312.76400,351.36170,358.18140,-0.12431,-0.68938,0.35364,302.32590,340.53630,31.47585,
,364.49950,15:47:45.217,0,-0.01887,-0.23104,0.08734,357.40970,355.04460,0.85384,0.01994,-0.68389,0.38028,310.14930,350.64430,359.13310,-0.12838,-0.67697,0.34801,301.42780,337.99740,32.09944,
,364.51580,15:47:45.232,0,-0.01873,-0.23098,0.08694,357.43340,354.98920,0.79476,0.02091,-0.67166,0.37419,307.74270,349.93380,358.83430,-0.13271,-0.66524,0.34234,300.38830,335.68190,33.65071,
,364.53740,15:47:45.256,0,-0.01852,-0.23098,0.08642,357.39120,354.93770,0.72700,0.02324,-0.66491,0.36960,306.14410,349.62290,356.09590,-0.13719,-0.65931,0.33992,300.99690,333.50760,36.31493,
,364.55930,15:47:45.276,0,-0.01825,-0.23096,0.08577,357.26130,354.86760,0.65471,0.02459,-0.65960,0.36570,304.83100,349.25940,354.27370,-0.14038,-0.65422,0.33864,301.98790,332.51310,36.97888,
,364.58260,15:47:45.301,0,-0.01799,-0.23092,0.08521,357.02310,354.88920,0.63346,0.02245,-0.65827,0.36335,304.75190,348.67520,355.72180,-0.14200,-0.65232,0.33809,303.25020,331.64540,36.31792,
,364.60480,15:47:45.323,0,-0.01770,-0.23085,0.08474,356.60890,354.94670,0.60882,0.02051,-0.65648,0.36145,305.00590,348.52810,356.57420,-0.14322,-0.65057,0.33445,302.49620,328.99400,37.66529,
,364.64510,15:47:45.363,0,-0.01746,-0.23073,0.08470,356.46010,354.98330,0.68351,0.01722,-0.65932,0.36327,307.22770,352.64640,356.72060,-0.14197,-0.65269,0.32999,301.94310,327.56710,39.55469,
,364.66130,15:47:45.378,0,-0.01741,-0.23072,0.08476,356.50630,354.99350,0.72599,0.01613,-0.65975,0.36234,307.26460,356.74800,355.42140,-0.14163,-0.65166,0.32716,302.42040,327.89680,39.13926,
,364.67650,15:47:45.399,0,-0.01739,-0.23072,0.08482,356.54900,354.98340,0.72490,0.01715,-0.66067,0.36043,307.99040,358.31940,351.88160,-0.14032,-0.65187,0.32517,302.98530,328.69000,38.24033,
,364.69780,15:47:45.415,0,-0.01730,-0.23072,0.08486,356.56360,354.98870,0.71165,0.01865,-0.66171,0.35745,308.60000,357.66850,348.24180,-0.13909,-0.65232,0.32314,303.28620,329.43840,37.65927,
,364.71440,15:47:45.432,0,-0.01716,-0.23079,0.08490,356.64280,355.01960,0.63759,0.02026,-0.66344,0.35451,308.94550,356.61340,344.32580,-0.13793,-0.65303,0.32094,303.29170,330.18640,37.90375,
,364.73610,15:47:45.454,0,-0.01703,-0.23095,0.08502,356.86020,354.99320,0.52363,0.01947,-0.66637,0.35387,309.98220,355.99870,343.38320,-0.13651,-0.65398,0.31924,303.34870,331.41410,37.92224,
,364.75950,15:47:45.476,0,-0.01696,-0.23113,0.08519,356.94850,354.94070,0.50197,0.01672,-0.66922,0.35339,310.83860,355.11580,344.87580,-0.13482,-0.65506,0.31819,303.07610,332.24600,37.32201,
,364.78980,15:47:45.508,0,-0.01688,-0.23136,0.08545,357.05910,354.92500,0.46220,0.01356,-0.67108,0.35184,311.49910,352.49800,347.44350,-0.13279,-0.65624,0.31878,302.99200,333.18430,35.28862,
,364.80660,15:47:45.524,0,-0.01678,-0.23155,0.08562,357.16190,354.86930,0.39575,0.01218,-0.67270,0.34962,311.37470,350.77800,347.87530,-0.13184,-0.65675,0.31832,303.05380,333.93410,34.33903,
,364.83640,15:47:45.554,0,-0.01664,-0.23183,0.08593,357.28750,354.84290,0.30760,0.01017,-0.67330,0.34793,311.73950,350.33360,348.99220,-0.13258,-0.65629,0.31795,303.05100,333.17110,35.50154,
,364.85420,15:47:45.571,0,-0.01657,-0.23201,0.08612,357.40360,354.86560,0.23738,0.00838,-0.67407,0.34590,311.61620,349.32010,349.87610,-0.13262,-0.65581,0.31681,303.13570,332.81090,36.21693,
,364.87350,15:47:45.591,0,-0.01645,-0.23217,0.08632,357.68970,354.84380,0.13265,0.00642,-0.67391,0.34391,311.56220,347.94590,351.10070,-0.13256,-0.65479,0.31555,303.21810,332.57050,36.71137,
,364.89610,15:47:45.613,0,-0.01643,-0.23222,0.08647,357.75880,354.93630,0.14674,0.00447,-0.67333,0.34220,311.45080,346.84320,352.56760,-0.13234,-0.65390,0.31509,303.09560,332.39680,36.64513,
,364.91840,15:47:45.636,0,-0.01637,-0.23221,0.08661,357.92460,354.98040,0.17170,0.00275,-0.67229,0.34113,311.39810,346.50600,353.73160,-0.13181,-0.65144,0.31286,302.70440,331.83940,36.77943,
,364.94770,15:47:45.665,0,-0.01634,-0.23215,0.08675,357.95160,355.06430,0.21514,0.00209,-0.67063,0.33982,310.93350,346.38870,354.25020,-0.13152,-0.64894,0.31041,301.97420,330.97300,37.28987,
,364.96480,15:47:45.682,0,-0.01633,-0.23210,0.08687,357.97030,355.15230,0.25464,0.00170,-0.66909,0.33825,310.67300,346.06650,354.35600,-0.13130,-0.64700,0.30827,301.38310,330.17940,37.97428,
,364.98590,15:47:45.703,0,-0.01633,-0.23202,0.08701,357.92460,355.21100,0.27441,0.00222,-0.66694,0.33652,310.30400,346.02130,353.55320,-0.13112,-0.64491,0.30591,300.83960,329.75250,38.58415,
,365.00680,15:47:45.725,0,-0.01634,-0.23190,0.08725,357.79510,355.30130,0.34400,0.00268,-0.66451,0.33489,310.04910,346.28370,352.75680,-0.13090,-0.64294,0.30351,300.29020,329.43600,39.07924,
,365.03660,15:47:45.754,0,-0.01635,-0.23179,0.08754,357.64040,355.33420,0.42297,0.00265,-0.66191,0.33333,309.80280,347.07500,352.39970,-0.13032,-0.64105,0.30083,299.64510,329.00710,39.22297,
,365.05370,15:47:45.771,0,-0.01636,-0.23171,0.08773,357.57200,355.35950,0.44603,0.00242,-0.65986,0.33135,309.16740,347.41560,352.44030,-0.12954,-0.63942,0.29813,298.87670,329.15050,38.73846,
,365.07530,15:47:45.792,0,-0.01637,-0.23162,0.08804,357.42800,355.40540,0.43386,0.00239,-0.65818,0.32818,307.91550,346.84280,352.78960,-0.12855,-0.63833,0.29521,297.80730,330.93860,36.86639,
,365.10310,15:47:45.821,0,-0.01635,-0.23155,0.08830,357.40260,355.42070,0.36912,0.00370,-0.65793,0.32200,305.07460,344.81860,353.62830,-0.12716,-0.63859,0.29145,295.35080,335.19990,34.28849,
,365.12030,15:47:45.837,1,-0.01634,-0.23149,0.08851,357.40700,355.44240,0.30525,0.00530,-0.65680,0.31779,302.06980,346.08330,351.81080,-0.12563,-0.63908,0.28688,291.71260,342.03900,30.71686,
,365.14130,15:47:45.859,1,-0.01631,-0.23146,0.08879,357.40650,355.47530,0.26155,0.00340,-0.65506,0.31452,301.16430,343.66960,355.36520,-0.12416,-0.63788,0.28369,290.23440,343.81560,29.57419,
,365.16440,15:47:45.882,1,-0.01627,-0.23142,0.08911,357.35770,355.52380,0.21512,0.00123,-0.65362,0.31215,300.89920,339.35620,358.98340,-0.12393,-0.63673,0.28211,289.73980,339.65370,32.42398,
,365.18640,15:47:45.904,1,-0.01622,-0.23136,0.08945,357.31980,355.54970,0.13908,0.00043,-0.65349,0.31383,302.14370,340.02990,358.94540,-0.12442,-0.63648,0.28409,291.28380,336.80650,33.74363,
,365.20100,15:47:45.918,1,-0.01619,-0.23134,0.08963,357.30930,355.58220,0.12065,-0.00120,-0.65210,0.31280,302.13390,339.45490,0.79145,-0.12419,-0.63535,0.28331,291.27780,335.20090,34.22250,
,365.21840,15:47:45.935,1,-0.01615,-0.23134,0.08984,357.29830,355.58790,0.09626,-0.00189,-0.65146,0.31291,302.42110,339.43670,1.55231,-0.12417,-0.63488,0.28344,291.49350,334.51060,34.22511,
,365.24040,15:47:45.958,1,-0.01609,-0.23133,0.09018,357.30480,355.60930,0.01737,-0.00196,-0.65066,0.31235,302.73040,337.46450,2.24700,-0.12402,-0.63417,0.28335,291.50030,334.22530,33.83471,
,365.26260,15:47:45.980,1,-0.01606,-0.23133,0.09044,357.34360,355.64630,359.98780,-0.00182,-0.65025,0.31145,302.64930,335.70450,2.87382,-0.12311,-0.63364,0.28345,291.18350,336.07350,31.89911,
,365.27740,15:47:45.995,1,-0.01604,-0.23133,0.09058,357.35590,355.64000,359.96230,-0.00145,-0.64982,0.31119,302.37380,335.45760,2.67305,-0.12221,-0.63322,0.28371,290.92860,338.53090,29.40815,
,365.29350,15:47:46.011,1,-0.01602,-0.23132,0.09074,357.39770,355.65050,359.95850,-0.00123,-0.64974,0.31140,302.26620,336.23260,2.46747,-0.12157,-0.63330,0.28390,290.61870,339.13610,28.81678,
,365.31050,15:47:46.028,1,-0.01601,-0.23131,0.09088,357.42240,355.65680,359.95990,-0.00121,-0.64935,0.31147,302.16460,336.31410,3.26384,-0.12071,-0.63295,0.28435,290.30130,338.82300,28.52689,
,365.33260,15:47:46.050,1,-0.01601,-0.23129,0.09102,357.40690,355.66630,359.98330,-0.00032,-0.64900,0.31178,302.15130,336.25680,3.39661,-0.11966,-0.63232,0.28532,290.22380,337.37240,28.92307,
,365.34810,15:47:46.066,1,-0.01601,-0.23127,0.09114,357.39900,355.66550,-0.00157,0.00058,-0.64868,0.31183,302.04010,336.26170,3.37931,-0.11892,-0.63184,0.28604,290.23840,336.63590,29.06879,
,365.36740,15:47:46.085,1,-0.01601,-0.23124,0.09130,357.34710,355.68300,0.04448,0.00254,-0.64780,0.31221,301.78610,337.08720,2.86543,-0.11753,-0.63074,0.28712,290.26930,335.47990,29.27720,
,365.38410,15:47:46.102,1,-0.01601,-0.23120,0.09141,357.28760,355.71770,0.07330,0.00411,-0.64704,0.31258,301.58130,338.05220,2.33258,-0.11657,-0.62990,0.28771,290.19440,334.96260,29.55312,
,365.40180,15:47:46.120,1,-0.01601,-0.23118,0.09153,357.16690,355.78040,0.10838,0.00698,-0.64561,0.31328,301.13730,339.24710,2.04244,-0.11455,-0.62791,0.28891,290.19560,333.59690,30.51300,
,365.42480,15:47:46.142,1,-0.01602,-0.23114,0.09160,357.05380,355.81730,0.01011,0.01102,-0.64359,0.31444,300.42020,340.41800,2.19364,-0.11174,-0.62503,0.29052,290.55540,331.74870,32.41734,
,365.44680,15:47:46.164,1,-0.01603,-0.23108,0.09161,357.01280,355.81590,359.96950,0.01636,-0.64089,0.31652,299.52980,342.18600,2.37713,-0.10783,-0.62147,0.29288,291.45000,330.36150,34.42814,
,365.46220,15:47:46.179,1,-0.01609,-0.23106,0.09163,356.93100,355.83840,359.89140,0.02237,-0.63800,0.31907,298.64710,344.19240,2.48550,-0.10322,-0.61755,0.29570,292.71260,329.60950,35.83427,
,365.47780,15:47:46.194,1,-0.01617,-0.23106,0.09165,356.82740,355.87240,359.83040,0.03024,-0.63432,0.32257,297.56720,347.06680,2.26274,-0.09683,-0.61257,0.29939,294.74230,329.90240,36.48956,
,365.49510,15:47:46.212,1,-0.01631,-0.23100,0.09159,356.83150,355.84130,359.62480,0.04040,-0.62974,0.32721,296.46840,351.12950,1.38471,-0.08827,-0.60720,0.30339,297.23970,330.24100,37.20201,
,365.51690,15:47:46.235,1,-0.01648,-0.23097,0.09150,356.80080,355.78240,359.48160,0.05405,-0.62375,0.33346,295.55480,357.15320,359.36170,-0.07634,-0.60296,0.30655,299.23970,331.32400,38.03809,
,365.53980,15:47:46.260,1,-0.01668,-0.23091,0.09137,356.81880,355.77240,359.38050,0.07023,-0.61703,0.34028,295.16900,5.03177,355.93460,-0.06128,-0.60065,0.30878,299.38540,334.02200,38.44701,
,365.56170,15:47:46.279,1,-0.01689,-0.23087,0.09121,356.87060,355.78350,359.29180,0.08847,-0.61011,0.34711,295.31480,14.29826,351.22170,-0.04320,-0.59966,0.31097,298.45940,340.10770,35.35882,
,365.59140,15:47:46.308,1,-0.01719,-0.23080,0.09090,356.96750,355.79740,359.16400,0.10968,-0.60382,0.35337,296.49100,24.21198,345.41820,-0.01802,-0.60200,0.31292,297.33330,355.41890,22.47518,
,365.60890,15:47:46.327,1,-0.01730,-0.23073,0.09072,357.02710,355.78360,359.11390,0.13090,-0.59871,0.35940,298.20310,32.89799,340.65710,0.00714,-0.60580,0.31403,298.59600,11.48171,7.93257,
,365.62990,15:47:46.347,1,-0.01742,-0.23063,0.09053,357.02550,355.85980,359.09050,0.15301,-0.59506,0.36541,300.60310,40.32117,337.66410,0.03315,-0.61288,0.31350,301.51300,26.44637,354.00400,
,365.65880,15:47:46.383,1,-0.01763,-0.23043,0.09014,357.02270,356.01430,359.09490,0.17709,-0.59526,0.37087,304.17820,46.31522,337.96610,0.05779,-0.62869,0.30932,304.20960,41.19615,340.28710,
,365.68090,15:47:46.400,1,-0.01780,-0.23023,0.08972,357.05340,356.24350,359.19600,0.20016,-0.59494,0.37568,307.47900,51.62526,337.86030,0.07829,-0.64159,0.30670,306.79100,50.37319,331.70030,
,365.69810,15:47:46.414,1,-0.01792,-0.23010,0.08940,357.07670,356.45290,359.32830,0.22383,-0.59588,0.37965,311.25460,55.97473,338.30460,0.09588,-0.65488,0.30470,308.56610,56.41758,325.50680,
,365.71660,15:47:46.434,1,-0.01801,-0.23002,0.08914,357.07750,356.63550,359.43430,0.24854,-0.59964,0.38178,316.02730,58.96307,339.40200,0.10784,-0.66707,0.30504,307.22830,55.73590,324.40260,
,365.74590,15:47:46.464,1,-0.01818,-0.22991,0.08878,356.90350,357.00520,359.67900,0.27334,-0.60733,0.37991,320.66640,62.14019,339.87900,0.11725,-0.67759,0.30930,306.41660,47.79276,330.31550,
,365.76270,15:47:46.481,1,-0.01818,-0.22982,0.08872,356.80990,356.99620,359.69010,0.29673,-0.61430,0.37809,323.71160,66.09589,339.65460,0.12913,-0.68945,0.31239,309.21010,45.32402,332.62630,
,365.78590,15:47:46.504,1,-0.01825,-0.22969,0.08860,356.64820,357.10720,359.68150,0.31821,-0.62441,0.37504,325.70820,69.44055,340.17210,0.13963,-0.70188,0.31543,313.89990,45.01957,334.65480,
,365.80690,15:47:46.525,1,-0.01830,-0.22967,0.08853,356.54260,357.16530,359.65190,0.33881,-0.63533,0.37367,328.28500,71.34480,342.93580,0.14932,-0.71359,0.31735,318.14700,46.09827,335.83590,
,365.82890,15:47:46.547,1,-0.01831,-0.22969,0.08846,356.50960,357.17140,359.63040,0.35802,-0.64743,0.37296,331.26720,71.78468,347.25870,0.15539,-0.72183,0.31872,321.74170,45.62490,338.96660,
,365.85160,15:47:46.569,1,-0.01835,-0.22967,0.08839,356.42330,357.28000,359.59090,0.37568,-0.65993,0.37090,333.29300,72.16235,350.63160,0.16022,-0.72829,0.31994,323.82430,44.24345,342.60720,
,365.88220,15:47:46.600,1,-0.01833,-0.22968,0.08837,356.24800,357.42580,359.54920,0.39223,-0.67193,0.36655,334.55260,73.78503,352.27960,0.16417,-0.73322,0.31996,325.98930,44.13467,343.44370,
