*ExampleName's Movement Data*
,Elapsed_Time,System_Time,Head_PosX,Head_PosY,Head_PosZ,Head_RotX,Head_RotY,Head_RotZ,RHand_PosX,RHand_PosY,RHand_PosZ,RHand_RotX,RHand_RotY,RHand_RotZ,LHand_PosX,LHand_PosY,LHand_PosZ,LHand_RotX,LHand_RotY,LHand_RotZ,
,-0.073,-0.253,0.145,2.134,4.894,0.751,-0.070,-0.533,0.446,287.463,11.306,348.850,-0.070,-0.533,0.446,287.463,11.306,348.850,
,-0.073,-0.253,0.144,2.143,4.836,0.771,-0.068,-0.526,0.447,287.199,12.912,348.166,-0.068,-0.526,0.447,287.199,12.912,348.166,
,-0.073,-0.253,0.144,2.146,4.810,0.786,-0.066,-0.518,0.447,286.918,15.529,345.997,-0.066,-0.518,0.447,286.918,15.529,345.997,
,-0.073,-0.253,0.144,2.211,4.754,0.796,-0.062,-0.508,0.448,286.878,19.366,341.884,-0.062,-0.508,0.448,286.878,19.366,341.884,
,-0.073,-0.253,0.144,2.361,4.650,0.868,-0.060,-0.502,0.449,287.200,21.113,339.842,-0.060,-0.502,0.449,287.200,21.113,339.842,
,-0.073,-0.253,0.143,2.563,4.551,0.912,-0.058,-0.495,0.450,287.507,22.627,338.412,-0.058,-0.495,0.450,287.507,22.627,338.412,
,-0.073,-0.253,0.143,2.824,4.377,0.968,-0.055,-0.483,0.451,287.772,24.548,336.676,-0.055,-0.483,0.451,287.772,24.548,336.676,
,-0.073,-0.253,0.143,2.887,4.283,0.996,-0.052,-0.470,0.452,287.931,26.254,334.811,-0.052,-0.470,0.452,287.931,26.254,334.811,
,-0.073,-0.253,0.142,2.918,4.201,1.076,-0.050,-0.463,0.452,288.053,27.394,333.265,-0.050,-0.463,0.452,288.053,27.394,333.265,
,-0.073,-0.253,0.142,2.994,4.079,1.149,-0.046,-0.449,0.452,288.488,29.486,330.556,-0.046,-0.449,0.452,288.488,29.486,330.556,
,-0.073,-0.253,0.142,3.017,3.969,1.122,-0.043,-0.434,0.452,288.921,30.879,328.519,-0.043,-0.434,0.452,288.921,30.879,328.519,
,-0.073,-0.253,0.142,3.039,3.829,1.097,-0.041,-0.419,0.451,289.007,30.618,328.396,-0.041,-0.419,0.451,289.007,30.618,328.396,
,-0.073,-0.252,0.141,3.038,3.789,1.039,-0.040,-0.411,0.450,288.778,30.389,328.647,-0.040,-0.411,0.450,288.778,30.389,328.647,
,-0.073,-0.252,0.141,2.995,3.762,1.016,-0.038,-0.396,0.449,288.541,30.896,328.075,-0.038,-0.396,0.449,288.541,30.896,328.075,
,-0.073,-0.252,0.141,2.975,3.688,0.943,-0.037,-0.388,0.449,288.341,31.173,327.935,-0.037,-0.388,0.449,288.341,31.173,327.935,
,-0.073,-0.252,0.141,2.855,3.648,0.907,-0.036,-0.366,0.447,288.128,32.534,326.998,-0.036,-0.366,0.447,288.128,32.534,326.998,
,-0.073,-0.252,0.140,2.776,3.612,0.925,-0.036,-0.351,0.445,287.429,32.782,327.226,-0.036,-0.351,0.445,287.429,32.782,327.226,
,-0.073,-0.251,0.140,2.619,3.576,0.909,-0.036,-0.321,0.441,285.305,32.077,328.211,-0.036,-0.321,0.441,285.305,32.077,328.211,
,-0.073,-0.251,0.140,2.574,3.535,0.922,-0.037,-0.308,0.439,283.849,33.409,327.692,-0.037,-0.308,0.439,283.849,33.409,327.692,
,-0.073,-0.251,0.140,2.583,3.517,0.929,-0.037,-0.309,0.439,283.265,36.593,325.466,-0.037,-0.309,0.439,283.265,36.593,325.466,
,-0.073,-0.251,0.140,2.559,3.494,0.982,-0.038,-0.299,0.437,282.045,43.796,320.634,-0.038,-0.299,0.437,282.045,43.796,320.634,
,-0.073,-0.251,0.139,2.549,3.485,0.991,-0.038,-0.290,0.436,281.530,50.920,315.364,-0.038,-0.290,0.436,281.530,50.920,315.364,
,-0.073,-0.251,0.139,2.678,3.409,1.003,-0.037,-0.285,0.435,282.136,53.730,312.989,-0.037,-0.285,0.435,282.136,53.730,312.989,
,-0.073,-0.251,0.138,2.911,3.410,1.008,-0.034,-0.282,0.434,283.179,51.138,314.718,-0.034,-0.282,0.434,283.179,51.138,314.718,
,-0.073,-0.251,0.138,3.127,3.373,1.011,-0.033,-0.280,0.432,283.854,48.991,315.989,-0.033,-0.280,0.432,283.854,48.991,315.989,
,-0.073,-0.251,0.138,3.300,3.350,1.027,-0.032,-0.281,0.430,284.093,45.805,318.445,-0.032,-0.281,0.430,284.093,45.805,318.445,
,-0.073,-0.251,0.137,3.353,3.391,1.018,-0.032,-0.290,0.427,282.795,40.871,323.011,-0.032,-0.290,0.427,282.795,40.871,323.011,
,-0.073,-0.251,0.137,3.254,3.443,1.025,-0.032,-0.300,0.423,281.326,39.216,325.003,-0.032,-0.300,0.423,281.326,39.216,325.003,
,-0.073,-0.251,0.137,3.235,3.533,1.029,-0.032,-0.312,0.421,280.140,38.516,327.126,-0.032,-0.312,0.421,280.140,38.516,327.126,
,-0.073,-0.251,0.136,3.175,3.631,0.992,-0.033,-0.326,0.421,279.026,36.252,331.238,-0.033,-0.326,0.421,279.026,36.252,331.238,
,-0.072,-0.252,0.135,3.006,3.786,0.936,-0.035,-0.338,0.421,278.198,25.162,343.211,-0.035,-0.338,0.421,278.198,25.162,343.211,
,-0.072,-0.252,0.135,2.590,3.841,0.884,-0.035,-0.349,0.420,278.168,11.624,357.002,-0.035,-0.349,0.420,278.168,11.624,357.002,
,-0.072,-0.252,0.134,2.219,3.982,0.853,-0.036,-0.361,0.420,278.536,1.069,7.250,-0.036,-0.361,0.420,278.536,1.069,7.250,
,-0.072,-0.252,0.134,2.092,4.008,0.959,-0.036,-0.374,0.418,278.385,355.757,11.461,-0.036,-0.374,0.418,278.385,355.757,11.461,
,-0.072,-0.252,0.134,2.060,4.060,1.066,-0.036,-0.388,0.418,277.992,353.468,13.305,-0.036,-0.388,0.418,277.992,353.468,13.305,
,-0.072,-0.252,0.134,2.280,4.081,1.031,-0.037,-0.403,0.420,278.532,351.505,17.051,-0.037,-0.403,0.420,278.532,351.505,17.051,
,-0.071,-0.251,0.133,2.462,4.158,0.907,-0.038,-0.418,0.421,278.449,357.064,12.994,-0.038,-0.418,0.421,278.449,357.064,12.994,
,-0.071,-0.251,0.133,2.581,4.270,0.854,-0.040,-0.432,0.423,278.360,0.499,9.536,-0.040,-0.432,0.423,278.360,0.499,9.536,
,-0.071,-0.251,0.133,2.550,4.311,0.854,-0.042,-0.446,0.427,279.315,355.472,14.079,-0.042,-0.446,0.427,279.315,355.472,14.079,
,-0.070,-0.251,0.133,2.506,4.355,0.799,-0.045,-0.460,0.432,281.142,349.106,20.525,-0.045,-0.460,0.432,281.142,349.106,20.525,
,-0.070,-0.251,0.133,2.368,4.527,0.648,-0.047,-0.471,0.440,282.921,352.531,18.236,-0.047,-0.471,0.440,282.921,352.531,18.236,
,-0.069,-0.251,0.133,2.260,4.629,0.578,-0.047,-0.481,0.449,284.179,359.409,12.080,-0.047,-0.481,0.449,284.179,359.409,12.080,
,-0.069,-0.251,0.133,2.231,4.712,0.545,-0.046,-0.488,0.462,286.488,7.357,4.062,-0.046,-0.488,0.462,286.488,7.357,4.062,
,-0.069,-0.251,0.133,2.312,4.745,0.579,-0.045,-0.493,0.480,290.753,12.966,358.801,-0.045,-0.493,0.480,290.753,12.966,358.801,
,-0.068,-0.252,0.133,2.468,4.775,0.595,-0.044,-0.497,0.500,295.327,17.422,354.731,-0.044,-0.497,0.500,295.327,17.422,354.731,
,-0.068,-0.252,0.133,2.584,4.809,0.578,-0.042,-0.501,0.524,300.591,20.338,352.678,-0.042,-0.501,0.524,300.591,20.338,352.678,
,-0.068,-0.252,0.132,2.776,4.839,0.535,-0.041,-0.504,0.549,305.804,21.818,352.067,-0.041,-0.504,0.549,305.804,21.818,352.067,
,-0.068,-0.252,0.132,2.969,4.809,0.604,-0.040,-0.507,0.578,311.889,21.417,352.553,-0.040,-0.507,0.578,311.889,21.417,352.553,
,-0.067,-0.252,0.132,3.163,4.837,0.594,-0.040,-0.511,0.608,317.977,20.484,353.883,-0.040,-0.511,0.608,317.977,20.484,353.883,
,-0.067,-0.252,0.131,3.202,4.775,0.650,-0.040,-0.516,0.640,323.850,20.049,356.088,-0.040,-0.516,0.640,323.850,20.049,356.088,
,-0.067,-0.252,0.131,3.313,4.744,0.736,-0.039,-0.522,0.674,330.904,19.544,356.290,-0.039,-0.522,0.674,330.904,19.544,356.290,
,-0.067,-0.252,0.130,3.223,4.669,1.058,-0.037,-0.527,0.707,339.852,18.509,353.643,-0.037,-0.527,0.707,339.852,18.509,353.643,
,-0.066,-0.252,0.130,3.076,4.533,1.832,-0.036,-0.534,0.738,347.752,18.375,351.344,-0.036,-0.534,0.738,347.752,18.375,351.344,
,-0.066,-0.252,0.129,3.199,4.607,1.943,-0.039,-0.544,0.765,350.820,20.474,355.091,-0.039,-0.544,0.765,350.820,20.474,355.091,
,-0.066,-0.252,0.129,3.472,4.667,1.525,-0.043,-0.553,0.787,351.410,23.517,0.663,-0.043,-0.553,0.787,351.410,23.517,0.663,
,-0.065,-0.252,0.128,3.833,4.733,1.065,-0.044,-0.561,0.802,352.871,24.706,1.836,-0.044,-0.561,0.802,352.871,24.706,1.836,
,-0.065,-0.252,0.128,3.812,4.767,0.752,-0.044,-0.569,0.812,354.723,23.589,1.183,-0.044,-0.569,0.812,354.723,23.589,1.183,
,-0.065,-0.251,0.128,3.392,4.687,0.815,-0.046,-0.576,0.819,353.909,22.536,6.155,-0.046,-0.576,0.819,353.909,22.536,6.155,
,-0.065,-0.251,0.128,2.923,4.528,0.980,-0.043,-0.582,0.825,354.369,23.209,7.924,-0.043,-0.582,0.825,354.369,23.209,7.924,
,-0.065,-0.250,0.128,2.502,4.422,1.167,-0.039,-0.586,0.830,355.026,24.828,7.754,-0.039,-0.586,0.830,355.026,24.828,7.754,
,-0.065,-0.250,0.129,2.136,4.335,1.264,-0.035,-0.589,0.835,355.507,26.361,6.922,-0.035,-0.589,0.835,355.507,26.361,6.922,
,-0.065,-0.250,0.129,2.025,4.267,1.209,-0.032,-0.590,0.837,356.146,26.679,5.540,-0.032,-0.590,0.837,356.146,26.679,5.540,
,-0.065,-0.250,0.130,1.800,4.201,1.149,-0.030,-0.591,0.839,356.271,26.125,5.579,-0.030,-0.591,0.839,356.271,26.125,5.579,
,-0.065,-0.250,0.130,1.880,4.167,1.205,-0.030,-0.592,0.841,355.956,25.678,6.926,-0.030,-0.592,0.841,355.956,25.678,6.926,
,-0.065,-0.250,0.130,2.033,4.146,1.192,-0.031,-0.592,0.842,355.373,24.865,8.051,-0.031,-0.592,0.842,355.373,24.865,8.051,
,-0.065,-0.250,0.131,2.128,4.107,1.165,-0.031,-0.592,0.841,355.168,24.092,8.022,-0.031,-0.592,0.841,355.168,24.092,8.022,
,-0.065,-0.250,0.131,2.308,4.058,0.995,-0.030,-0.592,0.840,354.814,23.746,7.755,-0.030,-0.592,0.840,354.814,23.746,7.755,
,-0.065,-0.250,0.131,2.474,4.080,0.918,-0.030,-0.593,0.842,355.021,22.922,8.062,-0.030,-0.593,0.842,355.021,22.922,8.062,
,-0.065,-0.250,0.132,2.723,4.093,0.862,-0.031,-0.595,0.843,355.672,22.014,9.771,-0.031,-0.595,0.843,355.672,22.014,9.771,
,-0.065,-0.250,0.132,2.883,4.082,0.884,-0.032,-0.595,0.843,355.683,21.364,9.524,-0.032,-0.595,0.843,355.683,21.364,9.524,
,-0.065,-0.250,0.132,3.056,4.055,0.870,-0.033,-0.595,0.843,355.823,20.441,9.250,-0.033,-0.595,0.843,355.823,20.441,9.250,
,-0.065,-0.251,0.132,3.424,4.021,0.850,-0.034,-0.595,0.842,356.449,18.305,9.216,-0.034,-0.595,0.842,356.449,18.305,9.216,
,-0.065,-0.251,0.132,3.422,3.999,0.903,-0.035,-0.594,0.840,355.790,17.103,9.294,-0.035,-0.594,0.840,355.790,17.103,9.294,
,-0.065,-0.251,0.132,3.523,4.038,0.809,-0.033,-0.592,0.839,355.397,18.658,9.274,-0.033,-0.592,0.839,355.397,18.658,9.274,
,-0.065,-0.251,0.132,3.493,3.962,0.702,-0.030,-0.591,0.837,354.801,20.073,8.748,-0.030,-0.591,0.837,354.801,20.073,8.748,
,-0.065,-0.251,0.132,3.493,3.959,0.652,-0.028,-0.589,0.835,354.045,21.175,8.361,-0.028,-0.589,0.835,354.045,21.175,8.361,
,-0.065,-0.251,0.132,3.469,3.896,0.602,-0.027,-0.587,0.832,353.634,20.882,7.450,-0.027,-0.587,0.832,353.634,20.882,7.450,
,-0.065,-0.251,0.132,3.405,3.865,0.625,-0.026,-0.585,0.828,353.453,19.565,6.265,-0.026,-0.585,0.828,353.453,19.565,6.265,
,-0.065,-0.251,0.132,3.310,3.811,0.678,-0.026,-0.583,0.823,353.281,18.861,6.232,-0.026,-0.583,0.823,353.281,18.861,6.232,
,-0.065,-0.251,0.132,3.202,3.803,0.621,-0.026,-0.581,0.816,352.152,18.398,5.749,-0.026,-0.581,0.816,352.152,18.398,5.749,
,-0.065,-0.251,0.132,2.975,3.846,0.431,-0.026,-0.577,0.806,350.555,16.976,5.226,-0.026,-0.577,0.806,350.555,16.976,5.226,
,-0.065,-0.251,0.131,2.833,3.922,0.256,-0.026,-0.574,0.795,348.837,15.705,3.993,-0.026,-0.574,0.795,348.837,15.705,3.993,
,-0.065,-0.250,0.132,2.743,3.935,0.252,-0.025,-0.570,0.780,346.927,14.828,2.745,-0.025,-0.570,0.780,346.927,14.828,2.745,
,-0.065,-0.250,0.132,2.383,4.015,0.271,-0.024,-0.567,0.763,345.015,14.371,1.616,-0.024,-0.567,0.763,345.015,14.371,1.616,
,-0.065,-0.250,0.132,2.097,4.049,0.304,-0.022,-0.565,0.742,342.700,14.385,0.774,-0.022,-0.565,0.742,342.700,14.385,0.774,
,-0.065,-0.249,0.132,1.579,4.187,0.243,-0.020,-0.562,0.718,339.601,13.748,359.293,-0.020,-0.562,0.718,339.601,13.748,359.293,
,-0.066,-0.249,0.133,1.120,4.333,359.804,-0.018,-0.560,0.690,334.854,13.660,358.212,-0.018,-0.560,0.690,334.854,13.660,358.212,
,-0.066,-0.249,0.133,0.784,4.394,359.910,-0.016,-0.559,0.662,330.322,14.033,357.457,-0.016,-0.559,0.662,330.322,14.033,357.457,
,-0.066,-0.248,0.133,0.584,4.379,0.003,-0.014,-0.559,0.635,325.802,14.333,356.521,-0.014,-0.559,0.635,325.802,14.333,356.521,
,-0.066,-0.249,0.134,0.609,4.425,0.096,-0.014,-0.561,0.608,321.302,15.007,355.998,-0.014,-0.561,0.608,321.302,15.007,355.998,
,-0.066,-0.249,0.134,0.666,4.414,359.909,-0.014,-0.565,0.582,316.938,15.288,355.674,-0.014,-0.565,0.582,316.938,15.288,355.674,
,-0.066,-0.249,0.134,0.711,4.422,359.769,-0.014,-0.570,0.558,313.420,14.792,354.632,-0.014,-0.570,0.558,313.420,14.792,354.632,
,-0.066,-0.249,0.134,0.765,4.388,359.783,-0.013,-0.576,0.537,311.058,15.656,352.700,-0.013,-0.576,0.537,311.058,15.656,352.700,
,-0.067,-0.249,0.134,0.819,4.399,359.728,-0.013,-0.583,0.519,308.316,20.338,350.011,-0.013,-0.583,0.519,308.316,20.338,350.011,
,-0.067,-0.249,0.134,0.853,4.418,359.585,-0.012,-0.588,0.501,304.703,22.830,349.971,-0.012,-0.588,0.501,304.703,22.830,349.971,
,-0.067,-0.250,0.134,0.808,4.428,359.379,-0.012,-0.591,0.487,301.723,24.164,350.287,-0.012,-0.591,0.487,301.723,24.164,350.287,
,-0.067,-0.250,0.134,0.849,4.437,359.271,-0.011,-0.592,0.474,298.914,26.880,348.234,-0.011,-0.592,0.474,298.914,26.880,348.234,
,-0.067,-0.251,0.134,0.922,4.492,359.096,-0.009,-0.588,0.465,296.713,30.679,344.203,-0.009,-0.588,0.465,296.713,30.679,344.203,
,-0.067,-0.251,0.134,0.971,4.545,359.060,-0.006,-0.584,0.456,295.378,34.026,340.383,-0.006,-0.584,0.456,295.378,34.026,340.383,
,-0.067,-0.251,0.134,1.039,4.592,359.091,-0.002,-0.573,0.449,295.930,37.976,335.626,-0.002,-0.573,0.449,295.930,37.976,335.626,
,-0.067,-0.252,0.133,1.330,4.774,359.279,0.003,-0.557,0.443,296.960,41.056,330.610,0.003,-0.557,0.443,296.960,41.056,330.610,
,-0.066,-0.252,0.132,1.686,4.837,359.552,0.006,-0.542,0.435,296.582,44.573,325.992,0.006,-0.542,0.435,296.582,44.573,325.992,
,-0.066,-0.253,0.131,2.307,4.825,359.839,0.008,-0.526,0.426,295.522,47.953,321.524,0.008,-0.526,0.426,295.522,47.953,321.524,
,-0.066,-0.253,0.130,2.666,4.842,0.103,0.009,-0.507,0.418,292.429,49.050,320.306,0.009,-0.507,0.418,292.429,49.050,320.306,
,-0.066,-0.253,0.129,2.992,4.673,0.428,0.009,-0.489,0.410,289.470,50.882,318.990,0.009,-0.489,0.410,289.470,50.882,318.990,
,-0.066,-0.254,0.128,3.083,4.503,0.787,0.008,-0.470,0.403,285.877,54.844,316.411,0.008,-0.470,0.403,285.877,54.844,316.411,
,-0.065,-0.254,0.127,3.108,4.158,1.219,0.007,-0.449,0.398,282.852,63.245,310.666,0.007,-0.449,0.398,282.852,63.245,310.666,
,-0.065,-0.254,0.127,2.804,4.024,1.443,0.008,-0.426,0.394,281.077,75.626,300.130,0.008,-0.426,0.394,281.077,75.626,300.130,
,-0.064,-0.253,0.126,2.574,4.014,1.508,0.009,-0.404,0.390,280.454,86.950,290.090,0.009,-0.404,0.390,280.454,86.950,290.090,
,-0.064,-0.253,0.126,2.511,4.004,1.373,0.009,-0.381,0.387,280.024,93.327,284.592,0.009,-0.381,0.387,280.024,93.327,284.592,
,-0.064,-0.253,0.126,2.325,4.045,1.291,0.010,-0.357,0.385,279.524,93.433,284.458,0.010,-0.357,0.385,279.524,93.433,284.458,
,-0.064,-0.252,0.125,2.120,4.164,1.097,0.010,-0.334,0.383,279.099,88.602,288.608,0.010,-0.334,0.383,279.099,88.602,288.608,
,-0.063,-0.251,0.125,1.958,4.194,0.969,0.010,-0.311,0.381,278.705,84.570,291.911,0.010,-0.311,0.381,278.705,84.570,291.911,
,-0.063,-0.251,0.125,1.851,4.307,0.910,0.009,-0.290,0.379,278.060,90.861,286.278,0.009,-0.290,0.379,278.060,90.861,286.278,
,-0.063,-0.250,0.125,1.694,4.346,0.872,0.008,-0.270,0.379,278.398,107.624,272.101,0.008,-0.270,0.379,278.398,107.624,272.101,
,-0.063,-0.250,0.125,1.674,4.399,0.880,0.009,-0.261,0.380,279.367,114.365,267.518,0.009,-0.261,0.380,279.367,114.365,267.518,
,-0.063,-0.250,0.125,1.560,4.464,0.894,0.009,-0.243,0.381,280.154,119.657,264.316,0.009,-0.243,0.381,280.154,119.657,264.316,
,-0.063,-0.250,0.125,1.545,4.496,0.857,0.010,-0.234,0.383,280.455,118.713,265.973,0.010,-0.234,0.383,280.455,118.713,265.973,
,-0.063,-0.250,0.124,1.511,4.501,0.890,0.012,-0.217,0.384,280.846,118.762,267.052,0.012,-0.217,0.384,280.846,118.762,267.052,
,-0.063,-0.250,0.124,1.530,4.510,0.884,0.014,-0.209,0.386,280.691,113.115,272.270,0.014,-0.209,0.386,280.691,113.115,272.270,
,-0.063,-0.250,0.124,1.513,4.510,0.914,0.015,-0.203,0.388,280.523,107.393,277.605,0.015,-0.203,0.388,280.523,107.393,277.605,
,-0.063,-0.250,0.124,1.508,4.495,0.924,0.018,-0.190,0.391,280.314,100.769,284.276,0.018,-0.190,0.391,280.314,100.769,284.276,
,-0.063,-0.250,0.124,1.508,4.465,0.925,0.021,-0.179,0.394,280.254,94.603,290.328,0.021,-0.179,0.394,280.254,94.603,290.328,
,-0.063,-0.250,0.124,1.546,4.443,0.905,0.024,-0.175,0.395,281.426,94.483,290.679,0.024,-0.175,0.395,281.426,94.483,290.679,
,-0.063,-0.250,0.124,1.579,4.406,0.820,0.029,-0.165,0.398,282.936,94.209,291.654,0.029,-0.165,0.398,282.936,94.209,291.654,
,-0.063,-0.250,0.124,1.606,4.389,0.780,0.032,-0.162,0.400,283.556,95.166,291.653,0.032,-0.162,0.400,283.556,95.166,291.653,
,-0.063,-0.250,0.123,1.633,4.370,0.719,0.041,-0.145,0.406,285.194,96.376,293.119,0.041,-0.145,0.406,285.194,96.376,293.119,
,-0.064,-0.251,0.123,1.611,4.378,0.696,0.046,-0.139,0.411,285.743,96.971,294.585,0.046,-0.139,0.411,285.743,96.971,294.585,
,-0.064,-0.251,0.123,1.648,4.392,0.665,0.046,-0.141,0.412,285.373,93.821,297.523,0.046,-0.141,0.412,285.373,93.821,297.523,
,-0.064,-0.251,0.123,1.624,4.449,0.731,0.051,-0.135,0.416,285.975,91.986,299.980,0.051,-0.135,0.416,285.975,91.986,299.980,
,-0.064,-0.251,0.123,1.602,4.447,0.778,0.056,-0.129,0.419,286.854,90.942,301.659,0.056,-0.129,0.419,286.854,90.942,301.659,
,-0.065,-0.252,0.122,1.551,4.470,0.870,0.061,-0.124,0.423,287.888,88.047,305.358,0.061,-0.124,0.423,287.888,88.047,305.358,
,-0.065,-0.252,0.122,1.553,4.470,0.914,0.066,-0.118,0.426,288.545,83.986,309.518,0.066,-0.118,0.426,288.545,83.986,309.518,
,-0.065,-0.252,0.122,1.570,4.470,0.951,0.070,-0.113,0.429,288.838,81.303,312.372,0.070,-0.113,0.429,288.838,81.303,312.372,
,-0.065,-0.252,0.122,1.597,4.436,0.986,0.073,-0.109,0.430,289.032,79.345,314.811,0.073,-0.109,0.430,289.032,79.345,314.811,
,-0.065,-0.252,0.121,1.659,4.385,1.044,0.076,-0.106,0.431,289.264,78.849,316.142,0.076,-0.106,0.431,289.264,78.849,316.142,
,-0.065,-0.252,0.121,1.858,4.289,1.021,0.078,-0.105,0.431,288.654,79.524,316.320,0.078,-0.105,0.431,288.654,79.524,316.320,
,-0.065,-0.252,0.121,2.032,4.200,0.984,0.080,-0.107,0.430,287.998,81.380,315.667,0.080,-0.107,0.430,287.998,81.380,315.667,
,-0.065,-0.252,0.120,2.266,4.089,0.934,0.082,-0.112,0.427,287.638,82.887,314.406,0.082,-0.112,0.427,287.638,82.887,314.406,
,-0.065,-0.252,0.120,2.315,4.060,0.963,0.084,-0.118,0.425,287.450,82.410,314.393,0.084,-0.118,0.425,287.450,82.410,314.393,
,-0.065,-0.252,0.120,2.269,4.015,1.004,0.086,-0.127,0.422,287.050,81.610,314.526,0.086,-0.127,0.422,287.050,81.610,314.526,
,-0.064,-0.251,0.120,2.195,4.009,1.077,0.086,-0.138,0.419,286.158,81.346,314.576,0.086,-0.138,0.419,286.158,81.346,314.576,
,-0.064,-0.251,0.119,2.034,3.983,1.087,0.085,-0.153,0.416,284.528,81.024,315.636,0.085,-0.153,0.416,284.528,81.024,315.636,
,-0.063,-0.251,0.119,1.600,4.030,1.019,0.083,-0.173,0.413,282.010,79.809,318.457,0.083,-0.173,0.413,282.010,79.809,318.457,
,-0.063,-0.251,0.119,1.176,4.086,0.845,0.080,-0.198,0.412,278.564,79.115,321.629,0.080,-0.198,0.412,278.564,79.115,321.629,
,-0.063,-0.251,0.119,0.930,4.094,0.595,0.077,-0.227,0.412,274.520,84.575,320.291,0.077,-0.227,0.412,274.520,84.575,320.291,
,-0.062,-0.250,0.119,0.721,4.133,0.371,0.073,-0.258,0.413,270.768,171.864,238.112,0.073,-0.258,0.413,270.768,171.864,238.112,
,-0.062,-0.250,0.119,0.547,4.129,0.137,0.070,-0.292,0.417,275.410,252.050,163.470,0.070,-0.292,0.417,275.410,252.050,163.470,
,-0.062,-0.250,0.119,0.430,4.152,0.086,0.067,-0.327,0.422,279.767,260.817,159.480,0.067,-0.327,0.422,279.767,260.817,159.480,
,-0.062,-0.251,0.119,0.303,4.244,0.144,0.066,-0.364,0.429,283.837,269.042,155.357,0.066,-0.364,0.429,283.837,269.042,155.357,
,-0.062,-0.251,0.120,0.151,4.315,0.231,0.065,-0.402,0.438,287.374,279.650,147.097,0.065,-0.402,0.438,287.374,279.650,147.097,
,-0.062,-0.251,0.120,359.932,4.388,0.258,0.066,-0.441,0.446,289.804,290.846,136.156,0.066,-0.441,0.446,289.804,290.846,136.156,
,-0.061,-0.250,0.121,359.590,4.556,0.100,0.066,-0.481,0.453,292.705,303.698,121.388,0.066,-0.481,0.453,292.705,303.698,121.388,
,-0.061,-0.250,0.121,359.318,4.680,0.001,0.066,-0.520,0.461,297.060,311.565,113.725,0.066,-0.520,0.461,297.060,311.565,113.725,
,-0.061,-0.250,0.122,359.177,4.774,359.867,0.067,-0.559,0.468,300.623,317.221,108.358,0.067,-0.559,0.468,300.623,317.221,108.358,
,-0.061,-0.250,0.122,358.970,4.932,359.763,0.069,-0.595,0.474,303.489,323.215,101.689,0.069,-0.595,0.474,303.489,323.215,101.689,
,-0.061,-0.251,0.123,358.872,5.010,359.771,0.070,-0.632,0.479,307.572,328.678,95.252,0.070,-0.632,0.479,307.572,328.678,95.252,
,-0.061,-0.251,0.123,358.862,5.073,0.068,0.072,-0.667,0.484,311.774,331.120,92.171,0.072,-0.667,0.484,311.774,331.120,92.171,
,-0.061,-0.251,0.124,358.748,5.236,0.235,0.076,-0.700,0.488,315.720,335.016,87.677,0.076,-0.700,0.488,315.720,335.016,87.677,
,-0.061,-0.251,0.125,358.928,5.353,0.259,0.081,-0.728,0.491,320.789,338.631,82.877,0.081,-0.728,0.491,320.789,338.631,82.877,
,-0.061,-0.251,0.125,358.944,5.374,0.391,0.087,-0.753,0.495,325.100,340.683,82.073,0.087,-0.753,0.495,325.100,340.683,82.073,
,-0.061,-0.252,0.126,358.900,5.565,0.710,0.094,-0.773,0.497,326.452,343.105,81.912,0.094,-0.773,0.497,326.452,343.105,81.912,
,-0.061,-0.252,0.126,358.782,5.688,0.902,0.101,-0.790,0.498,327.009,345.791,80.529,0.101,-0.790,0.498,327.009,345.791,80.529,
,-0.060,-0.252,0.127,358.627,5.810,1.042,0.106,-0.802,0.498,328.136,348.682,77.339,0.106,-0.802,0.498,328.136,348.682,77.339,
,-0.060,-0.252,0.127,358.517,6.048,1.023,0.111,-0.812,0.497,330.481,351.457,73.687,0.111,-0.812,0.497,330.481,351.457,73.687,
,-0.060,-0.252,0.127,358.487,6.109,0.946,0.114,-0.818,0.496,331.872,353.376,72.171,0.114,-0.818,0.496,331.872,353.376,72.171,
,-0.059,-0.252,0.128,358.517,6.177,0.779,0.116,-0.820,0.495,331.107,353.432,72.797,0.116,-0.820,0.495,331.107,353.432,72.797,
,-0.059,-0.252,0.128,358.566,6.203,0.708,0.117,-0.818,0.493,330.148,353.412,73.313,0.117,-0.818,0.493,330.148,353.412,73.313,
,-0.059,-0.252,0.128,358.604,6.199,0.590,0.119,-0.816,0.493,329.232,353.142,74.105,0.119,-0.816,0.493,329.232,353.142,74.105,
,-0.059,-0.252,0.128,358.624,6.222,0.527,0.120,-0.811,0.493,328.068,353.011,75.104,0.120,-0.811,0.493,328.068,353.011,75.104,
,-0.059,-0.252,0.128,358.632,6.235,0.404,0.121,-0.804,0.494,327.013,352.912,75.400,0.121,-0.804,0.494,327.013,352.912,75.400,
,-0.059,-0.252,0.128,358.628,6.251,0.347,0.123,-0.795,0.496,325.305,353.242,75.814,0.123,-0.795,0.496,325.305,353.242,75.814,
,-0.059,-0.252,0.128,358.746,6.197,0.298,0.126,-0.789,0.497,324.138,353.413,76.200,0.126,-0.789,0.497,324.138,353.413,76.200,
,-0.059,-0.252,0.128,358.906,6.168,0.272,0.130,-0.776,0.500,322.176,353.616,77.474,0.130,-0.776,0.500,322.176,353.616,77.474,
